-0.037123,0.0134856,0.00122429,-0.0246578,0.0202839,-0.00113166,0.0232123,-0.00227541,3.51924e-05,0.0187998,0.0022181,0.000793705,0.266166,0.0144951,0.00138575,0.29631,-0.0153735,-0.00423744,0.66211,-0.0382894,-0.0835869,0.429462,-0.0726117,-0.00351671,-0.0765787,0.17146,-0.0583147,0.0184398,0.0385453,-0.00482749,-0.417935,-0.145787,1.531,0.00235262,0.0089943,-0.000930232,0.429462,0.0092199,0.000470524,0.632306,-0.129061,-0.0530942,-0.145223,0.0385453,0.00359772,-0.258123,0.273994,0.079506,-0.0175835,-0.0120687,-0.000930232,-0.265471,0.198765,1.36756,
-0.0371719,0.0133729,0.00118725,-0.0244594,0.0200739,-0.000986263,0.023675,-0.00240598,-7.41037e-05,0.0189813,0.00205828,0.000780131,0.262704,0.0155295,0.00215744,0.294854,-0.0141468,-0.00414263,0.656802,-0.0374063,-0.0834502,0.423523,-0.070432,-0.00360868,-0.0748126,0.171138,-0.0506459,0.0225787,0.0378476,-0.00453419,-0.417251,-0.126615,1.51291,0.00984677,0.00827209,-0.00106258,0.423523,0.0112894,0.00196935,0.631739,-0.123663,-0.0545514,-0.140864,0.0378476,0.00330884,-0.247327,0.265873,0.077608,-0.0180434,-0.0113355,-0.00106258,-0.272757,0.19402,1.36887,
-0.0372207,0.0132739,0.0011404,-0.0243333,0.0198706,-0.000835572,0.0240906,-0.00252929,-0.000176598,0.0191391,0.00190265,0.000760843,0.259718,0.0164565,0.00287242,0.293655,-0.0130379,-0.0040059,0.652235,-0.0368364,-0.0830836,0.418603,-0.0684303,-0.00368309,-0.0736727,0.171077,-0.041814,0.0262907,0.0372498,-0.00420666,-0.415418,-0.104535,1.49302,0.0169093,0.00757691,-0.00116036,0.418603,0.0131454,0.00338187,0.632282,-0.118541,-0.0557872,-0.136861,0.0372498,0.00303076,-0.237082,0.258279,0.0758714,-0.0184154,-0.0105166,-0.00116036,-0.278936,0.189679,1.3702,
-0.0372836,0.0131709,0.00108712,-0.0242839,0.0196689,-0.000678245,0.0244839,-0.00265029,-0.000262365,0.0192839,0.00175267,0.000735403,0.256745,0.0174224,0.00347054,0.292444,-0.011892,-0.00383091,0.647269,-0.0363571,-0.0824564,0.413826,-0.0663926,-0.00373395,-0.0727142,0.171401,-0.0326671,0.0300625,0.0366996,-0.00384855,-0.412282,-0.0816679,1.47366,0.0229243,0.00696528,-0.00120452,0.413826,0.0150313,0.00458486,0.633437,-0.113416,-0.0568767,-0.132785,0.0366996,0.00278611,-0.226833,0.251042,0.074227,-0.0186697,-0.00962137,-0.00120452,-0.284383,0.185568,1.37154,
-0.0372881,0.0130776,0.00102944,-0.0241985,0.0194747,-0.000528311,0.0248575,-0.00277731,-0.000336351,0.0194151,0.00160458,0.000706291,0.254532,0.0181992,0.00396148,0.291711,-0.0110929,-0.00361993,0.643663,-0.0361301,-0.0815286,0.410533,-0.0648411,-0.00375075,-0.0722602,0.172045,-0.0230336,0.0333438,0.0361612,-0.00347661,-0.407643,-0.0575839,1.4547,0.0280608,0.00638082,-0.0012087,0.410533,0.0166719,0.00561217,0.636074,-0.10902,-0.0577924,-0.129682,0.0361612,0.00255233,-0.218039,0.244608,0.0727398,-0.0187538,-0.00869153,-0.0012087,-0.288962,0.181849,1.37275,
-0.0373122,0.0129717,0.000968101,-0.0241958,0.0192867,-0.000375806,0.0252142,-0.00290431,-0.000390969,0.0195407,0.00146637,0.000672934,0.25215,0.019086,0.00432085,0.290825,-0.0102025,-0.00338501,0.639168,-0.0358777,-0.0802848,0.406993,-0.0631932,-0.00374885,-0.0717553,0.173201,-0.0130649,0.036901,0.0356497,-0.00309,-0.401424,-0.0326622,1.43697,0.0319638,0.00587847,-0.00116439,0.406993,0.0184505,0.00639276,0.638935,-0.104641,-0.058712,-0.126386,0.0356497,0.00235139,-0.209283,0.238557,0.0711719,-0.0187442,-0.007725,-0.00116439,-0.29356,0.17793,1.37386,
-0.0373552,0.0128488,0.00090677,-0.0242805,0.0191091,-0.000224744,0.0255543,-0.00303026,-0.000422581,0.019663,0.00133965,0.000636018,0.249505,0.0201079,0.00452518,0.289713,-0.00918494,-0.00312861,0.633452,-0.0355504,-0.0787746,0.402981,-0.0614185,-0.00372033,-0.0711008,0.174889,-0.00317228,0.0407796,0.0351784,-0.0026972,-0.393873,-0.00793071,1.42151,0.0343535,0.00548669,-0.00107416,0.402981,0.0203898,0.0068707,0.641698,-0.10029,-0.0595821,-0.122837,0.0351784,0.00219468,-0.20058,0.233013,0.0695984,-0.0186017,-0.00674299,-0.00107416,-0.297911,0.173996,1.37485,
-0.0374382,0.0127052,0.000846293,-0.0244976,0.0189393,-6.88145e-05,0.025875,-0.00315039,-0.000431172,0.0197881,0.0012247,0.000595497,0.246376,0.0213129,0.00457762,0.288179,-0.00792516,-0.00284292,0.626057,-0.0351203,-0.0769751,0.398097,-0.0593749,-0.0036704,-0.0702406,0.177175,0.00678572,0.0450191,0.034781,-0.00228101,-0.384876,0.0169643,1.40824,0.0352077,0.00521161,-0.000941859,0.398097,0.0225095,0.00704154,0.644035,-0.0957675,-0.0605674,-0.11875,0.034781,0.00208464,-0.191535,0.227729,0.0677516,-0.018352,-0.00570252,-0.000941859,-0.302837,0.169379,1.37574,
-0.0375647,0.0125359,0.000788261,-0.0248646,0.0187746,9.48951e-05,0.0261772,-0.0032627,-0.000416727,0.0199196,0.00112165,0.000550819,0.242615,0.0227273,0.00447731,0.28609,-0.00635978,-0.00251368,0.61667,-0.0345694,-0.0748563,0.392045,-0.0569969,-0.00359064,-0.0691387,0.180107,0.0168234,0.0496233,0.0344846,-0.00182531,-0.374281,0.0420585,1.39728,0.0344847,0.00504918,-0.000771893,0.392045,0.0248116,0.00689694,0.645677,-0.0909705,-0.0617266,-0.113994,0.0344846,0.00201967,-0.181941,0.222603,0.065486,-0.0179532,-0.00456328,-0.000771893,-0.308633,0.163715,1.37655,
-0.0377381,0.0123307,0.000733737,0,0.018608,0.000271673,0.0264643,-0.0033656,-0.000379504,0,0.00103138,0.000500588,0.237956,0.0244066,0.0042259,0,-0.0043829,-0.00211487,0.60477,-0.0338578,-0.0723473,0,-0.0541754,-0.00346621,-0.0677156,0.183761,0.0269929,0,0.0343219,-0.00130169,-0.361737,0.0674822,1.38867,0,0.00498407,-0.00056809,0.384302,0.0273268,0.00643483,0,-0.0857167,-0.0631529,-0.108351,0.0343219,0.00199363,0,0.217471,0.0625444,-0.017331,-0.00325423,-0.00056809,0,0.156361,1.37735,
