0.00915298,0.0278541,-0.0229858,1.10749,-1.65478,0.575668,0.0862942,-0.313248,0.655368,0.0403932,0.27186,-0.293459,-0.483705,-5.61995,1.21331,3.6709,-8.27898,14.6456,
0.00929252,0.0289277,-0.024336,1.10369,-1.67476,0.579726,0.100187,-0.344449,0.71472,0.0348853,0.268397,-0.337549,-0.949811,-4.99479,1.01444,3.4731,-7.8002,14.838,
0.00940573,0.0299904,-0.0257183,1.09831,-1.6923,0.582567,0.113703,-0.374213,0.774913,0.0283015,0.26567,-0.345579,-1.34553,-4.38484,0.710406,3.37916,-7.44107,15.0481,
0.00946419,0.0310428,-0.0267006,1.09204,-1.70741,0.583749,0.128247,-0.40431,0.835641,0.0146157,0.263105,-0.245589,-1.56744,-3.7786,0.295487,3.63593,-7.52424,15.1822,
0.00960734,0.0320876,-0.0275939,1.08425,-1.71986,0.583264,0.142626,-0.433975,0.870426,0.0357875,0.261189,-0.223317,-1.94637,-3.11302,-0.121454,3.59465,-7.41625,8.6961,
0.00977449,0.0331271,-0.0283565,1.07521,-1.72993,0.581139,0.157067,-0.463453,0.888134,0.0417861,0.259889,-0.190647,-2.26078,-2.51576,-0.531187,3.61048,-7.36931,4.42712,
0.00996015,0.0341715,-0.029246,1.06463,-1.73784,0.577334,0.170678,-0.49135,0.894824,0.0464147,0.261086,-0.222382,-2.64469,-1.97804,-0.951166,3.40276,-6.97444,1.67245,
0.0101055,0.0352096,-0.0302105,1.05283,-1.74396,0.571933,0.184108,-0.518887,0.894563,0.036335,0.259529,-0.24112,-2.95139,-1.53122,-1.35024,3.35739,-6.88404,-0.0653423,
0.0101783,0.036237,-0.0313741,1.03979,-1.74866,0.565023,0.197277,-0.546213,0.890102,0.0182057,0.256847,-0.290896,-3.25791,-1.17526,-1.72769,3.29234,-6.83169,-1.11516,
0.0100946,0.0372528,-0.0323896,1.02635,-1.75243,0.556526,0.211439,-0.575017,0.883271,-0.0209392,0.25395,-0.253869,-3.36109,-0.94258,-2.12403,3.54044,-7.20088,-1.70784,
0.00975807,0.0382609,-0.0328586,1.01349,-1.75594,0.546019,0.227796,-0.606751,0.875275,-0.0841219,0.252043,-0.117251,-3.21477,-0.875588,-2.62675,4.08918,-7.93353,-1.99882,
0.00902664,0.0392724,-0.0319882,1.00295,-1.76003,0.532495,0.248458,-0.643668,0.866765,-0.182855,0.252859,0.217592,-2.63406,-1.02214,-3.3812,5.16563,-9.22932,-2.12756,
0.00776831,0.0402889,-0.029125,0.996245,-1.76551,0.514591,0.275243,-0.687871,0.855364,-0.314584,0.254132,0.715806,-1.67753,-1.37186,-4.47585,6.69611,-11.0508,-2.85021,
0.0060094,0.0413223,-0.0247583,0.992911,-1.77275,0.491107,0.306112,-0.736427,0.841276,-0.439727,0.258341,1.09168,-0.833558,-1.81007,-5.87102,7.71735,-12.1389,-3.52197,
0.00373662,0.0423247,-0.0195747,0.992352,-1.78213,0.457513,0.339931,-0.789239,0.822565,-0.568194,0.250619,1.2959,-0.139577,-2.34496,-8.39854,8.45466,-13.203,-4.678,
0.000998431,0.0433307,-0.0135273,0.994524,-1.79326,0.413725,0.375819,-0.84399,0.801824,-0.684548,0.251491,1.51183,0.542826,-2.78173,-10.9471,8.97194,-13.6876,-5.18525,
-0.00215845,0.0443202,-0.00740139,0.998338,-1.80632,0.359647,0.411957,-0.899157,0.778513,-0.789221,0.247386,1.53149,0.953561,-3.26562,-13.5195,9.03461,-13.7918,-5.82757,
-0.00554328,0.0452932,-0.00199626,1.00194,-1.82006,0.296001,0.445979,-0.951887,0.75383,-0.846206,0.243231,1.35128,0.901089,-3.43391,-15.9115,8.50539,-13.1824,-6.17071,
-0.00905012,0.0462337,0.00219636,1.00428,-1.83362,0.223065,0.476773,-1.00135,0.728708,-0.87671,0.235127,1.04815,0.58416,-3.39044,-18.234,7.69861,-12.3667,-6.28053,
-0.0126875,0.0471315,0.00523693,1.00543,-1.84679,0.14071,0.504789,-1.0484,0.7038,-0.909348,0.224445,0.760141,0.287407,-3.29257,-20.5888,7.00393,-11.7618,-6.22695,
-0.0165052,0.0479847,0.00742079,1.00579,-1.85949,0.0486551,0.531095,-1.09432,0.679734,-0.954414,0.213313,0.545965,0.0905598,-3.17433,-23.0137,6.5765,-11.4794,-6.01671,
-0.0206992,0.0488242,0.00998315,1.0076,-1.87236,-0.0537223,0.558704,-1.14154,0.657008,-1.0485,0.209884,0.640592,0.451156,-3.21804,-25.5944,6.90231,-11.8066,-5.68147,
-0.025436,0.0497073,0.0143602,1.01422,-1.8862,-0.169022,0.589613,-1.19034,0.635785,-1.18421,0.220777,1.09426,1.65501,-3.46047,-28.8248,7.72719,-12.1977,-5.30574,
-0.0302363,0.0505998,0.017933,1.02019,-1.89929,-0.282766,0.616977,-1.23442,0.613508,-1.20006,0.223112,0.893191,1.49271,-3.2713,-28.4362,6.84107,-11.0223,-5.56932,
-0.0349774,0.0514892,0.0201287,1.02367,-1.911,-0.386399,0.639794,-1.27348,0.590783,-1.18529,0.222358,0.548924,0.86993,-2.92939,-25.9081,5.70419,-9.76369,-5.68101,
-0.0396939,0.0524004,0.0216655,1.02618,-1.92194,-0.482024,0.659196,-1.3078,0.564788,-1.17913,0.22779,0.384201,0.628463,-2.73473,-23.9062,4.85051,-8.58089,-6.49895,
