3.10002e-05,-0.0945935,0.013341,-0.0353283,0.0140336,0.0315897,6.85396e-05,
2.67588e-05,-0.0945433,0.013354,-0.0352848,0.0140196,0.0316144,6.57725e-05,
2.36836e-05,-0.0944978,0.0133639,-0.0352394,0.0140099,0.0316311,6.34095e-05,
2.12892e-05,-0.094453,0.0133724,-0.0351939,0.0140045,0.0316514,6.15364e-05,
1.92341e-05,-0.0944074,0.0133804,-0.0351493,0.0140024,0.0316787,6.00281e-05,
1.73738e-05,-0.0943603,0.0133885,-0.0351056,0.0140031,0.0317136,5.87543e-05,
1.56691e-05,-0.0943118,0.013397,-0.0350627,0.0140058,0.0317552,5.76174e-05,
1.4118e-05,-0.094262,0.0134061,-0.0350206,0.0140103,0.0318025,5.65532e-05,
1.27224e-05,-0.0942111,0.0134158,-0.034979,0.014016,0.0318543,5.55271e-05,
1.14851e-05,-0.0941594,0.013426,-0.034938,0.0140228,0.0319098,5.45351e-05,
1.0527e-05,-0.094107,0.0134365,-0.0348975,0.0140309,0.031969,5.35025e-05,
1.07755e-05,-0.0940533,0.0134483,-0.0348581,0.0140403,0.0320398,5.26852e-05,
1.11391e-05,-0.0939995,0.013461,-0.0348186,0.0140479,0.0321107,5.17865e-05,
1.07472e-05,-0.0939466,0.0134735,-0.0347778,0.0140537,0.0321706,5.05332e-05,
1.03385e-05,-0.0938939,0.0134856,-0.0347367,0.0140598,0.0322274,4.91824e-05,
1.06253e-05,-0.0938404,0.013498,-0.0346965,0.0140662,0.0322918,4.80804e-05,
1.09564e-05,-0.0937871,0.0135107,-0.0346563,0.0140719,0.032357,4.69477e-05,
1.12799e-05,-0.0937339,0.0135234,-0.0346159,0.0140769,0.0324209,4.57554e-05,
1.1575e-05,-0.093681,0.0135361,-0.0345752,0.0140813,0.0324828,4.45075e-05,
1.183e-05,-0.0936283,0.0135489,-0.0345342,0.0140854,0.032543,4.32145e-05,
1.20394e-05,-0.0935757,0.0135615,-0.0344931,0.0140891,0.0326018,4.18867e-05,
1.22024e-05,-0.0935234,0.0135742,-0.0344518,0.0140926,0.0326595,4.05329e-05,
1.23208e-05,-0.0934711,0.0135867,-0.0344104,0.0140958,0.0327163,3.91596e-05,
1.2398e-05,-0.093419,0.0135992,-0.0343689,0.0140988,0.0327725,3.77721e-05,
1.24383e-05,-0.0933669,0.0136116,-0.0343273,0.0141017,0.0328281,3.63742e-05,
1.2446e-05,-0.093315,0.013624,-0.0342856,0.0141045,0.0328833,3.49686e-05,
1.24252e-05,-0.0932631,0.0136364,-0.0342439,0.0141071,0.0329383,3.35578e-05,
1.23795e-05,-0.0932113,0.0136487,-0.0342022,0.0141097,0.032993,3.21438e-05,
1.23121e-05,-0.0931595,0.013661,-0.0341604,0.0141123,0.0330476,3.0729e-05,
1.22264e-05,-0.0931078,0.0136732,-0.0341187,0.0141148,0.0331019,2.93179e-05,
1.21268e-05,-0.0930562,0.0136855,-0.0340768,0.0141175,0.0331558,2.79196e-05,
1.20191e-05,-0.0930047,0.0136977,-0.0340349,0.0141203,0.033209,2.65563e-05,
1.18481e-05,-0.0929534,0.01371,-0.0339927,0.0141239,0.0332601,2.52997e-05,
1.14028e-05,-0.0929028,0.0137226,-0.0339482,0.0141307,0.0332927,2.35083e-05,
1.09114e-05,-0.092852,0.0137351,-0.0339035,0.0141375,0.0333232,2.15616e-05,
1.04622e-05,-0.0928006,0.0137474,-0.0338596,0.0141424,0.0333597,1.95706e-05,
1.02444e-05,-0.0927482,0.0137592,-0.0338187,0.0141431,0.0334191,1.81624e-05,
1.01298e-05,-0.0926959,0.0137711,-0.0337784,0.0141431,0.033484,1.6914e-05,
1.00726e-05,-0.092644,0.013783,-0.0337379,0.0141435,0.0335486,1.56999e-05,
1.00428e-05,-0.0925925,0.013795,-0.033697,0.0141448,0.0336111,1.45028e-05,
1.00029e-05,-0.0925413,0.0138071,-0.0336557,0.0141472,0.03367,1.33795e-05,
9.82216e-06,-0.0924909,0.0138195,-0.033612,0.0141529,0.0337107,1.18145e-05,
9.56718e-06,-0.0924403,0.0138318,-0.033568,0.014159,0.0337474,1.00981e-05,
9.27965e-06,-0.0923894,0.0138441,-0.0335244,0.0141643,0.0337869,8.37098e-06,
8.99022e-06,-0.0923381,0.0138563,-0.0334814,0.0141681,0.0338317,6.68341e-06,
8.72051e-06,-0.0922867,0.0138683,-0.0334393,0.0141704,0.0338824,5.01628e-06,
8.55374e-06,-0.0922348,0.0138801,-0.033399,0.0141701,0.0339487,3.72597e-06,
8.48839e-06,-0.0921833,0.013892,-0.0333588,0.01417,0.0340173,2.55702e-06,
8.48552e-06,-0.0921322,0.013904,-0.0333182,0.014171,0.0340833,1.45716e-06,
8.45927e-06,-0.0920817,0.0139161,-0.0332759,0.0141746,0.0341357,8.73566e-08,
8.36563e-06,-0.0920312,0.0139283,-0.0332331,0.0141788,0.0341836,-1.40673e-06,
8.22438e-06,-0.0919806,0.0139404,-0.0331903,0.0141829,0.0342316,-2.93997e-06,
8.06297e-06,-0.0919299,0.0139525,-0.0331478,0.0141865,0.0342815,-4.4729e-06,
7.89726e-06,-0.0918791,0.0139646,-0.0331056,0.0141895,0.0343339,-6.00053e-06,
7.71851e-06,-0.0918283,0.0139767,-0.0330637,0.0141918,0.0343889,-7.54374e-06,
7.51481e-06,-0.0917772,0.0139886,-0.033023,0.0141922,0.034454,-8.8292e-06,
7.39704e-06,-0.0917265,0.0140005,-0.0329823,0.0141934,0.0345196,-9.98689e-06,
7.37079e-06,-0.0916762,0.0140126,-0.0329403,0.014197,0.0345745,-1.13345e-05,
7.30261e-06,-0.091626,0.0140247,-0.0328977,0.0142012,0.0346253,-1.27878e-05,
7.19127e-06,-0.0915757,0.0140368,-0.0328551,0.0142055,0.0346754,-1.42849e-05,
7.0566e-06,-0.0915253,0.0140489,-0.0328127,0.0142094,0.0347264,-1.57897e-05,
6.91564e-06,-0.0914749,0.014061,-0.0327704,0.014213,0.0347786,-1.72849e-05,
6.77852e-06,-0.0914245,0.0140731,-0.0327282,0.0142163,0.0348322,-1.87644e-05,
6.64967e-06,-0.0913741,0.0140852,-0.0326862,0.0142193,0.0348868,-2.02281e-05,
