-0.0131157,0.00638519,-0.00033788,-0.00848653,-6.23628e-05,0,0.0226726,-0.00263162,0.00255925,0.0211292,0.000128234,0,0.266067,0.0223612,-0.0164799,0.281417,-0.000777375,0,0.523688,-0.132032,-0.0669522,0.341067,-0.000874964,0,-0.264065,0.386679,0.054388,0.0511061,-0.000659647,0,-0.334761,0.13597,1.34285,-0.12117,0.000808006,0,0.341067,0.025553,-0.0242339,0.367966,-0.00613638,0,-0.00174993,-0.000659647,0.000323203,-0.0122728,0.00962969,0,-0.335365,0.141656,-0.00147659,-0.255791,-0.00500831,0,
-0.0130019,0.00632639,-0.000321652,-0.00844873,-6.16903e-05,0,0.0226513,-0.00266846,0.00251288,0.0211114,0.000128344,0,0.266243,0.0225524,-0.0161562,0.28152,-0.00077812,0,0.52174,-0.128701,-0.0668303,0.341335,-0.000879788,0,-0.257401,0.380645,0.0563343,0.0517309,-0.000658094,0,-0.334151,0.140836,1.343,-0.118883,0.000790107,0,0.341335,0.0258654,-0.0237765,0.368164,-0.00613621,0,-0.00175958,-0.000658094,0.000316043,-0.0122724,0.00962979,0,-0.334348,0.140296,-0.00106305,-0.256456,-0.00504153,0,
-0.0128123,0.00627057,-0.00031005,-0.00833498,-6.08245e-05,0.018453,0.0226239,-0.00270499,0.00246359,0.021092,0.000128489,0.00315672,0.266547,0.0226996,-0.0158117,0.281689,-0.00077869,-0.0174173,0.519973,-0.125229,-0.06668,0.341803,-0.00088616,-0.0667294,-0.250457,0.374224,0.0582626,0.0522581,-0.000654292,0.0554897,-0.3334,0.145656,1.3433,-0.116459,0.000770756,-0.000605597,0.341803,0.026129,-0.0232918,0.368512,-0.00613521,-0.0515615,-0.00177232,-0.000654292,0.000308303,-0.0122704,0.00962992,-0.00203248,-0.333647,0.138724,-0.000605597,-0.257808,-0.00508119,0.544736,
-0.0125573,0.00621642,-0.000302178,-0.0081574,-5.99806e-05,0.0183694,0.0225892,-0.00274001,0.00241219,0.0210713,0.000128649,0.00315616,0.266965,0.0228034,-0.0154522,0.28191,-0.000779075,-0.0175851,0.518402,-0.12165,-0.0665098,0.342451,-0.000893434,-0.0666393,-0.243299,0.367469,0.0601073,0.0526835,-0.000649121,0.0547847,-0.332549,0.150268,1.34376,-0.113937,0.00075052,-0.000117606,0.342451,0.0263417,-0.0227874,0.368984,-0.00613353,-0.0519522,-0.00178687,-0.000649121,0.000300208,-0.0122671,0.00963006,-0.00204985,-0.333196,0.136962,-0.000117606,-0.259761,-0.00512462,0.544743,
-0.0121911,0.00616712,-0.000301144,-0.00787019,-5.95461e-05,0,0.0225472,-0.00277267,0.00235956,0.0210492,0.000128814,0,0.267541,0.0228374,-0.0150831,0.28221,-0.000779059,0,0.517167,-0.118057,-0.0663203,0.343353,-0.000900947,0,-0.236114,0.360512,0.0618538,0.05294,-0.000643057,0,-0.331602,0.154634,1.34436,-0.11136,0.000729807,0,0.343353,0.02647,-0.0222721,0.36965,-0.00613085,0,-0.00180189,-0.000643056,0.000291923,-0.0122617,0.00963022,0,-0.333242,0.134958,0.000409181,-0.262728,-0.00516993,0,
-0.0117776,0.00612094,-0.000302916,-0.00753305,-5.92511e-05,0.0181195,0.0224958,-0.00280109,0.00230673,0.0210251,0.000128973,0.00314322,0.268209,0.0228225,-0.0147118,0.282541,-0.000778824,-0.0182217,0.516197,-0.114472,-0.0661292,0.344399,-0.000908873,-0.0666812,-0.228943,0.353413,0.0634255,0.05308,-0.000636124,0.0531174,-0.330646,0.158564,1.3451,-0.108776,0.000709051,0.00094012,0.344399,0.02654,-0.0217552,0.370417,-0.00612739,-0.0532295,-0.00181775,-0.000636124,0.00028362,-0.0122548,0.00963039,-0.00208651,-0.333406,0.132794,0.00094012,-0.266148,-0.00521628,0.545587,
-0.0112943,0.00607862,-0.000308833,-0.00712499,-5.92635e-05,0.0179555,0.0224344,-0.00282451,0.00225451,0.0209986,0.000129123,0.00313409,0.268984,0.0227452,-0.0143432,0.28291,-0.000778263,-0.0186376,0.515563,-0.110958,-0.0659447,0.345619,-0.000916912,-0.0667593,-0.221915,0.346268,0.0648119,0.0530655,-0.000628487,0.0521819,-0.329723,0.16203,1.34597,-0.10622,0.000688545,0.00147634,0.345619,0.0265328,-0.0212439,0.371308,-0.006123,-0.0540427,-0.00183382,-0.000628487,0.000275418,-0.012246,0.00963057,-0.00210527,-0.333796,0.130455,0.00147634,-0.270213,-0.00526318,0.546425,
-0.00990565,0.00632328,-0.000440951,-0.00100461,-0.00452074,0.0187524,0.0204495,-0.00347601,0.00247896,0.00836902,0.0100474,0.000932192,0.281341,0.0264265,-0.0156382,0.359078,-0.0604276,-0.00590726,0.528979,-0.102995,-0.0677597,0.43744,-0.072139,-0.0511076,-0.20599,0.342166,0.0646666,0.112911,-0.047851,0.0616352,-0.338798,0.161667,1.34836,-0.168811,0.0518943,-0.0093223,0.43744,0.0564555,-0.0337623,0.968344,-0.475296,0.0488027,-0.144278,-0.047851,0.0207577,-0.950593,0.748246,-0.165459,-0.255538,0.154088,-0.0093223,0.244014,-0.413648,0.637803,
-0.00934573,0.00626801,-0.000444318,-0.000679999,-0.00439108,0,0.020329,-0.00347258,0.00242309,0.00829877,0.0100877,0,0.282458,0.0261439,-0.0152432,0.359526,-0.0605305,0,0.529435,-0.0997556,-0.0676117,0.440403,-0.0734069,0,-0.199511,0.334951,0.065666,0.111097,-0.0466983,0,-0.338058,0.164165,1.34932,-0.164527,0.0504381,0,0.440403,0.0555487,-0.0329053,0.96953,-0.475888,0,-0.146814,-0.0466983,0.0201752,-0.951776,0.749964,0,-0.253601,0.151182,-0.0086322,0.246614,-0.420088,0,
-0.00885186,0.00618072,-0.000437482,-0.000830227,-0.00389338,0.0181914,0.0201628,-0.00344633,0.00237051,0.00818729,0.0101592,0.000817856,0.283811,0.0257329,-0.0148698,0.360212,-0.0608396,-0.00633118,0.530597,-0.0967221,-0.0675499,0.444856,-0.0758206,-0.0498899,-0.193444,0.327705,0.0664221,0.107655,-0.0443537,0.0590965,-0.33775,0.166055,1.35036,-0.160363,0.0489738,-0.00805097,0.444856,0.0538275,-0.0320725,0.97148,-0.477125,0.0509117,-0.151641,-0.0443537,0.0195895,-0.954251,0.752798,-0.172375,-0.249449,0.147741,-0.00805097,0.254559,-0.430937,0.647749,
-0.00850805,0.00605512,-0.000415089,-0.0017362,-0.0028274,0,0.0199335,-0.00338865,0.00232191,0.00802005,0.0102727,0,0.285491,0.0251604,-0.0145248,0.361272,-0.0614672,0,0.532714,-0.0939768,-0.0676022,0.451474,-0.0799464,0,-0.187954,0.32046,0.0669252,0.101889,-0.0402344,0,-0.338011,0.167313,1.35145,-0.156336,0.0474794,0,0.451474,0.0509446,-0.0312672,0.974404,-0.479159,0,-0.159893,-0.0402344,0.0189918,-0.958319,0.756968,0,-0.241702,0.143407,-0.00760665,0.270275,-0.447987,0,
-0.00842477,0.00590364,-0.000373313,-0.00365639,-0.00100517,0,0.0196272,-0.00329151,0.00227742,0.00779458,0.0104298,0,0.287585,0.0243937,-0.0142111,0.362777,-0.0624699,0,0.536066,-0.0916179,-0.0677904,0.460781,-0.0862379,0,-0.183236,0.313251,0.0671587,0.0931698,-0.0337843,0,-0.338952,0.167897,1.35259,-0.152409,0.0459007,0,0.460781,0.0465849,-0.0304818,0.977991,-0.481713,0,-0.172476,-0.0337843,0.0183603,-0.963427,0.762036,0,-0.228854,0.137612,-0.00729613,0.295208,-0.472257,0,
-0.00871769,0.00576074,-0.00031134,-0.00675057,0.00169166,0,0.0192383,-0.00314913,0.00223658,0.00752908,0.010616,0,0.290134,0.0234031,-0.0139267,0.364642,-0.0637767,0,0.540906,-0.0897659,-0.0681246,0.472896,-0.0948161,0,-0.179532,0.306154,0.0671,0.0810872,-0.0246277,0,-0.340623,0.16775,1.35381,-0.14848,0.0441458,0,0.472896,0.0405436,-0.0296961,0.981046,-0.48379,0,-0.189632,-0.0246277,0.0176583,-0.967581,0.766373,0,-0.209782,0.129694,-0.00707783,0.328777,-0.503222,0,
-0.00945881,0.00566218,-0.000230998,-0.0110204,0.00524477,0,0.0187755,-0.00296068,0.00219862,0.00726572,0.0107967,0,0.293091,0.022181,-0.0136658,0.366579,-0.0651473,0,0.547279,-0.0884995,-0.0686021,0.487333,-0.105261,0,-0.176999,0.299244,0.0667222,0.0656369,-0.0127794,0,-0.34301,0.166806,1.35512,-0.144406,0.0421069,0,0.487333,0.0328184,-0.0288812,0.981403,-0.483603,0,-0.210522,-0.0127794,0.0168428,-0.967207,0.766877,0,-0.184623,0.119328,-0.00688769,0.367865,-0.538389,0,
-0.0253275,0.0148487,-0.000610648,-0.00948144,0.00480843,-0.00748321,0.0178281,-0.00245928,0.00214864,0.00724359,0.0108643,-0.000591566,0.300127,0.0183562,-0.0132973,0.366394,-0.0650292,0.0034443,0.592635,-0.111446,-0.0679921,0.485673,-0.104782,0.021473,-0.222892,0.322203,0.064483,0.0691236,-0.0138039,-0.0232521,-0.33996,0.161208,1.35677,-0.142872,0.0417468,0.00188242,0.485673,0.0345618,-0.0285745,0.990616,-0.508324,0.0409034,-0.209564,-0.0138039,0.0166987,-1.01665,0.949456,-0.0709076,0.107365,-0.0581302,0.00188242,0.204517,-0.177269,1.31393,
-0.0257208,0.0147853,-0.000552194,-0.0112929,0.00632982,-0.00745414,0.0175074,-0.00232491,0.00212063,0.00712866,0.0109118,-0.000505746,0.302103,0.0175071,-0.0130994,0.367152,-0.0653808,0.00292452,0.596934,-0.109956,-0.0686321,0.49281,-0.109218,0.0205887,-0.219912,0.315929,0.0634113,0.0615606,-0.00837395,-0.0232996,-0.343161,0.158528,1.35831,-0.140246,0.0405354,0.00211948,0.49281,0.0307803,-0.0280492,0.990643,-0.507497,0.0357941,-0.218435,-0.00837395,0.0162142,-1.01499,0.948512,-0.0571596,0.102944,-0.058249,0.00211948,0.17897,-0.142899,1.31039,
-0.0261391,0.0147469,-0.000499797,-0.0130884,0.00782897,-0.00736251,0.0171816,-0.00218,0.00209672,0.00703858,0.0109322,-0.000418923,0.304138,0.016574,-0.0129271,0.367762,-0.0655641,0.00240289,0.601648,-0.108829,-0.0693395,0.499792,-0.11336,0.0195553,-0.217658,0.310064,0.0620618,0.0536952,-0.00288751,-0.0231514,-0.346697,0.155154,1.35996,-0.137848,0.0393422,0.00233593,0.499792,0.0268476,-0.0275696,0.989405,-0.505504,0.0307931,-0.226719,-0.00288751,0.0157369,-1.01101,0.945816,-0.0431615,0.0977765,-0.0578785,0.00233593,0.153966,-0.107904,1.30838,
