1.00084,-0.000104884,0.00999425,1.25001e-05,-0.00208146,1.00071,1.25001e-05,0.00995836,0.0839273,-0.0104884,0.999425,0.00125001,-0.208146,0.0711865,0.00125001,0.995836,
1.00084,-0.000364999,0.0100036,1.23288e-05,-0.00208023,1.00155,-2.81518e-05,0.00995872,0.0838321,-0.0364999,1.00036,0.00123287,-0.208023,0.15537,-0.00281518,0.995872,
1.00084,-0.00020581,0.0100129,1.37618e-05,-0.00207805,1.00103,-6.52932e-05,0.00995558,0.0836547,-0.020581,1.00129,0.00137618,-0.207805,0.103199,-0.00652931,0.995558,
1.00083,-0.000178959,0.0100222,1.54425e-05,-0.00207494,1.00094,-0.000101703,0.00995188,0.083396,-0.0178959,1.00222,0.00154425,-0.207494,0.093708,-0.0101703,0.995188,
1.00083,-0.000146058,0.0100315,1.74047e-05,-0.00207092,1.00082,-0.000137209,0.00994756,0.083057,-0.0146058,1.00314,0.00174047,-0.207092,0.0820416,-0.0137209,0.994756,
1.00083,-0.000115704,0.0100406,1.9598e-05,-0.00206596,1.00071,-0.000171834,0.00994271,0.0826385,-0.0115704,1.00406,0.0019598,-0.206596,0.0710178,-0.0171834,0.994271,
1.00082,-8.74621e-05,0.0100497,2.19773e-05,-0.00206006,1.00061,-0.000205596,0.00993743,0.0821403,-0.00874621,1.00497,0.00219774,-0.206006,0.0605212,-0.0205596,0.993743,
1.00082,-6.09469e-05,0.0100588,2.45031e-05,-0.00205318,1.0005,-0.00023851,0.0099318,0.0815623,-0.00609468,1.00588,0.00245031,-0.205318,0.0504475,-0.023851,0.99318,
1.00081,-3.58108e-05,0.0100677,2.71395e-05,-0.00204528,1.00041,-0.000270591,0.0099259,0.0809037,-0.00358108,1.00677,0.00271395,-0.204528,0.0407015,-0.0270591,0.99259,
1.0008,-1.17392e-05,0.0100765,2.98546e-05,-0.00203631,1.00031,-0.000301847,0.00991979,0.0801636,-0.00117392,1.00765,0.00298545,-0.203631,0.0311956,-0.0301847,0.991979,
1.00079,1.15566e-05,0.0100851,3.26197e-05,-0.00202622,1.00022,-0.000332283,0.00991354,0.0793408,0.00115567,1.00851,0.00326196,-0.202622,0.021848,-0.0332283,0.991354,
1.00078,3.43442e-05,0.0100936,3.5409e-05,-0.00201494,1.00013,-0.0003619,0.00990721,0.0784337,0.00343442,1.00936,0.0035409,-0.201494,0.0125819,-0.03619,0.990721,
1.00077,5.68745e-05,0.010102,3.81996e-05,-0.00200241,1.00003,-0.000390696,0.00990083,0.0774408,0.00568746,1.0102,0.00381996,-0.200241,0.00332382,-0.0390696,0.990083,
1.00076,7.93866e-05,0.0101102,4.09707e-05,-0.00198855,0.99994,-0.000418661,0.00989446,0.07636,0.00793867,1.01102,0.00409707,-0.198855,-0.00599679,-0.0418661,0.989446,
1.00075,0.000102111,0.0101181,4.37038e-05,-0.00197327,0.999846,-0.000445784,0.00988815,0.0751892,0.0102111,1.01181,0.00437037,-0.197327,-0.0154488,-0.0445784,0.988815,
1.00074,0.000125272,0.0101259,4.63825e-05,-0.0019565,0.999749,-0.000472046,0.00988191,0.0739262,0.0125272,1.01259,0.00463824,-0.19565,-0.0251002,-0.0472046,0.988191,
1.00073,0.000149094,0.0101335,4.89924e-05,-0.00193813,0.99965,-0.000497424,0.0098758,0.0725684,0.0149094,1.01335,0.00489923,-0.193813,-0.0350186,-0.0497424,0.98758,
1.00071,0.0001738,0.0101408,5.1521e-05,-0.00191807,0.999547,-0.000521888,0.00986983,0.0711131,0.01738,1.01408,0.00515211,-0.191807,-0.0452716,-0.0521888,0.986983,
1.0007,0.000199616,0.0101479,5.39583e-05,-0.00189622,0.999441,-0.000545404,0.00986403,0.0695575,0.0199616,1.01479,0.00539582,-0.189622,-0.0559279,-0.0545404,0.986403,
1.00068,0.000226771,0.0101548,5.62953e-05,-0.00187246,0.999329,-0.000567932,0.00985843,0.0678988,0.0226771,1.01548,0.00562953,-0.187246,-0.0670568,-0.0567932,0.985843,
1.00066,0.000255503,0.0101613,5.85256e-05,-0.0018467,0.999213,-0.000589423,0.00985303,0.0661338,0.0255503,1.01613,0.00585256,-0.18467,-0.0787285,-0.0589423,0.985303,
1.00064,0.00028605,0.0101676,6.0645e-05,-0.0018188,0.99909,-0.000609827,0.00984785,0.0642596,0.028605,1.01676,0.0060645,-0.18188,-0.0910139,-0.0609827,0.984785,
1.00062,0.000318657,0.0101736,6.26512e-05,-0.00178867,0.99896,-0.000629085,0.0098429,0.0622731,0.0318657,1.01736,0.00626512,-0.178867,-0.103984,-0.0629085,0.98429,
1.0006,0.000353566,0.0101792,6.4544e-05,-0.00175618,0.998823,-0.000647136,0.00983818,0.0601714,0.0353566,1.01792,0.0064544,-0.175618,-0.117707,-0.0647136,0.983818,
1.00058,0.000391015,0.0101845,6.63259e-05,-0.00172124,0.998678,-0.000663913,0.00983369,0.0579517,0.0391015,1.01845,0.00663259,-0.172124,-0.132249,-0.0663913,0.983369,
1.00056,0.000431227,0.0101895,6.80014e-05,-0.00168375,0.998523,-0.000679349,0.00982942,0.0556117,0.0431227,1.01895,0.00680014,-0.168375,-0.147671,-0.0679349,0.982942,
1.00053,0.000474401,0.010194,6.95773e-05,-0.00164362,0.99836,-0.000693377,0.00982535,0.0531494,0.0474402,1.0194,0.00695774,-0.164362,-0.16402,-0.0693377,0.982535,
1.00051,0.000520693,0.0101982,7.10628e-05,-0.00160077,0.998187,-0.000705932,0.00982148,0.0505634,0.0520693,1.01982,0.00710628,-0.160077,-0.181332,-0.0705932,0.982148,
1.00048,0.000570196,0.0102019,7.24683e-05,-0.00155516,0.998004,-0.000716953,0.00981777,0.0478529,0.0570196,1.02019,0.00724682,-0.155516,-0.19962,-0.0716953,0.981777,
1.00045,0.00062292,0.0102052,7.38057e-05,-0.00150678,0.997811,-0.000726392,0.00981421,0.0450184,0.062292,1.02052,0.00738057,-0.150678,-0.218869,-0.0726392,0.981421,
1.00042,0.000678766,0.0102081,7.50875e-05,-0.00145561,0.99761,-0.000734212,0.00981076,0.042061,0.0678766,1.02081,0.00750875,-0.145561,-0.239029,-0.0734212,0.981076,
1.00039,0.000737496,0.0102105,7.63256e-05,-0.00140172,0.9974,-0.000740394,0.00980741,0.0389835,0.0737496,1.02105,0.00763256,-0.140172,-0.260007,-0.0740394,0.980741,
1.00036,0.000798719,0.0102126,7.75298e-05,-0.00134518,0.997183,-0.000744942,0.00980414,0.0357895,0.0798719,1.02126,0.00775298,-0.134518,-0.281665,-0.0744942,0.980414,
1.00032,0.000861878,0.0102141,7.87069e-05,-0.0012861,0.996962,-0.000747885,0.00980092,0.0324843,0.0861878,1.02141,0.00787069,-0.12861,-0.303813,-0.0747885,0.980092,
1.00029,0.000926265,0.0102153,7.98586e-05,-0.00122465,0.996738,-0.000749278,0.00979777,0.0290742,0.0926265,1.02153,0.00798586,-0.122465,-0.326222,-0.0749278,0.979777,
1.00026,0.000991062,0.010216,8.09807e-05,-0.00116101,0.996514,-0.0007492,0.00979468,0.0255664,0.0991062,1.0216,0.00809806,-0.116101,-0.348632,-0.07492,0.979468,
1.00022,0.00105542,0.0102163,8.20619e-05,-0.00109537,0.996292,-0.000747751,0.0097917,0.0219688,0.105542,1.02163,0.00820619,-0.109537,-0.370782,-0.0747751,0.97917,
