0.864175,
0.869735,
0.875279,
0.880801,
0.886298,
0.891765,
0.897198,
0.902593,
0.907943,
0.913244,
0.918491,
0.923677,
0.928797,
0.933844,
0.938813,
0.943696,
0.948486,
0.953178,
0.957764,
0.962236,
0.966589,
0.970814,
0.974905,
0.978856,
0.982661,
0.986313,
0.989831,
0.976922,
0.942405,
0.873779,
0.766538,
0.574483,
0.229333,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
0.0840491,
1,
1,
-0.113957,
-1,
-1,
-1,
-1,
0.241682,
1,
1,
1,
-0.707278,
-0.315,
0.620433,
1,
1,
1,
1,
1,
1,
1,
1,
0.385165,
0.0280369,
-0.0850309,
-0.562479,
-0.990547,
-1,
-1,
-0.0537925,
0.689912,
1,
0.862394,
0.666788,
-0.025097,
0.296062,
0.364453,
1,
0.579565,
0.124968,
-0.905085,
-0.939108,
-0.930335,
0.334198,
0.818483,
0.818806,
0.617112,
-0.138356,
0.275329,
1,
0.71949,
0.714939,
0.584763,
0.349855,
0.177801,
0.130814,
-0.0126759,
-0.234075,
-0.38516,
-0.961203,
-1,
-0.247385,
0.153555,
0.52834,
0.57021,
0.593061,
0.590832,
0.556896,
0.500059,
0.428352,
0.348891,
0.26947,
0.195866,
0.136216,
0.0883006,
0.0627443,
0.0604391,
0.148477,
0.0823711,
0.0811972,
0.0971798,
0.0903701,
0.146538,
0.157933,
0.172158,
0.182259,
0.281213,
0.286621,
0.269036,
0.256947,
0.246331,
0.22047,
0.208426,
0.203665,
0.202233,
0.201298,
0.204861,
0.205925,
0.205907,
0.205298,
0.20495,
0.203931,
0.202475,
0.194784,
0.18191,
0.175497,
0.15613,
0.204771,
0.147807,
0.141805,
0.14068,
0.138454,
0.108286,
0.129939,
0.197926,
0.210635,
0.211741,
0.213511,
0.216776,
0.205195,
0.167893,
0.163151,
0.168083,
0.174437,
0.179036,
0.179918,
0.213505,
0.213725,
0.201589,
0.1845,
0.142826,
0.138405,
0.150322,
0.170632,
0.224942,
0.189903,
0.120456,
0.171138,
0.183418,
0.180156,
0.153075,
0.175313,
0.151614,
0.174461,
0.181125,
0.180487,
0.177636,
0.136768,
0.138396,
0.17426,
0.207517,
0.173541,
0.136373,
0.113346,
0.183601,
0.219386,
0.185348,
0.167511,
0.155873,
0.130673,
0.177144,
0.141671,
0.166904,
0.143557,
0.172745,
0.17603,
0.169115,
0.141191,
0.167162,
0.198103,
0.173645,
0.15631,
0.149768,
0.148038,
0.148475,
0.149829,
0.15127,
0.150633,
0.108509,
0.184015,
0.174804,
0.168107,
0.163203,
0.159594,
0.156887,
