-0.0129882,0.00632454,-0.000321577,-0.00843808,-6.17913e-05,0,0.0226547,-0.00267132,0.00251134,0.0211127,0.000128346,0,0.266235,0.0225643,-0.0161456,0.28152,-0.00077809,0,0.521656,-0.128614,-0.0668135,0.341323,-0.000879526,0,-0.257229,0.380532,0.0564305,0.0517674,-0.000658508,0,-0.334068,0.141076,1.34297,-0.118806,0.0007896,0,0.341323,0.0258837,-0.0237612,0.368153,-0.00613633,0,-0.00175905,-0.000658508,0.00031584,-0.0122727,0.00962978,0,-0.33442,0.140279,-0.00104869,-0.25651,-0.00504111,0,
-0.0127714,0.00626609,-0.000310039,-0.00830144,-6.11016e-05,0.0184583,0.0226336,-0.0027132,0.00245901,0.0210959,0.000128492,0.00315349,0.266525,0.0227331,-0.0157802,0.281691,-0.000778585,-0.0174465,0.519739,-0.124984,-0.0666244,0.341771,-0.000885444,-0.0667699,-0.249968,0.373909,0.0585386,0.0523639,-0.000655392,0.0554647,-0.333122,0.146346,1.34323,-0.116233,0.000769225,-0.000564017,0.341771,0.0261819,-0.0232467,0.36849,-0.00613548,-0.051596,-0.00177089,-0.000655392,0.00030769,-0.012271,0.0096299,-0.00203207,-0.33385,0.138662,-0.000564017,-0.25798,-0.00508017,0.54468,
-0.0124727,0.00620843,-0.000302484,-0.008086,-6.05142e-05,0,0.0226079,-0.00275606,0.00240303,0.0210788,0.000128653,0,0.266928,0.0228666,-0.0153892,0.281915,-0.000778834,0,0.51796,-0.121167,-0.0663907,0.342398,-0.000892089,0,-0.242334,0.366842,0.0606304,0.0528881,-0.00065113,0,-0.331953,0.151576,1.34366,-0.113488,0.000747425,0,0.342398,0.026444,-0.0226976,0.368957,-0.00613389,0,-0.00178418,-0.00065113,0.00029897,-0.0122678,0.00963003,0,-0.33359,0.136807,-3.49238e-05,-0.260147,-0.0051231,0,
-0.0120476,0.00615637,-0.000302144,-0.00774407,-6.03857e-05,0,0.0225768,-0.00279871,0.00234433,0.0210611,0.000128819,0,0.267488,0.0229363,-0.0149785,0.282222,-0.000778596,0,0.516476,-0.117271,-0.0661087,0.343278,-0.000898867,0,-0.234541,0.359485,0.0626785,0.0532709,-0.00064605,0,-0.330543,0.156696,1.34424,-0.110617,0.000724613,0,0.343278,0.0266354,-0.0221235,0.369627,-0.00613113,0,-0.00179774,-0.00064605,0.000289845,-0.0122623,0.00963018,0,-0.333872,0.134659,0.000543118,-0.263413,-0.00516794,0,
-0.0115579,0.00610887,-0.000305184,-0.00733237,-6.04456e-05,0.0181215,0.0225378,-0.00283885,0.0022841,0.0210421,0.000128978,0.00312512,0.268143,0.0229595,-0.0145564,0.28256,-0.000778039,-0.0183914,0.51524,-0.113334,-0.0657922,0.344306,-0.000905974,-0.0668653,-0.226667,0.351929,0.0645979,0.0535557,-0.000640094,0.0529181,-0.328961,0.161495,1.345,-0.107675,0.000701276,0.00113247,0.344306,0.0267778,-0.021535,0.370412,-0.00612736,-0.0534481,-0.00181195,-0.000640094,0.00028051,-0.0122547,0.00963034,-0.00208556,-0.334327,0.132295,0.00113247,-0.26724,-0.00521391,0.545734,
-0.0109768,0.00606674,-0.000313104,-0.00682639,-6.08752e-05,0,0.0224896,-0.00287545,0.00222334,0.0210209,0.000129127,0,0.268909,0.0229194,-0.0141289,0.282939,-0.000777013,0,0.514339,-0.109436,-0.0654472,0.345515,-0.000913079,0,-0.218871,0.344295,0.0663709,0.0536948,-0.000633385,0,-0.327236,0.165927,1.34589,-0.104705,0.000677776,0,0.345515,0.0268474,-0.020941,0.37134,-0.00612234,0,-0.00182616,-0.000633385,0.00027111,-0.0122447,0.00963052,0,-0.335067,0.12969,0.0017321,-0.271864,-0.00526085,0,
-0.010322,0.00602972,-0.000324721,-0.00624177,-6.15947e-05,0,0.0224309,-0.0029074,0.00216298,0.0209969,0.000129262,0,0.269759,0.022819,-0.013702,0.283335,-0.000775529,0,0.513768,-0.105617,-0.0650887,0.346862,-0.000920172,0,-0.211235,0.336657,0.0679609,0.0536963,-0.000625883,0,-0.325443,0.169902,1.34691,-0.101748,0.000654432,0,0.346862,0.0268482,-0.0203495,0.372378,-0.00611602,0,-0.00184034,-0.000625883,0.000261773,-0.012232,0.0096307,0,-0.335947,0.126864,0.00232715,-0.277117,-0.00530861,0,
-0.00869529,0.00630337,-0.000464112,0.000471653,-0.00485056,0,0.0204479,-0.00357,0.00236442,0.00837228,0.0100601,0,0.282103,0.0264701,-0.0148392,0.359054,-0.0601571,0,0.527228,-0.0973514,-0.0666027,0.438613,-0.0721248,0,-0.194703,0.332119,0.0680944,0.113667,-0.0479913,0,-0.333014,0.170236,1.34929,-0.16033,0.0491036,0,0.438613,0.0568335,-0.0320661,0.96823,-0.474962,0,-0.14425,-0.0479913,0.0196414,-0.949924,0.74885,0,-0.257578,0.150215,-0.00788455,0.23893,-0.416634,0,
-0.00803654,0.00623527,-0.000463974,0.000708027,-0.00454884,0.0182458,0.0203112,-0.00356627,0.00229936,0.0082867,0.0101172,0.000793396,0.283309,0.0261356,-0.0143795,0.359522,-0.0603269,-0.00712995,0.527901,-0.0938595,-0.0662594,0.442288,-0.0739804,-0.0509411,-0.187719,0.324448,0.0693067,0.111112,-0.0462115,0.0586553,-0.331297,0.173267,1.35038,-0.155315,0.0473985,-0.00716339,0.442288,0.0555561,-0.0310631,0.969648,-0.475861,0.0487749,-0.147961,-0.0462115,0.0189594,-0.951722,0.751303,-0.170274,-0.254706,0.146638,-0.00716339,0.243874,-0.425684,0.647313,
-0.00754489,0.00611526,-0.000445235,8.31871e-05,-0.00361103,0,0.0201049,-0.00352879,0.00223806,0.00813842,0.0102216,0,0.284863,0.0256388,-0.0139486,0.360444,-0.060891,0,0.529574,-0.0906418,-0.0660156,0.44841,-0.0777892,0,-0.181284,0.316774,0.0702865,0.106041,-0.0424946,0,-0.330078,0.175716,1.35152,-0.15045,0.0456821,0,0.44841,0.0530204,-0.03009,0.972382,-0.477828,0,-0.155578,-0.0424946,0.0182728,-0.955656,0.755453,0,-0.247884,0.142224,-0.006614,0.257894,-0.441814,0,
-0.00736186,0.00595081,-0.00040243,-0.0017708,-0.00177337,0,0.0198088,-0.00344656,0.00218087,0.00792056,0.0103782,0,0.286902,0.0249379,-0.0135526,0.36198,-0.0619714,0,0.532634,-0.0878128,-0.0659066,0.457809,-0.0842486,0,-0.175626,0.309128,0.0710207,0.0975871,-0.0360852,0,-0.329533,0.177552,1.35267,-0.14573,0.0439138,0,0.457809,0.0487935,-0.0291461,0.976326,-0.48072,0,-0.168497,-0.0360852,0.0175655,-0.961441,0.761037,0,-0.235089,0.136311,-0.00624631,0.283467,-0.466782,0,
-0.00765613,0.00578241,-0.000333487,-0.00513047,0.00116582,0,0.0194122,-0.00331041,0.0021274,0.00765346,0.0105707,0,0.289518,0.0239861,-0.0131909,0.364078,-0.0635181,0,0.537486,-0.085541,-0.0659535,0.470849,-0.0936758,0,-0.171082,0.301603,0.071493,0.0850658,-0.0263729,0,-0.329768,0.178732,1.35385,-0.141053,0.0419925,0,0.470849,0.0425329,-0.0282106,0.980106,-0.483378,0,-0.187352,-0.0263729,0.016797,-0.966756,0.76617,0,-0.214524,0.128004,-0.00602135,0.320658,-0.500522,0,
-0.00853458,0.0056563,-0.000240506,-0.010031,0.00520248,0,0.0189263,-0.00311848,0.00207663,0.00739561,0.0107521,0,0.292657,0.0227665,-0.0128555,0.366334,-0.0651927,0,0.544224,-0.0839409,-0.0661583,0.486924,-0.105534,0,-0.167882,0.294296,0.071683,0.0683832,-0.01332,0,-0.330791,0.179207,1.35505,-0.136229,0.039779,0,0.486924,0.0341916,-0.0272458,0.980691,-0.483321,0,-0.211067,-0.01332,0.0159116,-0.966642,0.766584,0,-0.186266,0.116852,-0.0058607,0.365574,-0.539944,0,
-0.0247808,0.0147052,-0.000533866,-0.00894901,0.00489826,-0.00751108,0.0180472,-0.00267108,0.00201805,0.00737706,0.0108147,-0.000543214,0.300274,0.018743,-0.0124196,0.366039,-0.0650073,0.00362353,0.590773,-0.106503,-0.0654597,0.485847,-0.105188,0.0216981,-0.213005,0.316105,0.0703034,0.0711172,-0.0141059,-0.0229867,-0.327299,0.175759,1.35643,-0.133608,0.0390866,0.00150178,0.485847,0.0355586,-0.0267217,0.989417,-0.507818,0.0403571,-0.210376,-0.0141059,0.0156347,-1.01564,0.948718,-0.0692449,0.108491,-0.0574667,0.00150178,0.201785,-0.173112,1.31341,
-0.0252666,0.014622,-0.000463277,-0.0110313,0.00663972,-0.00748727,0.0177342,-0.00254281,0.00197677,0.0072967,0.0108424,-0.000444432,0.302147,0.0179875,-0.0121433,0.366688,-0.0653367,0.00300198,0.594951,-0.104642,-0.0658141,0.493181,-0.110001,0.02068,-0.209285,0.309627,0.0699485,0.0634183,-0.00821325,-0.023059,-0.32907,0.174871,1.35763,-0.130146,0.0376352,0.00174154,0.493181,0.0317092,-0.0260292,0.988694,-0.506353,0.0345682,-0.220001,-0.00821325,0.0150541,-1.01271,0.946516,-0.0543533,0.1034,-0.0576475,0.00174154,0.172841,-0.135883,1.30965,
