1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-0.868396,
0.586171,
-1,
-1,
-1,
-1,
-0.580378,
-0.360154,
-0.3512,
0.361419,
0.581176,
0.559632,
0.3925,
0.736778,
1,
1,
1,
1,
1,
0.877212,
0.0457211,
-1,
0.0351504,
0.222494,
0.104875,
-0.777411,
1,
1,
0.773692,
0.270275,
-0.931821,
-0.13965,
0.339144,
0.188627,
-0.119726,
-0.762398,
-0.0954467,
0.0570699,
0.222405,
1,
1,
-0.503145,
0.9227,
0.36867,
0.328641,
0.283366,
0.225177,
-0.118173,
-0.301903,
-0.831185,
-0.218449,
0.49945,
1,
-0.87127,
0.14481,
1,
1,
0.900025,
0.418459,
0.110834,
-0.00961498,
-0.113354,
-0.96038,
-1,
0.0476602,
0.47989,
0.526245,
-0.0365377,
0.413651,
0.664915,
1,
1,
0.5801,
0.208268,
-0.104942,
-0.92413,
-1,
-0.0701161,
0.296043,
0.457739,
0.515684,
0.476117,
0.431472,
0.371154,
0.377689,
0.236886,
-0.396827,
0.720186,
0.417958,
0.269488,
0.173533,
0.104456,
0.0559201,
0.0107007,
0.0433418,
0.137988,
0.146104,
0.0656423,
0.0914832,
0.141749,
0.185642,
0.223458,
0.247667,
0.253061,
0.287693,
0.259516,
0.247976,
0.220071,
0.199786,
0.197559,
0.187861,
0.178417,
0.240305,
0.320158,
0.197787,
0.177693,
0.18505,
0.190384,
0.158736,
0.167096,
0.168575,
0.167019,
0.164363,
0.161636,
0.159619,
0.158217,
0.157833,
0.215158,
0.225206,
0.210812,
0.167045,
0.163827,
0.182197,
0.19222,
0.195895,
0.195509,
0.193891,
0.193179,
0.237044,
0.228354,
0.214823,
0.174749,
0.148986,
0.182852,
0.213783,
0.1863,
0.184831,
0.240415,
0.180359,
0.150492,
0.152281,
0.152591,
0.197288,
0.199085,
0.161677,
0.158033,
0.187825,
0.188336,
0.154469,
0.129783,
0.217562,
0.16727,
0.180673,
0.211002,
0.15136,
0.140842,
0.145768,
0.154599,
0.184207,
0.195697,
0.218154,
0.155086,
0.143194,
0.176564,
0.174406,
0.166259,
0.138096,
0.145548,
0.183597,
0.193822,
0.189061,
0.173779,
0.160406,
0.137627,
0.167941,
0.172455,
0.171365,
0.172452,
0.142659,
0.164724,
0.16693,
0.169865,
0.169125,
0.160429,
0.15296,
0.137523,
0.19184,
0.141575,
0.163873,
0.166347,
0.169274,
0.168652,
0.160536,
0.156982,
0.153884,
0.160167,
0.153125,
0.158767,
0.154026,
0.152205,
0.151342,
0.14963,
0.156391,
0.152132,
0.150614,
0.149937,
0.148361,
0.155032,
0.150805,
0.149311,
0.148841,
0.148691,
0.148574,
0.148349,
0.147796,
0.145814,
0.150772,
0.148525,
0.14738,
0.146699,
0.14621,
0.145803,
0.145415,
0.145033,
