-6.0608,-41.1886,6.4771,17.1318,-3.00457,18.3313,-28.9545,
-6.01244,-41.2162,6.52591,17.1203,-3.00334,18.3348,-28.949,
-5.93581,-41.2706,6.53432,17.1305,-2.86281,18.1844,-28.52,
-5.89064,-41.3191,6.53867,17.1482,-2.6815,17.9417,-28.0525,
-5.86221,-41.3653,6.53983,17.1692,-2.48694,17.6504,-27.5808,
-5.84031,-41.4104,6.53826,17.1915,-2.28976,17.329,-27.1108,
-5.82009,-41.4546,6.53425,17.2144,-2.09438,16.9869,-26.6442,
-5.79939,-41.4982,6.52793,17.2374,-1.90267,16.6292,-26.1815,
-5.77725,-41.541,6.51934,17.2604,-1.71541,16.2589,-25.7226,
-5.75322,-41.5833,6.50846,17.2831,-1.53295,15.8783,-25.2674,
-5.72712,-41.6252,6.49527,17.3053,-1.3554,15.4888,-24.8157,
-5.69885,-41.6666,6.47975,17.3271,-1.18282,15.0917,-24.3672,
-5.66838,-41.7078,6.46187,17.3483,-1.0152,14.6878,-23.9218,
-5.63569,-41.7488,6.44162,17.3688,-0.852506,14.2782,-23.4793,
-5.60079,-41.7897,6.41898,17.3886,-0.694696,13.8634,-23.0395,
-5.56369,-41.8306,6.39396,17.4075,-0.54171,13.444,-22.6022,
-5.52441,-41.8715,6.36654,17.4257,-0.39348,13.0207,-22.1672,
-5.48297,-41.9125,6.33673,17.4429,-0.249934,12.5939,-21.7344,
-5.43939,-41.9537,6.30452,17.4592,-0.110991,12.1641,-21.3037,
-5.3937,-41.995,6.26994,17.4745,0.0234334,11.7316,-20.8749,
-5.34606,-42.0343,6.23294,17.4885,0.153432,11.2968,-20.4478,
-5.29619,-42.071,6.19306,17.5008,0.279098,10.8661,-20.0221,
-5.2436,-42.106,6.14988,17.5116,0.400327,10.4463,-19.5974,
-5.18795,-42.1398,6.10328,17.5207,0.516985,10.0399,-19.1735,
-5.12913,-42.1724,6.05325,17.5283,0.629075,9.64835,-18.7504,
-5.06718,-42.204,5.99983,17.5345,0.736699,9.27191,-18.3279,
-5.00221,-42.2344,5.94308,17.5395,0.840008,8.91063,-17.9061,
-4.93433,-42.2638,5.88308,17.5434,0.939172,8.56432,-17.4848,
-4.86369,-42.2923,5.81991,17.5462,1.03437,8.23267,-17.064,
-4.79043,-42.3197,5.75368,17.548,1.12578,7.91529,-16.6436,
-4.71469,-42.3462,5.68448,17.549,1.21357,7.61178,-16.2237,
-4.63659,-42.3717,5.61241,17.5493,1.29792,7.32169,-15.8041,
-4.55628,-42.3963,5.53759,17.5488,1.37899,7.04457,-15.3849,
-4.47387,-42.4201,5.46011,17.5477,1.45693,6.77996,-14.9661,
-4.38947,-42.4429,5.38008,17.546,1.53189,6.52742,-14.5476,
-4.30321,-42.4649,5.2976,17.5439,1.60403,6.28649,-14.1293,
-4.21518,-42.486,5.21278,17.5413,1.67347,6.05674,-13.7114,
-4.1255,-42.5063,5.12571,17.5383,1.74034,5.83772,-13.2938,
-4.03425,-42.5259,5.03649,17.5349,1.80479,5.629,-12.8764,
-3.94154,-42.5446,4.94522,17.5313,1.86691,5.43018,-12.4593,
-3.84744,-42.5626,4.85198,17.5273,1.92683,5.24084,-12.0426,
-3.75204,-42.5799,4.75688,17.5231,1.98465,5.06059,-11.6261,
-3.65521,-42.5966,4.66019,17.5189,2.04049,4.8891,-11.2098,
-3.55973,-42.6125,4.5644,17.5145,2.09194,4.72632,-10.806,
-3.46605,-42.6279,4.47004,17.51,2.13847,4.57187,-10.4168,
-3.37413,-42.6426,4.37716,17.5053,2.18017,4.42539,-10.042,
-3.28396,-42.6567,4.28578,17.5006,2.21728,4.28648,-9.68113,
-3.19552,-42.6703,4.19592,17.4957,2.25006,4.15481,-9.3337,
-3.10882,-42.6833,4.10761,17.4908,2.27878,4.03002,-8.99918,
-3.02385,-42.6958,4.02084,17.4857,2.30368,3.91179,-8.67708,
-2.9406,-42.7078,3.93562,17.4807,2.32502,3.79978,-8.36692,
-2.85906,-42.7193,3.85197,17.4756,2.34302,3.6937,-8.06824,
-2.77921,-42.7304,3.76989,17.4704,2.3579,3.59326,-7.7806,
-2.70105,-42.741,3.68937,17.4653,2.36986,3.49816,-7.50358,
-2.62455,-42.7512,3.61042,17.4601,2.37909,3.40815,-7.23678,
-2.5497,-42.761,3.53302,17.4549,2.38579,3.32296,-6.97979,
-2.47647,-42.7704,3.45717,17.4496,2.39011,3.24235,-6.73225,
-2.40484,-42.7794,3.38286,17.4444,2.39222,3.16609,-6.4938,
-2.33478,-42.7881,3.31008,17.4392,2.39227,3.09396,-6.26408,
-2.26627,-42.7965,3.23882,17.4339,2.3904,3.02573,-6.04276,
-2.19929,-42.8046,3.16906,17.4287,2.38676,2.96121,-5.82952,
-2.1338,-42.8123,3.10079,17.4234,2.38147,2.90021,-5.62405,
-2.06978,-42.8198,3.03399,17.4182,2.37465,2.84254,-5.42606,
-2.00721,-42.827,2.96864,17.413,2.3664,2.78802,-5.23525,
-1.94604,-42.834,2.90472,17.4077,2.35685,2.7365,-5.05136,
-1.88626,-42.8407,2.84222,17.4025,2.34609,2.68782,-4.87412,
-1.82784,-42.8472,2.78111,17.3973,2.33422,2.64181,-4.70328,
-1.77075,-42.8534,2.72138,17.3921,2.32132,2.59835,-4.53859,
-1.71495,-42.8595,2.663,17.3869,2.30748,2.5573,-4.37982,
-1.66043,-42.8653,2.60594,17.3817,2.29277,2.51852,-4.22674,
-1.60715,-42.871,2.5502,17.3765,2.27729,2.4819,-4.07914,
-1.55509,-42.8765,2.49575,17.3713,2.26108,2.44733,-3.93681,
-1.50421,-42.8819,2.44255,17.3661,2.24423,2.41468,-3.79955,
-1.4545,-42.887,2.3906,17.3609,2.22678,2.38386,-3.66717,
-1.40592,-42.8921,2.33987,17.3557,2.20881,2.35477,-3.53948,
-1.35845,-42.897,2.29034,17.3505,2.19036,2.32731,-3.4163,
-1.31206,-42.9017,2.24198,17.3453,2.17149,2.3014,-3.29747,
-1.26672,-42.9063,2.19477,17.3402,2.15225,2.27695,-3.18282,
-1.22242,-42.9108,2.14869,17.335,2.13268,2.25388,-3.07219,
-1.17912,-42.9152,2.10371,17.3298,2.11282,2.23212,-2.96543,
-1.1368,-42.9195,2.05982,17.3247,2.09271,2.2116,-2.8624,
-1.09545,-42.9237,2.01699,17.3195,2.0724,2.19225,-2.76295,
-1.05502,-42.9278,1.97521,17.3144,2.05192,2.174,-2.66696,
-1.01551,-42.9318,1.93444,17.3092,2.03129,2.15679,-2.57429,
-0.976889,-42.9358,1.89467,17.304,2.01056,2.14057,-2.48482,
-0.939134,-42.9396,1.85587,17.2989,1.98975,2.12529,-2.39843,
-0.902224,-42.9434,1.81804,17.2937,1.96888,2.11088,-2.315,
-0.86614,-42.9471,1.78113,17.2886,1.94799,2.09731,-2.23443,
-0.83086,-42.9507,1.74515,17.2834,1.92709,2.08452,-2.1566,
-0.796364,-42.9542,1.71005,17.2783,1.90621,2.07247,-2.08143,
-0.762633,-42.9577,1.67584,17.2731,1.88537,2.06113,-2.0088,
-0.729648,-42.9612,1.64248,17.2679,1.86459,2.05044,-1.93862,
-0.69739,-42.9646,1.60996,17.2628,1.84388,2.04039,-1.87081,
-0.665841,-42.9679,1.57825,17.2576,1.82326,2.03092,-1.80528,
-0.634983,-42.9712,1.54735,17.2525,1.80274,2.02201,-1.74194,
-0.604798,-42.9745,1.51723,17.2473,1.78235,2.01363,-1.68072,
-0.575271,-42.9777,1.48788,17.2421,1.76209,2.00575,-1.62153,
-0.546384,-42.9808,1.45927,17.237,1.74198,1.99833,-1.56431,
-0.518121,-42.9839,1.4314,17.2318,1.72202,1.99136,-1.50897,
-0.490467,-42.987,1.40424,17.2266,1.70223,1.98481,-1.45546,
-0.463406,-42.9901,1.37777,17.2215,1.68261,1.97865,-1.4037,
-0.436924,-42.9931,1.35199,17.2163,1.66318,1.97286,-1.35364,
-0.411006,-42.9961,1.32688,17.2111,1.64393,1.96743,-1.30521,
-0.385638,-42.999,1.30242,17.206,1.62489,1.96232,-1.25835,
-0.360805,-43.002,1.27859,17.2008,1.60605,1.95753,-1.21301,
-0.336496,-43.0049,1.25539,17.1956,1.58742,1.95304,-1.16913,
-0.312696,-43.0078,1.23279,17.1905,1.569,1.94882,-1.12666,
-0.289392,-43.0106,1.21079,17.1853,1.55081,1.94487,-1.08555,
-0.266574,-43.0134,1.18936,17.1801,1.53283,1.94116,-1.04575,
-0.244227,-43.0163,1.1685,17.1749,1.51509,1.93769,-1.00722,
-0.222341,-43.019,1.1482,17.1698,1.49757,1.93443,-0.969908,
-0.200903,-43.0218,1.12843,17.1646,1.48029,1.93139,-0.933774,
-0.179904,-43.0246,1.1092,17.1594,1.46324,1.92854,-0.898777,
-0.159331,-43.0273,1.09047,17.1542,1.44642,1.92587,-0.864876,
-0.139175,-43.03,1.07225,17.1491,1.42985,1.92338,-0.832033,
-0.119424,-43.0327,1.05452,17.1439,1.41351,1.92106,-0.800212,
-0.10007,-43.0354,1.03727,17.1387,1.39741,1.91889,-0.769376,
-0.081101,-43.0381,1.02049,17.1335,1.38155,1.91686,-0.739492,
-0.0625087,-43.0407,1.00417,17.1284,1.36594,1.91497,-0.710527,
-0.0442835,-43.0434,0.988296,17.1232,1.35056,1.91321,-0.682449,
-0.0264163,-43.046,0.972857,17.118,1.33542,1.91157,-0.655228,
-0.00889829,-43.0486,0.957844,17.1128,1.32052,1.91005,-0.628834,
0.0082792,-43.0512,0.943246,17.1077,1.30585,1.90863,-0.603239,
0.0251246,-43.0538,0.929056,17.1025,1.29143,1.90732,-0.578416,
0.0416459,-43.0564,0.915262,17.0973,1.27724,1.9061,-0.554338,
0.0578514,-43.059,0.901856,17.0921,1.26328,1.90498,-0.530981,
0.0737485,-43.0615,0.888828,17.087,1.24956,1.90393,-0.50832,
0.0893451,-43.0641,0.876169,17.0818,1.23607,1.90297,-0.486331,
0.104648,-43.0666,0.863871,17.0766,1.2228,1.90208,-0.464993,
0.119665,-43.0691,0.851926,17.0715,1.20977,1.90127,-0.444283,
0.134404,-43.0717,0.840324,17.0663,1.19696,1.90051,-0.424181,
0.148869,-43.0742,0.829059,17.0611,1.18438,1.89983,-0.404665,
0.163069,-43.0767,0.818121,17.056,1.17201,1.8992,-0.385718,
0.17701,-43.0792,0.807504,17.0508,1.15987,1.89862,-0.36732,
