0.0050607,0.00182798,0.999983,0.000122276,-0.032989,0.00133389,-0.000595412,0.999574,
0.00505725,0.00182149,0.999995,0.000130025,-0.032987,0.00133656,-0.000731156,0.999565,
0.00505324,0.00181351,1.00001,0.000137752,-0.0329847,0.00134083,-0.000866895,0.999556,
0.00504865,0.00180405,1.00002,0.000145452,-0.0329821,0.00134669,-0.00100263,0.999548,
0.00504349,0.00179309,1.00003,0.000153118,-0.0329792,0.00135414,-0.00113836,0.999539,
0.00503775,0.00178064,1.00004,0.000160745,-0.0329759,0.00136319,-0.00127409,0.99953,
0.00503145,0.00176671,1.00005,0.000168327,-0.0329723,0.00137382,-0.00140981,0.999522,
0.00502458,0.00175129,1.00006,0.000175858,-0.0329683,0.00138604,-0.00154554,0.999513,
0.00501713,0.00173438,1.00008,0.000183333,-0.032964,0.00139984,-0.00168126,0.999505,
0.00500912,0.00171598,1.00009,0.000190745,-0.0329594,0.00141522,-0.00181698,0.999496,
0.00500054,0.0016961,1.0001,0.000198089,-0.0329545,0.00143218,-0.0019527,0.999488,
0.00499139,0.00167474,1.00011,0.000205359,-0.0329492,0.00145072,-0.00208843,0.999479,
0.00498167,0.00165189,1.00012,0.000212549,-0.0329435,0.00147082,-0.00222415,0.999471,
0.00497139,0.00162755,1.00013,0.000219654,-0.0329375,0.0014925,-0.00235988,0.999463,
0.00496054,0.00160172,1.00014,0.000226667,-0.0329312,0.00151574,-0.00249561,0.999455,
0.00494913,0.00157442,1.00016,0.000233584,-0.0329245,0.00154054,-0.00263134,0.999447,
0.00493716,0.00154562,1.00017,0.000240397,-0.0329175,0.00156691,-0.00276708,0.999439,
0.00492463,0.00151534,1.00018,0.000247102,-0.0329101,0.00159483,-0.00290283,0.999431,
0.00491153,0.00148357,1.00019,0.000253692,-0.0329024,0.00162431,-0.00303857,0.999423,
0.00489788,0.00145032,1.0002,0.000260163,-0.0328943,0.00165534,-0.00317433,0.999416,
0.00488367,0.00141558,1.00021,0.000266507,-0.0328859,0.00168792,-0.00331009,0.999408,
0.00486891,0.00137935,1.00022,0.000272719,-0.0328771,0.00172204,-0.00344586,0.999401,
0.00485359,0.00134164,1.00024,0.000278794,-0.0328679,0.00175771,-0.00358163,0.999394,
0.00483772,0.00130243,1.00025,0.000284726,-0.0328583,0.00179492,-0.00371742,0.999387,
0.0048213,0.00126174,1.00026,0.000290508,-0.0328484,0.00183366,-0.00385321,0.99938,
0.00480432,0.00121956,1.00027,0.000296135,-0.0328381,0.00187394,-0.00398902,0.999373,
0.00478681,0.00117589,1.00028,0.000301602,-0.0328275,0.00191575,-0.00412483,0.999366,
0.00476874,0.00113073,1.00029,0.000306902,-0.0328164,0.00195909,-0.00426065,0.99936,
0.00475013,0.00108408,1.0003,0.00031203,-0.032805,0.00200395,-0.00439649,0.999353,
0.00473098,0.00103594,1.00031,0.00031698,-0.0327932,0.00205034,-0.00453234,0.999347,
0.00471129,0.000986304,1.00033,0.000321746,-0.032781,0.00209825,-0.0046682,0.999341,
0.00469107,0.000935177,1.00034,0.000326322,-0.0327684,0.00214768,-0.00480407,0.999335,
0.0046703,0.000882555,1.00035,0.000330702,-0.0327554,0.00219862,-0.00493996,0.99933,
0.00464901,0.000828439,1.00036,0.000334881,-0.032742,0.00225107,-0.00507586,0.999324,
0.00462718,0.000772827,1.00037,0.000338853,-0.0327282,0.00230504,-0.00521177,0.999319,
0.00460482,0.00071572,1.00038,0.000342612,-0.032714,0.00236051,-0.0053477,0.999314,
0.00458194,0.000657115,1.00039,0.000346151,-0.0326993,0.00241749,-0.00548365,0.999309,
0.00455853,0.000597013,1.0004,0.000349466,-0.0326843,0.00247597,-0.00561961,0.999305,
0.0045346,0.000535413,1.00041,0.000352551,-0.0326688,0.00253595,-0.00575559,0.9993,
0.00451016,0.000472312,1.00042,0.000355399,-0.0326529,0.00259744,-0.00589158,0.999296,
0.00448519,0.000407712,1.00044,0.000358004,-0.0326365,0.00266042,-0.0060276,0.999292,
0.00445971,0.000341611,1.00045,0.000360362,-0.0326197,0.00272489,-0.00616363,0.999289,
0.00443372,0.000274008,1.00046,0.000362465,-0.0326025,0.00279086,-0.00629968,0.999285,
0.00440722,0.000204903,1.00047,0.000364309,-0.0325848,0.00285832,-0.00643574,0.999282,
0.00438021,0.000134294,1.00048,0.000365886,-0.0325666,0.00292727,-0.00657183,0.99928,
0.0043527,6.21818e-05,1.00049,0.000367192,-0.032548,0.00299772,-0.00670794,0.999277,
0.00432469,-1.14353e-05,1.0005,0.00036822,-0.0325289,0.00306965,-0.00684406,0.999275,
0.00429618,-8.65575e-05,1.00051,0.000368965,-0.0325094,0.00314306,-0.00698021,0.999273,
0.00426717,-0.000163186,1.00052,0.000369419,-0.0324894,0.00321797,-0.00711637,0.999272,
0.00423768,-0.00024132,1.00053,0.000369579,-0.0324688,0.00329436,-0.00725256,0.99927,
0.00420769,-0.000320961,1.00054,0.000369437,-0.0324478,0.00337223,-0.00738877,0.999269,
0.00417722,-0.00040211,1.00055,0.000368987,-0.0324263,0.00345159,-0.007525,0.999269,
0.00414626,-0.000484766,1.00056,0.000368224,-0.0324043,0.00353243,-0.00766125,0.999269,
0.00411482,-0.00056893,1.00058,0.000367142,-0.0323817,0.00361475,-0.00779753,0.999269,
0.00408291,-0.000654602,1.00059,0.000365735,-0.0323586,0.00369856,-0.00793383,0.99927,
0.00405052,-0.000741782,1.0006,0.000363995,-0.032335,0.00378385,-0.00807015,0.99927,
0.00401766,-0.000830471,1.00061,0.000361919,-0.0323109,0.00387063,-0.00820649,0.999272,
0.00398434,-0.000920667,1.00062,0.000359499,-0.0322862,0.00395889,-0.00834285,0.999274,
0.00395055,-0.00101237,1.00063,0.000356729,-0.032261,0.00404863,-0.00847924,0.999276,
0.00391629,-0.00110558,1.00064,0.000353604,-0.0322352,0.00413986,-0.00861566,0.999278,
0.00388158,-0.0012003,1.00065,0.000350117,-0.0322088,0.00423258,-0.00875209,0.999281,
0.00384641,-0.00129653,1.00066,0.000346262,-0.0321818,0.00432678,-0.00888855,0.999285,
0.00381079,-0.00139426,1.00067,0.000342033,-0.0321543,0.00442247,-0.00902503,0.999289,
0.00377472,-0.00149349,1.00068,0.000337424,-0.0321261,0.00451964,-0.00916154,0.999293,
0.00373821,-0.00159423,1.00069,0.000332429,-0.0320974,0.0046183,-0.00929807,0.999298,
0.00370125,-0.00169648,1.0007,0.000327041,-0.032068,0.00471846,-0.00943463,0.999304,
0.00366385,-0.00180022,1.00071,0.000321255,-0.032038,0.0048201,-0.00957121,0.99931,
0.00362602,-0.00190546,1.00072,0.000315063,-0.0320074,0.00492324,-0.00970781,0.999316,
0.00358775,-0.0020122,1.00073,0.00030846,-0.0319761,0.00502786,-0.00984443,0.999323,
0.00354905,-0.00212043,1.00074,0.00030144,-0.0319441,0.00513398,-0.00998108,0.999331,
0.00350992,-0.00223016,1.00076,0.000293996,-0.0319115,0.0052416,-0.0101178,0.999339,
0.00347037,-0.00234138,1.00077,0.000286122,-0.0318782,0.0053507,-0.0102544,0.999348,
0.0034304,-0.00245408,1.00078,0.000277811,-0.0318441,0.0054613,-0.0103912,0.999357,
0.00339,-0.00256826,1.00079,0.000269058,-0.0318094,0.0055734,-0.0105279,0.999367,
0.00334919,-0.00268393,1.0008,0.000259855,-0.031774,0.00568698,-0.0106647,0.999377,
0.00330797,-0.00280107,1.00081,0.000250196,-0.0317378,0.00580206,-0.0108015,0.999389,
0.00326634,-0.00291968,1.00082,0.000240075,-0.0317008,0.00591863,-0.0109383,0.999401,
0.00322429,-0.00303976,1.00083,0.000229485,-0.0316631,0.00603669,-0.0110751,0.999413,
0.00318184,-0.0031613,1.00084,0.000218419,-0.0316246,0.00615623,-0.0112119,0.999426,
0.00313899,-0.00328429,1.00085,0.000206872,-0.0315854,0.00627726,-0.0113488,0.99944,
0.00309573,-0.00340873,1.00087,0.000194836,-0.0315453,0.00639977,-0.0114857,0.999455,
0.00305208,-0.00353461,1.00088,0.000182305,-0.0315043,0.00652375,-0.0116226,0.999471,
0.00300802,-0.00366192,1.00089,0.000169271,-0.0314626,0.0066492,-0.0117595,0.999487,
0.00296357,-0.00379066,1.0009,0.000155729,-0.0314199,0.00677611,-0.0118964,0.999504,
0.00291873,-0.00392081,1.00091,0.000141671,-0.0313764,0.00690447,-0.0120334,0.999522,
0.00287349,-0.00405237,1.00092,0.000127091,-0.031332,0.00703428,-0.0121703,0.999541,
0.00282786,-0.00418533,1.00093,0.000111981,-0.0312867,0.00716551,-0.0123073,0.99956,
0.00278184,-0.00431966,1.00095,9.63352e-05,-0.0312404,0.00729817,-0.0124443,0.999581,
0.00273542,-0.00445537,1.00096,8.01457e-05,-0.0311932,0.00743222,-0.0125813,0.999602,
0.00268862,-0.00459244,1.00097,6.34055e-05,-0.031145,0.00756766,-0.0127183,0.999624,
0.00264143,-0.00473084,1.00098,4.61076e-05,-0.0310958,0.00770446,-0.0128553,0.999648,
0.00259385,-0.00487058,1.00099,2.82454e-05,-0.0310455,0.0078426,-0.0129923,0.999672,
0.00254588,-0.00501162,1.00101,9.8106e-06,-0.0309942,0.00798206,-0.0131293,0.999697,
0.00249751,-0.00515395,1.00102,-9.20353e-06,-0.0309418,0.0081228,-0.0132663,0.999723,
0.00244876,-0.00529756,1.00103,-2.88043e-05,-0.0308884,0.00826479,-0.0134032,0.999751,
0.00239961,-0.00544241,1.00105,-4.89995e-05,-0.0308338,0.008408,-0.0135402,0.999779,
0.00235007,-0.00558849,1.00106,-6.97962e-05,-0.030778,0.00855238,-0.0136772,0.999808,
0.00230014,-0.00573576,1.00107,-9.12024e-05,-0.0307211,0.00869789,-0.0138142,0.999839,
0.0022498,-0.00588421,1.00108,-0.000113226,-0.0306629,0.00884447,-0.0139511,0.999871,
0.00219907,-0.0060338,1.0011,-0.000135874,-0.0306035,0.00899206,-0.014088,0.999904,
0.00214792,-0.0061845,1.00111,-0.000159154,-0.0305428,0.00914061,-0.0142249,0.999938,
0.00209637,-0.00633628,1.00113,-0.000183075,-0.0304807,0.00929004,-0.0143617,0.999973,
0.00204441,-0.0064891,1.00114,-0.000207645,-0.0304174,0.00944028,-0.0144985,1.00001,
0.00199203,-0.00664291,1.00116,-0.000232871,-0.0303526,0.00959122,-0.0146353,1.00005,
0.00193923,-0.00679767,1.00117,-0.000258762,-0.0302864,0.00974279,-0.014772,1.00009,
0.00188599,-0.00695335,1.00118,-0.000285325,-0.0302187,0.00989487,-0.0149086,1.00013,
0.00183233,-0.00710987,1.0012,-0.00031257,-0.0301495,0.0100473,-0.0150452,1.00017,
