0.000800001,-0.182202,6.95283e-05,-3.09495,-0.00202296,1.33636,0.00249895,0.654996,0.162765,0.576746,0.238531,0.734624,0.0947519,0.710647,0.249011,0.0471728,0.0468616,0.0100394,0.363503,-0.0983158,-0.159461,0.123306,-8.40169e-18,-2.40048e-18,-0.110264,0.139225,0.0650233,-0.105614,0.118877,0.00474754,
0.000911727,-0.182239,-4.6724e-05,-3.09346,-0.00355349,1.33553,0.00157375,0.4,-0.0306372,0.605917,0.158681,0.614873,0.111145,0.612096,0.154095,0.0279314,-0.00937367,-0.0290631,0.373323,-0.382631,-0.208569,-0.231299,-7.20145e-18,-1.20024e-18,-0.130286,0.155829,0.0752685,-0.126577,0.133252,0.00513741,
0.00100371,-0.182417,-0.000196812,-3.09196,-0.00542548,1.33476,0.000537856,0.4,-0.0306372,0.605396,0.159304,0.615174,0.110639,0.612629,0.154116,0.0229963,-0.0444821,-0.0375219,0.373099,-0.467999,-0.19242,-0.258974,-4.80096e-18,-1.20024e-18,-0.14578,0.178199,0.0821713,-0.133295,0.156057,0.0133283,
0.00109567,-0.182687,-0.000351079,-3.09048,-0.00737415,1.33408,-0.000474629,0.4,-0.0306372,0.604813,0.160017,0.615503,0.110106,0.613253,0.154169,0.0229884,-0.0674054,-0.0385668,0.370103,-0.487166,-0.168096,-0.253121,-4.80096e-18,-1.20024e-18,-0.163034,0.191151,0.0889979,-0.149671,0.167282,0.0158237,
0.00119162,-0.18302,-0.000502929,-3.08903,-0.0093125,1.33352,-0.00143776,0.4,-0.0306372,0.60416,0.160781,0.615859,0.109507,0.613922,0.154233,0.0239882,-0.0832437,-0.0379625,0.36276,-0.484588,-0.142243,-0.240784,-4.20084e-18,-2.40048e-18,-0.178553,0.202687,0.0947095,-0.1637,0.177571,0.019328,
0.00129125,-0.183399,-0.000651731,-3.08763,-0.0112118,1.33304,-0.00234377,0.4,-0.0306372,0.603446,0.161592,0.616238,0.108852,0.614633,0.15431,0.0249085,-0.094681,-0.0372004,0.35112,-0.474835,-0.117914,-0.2265,-3.60072e-18,-2.40048e-18,-0.190517,0.218603,0.100571,-0.167532,0.195895,0.0280207,
0.00139348,-0.183811,-0.000798172,-3.08628,-0.0130634,1.33266,-0.00319021,0.4,-0.0306372,0.602684,0.162467,0.61664,0.108182,0.615416,0.154422,0.0255579,-0.103167,-0.0366104,0.335978,-0.462894,-0.096665,-0.21161,-2.40048e-18,-2.40048e-18,-0.202661,0.22679,0.103843,-0.179438,0.204237,0.0323727,
0.00149739,-0.18425,-0.000943009,-3.08501,-0.0148657,1.33234,-0.00397676,0.4,-0.0306372,0.601873,0.163374,0.617055,0.107464,0.616233,0.154552,0.025976,-0.109534,-0.0362091,0.318288,-0.450574,-0.0790311,-0.196637,-1.20024e-18,-2.40048e-18,-0.212512,0.239116,0.108691,-0.181275,0.219546,0.0409486,
0.00160234,-0.184707,-0.00108679,-3.08382,-0.01662,1.33208,-0.00470405,0.4,-0.0306372,0.601023,0.16433,0.61749,0.106739,0.617111,0.154715,0.0262386,-0.114298,-0.0359454,0.29894,-0.438563,-0.0649625,-0.181823,-1.20024e-18,-2.40048e-18,-0.221532,0.244532,0.110107,-0.191273,0.226107,0.0457302,
0.00170798,-0.185178,-0.00122986,-3.0827,-0.0183284,1.33186,-0.00537325,0.4,-0.0306372,0.600137,0.165308,0.61793,0.105974,0.618016,0.154898,0.0264087,-0.117807,-0.0357663,0.278686,-0.427118,-0.0541252,-0.1673,-6.00121e-19,-2.40048e-18,-0.228895,0.248826,0.110733,-0.200203,0.23219,0.0507101,
