0.181123,
-0.0594422,
0.0173908,
0.0113088,
0.0054044,
-0.000328244,
-0.00589405,
-0.0112975,
-0.016543,
-0.0216349,
-0.0265779,
-0.0313772,
-0.0360384,
-0.0405679,
-0.0449729,
-0.0492614,
-0.0534422,
-0.0575252,
-0.061521,
-0.0654411,
-0.0692978,
-0.0731038,
-0.0768724,
-0.0806167,
-0.0843491,
-0.0880809,
-0.0918207,
-0.0955731,
-0.0993365,
-0.1031,
-0.10684,
-0.110515,
-0.114059,
-0.117373,
-0.120324,
-0.122734,
-0.124387,
-0.125041,
-0.124462,
-0.122508,
-0.119278,
-0.115325,
-0.111671,
-0.109266,
-0.108157,
-0.107425,
-0.106023,
-0.103494,
-0.0999723,
-0.0958415,
-0.0914603,
-0.0870611,
-0.0827522,
-0.0785564,
-0.0744508,
-0.0703957,
-0.0663521,
-0.0622907,
-0.0581942,
-0.0540569,
-0.0498827,
-0.045682,
-0.0414695,
-0.0372617,
-0.033075,
-0.0289241,
-0.0248207,
-0.0207716,
-0.0167775,
-0.0128316,
-0.00891979,
-0.00502156,
-0.00111518,
0.00281276,
0.00674921,
0.0106235,
0.014259,
0.0173178,
0.0193034,
0.0197969,
0.019122,
0.0191008,
0.0224867,
0.0303666,
0.0403649,
0.0484914,
0.0521298,
0.0508213,
0.0456059,
0.0387563,
0.0335644,
0.0328596,
0.0370953,
0.0443451,
0.0521047,
0.0587347,
0.0636388,
0.0668147,
0.0684466,
0.0687198,
0.0677888,
0.0658071,
0.0629622,
0.0594908,
0.0556677,
0.0517772,
0.0480771,
0.044771,
0.0419931,
0.0398087,
0.0382238,
0.0372002,
0.0366714,
0.0365552,
0.0367644,
0.0372138,
0.0378247,
0.0385274,
0.0392629,
0.0399829,
0.0406496,
0.0412351,
0.0417207,
0.0420956,
0.0423557,
0.0425026,
0.0425426,
0.042485,
0.0423417,
0.0421258,
0.0418509,
0.0415307,
0.041178,
0.0408046,
0.040421,
0.0400362,
0.0396576,
0.0392914,
0.0389423,
0.0386138,
0.0383086,
0.0380284,
0.0377744,
0.0375474,
0.037348,
0.0371765,
0.0370334,
0.0369191,
0.0368339,
0.0367782,
0.0367527,
0.0367576,
0.0367932,
0.0368597,
0.036957,
0.0370846,
0.0372419,
0.0374276,
0.0376401,
0.0378775,
0.038137,
0.0384156,
0.0387096,
0.0390149,
0.0393269,
0.0396407,
0.039951,
0.0402523,
0.0405391,
0.0408057,
0.0410466,
0.0412563,
0.0414291,
0.0415594,
0.0416414,
0.041669,
0.0416355,
0.0415339,
0.0413561,
0.0410935,
0.0407366,
0.040276,
0.0397032,
0.0390146,
0.0382191,
0.0373551,
0.0365254,
0.0359585,
0.0360873,
0.0375422,
0.0407454,
0.0447883,
0.0466,
0.0432364,
0.03612,
0.0300842,
0.0281682,
0.0301536,
0.0346269,
0.0403862,
0.0464925,
0.05204,
0.0562343,
0.0586579,
0.0593826,
0.0588252,
0.0575059,
0.0558718,
0.0542315,
0.0527616,
0.0515407,
0.0505863,
0.0498843,
0.049409,
0.0491349,
0.0490422,
0.0491168,
0.0493483,
0.0497257,
0.0502349,
0.0508558,
0.0515625,
0.0523236,
0.0531041,
0.0538674,
0.0545775,
0.0551999,
0.0557018,
0.0560512,
0.0562142,
0.0561516,
0.0558169,
0.0551584,
0.0541334,
0.0527407,
0.0510681,
0.0493258,
0.0478102,
0.0467676,
0.046225,
0.0459391,
0.0455323,
0.0447036,
0.0433474,
0.0415319,
0.0394072,
0.0371234,
0.0347911,
0.0324769,
0.0302158,
0.0280267,
0.0259244,
0.0239236,
0.0220381,
0.0202762,
0.0186372,
0.0171094,
0.0156724,
0.014301,
0.0129706,
0.0116607,
0.0103571,
0.00905234,
0.00774498,
0.006438,
0.00513728,
0.00385016,
0.00258434,
0.00134709,
0.000144798,
-0.00101732,
-0.00213527,
-0.00320634,
-0.00422896,
-0.00520262,
-0.00612778,
-0.00700574,
-0.00783854,
-0.00862885,
-0.00937995,
-0.0100956,
-0.0107802,
-0.0114384,
-0.0120753,
-0.0126965,
-0.0133075,
-0.0139142,
-0.0145214,
-0.0151332,
-0.0157505,
-0.0163698,
-0.0169799,
-0.0175577,
-0.0180651,
-0.0184485,
-0.0186488,
-0.0186278,
-0.0184125,
-0.0181341,
-0.0180128,
-0.0182636,
-0.0189686,
-0.0200229,
-0.0212012,
-0.0222815,
-0.0231298,
-0.0237125,
-0.0240639,
-0.0242459,
-0.0243207,
-0.0243388,
-0.0243365,
-0.0243384,
-0.0243609,
-0.0244141,
-0.0245034,
-0.0246302,
-0.0247926,
-0.0249857,
-0.0252032,
-0.0254382,
-0.0256846,
-0.0259382,
-0.0261974,
-0.0264633,
-0.0267397,
-0.0270317,
-0.0273437,
-0.0276782,
-0.0280358,
-0.0284194,
-0.0288458,
-0.0293615,
-0.0300495,
-0.0309967,
-0.0321977,
-0.0334351,
-0.0342849,
-0.0343659,
-0.0336709,
-0.0326163,
-0.031737,
-0.0313584,
-0.0315188,
-0.0320876,
-0.0329062,
-0.0338577,
-0.0348728,
-0.0359026,
-0.0368903,
-0.0377567,
-0.0384059,
-0.0387484,
-0.0387288,
-0.038342,
-0.0376321,
-0.0366747,
-0.0355548,
-0.0343477,
-0.0331091,
-0.0318731,
-0.0306556,
-0.0294609,
-0.0282876,
-0.0271347,
-0.0260045,
-0.0249045,
-0.0238472,
-0.0228485,
-0.0219253,
-0.0210935,
-0.020365,
-0.0197467,
-0.0192392,
-0.018837,
-0.0185287,
-0.0182988,
-0.0181285,
-0.0179975,
-0.017885,
-0.0177715,
-0.0176389,
-0.0174716,
-0.017257,
-0.016985,
-0.0166485,
-0.0162431,
-0.0157668,
-0.0152197,
-0.0146038,
-0.0139223,
-0.0131798,
-0.0123816,
-0.0115336,
-0.010642,
-0.00971315,
-0.00875334,
-0.00776875,
-0.00676529,
-0.00574854,
-0.00472369,
-0.00369557,
-0.00266855,
-0.00164663,
-0.000633388,
0.000367955,
0.00135456,
0.00232393,
0.00327384,
0.00420241,
0.00510798,
0.00598917,
0.00684481,
0.00767394,
0.00847581,
0.00924984,
0.00999563,
0.0107129,
0.0114017,
0.012062,
0.012694,
0.0132982,
0.0138751,
0.0144255,
0.0149502,
0.0154505,
0.0159279,
0.0163844,
0.0168222,
0.0172443,
0.0176543,
0.0180563,
0.0184546,
0.0188539,
0.0192576,
0.0196676,
0.0200826,
0.0204976,
0.0209039,
0.0212904,
0.0216458,
0.0219619,
0.0222356,
0.0224705,
0.0226753,
0.022862,
0.0230428,
0.0232279,
0.0234241,
0.0236342,
0.0238578,
0.0240919,
0.0243323,
0.024574,
0.0248121,
0.0250423,
0.0252607,
0.0254643,
0.0256506,
0.0258176,
0.0259639,
0.0260885,
0.0261911,
0.0262724,
0.026334,
0.0263784,
0.0264095,
0.0264316,
0.026449,
0.026465,
0.0264811,
0.0264966,
0.0265082,
0.026511,
0.0264993,
0.0264679,
0.0264128,
0.0263323,
0.0262263,
0.0260967,
0.0259464,
0.0257786,
0.0255965,
0.0254023,
0.0251978,
0.0249835,
0.0247592,
0.0245236,
0.0242753,
0.0240123,
0.0237325,
0.0234342,
0.023116,
0.0227771,
0.0224176,
0.022038,
0.0216398,
0.0212247,
0.0207948,
0.0203522,
0.0198987,
0.0194355,
0.0189636,
0.0184833,
0.0179949,
0.0174983,
0.0169935,
0.0164807,
0.0159605,
0.0154335,
0.014901,
0.0143642,
0.0138243,
0.0132829,
0.0127409,
0.0121996,
0.0116599,
0.0111223,
0.0105876,
0.0100561,
0.00952805,
0.00900379,
0.00848348,
0.00796724,
0.00745516,
