0.000215607,-0.182266,0.000102492,-3.09492,-0.00145891,1.33689,0.000514116,0.631681,-0.0113823,0.806229,-0.0317655,0.724344,-0.0699166,0.642406,-0.107614,0.70966,0.0615401,0.622109,0.0945505,0.529796,0.126831,0.560789,-0.177626,0.0136187,0.0413376,0.00769697,0.361872,-0.061608,-0.123213,0.0229524,-0.184878,0.10325,3.87569e-17,-1.2919e-17,0.051831,-0.0440099,0.22492,0.0331586,1.77636e-17,-2.13163e-17,-0.0956022,0.156014,-0.025999,0.0281038,-0.0907345,-0.084988,
0.000474486,-0.182401,-0.000162429,-3.09354,-0.00222819,1.33548,0.000914021,0.397247,-0.0672643,0.794516,-0.0331307,0.680887,-0.0608647,0.576539,-0.0779177,0.70966,0.0615401,0.608471,0.0211569,0.525419,0.0635054,0.49037,-0.0980677,0.0647197,-0.0337461,-0.0662304,0.344836,-0.19232,-0.352937,0.0999763,-0.20767,0.118244,3.55271e-17,-1.2919e-17,0.054096,-0.048479,0.243316,0.0402289,1.42109e-17,-2.4869e-17,-0.102457,0.179693,-0.0307789,0.0498295,-0.093322,-0.0941946,
0.000740524,-0.182681,-0.000447984,-3.09217,-0.00315364,1.33365,0.0013425,0.396416,-0.0667914,0.794516,-0.0331307,0.681104,-0.0610586,0.577512,-0.0777568,0.70966,0.0615401,0.608062,0.0218757,0.525296,0.0637047,0.489997,-0.0984444,0.0665094,-0.0700271,-0.0713887,0.342612,-0.231362,-0.456046,0.107119,-0.194241,0.117247,3.55271e-17,-1.93784e-17,0.064103,-0.0616221,0.255008,0.0295038,1.24345e-17,-2.84217e-17,-0.117887,0.184571,-0.0563267,0.0624236,-0.0816499,-0.104834,
0.00100979,-0.183035,-0.000733957,-3.0908,-0.00413388,1.33169,0.00178871,0.395639,-0.0663224,0.794516,-0.0331307,0.68136,-0.0613051,0.578532,-0.0776388,0.70966,0.0615401,0.60759,0.022614,0.52507,0.0639544,0.489671,-0.0988638,0.0673176,-0.0882904,-0.0714932,0.342895,-0.24506,-0.490897,0.111555,-0.195378,0.111815,3.55271e-17,-1.93784e-17,0.0694606,-0.0693588,0.266762,0.0227433,1.24345e-17,-3.01981e-17,-0.116602,0.193067,-0.0901843,0.0954208,-0.080255,-0.109587,
0.00128209,-0.183429,-0.00101862,-3.08944,-0.00513689,1.32972,0.00225546,0.394858,-0.0658751,0.794516,-0.0331307,0.681638,-0.0615826,0.579599,-0.0775478,0.70966,0.0615401,0.607124,0.0233862,0.524709,0.0643361,0.489349,-0.0993021,0.0680727,-0.0985431,-0.0711666,0.340708,-0.250751,-0.491483,0.116686,-0.209827,0.121068,3.31048e-17,-1.93784e-17,0.0845523,-0.0842538,0.287068,0.02408,1.42109e-17,-3.01981e-17,-0.114003,0.19945,-0.108741,0.105087,-0.0767953,-0.113972,
0.00155629,-0.18385,-0.00130253,-3.0881,-0.00615205,1.32782,0.00274364,0.394018,-0.0653908,0.794516,-0.0331307,0.681976,-0.0619196,0.580748,-0.0774515,0.70966,0.0615401,0.606668,0.024184,0.524274,0.0647564,0.489042,-0.099758,0.068551,-0.105245,-0.0709755,0.334665,-0.253791,-0.476241,0.122045,-0.215801,0.129133,3.55271e-17,-1.21115e-17,0.0869177,-0.0872287,0.300117,0.0228413,1.59872e-17,-2.84217e-17,-0.107616,0.202065,-0.110337,0.115956,-0.066868,-0.116269,
0.00183134,-0.184291,-0.00158636,-3.0868,-0.00717612,1.326,0.00325327,0.393155,-0.0648743,0.794516,-0.0331307,0.682324,-0.0622685,0.581948,-0.0773601,0.70966,0.0615401,0.606237,0.0249923,0.523833,0.0652203,0.488775,-0.100223,0.0687634,-0.110285,-0.0709594,0.324827,-0.256018,-0.454692,0.127408,-0.218112,0.13504,3.58646e-17,-1.07647e-17,0.0947912,-0.0946864,0.308351,0.0221436,1.57652e-17,-2.79776e-17,-0.0945217,0.203465,-0.124799,0.125486,-0.058175,-0.119091,
0.00210649,-0.184749,-0.00187061,-3.08555,-0.00820861,1.32427,0.00378408,0.392283,-0.0643341,0.794516,-0.0331307,0.682703,-0.0626472,0.583182,-0.0772716,0.70966,0.0615401,0.605859,0.0258062,0.523334,0.0657222,0.488542,-0.100699,0.0687859,-0.114415,-0.0710607,0.311809,-0.258121,-0.431608,0.132703,-0.216156,0.138484,3.58646e-17,-1.07647e-17,0.0987378,-0.0959388,0.311702,0.0213841,1.57652e-17,-2.79776e-17,-0.0820819,0.201728,-0.135194,0.131697,-0.0506581,-0.121409,
0.00238125,-0.18522,-0.00215547,-3.08437,-0.00925005,1.32264,0.0043357,0.391418,-0.0637802,0.794516,-0.0331307,0.683098,-0.063031,0.584428,-0.077186,0.70966,0.0615401,0.605531,0.0266131,0.522793,0.066249,0.48834,-0.101185,0.0686898,-0.117908,-0.0712172,0.296383,-0.260361,-0.409277,0.137903,-0.212614,0.140037,3.58646e-17,-1.07647e-17,0.0997758,-0.0959538,0.310593,0.0199116,1.57652e-17,-2.79776e-17,-0.0738986,0.20087,-0.143763,0.135908,-0.0468467,-0.12265,
0.00265535,-0.185704,-0.002441,-3.08325,-0.0103013,1.32108,0.00490763,0.390568,-0.0632201,0.794516,-0.0331307,0.683497,-0.0634148,0.585671,-0.0771064,0.70966,0.0615401,0.605235,0.0274166,0.522218,0.0667926,0.488152,-0.101676,0.0685268,-0.120857,-0.0713825,0.279302,-0.262822,-0.388699,0.142984,-0.209891,0.140706,3.58646e-17,-1.07647e-17,0.0997758,-0.0959538,0.309185,0.0188328,1.57652e-17,-2.79776e-17,-0.0671497,0.198099,-0.151774,0.141682,-0.0459147,-0.122984,
