0.21657360624612235,-2.3244755439154963,-2.6028589006715053,0.24963168377255712,-1.6128777423726965,-1.9255668585066064,0.006919633140497108,-1.5884864010480126,-7.340220038452665,-0.11451603663619045,-1.6954479180084465,-6.31052468081615,
0.1831497140646254,-2.455020158317406,-2.822559005181356,0.2614620515436447,-1.8483300167640992,-2.1259853331844267,0.0776993964754876,-1.4591273321799194,-7.620145862457505,-0.1354168953448231,-1.6649317348004966,-6.795001107529133,
0.1731018087260985,-2.4544260788750694,-2.8749466547414224,0.27835359682768723,-2.067622076239892,-2.1958882346789936,0.09902762674980276,-1.0673943966370916,-7.688663390851285,-0.17957131644121077,-1.461549609035078,-6.903907561493172,
0.16891500854163988,-2.3599540169087962,-2.8443274094766537,0.307387830990507,-2.0639842761926173,-2.225905223947262,0.09651501381088205,-1.4320164365098689,-6.745173546628829,-0.035476570038906086,-1.8458597698260057,-5.749795404917272,
0.15651448488713746,-2.271564902435202,-2.7899603036435083,0.31979643390249035,-1.9983808506614027,-2.2214957717373167,0.044868120342113293,-1.5558514853685061,-6.3537552948719,-0.03474054841695935,-1.9020914603253707,-5.465661374835749,
0.16652331104765428,-2.2401180959481635,-2.747365606869178,0.3251401739226752,-1.9987718791565707,-2.172471710092471,0.03283235602175691,-1.613719974746332,-6.082717489454213,-0.046262420241189116,-1.985781842895109,-5.167378290945247,
0.18142427558999533,-2.2388104190340465,-2.694836582430878,0.3279721341006157,-1.9652968595982814,-2.2262177926213393,-0.005829681602386085,-1.8002644438322888,-5.493925131484133,-0.015377045845395947,-2.1211868292496683,-4.674358548462217,
0.18534010336002615,-2.2494962768825064,-2.635561797902755,0.32761768712720163,-1.9538756656688019,-2.2441420894975237,-0.021186598063363433,-1.6885522838714422,-5.502969633103461,-0.023016815739202175,-2.020614038730971,-4.661819632342984,
0.1856532784624202,-2.2295896300677636,-2.60866577914916,0.31274907906190985,-1.8469981708739516,-2.3419360524615302,-0.017430377903950082,-1.540926567958193,-5.630384090509661,-0.026653608379884227,-1.9443466587602443,-4.634453190272054,
0.1857125385638618,-2.217248508836686,-2.5889117094038947,0.2941360837842219,-1.7432688278908084,-2.256016480325042,-0.02739785541846286,-1.502033290117846,-5.541875598923603,-0.03689161847024809,-1.879982675956812,-4.602295534535125,
0.20597086110662913,-2.2411486055276804,-2.550697486949204,0.27022784570891617,-1.7250424208588826,-2.119691026400003,-0.04483430649884463,-1.4539181749350203,-5.4874637691311845,-0.05285815896559229,-1.812793628647326,-4.585486329323669,
0.24384343605592362,-2.275196745198308,-2.4979983297762893,0.25276113895031893,-1.7338497649535098,-2.1035477384920447,-0.06467887148744206,-1.4272299074019497,-5.383066610493666,-0.06785819224386896,-1.7537560125513851,-4.554296197415635,
0.2769267930260534,-2.2844071102018937,-2.484654626637805,0.23947072043557255,-1.6856767503705,-2.182510681712081,-0.07868954147814063,-1.3994289580987198,-5.2924165840489135,-0.07653672763747561,-1.7076369378653469,-4.508838139387894,
0.30272340098766565,-2.298204062828676,-2.4857285855187086,0.22892419447218956,-1.6620133725006576,-2.170372817811209,-0.08947780095304796,-1.3766475445596664,-5.202626882699393,-0.08063261059370785,-1.6672007561916788,-4.458809555279825,
0.31036752107546933,-2.283555822838596,-2.490869588682799,0.2179468791355881,-1.648191798268353,-2.1477370755471905,-0.09491292767379704,-1.3484319964414688,-5.135703994040655,-0.08236203445546024,-1.6313822311695894,-4.4064939199762865,
0.3063432028805728,-2.2559611875900956,-2.5022022358192646,0.20992596628626786,-1.639993975096963,-2.135648738713405,-0.09500116496448095,-1.3166540422722648,-5.077665687416969,-0.08373184491541306,-1.595554291889574,-4.356617658789156,
0.30407008050636264,-2.2128616702563546,-2.526243627275942,0.20841095853948802,-1.6947468655986708,-2.1020289500907086,-0.08616876831162731,-1.2878152338589954,-5.016018163587773,-0.07529941888734798,-1.5565840335894505,-4.314556855370606,
0.3118382365516653,-2.172054552448775,-2.5431913316654047,0.19836740774464737,-1.8722418620135914,-2.051197271881532,-0.07082686837687686,-1.2601635910094393,-4.953409950349807,-0.05984132195803264,-1.5106168821340886,-4.284650272180403,
0.31760225089306937,-2.1150515928161564,-2.587689216711132,0.2043772723378366,-1.9140467318994525,-1.998811327619406,-0.06476008333424517,-1.2317062580080271,-4.891874366747408,-0.052957001972524204,-1.469939490712756,-4.2439046671920115,
0.30887162737930696,-2.066780353903235,-2.642918815824191,0.22023503430375937,-1.7339538219918684,-1.9496828055207818,-0.07847292925112555,-1.196448330552297,-4.840978964147651,-0.06447847940936223,-1.4324384152449214,-4.194030770310618,
0.29958978138518355,-2.050299312462808,-2.6683496620591196,0.2349255876122302,-1.4922965166751332,-1.9774988817456476,-0.09048736786301584,-1.1647031982863794,-4.784904616840959,-0.0759151820190056,-1.398588111801336,-4.144332957856617,
0.3028575869316736,-2.003414796313724,-2.738882553558745,0.23025128737400288,-1.499888547111335,-1.9472786411964689,-0.08728975956537668,-1.136103113330661,-4.732400434311984,-0.07084040826465625,-1.3653920044374108,-4.103815513967097,
0.31016105704740904,-1.9460646499142948,-2.812126587523476,0.2259653663247026,-1.2924515268279817,-2.035055672620367,-0.08232251023507534,-1.1009732426842194,-4.689631292668378,-0.06509136811610408,-1.3267869373761252,-4.068756233242812,
0.3148150817694057,-1.930814001013865,-2.7944513075644424,0.22597085516153376,-1.353216907315236,-1.9901890668250684,-0.0616139369893287,-1.0713030583654413,-4.643102717264094,-0.04327733201717856,-1.2915389586479664,-4.041059995940588,
0.31903549142443655,-1.916089592753115,-2.7846033011883664,0.2115529819030515,-1.5075503421172365,-2.05837888539782,-0.04123984586179053,-1.038350466937816,-4.602118100839384,-0.021298976870545723,-1.2508900837913033,-4.021072339892921,
0.3308246408942186,-1.855337133637426,-2.8850281337125807,0.14198483267773457,-1.622885320949235,-2.3358489575599095,-0.030133445663974148,-0.9960480387610441,-4.570126917769937,-0.00671674584330309,-1.2011758685761744,-4.0029996868134905,
0.3640939076078259,-1.7138290296619858,-3.1373471697000923,0.13826640616087302,-1.5790545821066557,-2.3722748469737907,-0.004229954251898774,-0.9581776408009466,-4.535356241728461,0.025208967290480236,-1.152237838617017,-3.9849689645566055,
0.4172373357242545,-1.492623044522124,-3.4715302825656953,0.25727834445544556,-1.7871207209809379,-2.0289433539959014,0.04670719258932572,-0.927046996916895,-4.494310973390644,0.08023825419286429,-1.1119206328837739,-3.970851456715022,
0.44129843686433035,-1.1791786637435329,-3.898719800023131,0.28612636185086937,-1.592136971774821,-2.1948448616251546,0.08384706063257386,-0.8976779719703059,-4.447515263330547,0.11952838232458315,-1.0757083832668661,-3.9602060565986337,
0.43767254988767657,-0.9031698178691225,-4.3241576918299875,0.2854153295616078,-1.6090872999652905,-2.274248619706873,0.10729643032198316,-0.8628789099675446,-4.417283202395203,0.14391297238737658,-1.039165629429643,-3.9541831534431053,
0.4231046677470672,-0.7631366904124819,-4.672585251805961,0.17448312091433296,-1.511278368721959,-2.5767615446008776,0.12791802217126802,-0.8339780812774671,-4.385609950897222,0.1640210618076614,-1.0042941336050626,-3.9590971743681576,
0.4443974852467585,-0.6557085826105629,-4.910345458644024,0.298360176785759,-1.259530214503435,-2.834001103231127,0.15444791928107096,-0.8076466825475759,-4.351892633112113,0.18471231767731097,-0.9496538662930591,-4.001173756388161,
0.547645272527155,-0.4589279140525563,-5.232687422730481,0.26651656066422974,-1.5799721588236824,-2.5919685576902114,0.19955759182203747,-0.7928672782194026,-4.314510438274517,0.2067886217855078,-0.8646180911015006,-4.198368048716486,
0.5673573878539362,-0.31078843876309614,-5.453203604168623,0.2703515828791734,-1.7431549475879589,-2.3366097429201056,0.2328348078911581,-0.7957237107712416,-4.278942037488867,0.24142596804887684,-0.8597004266442083,-4.205522418413572,
0.36566870410618263,-0.5070643185814305,-4.994353173436809,0.23869219718240753,-1.655220124691147,-2.5184617279014363,0.22034227198076253,-0.8244618113877519,-4.251194505673355,0.22663666649712733,-0.9086690384432592,-4.169035966141259,
