-0.000696335,-0.181802,-2.39963e-05,-3.0945,0.00234913,1.33668,-0.00552212,0.481842,0.0433951,0.640731,0.0513856,0.0289071,-0.0430926,0.0684427,-0.00907282,0.375963,0.163342,-0.123351,-0.280003,-6.21725e-18,1.77636e-18,0,0,-0.1962,
-0.000841629,-0.181792,9.69748e-05,-3.09296,0.0037962,1.33504,-0.00732462,0.459528,0.0407796,0.459528,0.0407796,0.197646,-0.0363235,0.00247649,0.0302428,0.384186,0.361767,-0.408654,-0.450625,-2.75335e-17,1.77636e-18,0,0,-0.23544,
-0.000964322,-0.181914,0.000247453,-3.09145,0.00545065,1.33303,-0.00914324,0.459528,0.0407796,0.459528,0.0407796,0.196704,-0.0306731,-0.0304015,0.0376194,0.378958,0.413613,-0.501405,-0.454656,-5.9952e-18,-1.26565e-17,0,0,-0.27468,
-0.00106825,-0.182093,0.000379629,-3.08998,0.00701888,1.3311,-0.0106454,0.459528,0.0407796,0.459528,0.0407796,0.195605,-0.0259824,-0.0448268,0.0330442,0.367262,0.392056,-0.482775,-0.375545,-9.54792e-18,-1.64313e-17,0,0,-0.31392,
-0.00115751,-0.182291,0.000482853,-3.08856,0.00838004,1.32947,-0.0118297,0.459528,0.0407796,0.459528,0.0407796,0.194349,-0.0223158,-0.0494238,0.025806,0.354606,0.340291,-0.409453,-0.296079,-9.76996e-18,-2.02061e-17,0,0,-0.35316,
-0.00123474,-0.182489,0.000559242,-3.08719,0.00950021,1.32821,-0.0127684,0.459528,0.0407796,0.459528,0.0407796,0.192937,-0.0193057,-0.0496999,0.0190972,0.341463,0.280041,-0.313134,-0.234653,-8.43769e-18,-2.44249e-17,0,0,-0.3924,
-0.00130148,-0.182685,0.00061443,-3.08588,0.0103883,1.32736,-0.0135289,0.459528,0.0407796,0.459528,0.0407796,0.191367,-0.0166864,-0.0488469,0.013797,0.327143,0.222033,-0.213316,-0.19014,-9.32587e-18,-2.81997e-17,0,0,-0.43164,
-0.00134204,-0.182878,0.000596527,-3.08469,0.0107147,1.32705,-0.0135404,0.459528,0.0407796,0.459528,0.0407796,0.189641,-0.0101389,-0.0483415,-0.00447574,0.298366,0.0815995,-0.0784268,-0.00287572,-2.44249e-18,-3.53051e-17,0,0,-0.47088,
-0.00137492,-0.183082,0.000581667,-3.08356,0.0108787,1.3269,-0.0135207,0.459528,0.0407796,0.459528,0.0407796,0.187757,-0.00821992,-0.0510055,-0.00371502,0.28211,0.0409982,-0.0354661,0.00493394,-4.21885e-18,-3.88578e-17,0,0,-0.51012,
-0.00139893,-0.1833,0.000575253,-3.0825,0.0109898,1.32684,-0.0135042,0.459528,0.0407796,0.459528,0.0407796,0.185717,-0.00600211,-0.0544458,-0.00160355,0.265377,0.0277635,-0.015372,0.00411269,-6.66134e-18,-4.39648e-17,0,0,-0.54936,
-0.00143077,-0.183505,0.000609326,-3.08145,0.0112422,1.32691,-0.014037,0.459528,0.0407796,0.459528,0.0407796,0.183519,-0.00796169,-0.0513634,0.00851816,0.261648,0.0631135,0.0169756,-0.133193,-8.88178e-18,-4.75175e-17,0,0,-0.5886,
-0.00145914,-0.183714,0.000646844,-3.08048,0.0115119,1.32715,-0.0146098,0.459528,0.0407796,0.459528,0.0407796,0.181165,-0.00709133,-0.0520317,0.00937952,0.244453,0.0674145,0.0599443,-0.143195,-1.04361e-17,-5.17364e-17,0,0,-0.62784,
-0.00148408,-0.183931,0.000680747,-3.07958,0.0117599,1.32751,-0.01511,0.459528,0.0407796,0.459528,0.0407796,0.178653,-0.00623436,-0.0544037,0.00847577,0.223207,0.0620115,0.0887878,-0.125053,-1.04361e-17,-5.4845e-17,0,0,-0.66708,
-0.00150605,-0.184159,0.000710493,-3.07878,0.0119778,1.32792,-0.0155271,0.459528,0.0407796,0.459528,0.0407796,0.175985,-0.00549418,-0.0570747,0.00743649,0.201455,0.0544743,0.102418,-0.104286,-1.13243e-17,-5.92859e-17,0,0,-0.70632,
-0.00152536,-0.184397,0.000736915,-3.07806,0.0121662,1.32833,-0.0158723,0.459528,0.0407796,0.459528,0.0407796,0.17316,-0.0048271,-0.0593491,0.00660549,0.180578,0.0470926,0.104673,-0.0863007,-1.17684e-17,-6.19504e-17,0,0,-0.74556,
-0.00153433,-0.184664,0.000745866,-3.07745,0.0122703,1.32859,-0.0158678,0.459528,0.0407796,0.459528,0.0407796,0.170178,-0.0022425,-0.0668881,0.00223778,0.152136,0.0260234,0.0643015,0.00114107,-1.28786e-17,-6.4837e-17,0,0,-0.7848,
-0.00154163,-0.184937,0.000754764,-3.07691,0.0123406,1.32872,-0.0158362,0.459528,0.0407796,0.459528,0.0407796,0.167038,-0.00182349,-0.068121,0.00222444,0.134831,0.0175853,0.0318732,0.00789967,-1.37668e-17,-6.75016e-17,0,0,-0.82404,
-0.00154706,-0.185205,0.000765173,-3.07642,0.0123936,1.32877,-0.0158006,0.459528,0.0407796,0.459528,0.0407796,0.163742,-0.0013575,-0.0670602,0.00260223,0.121089,0.0132492,0.0116504,0.00889261,-1.57652e-17,-6.95e-17,0,0,-0.86328,
-0.0015508,-0.185466,0.000777126,-3.07599,0.0124363,1.32876,-0.0157632,0.459528,0.0407796,0.459528,0.0407796,0.160289,-0.000935505,-0.0653077,0.00298824,0.1093,0.0106628,-0.00151914,0.00934279,-1.66533e-17,-7.12763e-17,0,0,-0.90252,
-0.0015607,-0.185694,0.00080028,-3.07556,0.012488,1.32889,-0.0159994,0.459528,0.0407796,0.459528,0.0407796,0.156679,-0.00247452,-0.0569793,0.00578856,0.10752,0.012916,0.0319737,-0.059035,-1.57652e-17,-7.30527e-17,0,0,-0.94176,
-0.00157011,-0.185909,0.000823865,-3.07516,0.0125306,1.32912,-0.0162618,0.459528,0.0407796,0.459528,0.0407796,0.152912,-0.00235287,-0.0535732,0.00589623,0.0992992,0.0106717,0.0593992,-0.0655991,-1.57652e-17,-7.4607e-17,0,0,-0.981,
-0.00157813,-0.18612,0.000846234,-3.0748,0.0125632,1.32941,-0.016493,0.459528,0.0407796,0.459528,0.0407796,0.148988,-0.00200537,-0.0528851,0.00559221,0.0890247,0.00814765,0.0722528,-0.0578029,-1.4877e-17,-7.39409e-17,0,0,-1.02024,
-0.00157887,-0.186359,0.000861557,-3.07452,0.012593,1.32953,-0.0164711,0.459528,0.0407796,0.459528,0.0407796,0.144907,-0.00018622,-0.0596591,0.00383089,0.0710424,0.00744855,0.0286525,0.00547524,-1.57652e-17,-7.66054e-17,0,0,-1.05948,
-0.00157892,-0.186602,0.00087659,-3.07427,0.0126155,1.32952,-0.0164272,0.459528,0.0407796,0.459528,0.0407796,0.140669,-1.09096e-05,-0.0608261,0.00375811,0.061134,0.00561905,-0.00114973,0.0109695,-1.53211e-17,-7.9492e-17,0,0,-1.09872,
-0.00157842,-0.186842,0.000891936,-3.07406,0.0126311,1.32945,-0.0163797,0.459528,0.0407796,0.459528,0.0407796,0.136274,0.000124448,-0.0599719,0.00383659,0.0539224,0.00390403,-0.0189043,0.0118809,-1.62093e-17,-8.21565e-17,0,0,-1.13796,
-0.00157736,-0.187076,0.000907758,-3.07387,0.0126417,1.32933,-0.0163307,0.459528,0.0407796,0.459528,0.0407796,0.131722,0.000264497,-0.0585324,0.0039556,0.0481494,0.00263552,-0.030082,0.0122418,-1.70974e-17,-8.59313e-17,0,0,-1.1772,
-0.00158141,-0.187277,0.000927241,-3.07366,0.0126212,1.32938,-0.0164855,0.459528,0.0407796,0.459528,0.0407796,0.127014,-0.0010131,-0.0501793,0.00487075,0.0507555,-0.0051063,0.0132631,-0.0386905,-1.79856e-17,-8.85958e-17,0,0,-1.21644,
-0.00158539,-0.187464,0.000946455,-3.07347,0.0125823,1.32956,-0.0166635,0.459528,0.0407796,0.459528,0.0407796,0.122148,-0.000993191,-0.0468963,0.00480339,0.0479725,-0.00974577,0.0443165,-0.0445104,-1.79856e-17,-9.17044e-17,0,0,-1.25568,
-0.00158826,-0.18765,0.000965183,-3.0733,0.0125356,1.32979,-0.0168211,0.459528,0.0407796,0.459528,0.0407796,0.117125,-0.000717683,-0.0464727,0.00468208,0.0430141,-0.0116734,0.0588083,-0.0393982,-1.93179e-17,-9.32587e-17,0,0,-1.29492,
-0.00158548,-0.187866,0.000982837,-3.07318,0.0125259,1.32983,-0.0167879,0.459528,0.0407796,0.459528,0.0407796,0.111945,0.000694271,-0.0540135,0.00441351,0.0307055,-0.0024245,0.00895626,0.00830637,-1.95399e-17,-9.50351e-17,0,0,-1.33416,
-0.00158223,-0.188089,0.00100034,-3.07308,0.0125213,1.32974,-0.016736,0.459528,0.0407796,0.459528,0.0407796,0.106609,0.00081274,-0.0557157,0.00437589,0.0248771,-0.00114779,-0.0212019,0.0129668,-1.93179e-17,-9.61453e-17,0,0,-1.3734,
-0.0015789,-0.18831,0.00101774,-3.07299,0.0125147,1.32959,-0.0166807,0.459528,0.0407796,0.459528,0.0407796,0.101115,0.000831265,-0.0552684,0.00435079,0.0213022,-0.00163234,-0.0383059,0.0138188,-2.02061e-17,-9.74776e-17,0,0,-1.41264,
-0.00157546,-0.188527,0.00103522,-3.07292,0.0125058,1.3294,-0.0166243,0.459528,0.0407796,0.459528,0.0407796,0.0954646,0.000861721,-0.054171,0.00436802,0.01885,-0.00224653,-0.0485922,0.0141152,-2.79128e-17,-1.32668e-16,2.76933e-18,9.59832e-19,-1.35157,
-0.00157625,-0.18871,0.00105216,-3.07282,0.0124433,1.32941,-0.016727,0.459528,0.0407796,0.459528,0.0407796,0.0900584,-0.000198497,-0.045662,0.00423526,0.0239356,-0.015618,0.00269173,-0.0256827,-2.67562e-17,-1.40182e-16,-7.47559e-18,-1.65311e-17,-1.26839,
-0.00157711,-0.188879,0.0010685,-3.07272,0.0123569,1.32956,-0.016851,0.459528,0.0407796,0.459528,0.0407796,0.0849848,-0.000213672,-0.042432,0.00408548,0.0241383,-0.0215896,0.0373247,-0.0309963,-3.79368e-17,-1.27798e-16,-8.31158e-18,-9.22889e-17,-1.17432,
-0.00157701,-0.189048,0.00108481,-3.07264,0.0122643,1.32977,-0.0169616,0.459528,0.0407796,0.459528,0.0407796,0.0802875,2.40704e-05,-0.0422298,0.00407894,0.0219548,-0.0231494,0.0536485,-0.027649,-3.47051e-17,-1.26689e-16,-9.28177e-18,-1.5224e-16,-1.08213,
-0.00157593,-0.189222,0.0011016,-3.07256,0.0121758,1.33,-0.0170526,0.459528,0.0407796,0.459528,0.0407796,0.075959,0.000270706,-0.0433882,0.00419534,0.0186943,-0.0221384,0.05647,-0.0227429,-2.85404e-17,-1.26156e-16,-8.65463e-18,-1.88123e-16,-0.995206,
-0.00157089,-0.189427,0.00112039,-3.07252,0.0121421,1.32999,-0.0170092,0.459528,0.0407796,0.459528,0.0407796,0.0719782,0.0012601,-0.0512743,0.00469915,0.00960639,-0.0084266,-0.00100158,0.0108346,-1.76498e-17,-1.16519e-16,6.58547e-18,-2.02837e-16,-0.91313,
-0.00156564,-0.189639,0.00113897,-3.0725,0.0121189,1.32986,-0.0169507,0.459528,0.0407796,0.459528,0.0407796,0.0683257,0.00131146,-0.0531092,0.00464519,0.00588679,-0.00578031,-0.0329323,0.0146348,-2.95607e-17,-1.14791e-16,4.76847e-17,-2.05173e-16,-0.835544,
-0.00156062,-0.18985,0.00115718,-3.07248,0.0120962,1.32966,-0.016889,0.459528,0.0407796,0.459528,0.0407796,0.0649835,0.00125627,-0.0527275,0.00455267,0.00416735,-0.00568213,-0.0504301,0.0154138,-3.15081e-17,-1.15711e-16,7.8589e-17,-1.89165e-16,-0.762157,
-0.00155572,-0.190057,0.00117523,-3.07247,0.0120724,1.32942,-0.0168264,0.459528,0.0407796,0.459528,0.0407796,0.0619349,0.00122281,-0.0516937,0.00451118,0.00338579,-0.00595216,-0.060602,0.0156591,-2.53287e-17,-1.0846e-16,1.01707e-16,-1.64393e-16,-0.69273,
-0.00155416,-0.190231,0.00119114,-3.07243,0.0119939,1.32938,-0.016883,0.459528,0.0407796,0.459528,0.0407796,0.059164,0.000391772,-0.0435795,0.00397784,0.00884579,-0.0196331,-0.00865097,-0.0141462,-1.57808e-17,-9.49157e-17,9.2233e-17,-1.64393e-16,-0.603829,
-0.00155277,-0.190393,0.00120629,-3.07239,0.0118919,1.32949,-0.016958,0.459528,0.0407796,0.459528,0.0407796,0.0567487,0.000347515,-0.0404461,0.00378698,0.0101671,-0.0254929,0.0259126,-0.0187607,-9.56356e-18,-8.15931e-17,8.03906e-17,-1.44853e-16,-0.51644,
