-0.000541332,
-0.00493166,
-0.00754787,
-0.0100623,
-0.0123587,
-0.0144795,
-0.0164575,
-0.0183216,
-0.0200975,
-0.0218081,
-0.0234738,
-0.0251125,
-0.0267399,
-0.0283691,
-0.0300105,
-0.0316716,
-0.033356,
-0.0350631,
-0.0367875,
-0.038518,
-0.0402371,
-0.0419212,
-0.0435402,
-0.0450585,
-0.0464365,
-0.0476326,
-0.0486059,
-0.0493196,
-0.0497439,
-0.049859,
-0.0496573,
-0.0491436,
-0.0483353,
-0.04726,
-0.0459526,
-0.0444521,
-0.0427972,
-0.0410238,
-0.0391625,
-0.0372376,
-0.0352677,
-0.0332674,
-0.0312504,
-0.0292329,
-0.0272373,
-0.0252957,
-0.023452,
-0.0217627,
-0.0202956,
-0.0191253,
-0.018328,
-0.017972,
-0.0181088,
-0.0187625,
-0.0199204,
-0.0215266,
-0.0234775,
-0.0256224,
-0.0277672,
-0.0296806,
-0.0311012,
-0.0317442,
-0.0313053,
-0.0294639,
-0.0258896,
-0.0202647,
-0.0123491,
-0.00213148,
0.00988206,
0.0222443,
0.0322218,
0.03609,
0.0306315,
0.0153048,
-0.00682306,
-0.0304887,
-0.0506497,
-0.0640261,
-0.0693537,
-0.0669403,
-0.0580797,
-0.0445595,
-0.0283035,
-0.0111252,
0.00543246,
0.0201825,
0.0323095,
0.0413248,
0.0469818,
0.0491829,
0.0479101,
0.0432045,
0.0352055,
0.024248,
0.0109856,
-0.00352671,
-0.0178994,
-0.0307064,
-0.040953,
-0.0484442,
-0.0537657,
-0.0578807,
-0.0616568,
-0.0656049,
-0.0698662,
-0.0743312,
-0.0787768,
-0.0829701,
-0.0867322,
-0.0899713,
-0.0926944,
-0.0950055,
-0.0970903,
-0.099192,
-0.101577,
-0.104501,
-0.10817,
-0.112721,
-0.1182,
-0.124568,
-0.131699,
-0.139401,
-0.147428,
-0.155493,
-0.163283,
-0.170473,
-0.176736,
-0.181769,
-0.185315,
-0.187194,
-0.187326,
-0.18574,
-0.182564,
-0.17799,
-0.172243,
-0.165536,
-0.158048,
-0.149912,
-0.141213,
-0.131995,
-0.122265,
-0.112004,
-0.10117,
-0.0897059,
-0.0775395,
-0.0645896,
-0.0507668,
-0.0359748,
-0.0201125,
-0.00307685,
0.0152301,
0.0348906,
0.055953,
0.0784064,
0.102147,
0.126939,
0.152366,
0.177794,
0.20234,
0.224868,
0.244024,
0.258323,
0.266285,
0.266641,
0.258557,
0.241875,
0.217301,
0.18647,
0.151844,
0.116393,
0.0830902,
0.0543603,
0.0316456,
0.0152516,
0.00449752,
-0.00193298,
-0.005607,
-0.00803608,
-0.0104738,
-0.0137791,
-0.0182951,
-0.0237251,
-0.0290406,
-0.0325193,
-0.0320362,
-0.0256506,
-0.0123286,
0.00756341,
0.0323218,
0.0595155,
0.086777,
0.112363,
0.135321,
0.155355,
0.172569,
0.187209,
0.199468,
0.209333,
0.216454,
0.220021,
0.218647,
0.210407,
0.193285,
0.166071,
0.128653,
0.0805753,
0.0194241,
-0.0590145,
-0.15956,
-0.28561,
-0.432692,
-0.566831,
-0.578421,
-0.309137,
0.128335,
0.383421,
0.424262,
0.356052,
0.236114,
0.101156,
-0.0218924,
-0.117869,
-0.182861,
-0.220274,
-0.236501,
-0.238061,
-0.230338,
-0.217305,
-0.201688,
