1.83305,0.385189,1.48125,-1.31954,-2.0551,-0.851433,0.396481,0.0271866,0.107846,-0.038955,-0.123731,0.153164,-0.0582471,0.00523866,
1.83278,0.384307,1.47971,-1.31921,-2.05459,-0.847954,0.393051,-0.0688872,-0.220535,-0.38445,0.0836116,0.125121,0.869767,-0.85752,
1.83221,0.383155,1.47817,-1.31836,-2.05523,-0.843596,0.389457,-0.141703,-0.288109,-0.387185,0.212915,-0.159331,1.08953,-0.898546,
1.83146,0.381828,1.47664,-1.31723,-2.05683,-0.840118,0.385861,-0.188547,-0.331774,-0.38154,0.283175,-0.398448,0.869336,-0.898906,
1.83053,0.380353,1.47511,-1.31588,-2.05905,-0.836372,0.382239,-0.23137,-0.368679,-0.382642,0.33545,-0.555106,0.936528,-0.905572,
1.82952,0.378803,1.47359,-1.3144,-2.06177,-0.832779,0.378605,-0.253996,-0.387471,-0.379773,0.370697,-0.680501,0.898206,-0.908453,
1.82842,0.377183,1.47207,-1.3128,-2.06452,-0.829161,0.374973,-0.273517,-0.404928,-0.380012,0.399217,-0.687653,0.904587,-0.908023,
1.82728,0.375524,1.47055,-1.31113,-2.06727,-0.825571,0.371352,-0.285633,-0.414768,-0.378766,0.41729,-0.688848,0.897628,-0.905237,
1.82611,0.373841,1.46904,-1.30942,-2.07002,-0.82199,0.36774,-0.293483,-0.420712,-0.377746,0.428622,-0.685813,0.895046,-0.902915,
1.82491,0.372147,1.46754,-1.30768,-2.07276,-0.818428,0.364139,-0.298114,-0.423679,-0.376611,0.435226,-0.685316,0.890511,-0.900395,
1.82371,0.370447,1.46603,-1.30592,-2.0755,-0.814882,0.360547,-0.300859,-0.425013,-0.375553,0.43898,-0.684024,0.886572,-0.897935,
1.8225,0.368746,1.46454,-1.30416,-2.07823,-0.811352,0.356965,-0.302333,-0.425236,-0.374476,0.440851,-0.682982,0.88246,-0.895432,
1.82129,0.367047,1.46304,-1.30239,-2.08095,-0.807838,0.353394,-0.303008,-0.424796,-0.373399,0.441544,-0.68173,0.87849,-0.892922,
1.82008,0.365351,1.46155,-1.30063,-2.08368,-0.80434,0.349832,-0.30316,-0.423935,-0.372309,0.441478,-0.680406,0.874574,-0.890393,
1.81886,0.36366,1.46007,-1.29886,-2.08639,-0.800857,0.346281,-0.302976,-0.42282,-0.371208,0.440933,-0.678963,0.870742,-0.887853,
1.81765,0.361973,1.45859,-1.2971,-2.0891,-0.797389,0.342739,-0.302572,-0.42155,-0.370096,0.440082,-0.677435,0.866976,-0.885301,
1.81644,0.360293,1.45711,-1.29535,-2.0918,-0.793936,0.339209,-0.302025,-0.420191,-0.368975,0.43904,-0.675828,0.863269,-0.882741,
1.81524,0.358617,1.45564,-1.2936,-2.0945,-0.790498,0.335688,-0.301382,-0.418782,-0.367845,0.437876,-0.674161,0.859612,-0.880174,
1.81404,0.356948,1.45417,-1.29185,-2.09719,-0.787074,0.332177,-0.300676,-0.417348,-0.366708,0.436636,-0.672445,0.855997,-0.877601,
1.81284,0.355284,1.45271,-1.29011,-2.09987,-0.783664,0.328677,-0.299928,-0.415903,-0.365566,0.43535,-0.670691,0.852419,-0.875024,
1.81164,0.353627,1.45125,-1.28837,-2.10255,-0.780268,0.325188,-0.299151,-0.414458,-0.36442,0.434036,-0.668911,0.848869,-0.872444,
1.81045,0.351975,1.4498,-1.28664,-2.10522,-0.776887,0.321708,-0.298355,-0.413016,-0.363271,0.432707,-0.667108,0.845346,-0.869862,
1.80926,0.350328,1.44835,-1.28492,-2.10788,-0.77352,0.318239,-0.297545,-0.411581,-0.362119,0.431368,-0.66529,0.841845,-0.867277,
1.80807,0.348688,1.44691,-1.2832,-2.11053,-0.770166,0.31478,-0.296726,-0.410155,-0.360966,0.430027,-0.66346,0.838364,-0.864691,
1.80689,0.347053,1.44547,-1.28148,-2.11318,-0.766827,0.311332,-0.2959,-0.408737,-0.359813,0.428684,-0.661623,0.834901,-0.862104,
