0.000355549,-0.182245,-0.000114609,-3.09492,-0.00135456,1.33664,0.000646621,0.63852,0.194814,0.760614,0.244069,0.656996,0.295692,0.570775,0.295738,0.711418,0.179969,0.491798,0.400267,0.716618,0.373132,0.671484,0.0940981,0.0200814,0.0430317,-0.00383272,0.362207,-0.0550279,-0.138551,0.0296837,0,-2.36848e-17,-8.96433e-35,-3.22974e-17,0.106794,0.111887,-0.299152,-0.146668,-2.13163e-17,0,-0.132567,0.0699385,-1.33227e-17,2.22045e-17,0.143384,-0.2076,
0.00027759,-0.18227,-5.55961e-05,-3.09339,-0.00206725,1.3358,-0.00084456,0.4,0.0840795,0.760613,0.244069,0.586856,0.262113,0.483848,0.160543,0.675609,0.163868,0.493717,0.313406,0.690845,0.35694,0.57251,0.167478,-0.0194897,-0.00624181,0.0147531,0.381484,-0.178174,-0.209951,-0.372795,-5.92119e-18,-2.07242e-17,-8.96433e-35,-3.22974e-17,0.120089,0.12523,-0.327608,-0.157225,-1.77636e-17,0,-0.140406,0.0752842,-8.88178e-18,2.22045e-17,0.155697,-0.227597,
0.00018948,-0.18242,5.03565e-07,-3.09186,-0.00293845,1.33502,-0.00246601,0.4,0.0840795,0.760613,0.244069,0.587337,0.262614,0.482538,0.159915,0.675609,0.163868,0.493156,0.313707,0.690845,0.35694,0.573133,0.166567,-0.0220275,-0.0375614,0.0140249,0.382492,-0.217798,-0.194578,-0.405362,-5.92119e-18,-2.07242e-17,6.45948e-18,-2.58379e-17,0.129982,0.134702,-0.347397,-0.164284,-1.42109e-17,0,-0.137859,0.0783107,-1.11022e-17,2.22045e-17,0.163445,-0.24134,
0.000105795,-0.182655,5.86292e-05,-3.09035,-0.00383066,1.33435,-0.00405678,0.4,0.0840795,0.760613,0.244069,0.587857,0.263153,0.481148,0.159257,0.675609,0.163868,0.492604,0.31402,0.690845,0.35694,0.573787,0.165602,-0.0209212,-0.0586311,0.0145314,0.377844,-0.223055,-0.167239,-0.397693,-8.88178e-18,-2.07242e-17,9.68922e-18,-2.58379e-17,0.136211,0.140178,-0.359546,-0.168594,-1.42109e-17,8.88178e-18,-0.12967,0.0791978,-1.11022e-17,2.44249e-17,0.167431,-0.249401,
2.74454e-05,-0.182949,0.000119926,-3.08888,-0.0046968,1.33379,-0.00559367,0.4,0.0840795,0.760613,0.244069,0.588401,0.263714,0.47971,0.158583,0.675609,0.163868,0.492086,0.314337,0.690845,0.35694,0.574457,0.164604,-0.0195874,-0.0735624,0.0153241,0.368292,-0.216535,-0.139282,-0.384223,-1.18424e-17,-2.22045e-17,1.61487e-17,-2.98751e-17,0.138692,0.141727,-0.36559,-0.170346,-1.42109e-17,9.76996e-18,-0.122094,0.0802292,-1.44329e-17,1.88738e-17,0.168782,-0.253102,
-4.67512e-05,-0.183287,0.000183587,-3.08746,-0.00552196,1.33334,-0.00707244,0.4,0.0840795,0.760613,0.244069,0.588956,0.264281,0.478248,0.157902,0.675609,0.163868,0.491597,0.314658,0.690845,0.35694,0.575132,0.163592,-0.0185491,-0.0845431,0.0159153,0.354549,-0.206288,-0.114108,-0.369691,-1.33227e-17,-2.22045e-17,1.61487e-17,-2.94714e-17,0.139105,0.141059,-0.366227,-0.170477,-1.33227e-17,1.15463e-17,-0.117588,0.0803506,-1.38778e-17,1.83187e-17,0.168947,-0.253029,
-0.000118001,-0.183658,0.000248632,-3.08611,-0.0063026,1.33296,-0.00849287,0.4,0.0840795,0.760613,0.244069,0.589513,0.264845,0.476783,0.15722,0.675609,0.163868,0.491127,0.314979,0.690845,0.35694,0.575807,0.16258,-0.0178125,-0.0927825,0.0162613,0.337604,-0.195161,-0.0929329,-0.355108,-1.18424e-17,-2.36848e-17,1.6155e-17,-2.94304e-17,0.139105,0.141059,-0.366227,-0.170477,-1.33227e-17,1.19904e-17,-0.116677,0.0803506,-1.36002e-17,1.83187e-17,0.168947,-0.253029,
-0.000187158,-0.184054,0.000314352,-3.08483,-0.00703937,1.33266,-0.009856,0.4,0.0840795,0.760613,0.244069,0.590069,0.265409,0.475318,0.156538,0.675609,0.163868,0.49066,0.315301,0.690845,0.35694,0.576483,0.161568,-0.0172892,-0.0989972,0.01643,0.318445,-0.184191,-0.0759454,-0.340781,-1.25825e-17,-2.44249e-17,1.6155e-17,-2.94304e-17,0.139105,0.141059,-0.366227,-0.170477,-1.33227e-17,1.2601e-17,-0.116677,0.0803506,-1.35308e-17,1.81972e-17,0.168947,-0.253029,
-0.000254742,-0.184469,0.000380327,-3.08364,-0.00773439,1.33241,-0.0111633,0.4,0.0840795,0.760613,0.244069,0.590625,0.265973,0.473853,0.155856,0.675609,0.163868,0.490193,0.315622,0.690845,0.35694,0.577159,0.160556,-0.0168962,-0.103651,0.0164936,0.297946,-0.173756,-0.0628456,-0.326824,-1.25825e-17,-2.44249e-17,1.6155e-17,-2.94304e-17,0.139105,0.141059,-0.366227,-0.170477,-1.33227e-17,1.2601e-17,-0.116677,0.0803506,-1.35308e-17,1.81972e-17,0.168947,-0.253029,
-0.000321039,-0.184897,0.000446347,-3.08253,-0.00839029,1.3322,-0.0124164,0.4,0.0840795,0.760613,0.244069,0.591182,0.266538,0.472388,0.155174,0.675609,0.163868,0.489727,0.315944,0.690845,0.35694,0.577835,0.159543,-0.0165742,-0.10707,0.016505,0.276825,-0.163976,-0.053133,-0.313286,-7.42743e-06,-4.44961e-06,1.6155e-17,-2.94304e-17,0.139105,0.141059,-0.366075,-0.170384,-1.33227e-17,1.2601e-17,-0.116677,0.0803506,-1.35308e-17,1.81972e-17,0.168947,-0.253029,
-0.000386182,-0.185335,0.000512339,-3.08151,-0.00900974,1.33201,-0.0136172,0.4,0.0840795,0.760613,0.244069,0.591738,0.267102,0.470924,0.154493,0.675609,0.163868,0.48926,0.316265,0.690845,0.35694,0.578511,0.158531,-0.0162856,-0.109503,0.016498,0.255648,-0.154861,-0.0462567,-0.300189,-8.96056e-05,-5.44305e-05,1.6155e-17,-2.94304e-17,0.139105,0.141059,-0.364428,-0.169363,-1.33227e-17,1.2601e-17,-0.116677,0.0803506,-1.35308e-17,1.81972e-17,0.168947,-0.253029,
