2.5343,0.554505,0.0980706,-0.211139,
2.53453,0.553999,0.117649,-0.253262,
2.53481,0.553408,0.137217,-0.295356,
2.53512,0.552733,0.156776,-0.337423,
2.53547,0.551974,0.176326,-0.379468,
2.53587,0.551131,0.195868,-0.421491,
2.5363,0.550204,0.215402,-0.463495,
2.53677,0.549193,0.234928,-0.505484,
2.53728,0.548099,0.254449,-0.547458,
2.53782,0.54692,0.273963,-0.589421,
2.53841,0.545657,0.293472,-0.631375,
2.53904,0.54431,0.312976,-0.673321,
2.5397,0.54288,0.332476,-0.715262,
2.54041,0.541365,0.351972,-0.7572,
2.54115,0.539767,0.371465,-0.799137,
2.54193,0.538085,0.390955,-0.841075,
2.54275,0.536319,0.410442,-0.883014,
2.54361,0.534469,0.429926,-0.924958,
2.54451,0.532535,0.449409,-0.966907,
2.54545,0.530517,0.468891,-1.00886,
2.54642,0.528416,0.488371,-1.05083,
2.54744,0.52623,0.50785,-1.0928,
2.54849,0.523961,0.527328,-1.13479,
2.54959,0.521607,0.546805,-1.17678,
2.55072,0.519169,0.566282,-1.21879,
2.55189,0.516648,0.585758,-1.26081,
2.5531,0.514042,0.605234,-1.30285,
2.55435,0.511352,0.624709,-1.3449,
2.55564,0.508578,0.644183,-1.38696,
2.55697,0.50572,0.663657,-1.42904,
2.55833,0.502778,0.68313,-1.47113,
2.55974,0.499752,0.702601,-1.51324,
2.56118,0.496641,0.722071,-1.55536,
2.56267,0.493446,0.741539,-1.59749,
2.56419,0.490167,0.761005,-1.63964,
2.56575,0.486803,0.780468,-1.68179,
2.56735,0.483355,0.799928,-1.72395,
2.56899,0.479823,0.819383,-1.76612,
2.57067,0.476206,0.838834,-1.8083,
2.57238,0.472505,0.858279,-1.85048,
2.57414,0.46872,0.877717,-1.89266,
2.57593,0.46485,0.897147,-1.93484,
2.57777,0.460896,0.916569,-1.97701,
2.57964,0.456858,0.935981,-2.01918,
2.58155,0.452735,0.955381,-2.06133,
2.5835,0.448528,0.974769,-2.10347,
2.58549,0.444237,0.994142,-2.14558,
2.58751,0.439862,1.0135,-2.18767,
2.58958,0.435402,1.03284,-2.22973,
2.59168,0.430859,1.05216,-2.27176,
2.59383,0.426231,1.07145,-2.31374,
2.59601,0.42152,1.09073,-2.35567,
2.59823,0.416725,1.10997,-2.39754,
2.60049,0.411846,1.12919,-2.43936,
2.60278,0.406884,1.14838,-2.4811,
2.60512,0.401838,1.16753,-2.52276,
2.60749,0.39671,1.18664,-2.56433,
2.6099,0.391498,1.20571,-2.6058,
2.61235,0.386204,1.22474,-2.64717,
2.61484,0.380827,1.24372,-2.68841,
2.61736,0.375368,1.26264,-2.72952,
2.61993,0.369827,1.28152,-2.7705,
2.62253,0.364204,1.30033,-2.81131,
2.62517,0.358501,1.31907,-2.85196,
2.62784,0.352716,1.33775,-2.89243,
2.63055,0.34685,1.35636,-2.9327,
2.6333,0.340905,1.37488,-2.97276,
2.63609,0.33488,1.39332,-3.01259,
2.63891,0.328775,1.41167,-3.05217,
2.64177,0.322592,1.42993,-3.0915,
2.64467,0.316331,1.44808,-3.13055,
2.6476,0.309993,1.46613,-3.1693,
2.65057,0.303577,1.48406,-3.20773,
2.65357,0.297085,1.50187,-3.24582,
2.65661,0.290518,1.51956,-3.28356,
2.65969,0.283876,1.53711,-3.32092,
2.6628,0.277161,1.55451,-3.35788,
2.66594,0.270372,1.57177,-3.39441,
2.66912,0.263511,1.58887,-3.4305,
