0.00345878,2.08917e-05,-0.00132422,7.8287e-07,0.00175915,2.61293e-05,2.28906e-05,9.51499e-05,0.00191762,-1.63415e-05,4.78169e-05,0.000416745,0.00218195,-0.000507628,-0.00132035,-4.3574e-06,0.00348987,2.36841e-06,0.00162797,4.54311e-06,1.22993e-05,0.000431884,0.000153643,-6.16831e-05,0.000276482,0.00237742,0.00201187,-0.00289044,0.00154098,-6.96426e-05,0.0016378,-0.000135355,0.0325217,-0.000630199,-0.000595171,-0.000573209,0.00162281,7.20947e-05,-0.000380035,-0.00291312,0.0237103,0.00445759,6.06057e-05,2.77221e-06,3.28418e-05,1.89049e-05,-0.00184766,0.000622138,0.0465234,1.80036e-12,1.20024e-12,0,6.00121e-13,6.00121e-13,1.20024e-12,0,0,-6.00121e-13,0,0,6.00121e-13,6.00121e-13,-1.20024e-12,3.46945e-12,1.38778e-11,0,3.46945e-12,3.46945e-12,3.46945e-12,6.93889e-12,0,-2.77556e-11,1.38778e-11,-1.38778e-11,0,0,0,-6.93889e-12,-3.46945e-12,-6.93889e-12,-6.93889e-12,-3.46945e-12,-6.93889e-12,-3.46945e-12,-1.38778e-11,-2.77556e-11,1.38778e-11,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,0,-1.21431e-11,5.20417e-12,5.20417e-12,-3.46945e-12,-3.46945e-12,-8.67362e-12,2.3744e-11,2.3744e-11,4.01155e-12,1.97325e-11,2.3744e-11,1.97325e-11,2.3744e-11,
0.00345636,2.07449e-05,-0.00132676,8.12712e-07,0.00175605,2.39884e-05,2.26487e-05,9.46352e-05,0.00191587,-1.62575e-05,4.78502e-05,0.000419076,0.0021826,-0.000509481,-0.00132288,-4.47056e-06,0.00348715,2.38462e-06,0.00162549,3.02137e-06,1.2078e-05,0.000429286,0.000153634,-6.04069e-05,0.000276309,0.00238106,0.00201224,-0.00289743,0.00153823,-6.87143e-05,0.00163461,-0.000135692,0.0325177,-0.000634727,-0.000587606,-0.000571955,0.00162297,6.86804e-05,-0.000379768,-0.00291915,0.0237114,0.0044668,6.05572e-05,2.80204e-06,3.29485e-05,1.89144e-05,-0.0018475,0.000622219,0.0465228,-2.40048e-12,0,0,1.80036e-12,-6.00121e-13,-6.00121e-13,-6.00121e-13,6.00121e-13,-6.00121e-13,0,-6.00121e-13,0,-6.00121e-13,1.20024e-12,0,0,0,3.46945e-12,0,0,3.46945e-12,1.38778e-11,0,1.38778e-11,4.16334e-11,1.38778e-11,1.38778e-11,1.38778e-11,0,0,0,1.38778e-11,6.93889e-12,0,0,0,0,0,0,0,-1.38778e-11,-1.38778e-11,0,0,0,-1.38778e-11,-3.46945e-12,0,-3.46945e-12,1.19262e-11,-7.91468e-12,0,-3.15503e-11,7.91468e-12,7.91468e-12,2.36356e-11,
0.00345395,2.05578e-05,-0.0013292,8.5511e-07,0.0017531,2.11028e-05,2.22987e-05,9.39956e-05,0.00191417,-1.61744e-05,4.78736e-05,0.000421737,0.00218333,-0.000511599,-0.00132529,-4.62414e-06,0.0034844,2.41211e-06,0.00162297,1.03138e-06,1.17619e-05,0.000426298,0.000153657,-5.88745e-05,0.000276112,0.00238537,0.00201249,-0.0029062,0.00153553,-6.76088e-05,0.00163116,-0.000136133,0.0325104,-0.000640837,-0.000577854,-0.000570978,0.00162323,6.43596e-05,-0.000379451,-0.00292674,0.023713,0.00447824,6.05279e-05,2.8274e-06,3.31138e-05,1.89314e-05,-0.00184716,0.000622331,0.0465219,0,6.00121e-13,1.80036e-12,6.00121e-13,1.20024e-12,6.00121e-13,6.00121e-13,1.20024e-12,1.20024e-12,6.00121e-13,6.00121e-13,0,6.00121e-13,6.00121e-13,0,0,0,-6.93889e-12,0,0,0,0,1.38778e-11,1.38778e-11,2.77556e-11,-1.38778e-11,-1.38778e-11,0,0,6.93889e-12,6.93889e-12,0,6.93889e-12,0,0,0,-1.38778e-11,-2.77556e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-3.46945e-12,-6.93889e-12,-3.46945e-12,0,-6.93889e-12,-3.46945e-12,-6.93889e-12,7.80626e-12,-1.97325e-11,-8.0231e-12,-1.19262e-11,0,-3.90313e-12,-1.97325e-11,
0.00345155,2.03659e-05,-0.00133154,9.00204e-07,0.00175035,1.79791e-05,2.19097e-05,9.33371e-05,0.0019125,-1.60981e-05,4.78945e-05,0.000424486,0.00218409,-0.000513783,-0.0013276,-4.78907e-06,0.00348164,2.44304e-06,0.00162054,-1.09511e-06,1.14105e-05,0.000423268,0.000153693,-5.73102e-05,0.000275915,0.00238977,0.00201262,-0.00291544,0.001533,-6.64335e-05,0.00162776,-0.000136604,0.0325017,-0.00064737,-0.000567495,-0.000570174,0.00162355,5.9831e-05,-0.000379118,-0.00293457,0.023715,0.00449014,6.04938e-05,2.84858e-06,3.32884e-05,1.89512e-05,-0.00184677,0.000622448,0.0465209,-1.20024e-12,-3.0006e-13,0,-9.00181e-13,-3.0006e-13,0,-3.0006e-13,3.0006e-13,-6.00121e-13,-3.0006e-13,3.0006e-13,3.0006e-13,6.00121e-13,0,6.93889e-12,0,0,0,6.93889e-12,0,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,-2.77556e-11,-1.38778e-11,-1.38778e-11,0,0,0,0,0,0,0,0,0,1.38778e-11,0,1.38778e-11,1.38778e-11,0,-3.46945e-12,0,0,3.46945e-12,-3.46945e-12,-3.46945e-12,0,-1.58294e-11,0,3.90313e-12,-1.95156e-11,-3.90313e-12,-1.17094e-11,-7.80626e-12,
0.0034492,2.01787e-05,-0.00133378,9.449e-07,0.00174783,1.48045e-05,2.15076e-05,9.26923e-05,0.00191087,-1.60297e-05,4.79148e-05,0.00042722,0.00218488,-0.000515953,-0.00132982,-4.95567e-06,0.00347892,2.4747e-06,0.00161825,-3.24156e-06,1.10475e-05,0.000420313,0.000153735,-5.57856e-05,0.000275727,0.00239406,0.00201263,-0.00292469,0.00153067,-6.52405e-05,0.0016245,-0.000137077,0.0324924,-0.000653925,-0.000557091,-0.000569502,0.00162393,5.53306e-05,-0.000378782,-0.00294222,0.0237174,0.00450189,6.04515e-05,2.86585e-06,3.34586e-05,1.89724e-05,-0.00184636,0.000622561,0.04652,-9.00181e-13,3.0006e-13,0,0,3.0006e-13,3.0006e-13,0,3.0006e-13,-3.0006e-13,0,9.00181e-13,0,0,0,6.93889e-12,6.93889e-12,0,0,0,0,0,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,6.93889e-12,0,0,0,0,0,0,0,0,1.38778e-11,0,0,0,0,-6.93889e-12,-3.46945e-12,0,0,-3.46945e-12,-3.46945e-12,-3.46945e-12,7.80626e-12,4.33681e-12,4.33681e-12,1.64799e-11,4.33681e-12,6.07153e-12,1.04083e-11,
0.00344692,1.99984e-05,-0.0013359,9.88296e-07,0.00174553,1.16548e-05,2.11029e-05,9.20709e-05,0.00190931,-1.59691e-05,4.79345e-05,0.00042989,0.00218566,-0.000518075,-0.00133191,-5.1205e-06,0.00347626,2.50618e-06,0.00161611,-5.36294e-06,1.06831e-05,0.000417477,0.000153781,-5.43228e-05,0.00027555,0.00239819,0.00201254,-0.00293376,0.00152855,-6.40575e-05,0.00162141,-0.000137543,0.0324828,-0.00066036,-0.000546857,-0.000568942,0.00162435,5.09415e-05,-0.000378451,-0.00294955,0.02372,0.00451327,6.04026e-05,2.87959e-06,3.36216e-05,1.89941e-05,-0.00184595,0.000622665,0.0465191,1.20024e-12,3.0006e-13,0,-3.0006e-13,3.0006e-13,-3.0006e-13,-3.0006e-13,0,0,3.0006e-13,-9.00181e-13,0,6.00121e-13,3.0006e-13,-6.93889e-11,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,0,0,0,0,0,0,0,3.46945e-11,-6.93889e-12,0,0,0,-6.93889e-12,0,-1.38778e-11,0,1.38778e-11,0,1.38778e-11,0,0,2.77556e-11,0,-3.46945e-12,-6.93889e-12,-3.46945e-12,0,-3.46945e-12,1.21431e-11,7.80626e-12,1.21431e-11,1.56125e-11,1.21431e-11,2.34188e-11,1.99493e-11,
0.00344474,1.98248e-05,-0.00133789,1.03023e-06,0.00174345,8.56314e-06,2.07006e-05,9.14744e-05,0.00190782,-1.59156e-05,4.79534e-05,0.000432468,0.00218643,-0.000520128,-0.00133387,-5.28228e-06,0.0034737,2.53718e-06,0.00161412,-7.44023e-06,1.03224e-05,0.000414772,0.000153827,-5.29259e-05,0.000275385,0.00240211,0.00201238,-0.00294257,0.00152662,-6.2901e-05,0.00161851,-0.000137996,0.0324731,-0.000666626,-0.000536878,-0.000568483,0.00162479,4.66913e-05,-0.000378128,-0.00295653,0.0237228,0.00452421,6.03501e-05,2.89016e-06,3.37781e-05,1.90161e-05,-0.00184554,0.000622761,0.0465181,6.00121e-13,3.0006e-13,3.0006e-13,-3.0006e-13,3.0006e-13,0,-6.00121e-13,0,-6.00121e-13,0,-3.0006e-13,0,-3.0006e-13,-3.0006e-13,6.245e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-11,0,0,0,6.93889e-12,0,0,2.77556e-11,0,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,-1.73472e-11,3.46945e-12,3.46945e-12,3.46945e-12,3.46945e-12,3.46945e-12,0,1.17094e-11,3.90313e-12,3.90313e-12,0,3.90313e-12,3.90313e-12,7.80626e-12,
0.00344267,1.96573e-05,-0.00133974,1.0708e-06,0.00174158,5.54475e-06,2.03034e-05,9.09021e-05,0.00190641,-1.58684e-05,4.79709e-05,0.000434941,0.00218717,-0.000522103,-0.00133569,-5.44055e-06,0.00347126,2.56765e-06,0.00161228,-9.46497e-06,9.96753e-06,0.000412197,0.000153874,-5.15928e-05,0.00027523,0.00240585,0.00201215,-0.00295109,0.00152489,-6.17809e-05,0.00161579,-0.000138437,0.0324633,-0.000672711,-0.000527187,-0.000568115,0.00162524,4.2586e-05,-0.000377814,-0.00296319,0.0237257,0.00453469,6.0297e-05,2.89796e-06,3.39298e-05,1.9038e-05,-0.00184513,0.000622848,0.0465172,1.20024e-12,-1.20024e-12,-3.0006e-13,0,3.0006e-13,3.0006e-13,0,-6.00121e-13,-1.20024e-12,-3.0006e-13,0,0,-3.0006e-13,-3.0006e-13,-1.38778e-11,0,0,0,0,6.93889e-12,0,2.77556e-11,0,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,0,6.93889e-12,0,0,0,0,0,4.16334e-10,0,0,0,0,0,0,2.42861e-11,0,6.93889e-12,0,3.46945e-12,0,0,6.07153e-12,7.91468e-12,0,0,0,0,4.01155e-12,
0.00344073,1.94954e-05,-0.00134144,1.11017e-06,0.00173989,2.60615e-06,1.99126e-05,9.03519e-05,0.00190509,-1.58264e-05,4.79866e-05,0.000437303,0.00218788,-0.000523993,-0.00133737,-5.59517e-06,0.00346895,2.59764e-06,0.00161057,-1.14335e-05,9.61989e-06,0.000409748,0.000153921,-5.03185e-05,0.000275085,0.00240941,0.00201187,-0.00295931,0.00152332,-6.0703e-05,0.00161322,-0.000138864,0.0324535,-0.000678616,-0.000517793,-0.000567828,0.00162569,3.86226e-05,-0.000377511,-0.00296956,0.0237287,0.00454472,6.02458e-05,2.90351e-06,3.40784e-05,1.90598e-05,-0.00184472,0.000622927,0.0465164,0,6.00121e-13,9.00181e-13,3.0006e-13,0,-3.0006e-13,9.00181e-13,-3.0006e-13,0,3.0006e-13,3.0006e-13,-3.0006e-13,0,6.00121e-13,6.93889e-12,-6.93889e-12,0,0,0,0,0,-2.77556e-11,0,0,0,0,0,0,-2.77556e-11,0,0,0,0,0,0,3.46945e-10,0,0,0,0,-1.38778e-11,0,2.42861e-11,6.93889e-12,0,0,3.46945e-12,0,3.46945e-12,-2.3744e-11,-9.86624e-12,-1.95156e-12,-1.95156e-12,-9.86624e-12,7.91468e-12,-9.86624e-12,
0.00343891,1.93384e-05,-0.00134299,1.14851e-06,0.00173836,-2.50567e-07,1.95293e-05,8.98219e-05,0.00190387,-1.57888e-05,4.80003e-05,0.000439551,0.00218855,-0.000525796,-0.00133889,-5.74614e-06,0.00346678,2.62722e-06,0.00160899,-1.33447e-05,9.27995e-06,0.000407416,0.000153968,-4.90977e-05,0.000274947,0.00241281,0.00201156,-0.00296723,0.0015219,-5.96706e-05,0.0016108,-0.000139277,0.0324438,-0.000684349,-0.000508695,-0.000567617,0.00162613,3.47947e-05,-0.00037722,-0.00297567,0.0237316,0.00455434,6.01984e-05,2.90717e-06,3.42255e-05,1.90812e-05,-0.00184432,0.000622999,0.0465155,-3.0006e-13,3.0006e-13,0,3.0006e-13,6.00121e-13,0,0,0,0,3.0006e-13,-3.0006e-13,0,3.0006e-13,0,-1.249e-10,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,-2.38698e-09,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,1.58207e-09,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,0,-9.15934e-10,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,0,4.12864e-10,-1.73472e-11,-1.38778e-11,-1.38778e-11,-1.73472e-11,-1.38778e-11,-1.04083e-11,-1.0224e-09,-2.36898e-11,-1.38236e-11,-9.86624e-12,-4.01155e-12,-1.38236e-11,0,
