-2.44988,-22.4166,2.63415,6.98693,-0.238101,-1.43862,-1.66134,
-2.48281,-22.4618,2.66216,6.98649,-0.237414,-1.48778,-1.67105,
-2.46494,-22.4659,2.66226,6.99365,-0.213795,-1.47853,-1.63787,
-2.44273,-22.4535,2.66188,7.00599,-0.179301,-1.43601,-1.59544,
-2.4211,-22.4345,2.66306,7.02247,-0.140463,-1.3777,-1.55107,
-2.40084,-22.4137,2.66579,7.04181,-0.100381,-1.31257,-1.50733,
-2.38193,-22.3931,2.66981,7.06303,-0.0604988,-1.24512,-1.46511,
-2.36407,-22.3734,2.67482,7.08548,-0.021523,-1.17762,-1.42471,
-2.34694,-22.3548,2.68052,7.10874,0.0161295,-1.11114,-1.38624,
-2.33025,-22.3372,2.68666,7.13252,0.0523154,-1.0462,-1.34961,
-2.31375,-22.3202,2.69301,7.15665,0.0869467,-0.982998,-1.31471,
-2.29726,-22.3037,2.69938,7.181,0.120034,-0.921585,-1.28142,
-2.28066,-22.2875,2.70563,7.20549,0.151615,-0.86194,-1.24959,
-2.26386,-22.2713,2.71164,7.23007,0.1817,-0.804023,-1.21914,
-2.24679,-22.255,2.71734,7.25469,0.210371,-0.747766,-1.18993,
-2.22944,-22.2385,2.72266,7.27935,0.237642,-0.693099,-1.16193,
-2.21185,-22.2218,2.72757,7.30401,0.263719,-0.639953,-1.13489,
-2.19408,-22.2049,2.73205,7.32866,0.288704,-0.588278,-1.1087,
-2.17614,-22.1877,2.73611,7.35326,0.312646,-0.538032,-1.08333,
-2.15796,-22.1703,2.73976,7.37786,0.335322,-0.489152,-1.05904,
-2.13958,-22.1526,2.743,7.40245,0.356923,-0.441585,-1.0356,
-2.12104,-22.1348,2.74585,7.427,0.377554,-0.395307,-1.01292,
-2.10239,-22.1167,2.74832,7.4515,0.397306,-0.350274,-0.990908,
-2.08363,-22.0985,2.75045,7.47598,0.41609,-0.306449,-0.969689,
-2.06479,-22.0801,2.75224,7.50043,0.434034,-0.263788,-0.949132,
-2.04593,-22.0617,2.75372,7.52483,0.451223,-0.222256,-0.929166,
-2.02706,-22.0433,2.75491,7.54919,0.467636,-0.181838,-0.909828,
-2.00821,-22.0248,2.75584,7.5735,0.483356,-0.142493,-0.891048,
-1.98942,-22.0063,2.75651,7.59776,0.498436,-0.104191,-0.872784,
-1.97072,-21.9879,2.75694,7.62196,0.512917,-0.0669049,-0.855011,
-1.95213,-21.9695,2.75717,7.64611,0.526804,-0.0306097,-0.837744,
-1.93365,-21.9513,2.75719,7.67021,0.540134,0.00471752,-0.820948,
-1.91528,-21.9332,2.75705,7.69425,0.552866,0.0391118,-0.804691,
-1.89702,-21.9153,2.75674,7.71825,0.56505,0.0725941,-0.788918,
-1.87888,-21.8975,2.75628,7.74218,0.576721,0.105185,-0.773596,
-1.86087,-21.8798,2.75568,7.76607,0.58789,0.136905,-0.758723,
-1.84298,-21.8624,2.75495,7.7899,0.598586,0.167776,-0.74427,
-1.82522,-21.8451,2.75409,7.81367,0.608828,0.197817,-0.73022,
-1.80754,-21.8279,2.75314,7.83739,0.6185,0.227069,-0.716718,
-1.78994,-21.811,2.75209,7.86107,0.627683,0.255552,-0.703666,
-1.77243,-21.7943,2.75095,7.88468,0.636424,0.283282,-0.691014,
-1.75503,-21.7777,2.74973,7.90824,0.644752,0.310276,-0.678731,
