-0.0373698,0.0176612,0.000114699,-0.0368861,0.0231465,-0.0026067,0.0123703,0.00141601,0.00148506,0.0115198,0.00496724,0.00123672,0.329933,-0.00500804,-0.00855782,0.335549,-0.0264614,-0.0078503,0.702432,-0.107811,-0.0799797,0.539966,-0.0886242,-0.00877886,-0.215622,0.231308,0.0195016,-0.0808533,0.0659874,-0.00900475,-0.399898,0.0487539,1.41495,-0.0784318,0.0063361,0.00447416,0.539966,-0.0404266,-0.0156864,0.728123,-0.220013,-0.0515516,-0.177248,0.0659874,0.00253444,-0.440026,0.422956,0.0792214,-0.0438943,-0.0225119,0.00447416,-0.257758,0.198053,1.33927,
-0.0376318,0.0177223,0.000119437,-0.0370838,0.0229391,-0.00242231,0.0123898,0.00150509,0.00150833,0.0117194,0.0047463,0.00126456,0.328742,-0.00513323,-0.00869731,0.333252,-0.0245038,-0.00803814,0.701496,-0.106656,-0.0808493,0.536606,-0.084944,-0.00947202,-0.213312,0.228274,0.0100181,-0.0815141,0.0654299,-0.00841089,-0.404247,0.0250452,1.42887,-0.0793551,0.0057096,0.00460819,0.536606,-0.0407571,-0.015871,0.71961,-0.210194,-0.0537584,-0.169888,0.0654299,0.00228384,-0.420388,0.405596,0.0776739,-0.0473601,-0.0210272,0.00460819,-0.268792,0.194185,1.3415,
-0.0378087,0.0177771,0,-0.037218,0.0227378,-0.00226414,0.0123924,0.00158639,0,0.0118724,0.00455912,0.00128962,0.32799,-0.00535752,0,0.331565,-0.022962,-0.00818526,0.701108,-0.105777,0,0.534333,-0.0819322,-0.0100621,-0.211553,0.225953,0,-0.0824324,0.0649194,-0.00788663,-0.406491,0.00366047,0,-0.0801854,0.00511651,0.00473487,0.534333,-0.0412162,0,0.713277,-0.202086,-0.0557506,-0.163864,0.0649194,0,-0.404172,0.390872,0.0757994,-0.0503106,-0.0197166,0,-0.278753,0.189498,1.3437,
-0.0379364,0.0178228,0,-0.0373198,0.0225491,-0.00213086,0.0123859,0.00165967,0,0.0119908,0.00440331,0.00131406,0.327454,-0.00559845,0,0.330243,-0.021711,-0.00831981,0.700914,-0.105041,0,0.532664,-0.0794153,-0.0105888,-0.210083,0.224152,0,-0.0833624,0.0644383,-0.00743875,-0.407237,-0.0154127,0,-0.080891,0.00457042,0.00485755,0.532664,-0.0416812,0,0.708464,-0.195329,-0.0576552,-0.158831,0.0644383,0,-0.390658,0.378236,0.0734574,-0.0529439,-0.0185969,0,-0.288276,0.183643,1.34594,
-0.0380277,0.0178559,0,-0.0373967,0.0223789,-0.00201683,0.0123736,0.00172376,0,0.012085,0.00427438,0.00133453,0.327071,-0.00583268,0,0.329187,-0.0206961,-0.00842585,0.700937,-0.104359,0,0.531444,-0.0773232,-0.0110329,-0.208717,0.222644,0,-0.084218,0.0639828,-0.00704824,-0.407053,-0.0320863,0,-0.081402,0.00409874,0.00495427,0.531444,-0.042109,0,0.704744,-0.189698,-0.0593155,-0.154646,0.0639828,0,-0.379396,0.367563,0.0710627,-0.0551646,-0.0176206,0,-0.296578,0.177657,1.3482,
-0.0380889,0.0178751,0,-0.03745,0.022229,-0.00192021,0.0123566,0.00177841,0,0.0121611,0.00416874,0.00135096,0.326835,-0.00605969,0,0.328357,-0.0198918,-0.00850435,0.701276,-0.103691,0,0.530634,-0.0756208,-0.0114002,-0.207382,0.221266,0,-0.0849868,0.0635505,-0.00670846,-0.406437,-0.0462095,0,-0.0816751,0.00372588,0.00501666,0.530634,-0.0424934,0,0.701905,-0.185038,-0.0607295,-0.151242,0.0635505,0,-0.370077,0.358604,0.0687484,-0.0570012,-0.0167712,0,-0.303647,0.171871,1.35042,
-0.0381251,0.0178817,0,-0.0374821,0.0221002,-0.00184082,0.0123337,0.00182469,0,0.0122202,0.00408495,0.00136437,0.32674,-0.00628204,0,0.327737,-0.0192821,-0.00856335,0.701968,-0.103052,0,0.530207,-0.0742848,-0.0117045,-0.206105,0.219964,0,-0.0856808,0.0631484,-0.0064196,-0.405764,-0.0576591,0,-0.0817199,0.00346126,0.00504751,0.530207,-0.0428404,0,0.699832,-0.181254,-0.061939,-0.14857,0.0631484,0,-0.362508,0.351151,0.0665168,-0.0585227,-0.016049,0,-0.309695,0.166292,1.35256,
-0.0381386,0.0178781,0,-0.0374931,0.0219922,-0.00177875,0.0123033,0.00186395,0,0.012262,0.00402186,0.00137603,0.326802,-0.00650971,0,0.327335,-0.0188608,-0.00861151,0.703055,-0.102478,0,0.530177,-0.0733047,-0.0119608,-0.204956,0.218722,0,-0.0863381,0.0627867,-0.00618182,-0.405311,-0.0663427,0,-0.0815578,0.00330688,0.00505232,0.530177,-0.0431691,0,0.698482,-0.178277,-0.0629931,-0.146609,0.0627867,0,-0.356553,0.345013,0.0643131,-0.0598042,-0.0154546,0,-0.314965,0.160783,1.35463,
-0.0381327,0.0178657,0,-0.0374851,0.0219051,-0.00173457,0.0122643,0.00189717,0,0.0122863,0.00397903,0.00138726,0.327017,-0.00674385,0,0.327143,-0.0186186,-0.00865834,0.704534,-0.101982,0,0.530525,-0.0726674,-0.0121842,-0.203964,0.217524,0,-0.0869692,0.0624717,-0.00599773,-0.405265,-0.0722418,0,-0.0812018,0.00326283,0.0050368,0.530525,-0.0434846,0,0.697799,-0.176056,-0.0639395,-0.145335,0.0624717,0,-0.352111,0.340043,0.0620336,-0.0609209,-0.0149943,0,-0.319698,0.155084,1.35668,
-0.038111,0.0178448,0,-0.0374602,0.0218378,-0.00170892,0.0122174,0.00192459,0,0.0122951,0.00395529,0.00139994,0.327369,-0.00698052,0,0.327136,-0.0185414,-0.00871635,0.706397,-0.101553,0,0.531209,-0.0723505,-0.0123953,-0.203105,0.216334,0,-0.0875641,0.0622002,-0.0058704,-0.405752,-0.0753706,0,-0.0806377,0.00333027,0.00500579,0.531209,-0.0437821,0,0.69771,-0.174513,-0.0648512,-0.144701,0.0622002,0,-0.349026,0.33602,0.0594357,-0.0619763,-0.014676,0,-0.324256,0.148589,1.35889,
