0.00345917,2.08609e-05,-0.00132419,8.17441e-07,0.00175962,2.54526e-05,2.19642e-05,9.49301e-05,0.00191785,-1.63599e-05,4.7801e-05,0.000417938,0.00218232,-0.000514111,-0.00132025,-4.49184e-06,0.00349024,2.40707e-06,0.0016282,5.44074e-06,1.11362e-05,0.000431137,0.000153799,-6.09149e-05,0.000276539,0.00237051,0.0020127,-0.00293751,0.00153957,-6.78108e-05,0.00163767,-0.000136646,0.0325192,-0.000721014,-0.000542515,-0.000572517,0.00162323,7.15675e-05,-0.000379733,-0.00298157,0.023709,0.00440123,5.76976e-05,3.30034e-06,3.28832e-05,1.73505e-05,-0.00184529,0.000493833,0.0465633,0,0,-1.11022e-13,-2.22045e-13,0,1.11022e-13,0,1.11022e-13,0,0,4.44089e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345759,2.04728e-05,-0.0013258,9.1013e-07,0,2.12865e-05,0,9.36812e-05,0.00191675,-1.61483e-05,4.77725e-05,0,0.00218223,0,-0.00132181,-4.75341e-06,0.00348847,2.46635e-06,0,2.52016e-06,0,0.000426175,0.000153774,-5.79396e-05,0.000276191,0,0.00201403,0,0.00153528,-6.68913e-05,0.00163165,-0.000137298,0,-0.000732921,0,-0.000570768,0.00162263,6.41242e-05,-0.000379391,0,0.0237073,0,5.74728e-05,3.332e-06,3.30582e-05,1.73647e-05,0,0.000494145,0,-3.33067e-13,3.33067e-13,1.11022e-13,2.22045e-13,0,0,0,-3.33067e-13,-5.55112e-13,1.11022e-13,-3.33067e-13,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345607,2.0004e-05,-0.00132725,1.03235e-06,0,1.60247e-05,0,9.20925e-05,0.00191575,-1.58704e-05,4.77178e-05,0,0.00218178,0,-0.00132317,-5.07799e-06,0.00348677,2.54846e-06,0,-1.10717e-06,0,0.000419859,0.000153753,-5.41479e-05,0.000275717,0,0.00201619,0,0.00152955,-6.57987e-05,0.00162363,-0.000138102,0,-0.000747964,0,-0.000568658,0.00162149,5.46883e-05,-0.000378998,0,0.0237026,0,5.73606e-05,3.38896e-06,3.34043e-05,1.73777e-05,0,0.000494535,0,-1.11022e-13,-4.44089e-13,-1.11022e-13,-1.22125e-12,0,1.11022e-13,0,0,-1.11022e-13,3.33067e-13,0,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345445,1.95283e-05,-0.0013288,1.16241e-06,0,1.03595e-05,0,9.04077e-05,0.00191469,-1.55685e-05,4.76601e-05,0,0.00218123,0,-0.00132463,-5.41485e-06,0.00348497,2.63745e-06,0,-4.94438e-06,0,0.000413037,0.000153733,-5.01243e-05,0.00027521,0,0.00201852,0,0.00152335,-6.45622e-05,0.0016149,-0.000138942,0,-0.000763822,0,-0.000566343,0.00162019,4.46627e-05,-0.000378581,0,0.0236974,0,5.72671e-05,3.45468e-06,3.37942e-05,1.73898e-05,0,0.000494931,0,1.11022e-13,2.22045e-13,-5.55112e-13,1.11022e-13,0,4.44089e-13,0,1.11022e-13,-4.44089e-13,-3.33067e-13,0,0,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0034527,1.90642e-05,-0.00133052,1.29209e-06,0,4.50954e-06,0,8.87221e-05,0.00191352,-1.52689e-05,4.76086e-05,0,0.00218075,0,-0.00132627,-5.75015e-06,0.00348303,2.72707e-06,0,-8.84975e-06,0,0.000406124,0.000153715,-4.61218e-05,0.000274719,0,0.00202058,0,0.00151731,-6.31984e-05,0.00160622,-0.000139786,0,-0.000779675,0,-0.000564016,0.001619,3.45782e-05,-0.000378146,0,0.0236931,0,5.71371e-05,3.51652e-06,3.41666e-05,1.7404e-05,0,0.000495305,0,3.33067e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,0,-1.11022e-13,0,-2.22045e-13,0,-2.22045e-13,-6.66134e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345085,1.86149e-05,-0.0013324,1.4182e-06,0,-1.44461e-06,0,8.70769e-05,0.00191227,-1.49868e-05,4.7566e-05,0,0.00218043,0,-0.00132809,-6.08084e-06,0.00348096,2.81487e-06,0,-1.27806e-05,0,0.000399338,0.000153703,-4.22562e-05,0.000274268,0,0.00202216,0,0.00151177,-6.17248e-05,0.00159797,-0.000140626,0,-0.000795224,0,-0.00056183,0.00161806,2.46565e-05,-0.000377695,0,0.0236905,0,5.6948e-05,3.56681e-06,3.44957e-05,1.74222e-05,0,0.000495646,0,1.11022e-13,1.11022e-13,-1.11022e-13,1.11022e-13,0,2.22045e-13,0,-4.44089e-13,-1.11022e-13,-1.11022e-13,-2.22045e-13,0,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344894,1.81798e-05,-0.00133439,1.53971e-06,0,-7.46554e-06,0,8.54895e-05,0.00191097,-1.47298e-05,4.7532e-05,0,0.00218029,0,-0.00133001,-6.40701e-06,0.0034788,2.90017e-06,0,-1.67219e-05,0,0.000392792,0.0001537,-3.85748e-05,0.000273862,0,0.00202321,0,0.00150688,-6.01617e-05,0.00159033,-0.000141461,0,-0.00081038,0,-0.000559889,0.00161743,1.4987e-05,-0.000377229,0,0.0236898,0,5.66969e-05,3.60223e-06,3.47755e-05,1.74456e-05,0,0.000495952,0,1.11022e-13,-1.11022e-13,0,-2.22045e-13,0,0,0,1.11022e-13,-1.11022e-13,-1.11022e-13,4.44089e-13,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344702,1.77571e-05,-0.00133642,1.6567e-06,0,-1.35322e-05,0,8.39639e-05,0.00190965,-1.45002e-05,4.75051e-05,0,0.00218032,0,-0.00133199,-6.72949e-06,0.00347661,2.98307e-06,0,-2.06663e-05,0,0.000386533,0.000153708,-3.50865e-05,0.000273502,0,0.00202373,0,0.00150265,-5.85295e-05,0.00158334,-0.000142292,0,-0.000825149,0,-0.000558244,0.00161708,5.59286e-06,-0.000376751,0,0.0236909,0,5.63917e-05,3.6221e-06,3.50099e-05,1.74744e-05,0,0.000496223,0,-3.33067e-13,0,2.22045e-13,2.22045e-13,0,0,0,-3.33067e-13,-1.11022e-13,1.11022e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344513,1.73452e-05,-0.00133843,1.7698e-06,0,-1.96318e-05,0,8.24969e-05,0.00190835,-1.42971e-05,4.74832e-05,0,0.00218049,0,-0.00133395,-7.04924e-06,0.00347442,3.06412e-06,0,-2.46087e-05,0,0.000380562,0.000153727,-3.17782e-05,0.000273181,0,0.00202379,0,0.00149904,-5.68472e-05,0.00157695,-0.000143121,0,-0.000839576,0,-0.000556908,0.00161699,-3.53886e-06,-0.000376264,0,0.0236936,0,5.60446e-05,3.62699e-06,3.52075e-05,1.7508e-05,0,0.000496465,0,3.33067e-13,1.11022e-13,3.33067e-13,2.22045e-13,0,2.22045e-13,0,-4.44089e-13,0,-1.11022e-13,-1.11022e-13,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344332,1.69426e-05,-0.00134036,1.87989e-06,0,-2.57563e-05,0,8.10811e-05,0.0019071,-1.41173e-05,4.74639e-05,0,0.00218074,0,-0.00133585,-7.36708e-06,0.0034723,3.144e-06,0,-2.8545e-05,0,0.000374854,0.000153755,-2.86258e-05,0.000272894,0,0.00202348,0,0.00149597,-5.51307e-05,0.00157107,-0.000143947,0,-0.000853721,0,-0.000555866,0.00161708,-1.24399e-05,-0.000375772,0,0.0236975,0,5.56696e-05,3.61888e-06,3.53794e-05,1.75457e-05,0,0.000496682,0,-1.11022e-13,0,0,0,0,0,0,3.33067e-13,1.11022e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
