-0.000720532,-0.182374,0.000190399,-3.09476,-0.000240398,1.33625,-0.00232607,0.653763,0.157857,0.615112,0.248762,0.755322,0.172627,0.719808,0.265863,-0.0402413,0.0344205,0.00560273,0.369528,0.0151942,-0.154991,-0.11957,-6.00121e-18,-1.20024e-18,-0.0873973,0.0725951,0.0180757,-0.0342946,0.135299,0.0780227,
-0.000786691,-0.182476,0.000134233,-3.0933,-0.000535998,1.33507,-0.00291299,0.4,0.0309474,0.635733,0.220117,0.642795,0.151308,0.64116,0.221274,-0.0165397,-0.0255757,-0.0140417,0.36479,-0.0739,-0.292676,-0.146729,-6.00121e-18,2.40048e-18,-0.0992776,0.08321,0.0204573,-0.0378312,0.157647,0.0872488,
-0.000829397,-0.182706,8.98066e-05,-3.09185,-0.000962154,1.33371,-0.00350927,0.4,0.0309474,0.635336,0.22045,0.642877,0.151157,0.641791,0.221623,-0.0106764,-0.0576248,-0.0111065,0.362988,-0.106539,-0.341445,-0.14907,-6.00121e-18,4.80096e-18,-0.11199,0.0950271,0.0215289,-0.0454437,0.175867,0.0993043,
-0.000854982,-0.18301,5.8787e-05,-3.09041,-0.00143234,1.33231,-0.00408972,0.4,0.0309474,0.634888,0.22083,0.642963,0.150975,0.642494,0.222021,-0.00639624,-0.0758795,-0.00775489,0.359875,-0.117546,-0.34976,-0.145111,-2.40048e-18,7.20145e-18,-0.123513,0.106057,0.0221342,-0.0522993,0.192318,0.110472,
-0.000868234,-0.183359,3.74094e-05,-3.089,-0.00191056,1.33095,-0.0046472,0.4,0.0309474,0.634394,0.221254,0.643052,0.150766,0.643263,0.222462,-0.00331301,-0.0872487,-0.00534442,0.353316,-0.119555,-0.339548,-0.13937,-1.20024e-18,6.60133e-18,-0.130608,0.112049,0.0232585,-0.052885,0.210776,0.113989,
-0.000873026,-0.183739,2.22078e-05,-3.08763,-0.00238122,1.32966,-0.00517929,0.4,0.0309474,0.633872,0.221702,0.643145,0.150555,0.644106,0.222918,-0.00119814,-0.0950019,-0.0038004,0.342991,-0.117666,-0.321905,-0.133024,6.00121e-19,6.60133e-18,-0.140536,0.12231,0.0229071,-0.0575796,0.223069,0.123477,
-0.0008721,-0.184142,1.06561e-05,-3.08631,-0.00283782,1.32845,-0.0056852,0.4,0.0309474,0.633309,0.222192,0.643236,0.150324,0.644999,0.223412,0.00023154,-0.100675,-0.0028879,0.329373,-0.11415,-0.302392,-0.126477,3.0006e-18,6.60133e-18,-0.14896,0.131201,0.0221471,-0.0618688,0.234205,0.132175,
-0.000867254,-0.184562,1.07991e-06,-3.08506,-0.0032782,1.32732,-0.00616482,0.4,0.0309474,0.632714,0.222716,0.643325,0.150077,0.645936,0.223941,0.00121144,-0.104994,-0.00239406,0.313201,-0.110094,-0.283666,-0.119906,2.40048e-18,6.60133e-18,-0.156622,0.139867,0.0219925,-0.0651984,0.243682,0.13917,
-0.00085961,-0.184995,-7.56042e-06,-3.08387,-0.00370235,1.32625,-0.00661842,0.4,0.0309474,0.632087,0.223276,0.643413,0.149816,0.64691,0.224498,0.001911,-0.10832,-0.00216008,0.295246,-0.106037,-0.266872,-0.1134,3.0006e-18,6.60133e-18,-0.160818,0.145822,0.0247722,-0.066835,0.254729,0.14098,
-0.000849835,-0.185438,-1.5869e-05,-3.08277,-0.00411128,1.32524,-0.00704647,0.4,0.0309474,0.631444,0.223859,0.643512,0.149549,0.647929,0.225062,0.00244392,-0.11085,-0.00207715,0.276207,-0.102234,-0.252379,-0.107011,3.60072e-18,6.60133e-18,-0.166111,0.152118,0.0228404,-0.0696012,0.262047,0.146982,
-0.000838302,-0.185889,-2.41668e-05,-3.08174,-0.00450646,1.32428,-0.00744955,0.4,0.0309474,0.630779,0.224468,0.643603,0.14927,0.648977,0.22565,0.00288304,-0.112711,-0.00207444,0.256674,-0.098795,-0.240166,-0.100771,3.60072e-18,7.20145e-18,-0.170385,0.157569,0.0208183,-0.0719397,0.268403,0.152145,
-0.00082521,-0.186345,-3.25985e-05,-3.08079,-0.00488945,1.32336,-0.00782837,0.4,0.0309474,0.630098,0.225098,0.643687,0.148982,0.650051,0.226258,0.00327311,-0.114003,-0.00210794,0.237127,-0.095748,-0.230031,-0.0947043,4.5009e-18,7.50151e-18,-0.173718,0.162219,0.0186806,-0.073831,0.273851,0.156535,
-0.000810648,-0.186804,-4.12045e-05,-3.07992,-0.00526177,1.32248,-0.00818365,0.4,0.0309474,0.629403,0.225747,0.643761,0.148687,0.651146,0.226884,0.00364055,-0.114812,-0.0021515,0.217935,-0.0930777,-0.2217,-0.0888193,5.40108e-18,6.90139e-18,-0.176182,0.166104,0.0164121,-0.0752634,0.278447,0.160216,
