0.000361968,-0.182249,-0.000135337,-3.09491,-0.00138308,1.33659,0.000673925,0.608536,-0.205169,0.855372,-0.129413,0.759111,-0.0905216,0.683427,-0.146499,0.765966,-0.244151,0.67383,-0.288455,0.548428,-0.269097,0.644243,-0.0479837,0.0203474,0.042853,-0.00493712,0.362493,-0.0564478,-0.141556,0.0311255,1.18424e-17,-5.92119e-17,3.87569e-17,6.45948e-18,0.0494149,0.157684,0.205069,-0.155683,3.55271e-18,-1.42109e-17,-0.0357533,-0.330667,-2.66454e-17,-8.88178e-18,-0.075928,0.0601848,
0.000509769,-0.182316,-0.000223511,-3.09349,-0.00146307,1.33573,0.00176002,0.4,-0.0975922,0.82969,-0.130681,0.712667,-0.114538,0.608074,-0.118379,0.766176,-0.242192,0.682874,-0.197814,0.547187,-0.240589,0.521955,-0.0823817,0.0369502,-0.0165943,-0.0220435,0.356249,-0.0199967,-0.213917,0.271523,1.18424e-17,-5.03301e-17,3.87569e-17,1.61487e-17,0.0541363,0.169265,0.224068,-0.172662,7.10543e-18,-1.42109e-17,-0.038338,-0.361205,-2.44249e-17,-1.11022e-17,-0.0836585,0.0687691,
0.000657684,-0.182513,-0.000322455,-3.09205,-0.00147683,1.33474,0.0029357,0.4,-0.0975922,0.82969,-0.130681,0.712883,-0.113861,0.60897,-0.11907,0.766176,-0.242192,0.682721,-0.199259,0.547187,-0.240589,0.52162,-0.0821066,0.0369789,-0.0493994,-0.0247358,0.360295,-0.00344136,-0.246925,0.293921,8.88178e-18,-4.44089e-17,4.52164e-17,1.2919e-17,0.0567603,0.175954,0.237648,-0.18459,5.32907e-18,-1.42109e-17,-0.0399398,-0.382748,-2.44249e-17,-1.11022e-17,-0.0885923,0.0749264,
0.000800611,-0.18279,-0.000428621,-3.0906,-0.00147049,1.33376,0.00409756,0.4,-0.0975922,0.82969,-0.130681,0.71311,-0.113157,0.609921,-0.119808,0.766176,-0.242192,0.682561,-0.20079,0.547187,-0.240589,0.521266,-0.0818069,0.0357317,-0.0691888,-0.0265415,0.36092,0.00158548,-0.246075,0.290464,6.80937e-17,5.62513e-17,5.81353e-17,3.87569e-17,0.0571929,0.178078,0.246422,-0.192142,-1.77636e-18,-1.59872e-17,-0.0404589,-0.396193,-1.9984e-17,6.66134e-18,-0.0907005,0.0784486,
0.000939003,-0.183119,-0.000540711,-3.08918,-0.00146316,1.33284,0.00523092,0.4,-0.0975922,0.82969,-0.130681,0.713339,-0.112445,0.610906,-0.120577,0.766176,-0.242192,0.682399,-0.202374,0.547187,-0.240589,0.520903,-0.0814931,0.0345981,-0.0823317,-0.0280224,0.356383,0.00183249,-0.230083,0.283342,5.4771e-17,4.29286e-17,4.36015e-17,3.7142e-17,0.0553992,0.176075,0.250956,-0.196055,-1.77636e-18,-1.59872e-17,-0.0398602,-0.402432,-1.77636e-17,4.44089e-18,-0.0900623,0.0792864,
0.00107382,-0.183486,-0.000657501,-3.08779,-0.00146375,1.332,0.00633376,0.4,-0.0975922,0.82969,-0.130681,0.713561,-0.11174,0.61191,-0.121361,0.766176,-0.242192,0.68224,-0.203984,0.547187,-0.240589,0.520543,-0.081176,0.0337031,-0.0917922,-0.0291976,0.347051,-0.000147465,-0.209284,0.27571,5.77316e-17,3.55271e-17,4.36015e-17,3.67383e-17,0.0550587,0.174982,0.251575,-0.196941,-1.33227e-18,-1.59872e-17,-0.037398,-0.403117,-1.77636e-17,4.44089e-18,-0.0868109,0.0775053,
0.00120589,-0.183882,-0.000777977,-3.08645,-0.00147744,1.33125,0.00740664,0.4,-0.0975922,0.82969,-0.130681,0.713781,-0.111041,0.612916,-0.122149,0.766176,-0.242192,0.68209,-0.205597,0.547187,-0.240589,0.520195,-0.080866,0.0330183,-0.0989701,-0.0301189,0.333817,-0.00342187,-0.188533,0.26822,4.58892e-17,2.81256e-17,4.35826e-17,3.65144e-17,0.0550587,0.174982,0.248256,-0.195812,-1.11022e-18,-1.59872e-17,-0.035036,-0.404246,-1.77636e-17,3.33067e-18,-0.0855266,0.0769903,
0.00133589,-0.184301,-0.00090134,-3.08518,-0.00150775,1.33057,0.00845089,0.4,-0.0975922,0.82969,-0.130681,0.714001,-0.110341,0.613909,-0.122932,0.766176,-0.242192,0.68195,-0.207214,0.547187,-0.240589,0.519853,-0.080558,0.0325015,-0.104554,-0.0308408,0.31767,-0.00757922,-0.169891,0.261062,4.81097e-17,2.66454e-17,4.35826e-17,3.65144e-17,0.0550587,0.174982,0.245546,-0.194632,6.01451e-06,-6.02319e-06,-0.0326814,-0.405377,-1.81279e-17,-8.32667e-19,-0.0855266,0.0769903,
0.00146436,-0.184736,-0.00102696,-3.08399,-0.00155726,1.32995,0.00946803,0.4,-0.0975922,0.82969,-0.130681,0.714222,-0.109641,0.614892,-0.123711,0.766176,-0.242192,0.681819,-0.208835,0.547187,-0.240589,0.519511,-0.08025,0.0321171,-0.108913,-0.031406,0.299532,-0.0123768,-0.154063,0.254284,4.81097e-17,2.51651e-17,4.35826e-17,3.65144e-17,0.0550587,0.174982,0.243156,-0.193425,0.000230265,-0.000282068,-0.0304789,-0.406354,-1.81279e-17,-8.32667e-19,-0.0855266,0.0769903,
0.00159171,-0.185185,-0.00115435,-3.08287,-0.0016278,1.32939,0.0104596,0.4,-0.0975922,0.82969,-0.130681,0.714442,-0.108941,0.615864,-0.124484,0.766177,-0.242193,0.681697,-0.210461,0.547187,-0.240589,0.519169,-0.0799421,0.0318367,-0.112275,-0.0318466,0.280197,-0.0176353,-0.14111,0.247884,3.77476e-17,1.9984e-17,4.35826e-17,3.65144e-17,0.0550587,0.174982,0.240781,-0.192205,0.000740314,-0.00089148,-0.0285281,-0.407066,-1.81279e-17,-8.32667e-19,-0.0855266,0.0769903,
