0.000341946,-0.182254,-0.000128348,-3.09491,-0.00141004,1.33661,0.000573489,0.613241,-0.0363494,0.850459,-0.0677913,0.695416,-0.0126419,0.551513,-0.110202,0.765646,-0.208728,0.752002,-0.112584,0.464336,-0.172528,0.770308,0.11608,0.0192904,0.0424868,-0.00463517,0.362677,-0.0576413,-0.140143,0.0263705,-1.18424e-17,-5.92119e-18,1.93784e-17,-1.2919e-17,-0.15767,-0.0328855,-1.01582e-05,-3.45006e-06,0.0290967,-0.0700279,0.214477,-0.271196,8.88178e-18,8.88178e-18,0.170949,0.291943,
0.000250424,-0.182281,5.45901e-05,-3.09337,-0.00124269,1.33575,-0.000133074,0.4,0.0689355,0.837537,-0.0656321,0.628503,-0.0346649,0.538834,-0.0670115,0.735723,-0.155494,0.718456,-0.0744229,0.464336,-0.172528,0.71474,0.0154902,-0.0228805,-0.00661629,0.0457344,0.383739,0.0418374,-0.215603,-0.176641,-1.18424e-17,-5.92119e-18,1.93784e-17,-1.2919e-17,-0.162947,-0.0253343,-4.42998e-05,-9.36908e-07,0.0513427,-0.101576,0.233837,-0.295189,1.55431e-17,1.33227e-17,0.189247,0.324634,
0.000144289,-0.18243,0.000243574,-3.09183,-0.000941114,1.33491,-0.000900531,0.4,0.0689355,0.837537,-0.0656321,0.627851,-0.0347662,0.538834,-0.0670115,0.735928,-0.155901,0.719392,-0.0756037,0.464336,-0.172528,0.715497,0.0167888,-0.0265339,-0.0374493,0.047246,0.387104,0.075394,-0.209483,-0.191864,-1.18424e-17,-2.96059e-18,1.93784e-17,-9.68922e-18,-0.158339,-0.02424,-7.13564e-05,-9.31813e-06,0.0671664,-0.124289,0.246179,-0.3052,1.9984e-17,6.66134e-18,0.197575,0.363816,
3.03348e-05,-0.182664,0.000426944,-3.0903,-0.000573048,1.33417,-0.00166617,0.4,0.0689355,0.837537,-0.0656321,0.627218,-0.0348632,0.538833,-0.0670116,0.736197,-0.156398,0.720376,-0.0768245,0.464336,-0.172528,0.716287,0.018244,-0.0284885,-0.0582593,0.0458424,0.3825,0.0920166,-0.184811,-0.191409,-1.4803e-17,-2.96059e-18,1.93784e-17,-9.68922e-18,-0.160631,-0.0273111,-0.000144038,-2.35445e-05,0.0669634,-0.14661,0.252467,-0.319796,2.44249e-17,3.33067e-18,0.200017,0.371753,
-8.98902e-05,-0.182956,0.000604939,-3.08881,-0.000162256,1.33354,-0.00242768,0.4,0.0689355,0.837537,-0.0656321,0.626575,-0.0349724,0.538833,-0.0670116,0.736465,-0.156984,0.721386,-0.0781037,0.464336,-0.172528,0.717087,0.019731,-0.0300562,-0.0730558,0.0444988,0.372176,0.102698,-0.157304,-0.190379,-1.4803e-17,-4.44089e-18,2.01859e-17,-9.68922e-18,-0.15949,-0.0243573,-0.000260795,-2.82366e-05,0.0799333,-0.198479,0.249017,-0.303925,2.66454e-17,3.33067e-18,0.208361,0.375654,
-0.000214949,-0.183292,0.000778744,-3.08738,0.000279931,1.33301,-0.00318554,0.4,0.0689355,0.837537,-0.0656321,0.625937,-0.0350698,0.538832,-0.0670118,0.736785,-0.157778,0.722382,-0.0793194,0.464336,-0.172528,0.71792,0.0212336,-0.0312648,-0.0839469,0.0434513,0.357484,0.110547,-0.132026,-0.189464,-1.33227e-17,-4.44089e-18,1.97822e-17,-8.47807e-18,-0.155884,-0.0194427,-0.000385789,-6.3005e-05,0.0899821,-0.224166,0.245836,-0.278627,2.66454e-17,1.66533e-18,0.209249,0.396541,
-0.000343647,-0.18366,0.000949432,-3.08602,0.000746358,1.33257,-0.00393979,0.4,0.0689355,0.837537,-0.0656321,0.625314,-0.0351476,0.53883,-0.067012,0.737145,-0.158675,0.723365,-0.0804339,0.464336,-0.172528,0.718757,0.0228198,-0.0321744,-0.0921041,0.0426721,0.339631,0.116607,-0.110629,-0.188564,-1.33227e-17,-5.92119e-18,1.97948e-17,-8.42129e-18,-0.149274,-0.0173383,-0.00119596,-0.00108157,0.0970184,-0.242727,0.242258,-0.247551,2.7478e-17,-3.85186e-34,0.207168,0.411944,
-0.00047505,-0.184053,0.00111786,-3.08474,0.00123171,1.3322,-0.00469034,0.4,0.0689355,0.837537,-0.0656321,0.624717,-0.0352169,0.538826,-0.0670163,0.737533,-0.159646,0.724335,-0.0814241,0.464336,-0.172528,0.719586,0.0244676,-0.0328507,-0.0982317,0.0421062,0.319678,0.121338,-0.0933899,-0.187636,-1.25825e-17,-6.66134e-18,1.97948e-17,-8.42129e-18,-0.141428,-0.0151208,-0.0040156,-0.0033659,0.101557,-0.254416,0.238569,-0.225387,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.000608436,-0.184464,0.00128468,-3.08355,0.00173178,1.33188,-0.00543704,0.4,0.0689355,0.837537,-0.0656321,0.624151,-0.0352774,0.538809,-0.0670298,0.737939,-0.160664,0.725289,-0.0823256,0.464336,-0.172528,0.720414,0.0261232,-0.0333467,-0.102792,0.041705,0.298511,0.125018,-0.0800136,-0.186675,-1.25825e-17,-6.66134e-18,1.97948e-17,-8.42129e-18,-0.133038,-0.0124897,-0.00823614,-0.00593013,0.104937,-0.265823,0.235752,-0.208851,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.000743246,-0.184888,0.0014504,-3.08244,0.0022432,1.3316,-0.00617981,0.4,0.0689355,0.837537,-0.0656321,0.623619,-0.0353274,0.538777,-0.0670535,0.738359,-0.161727,0.726232,-0.083161,0.464336,-0.172528,0.721243,0.0277788,-0.0337024,-0.106114,0.0414306,0.276842,0.127854,-0.0699922,-0.185692,-1.25825e-17,-6.66134e-18,1.44003e-05,-1.19807e-06,-0.124511,-0.00972116,-0.0133364,-0.00879948,0.107535,-0.276204,0.233575,-0.197067,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.000879039,-0.185322,0.00161541,-3.08142,0.00276326,1.33135,-0.00691859,0.4,0.0689355,0.837537,-0.0656321,0.623121,-0.0353663,0.538723,-0.0670887,0.738789,-0.162832,0.727166,-0.0839493,0.464336,-0.172528,0.722071,0.0294345,-0.0339483,-0.108451,0.0412534,0.255227,0.130016,-0.06277,-0.184695,-9.99201e-18,-7.03141e-18,0.000493474,-6.53068e-05,-0.116136,-0.00694036,-0.018767,-0.0117524,0.109377,-0.2848,0.2316,-0.189408,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00101547,-0.185762,0.00178001,-3.08048,0.00328982,1.33112,-0.00765336,0.4,0.0689355,0.837539,-0.0656324,0.622656,-0.035394,0.538648,-0.0671357,0.739226,-0.163971,0.728093,-0.0847069,0.464336,-0.172528,0.722899,0.0310901,-0.0341078,-0.110001,0.0411502,0.234083,0.131641,-0.0578177,-0.183694,-1.03621e-17,-6.29126e-18,0.00210492,-0.000571404,-0.108114,-0.00423905,-0.0240804,-0.0146307,0.111777,-0.295531,0.228123,-0.180001,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00115227,-0.186206,0.00194442,-3.07963,0.00382121,1.3309,-0.00838413,0.4,0.0689355,0.837547,-0.0656347,0.622224,-0.035411,0.538552,-0.0671943,0.739673,-0.165153,0.729005,-0.0854269,0.464336,-0.172528,0.723728,0.0327457,-0.0341994,-0.110928,0.0411026,0.213715,0.132845,-0.0546627,-0.182693,-9.25186e-18,-8.51171e-18,0.0052107,-0.0015253,-0.100581,-0.00167886,-0.0289252,-0.0173268,0.114046,-0.304561,0.223386,-0.171602,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00128922,-0.186651,0.00210881,-3.07885,0.0043561,1.33069,-0.00911092,0.4,0.0689355,0.837568,-0.0656408,0.621821,-0.0354177,0.538436,-0.0672636,0.74013,-0.166371,0.729899,-0.0861134,0.464336,-0.172528,0.724556,0.0344014,-0.0342377,-0.111366,0.0410959,0.194333,0.133723,-0.0528988,-0.181698,-9.25186e-18,-8.14164e-18,0.0100032,-0.00293902,-0.0936146,0.000703766,-0.0330329,-0.0197702,0.116228,-0.311902,0.217174,-0.164189,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00142616,-0.187097,0.00227328,-3.07815,0.00489349,1.33048,-0.00983377,0.4,0.0689355,0.837608,-0.0656525,0.621447,-0.0354149,0.538304,-0.0673426,0.740595,-0.167619,0.730767,-0.0867701,0.464336,-0.172528,0.725384,0.036057,-0.0342344,-0.111426,0.0411183,0.176076,0.134349,-0.0521857,-0.180712,-1.05471e-17,-9.06682e-18,0.0165646,-0.00467016,-0.0872496,0.00289164,-0.0362059,-0.0219175,0.118313,-0.317617,0.209422,-0.157839,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00156295,-0.187542,0.00243792,-3.07751,0.00543263,1.33027,-0.0105527,0.4,0.0689355,0.837675,-0.0656712,0.621098,-0.0354033,0.538159,-0.0674303,0.741068,-0.168889,0.731605,-0.0874015,0.464336,-0.172528,0.726212,0.0377126,-0.0341988,-0.111201,0.0411605,0.159021,0.134784,-0.0522428,-0.179736,-1.5173e-17,-8.88178e-18,0.0247084,-0.00642083,-0.0814408,0.00488919,-0.0383022,-0.0237481,0.1202,-0.321695,0.200384,-0.152836,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00169951,-0.187985,0.00260278,-3.07694,0.00597294,1.33006,-0.0112678,0.4,0.0689355,0.837773,-0.0656969,0.620772,-0.0353838,0.538006,-0.0675253,0.741549,-0.170176,0.732406,-0.0880128,0.464336,-0.172528,0.727041,0.0393682,-0.0341384,-0.110765,0.0412151,0.143203,0.135078,-0.0528433,-0.178774,-1.40628e-17,-8.69675e-18,0.033787,-0.00797674,-0.0763566,0.00665433,-0.0395885,-0.0252676,0.121801,-0.324127,0.190728,-0.149383,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00183574,-0.188426,0.00276789,-3.07642,0.006514,1.32984,-0.0119791,0.4,0.0689355,0.837909,-0.0657288,0.620467,-0.0353572,0.537848,-0.0676264,0.742036,-0.171473,0.733169,-0.0886103,0.464336,-0.172528,0.727869,0.0410239,-0.0340593,-0.110179,0.0412762,0.128621,0.135266,-0.0538056,-0.177825,-9.25186e-18,-8.69675e-18,0.0431923,-0.00915491,-0.0721517,0.00815075,-0.0404547,-0.0265075,0.122865,-0.325326,0.18122,-0.147304,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00197161,-0.188864,0.00293325,-3.07596,0.00705552,1.32962,-0.0126867,0.4,0.0689355,0.838081,-0.0657654,0.620178,-0.0353246,0.537686,-0.0677324,0.742527,-0.172774,0.733894,-0.0891996,0.464336,-0.172528,0.728697,0.0426795,-0.0339662,-0.109492,0.0413393,0.115248,0.13538,-0.0549873,-0.17689,-1.07322e-17,-8.69675e-18,0.0524075,-0.00994271,-0.0686772,0.0094136,-0.040966,-0.0275027,0.123326,-0.325698,0.172388,-0.146272,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00210706,-0.189299,0.00309885,-3.07555,0.00759728,1.3294,-0.0133906,0.4,0.0689355,0.838291,-0.0658052,0.619904,-0.0352869,0.537522,-0.0678424,0.743021,-0.174077,0.734584,-0.0897846,0.464336,-0.172528,0.729526,0.0443351,-0.0338627,-0.108743,0.0414009,0.103042,0.13544,-0.0562779,-0.17597,-1.07322e-17,-9.06682e-18,0.0610202,-0.0104629,-0.0657671,0.0104865,-0.0410985,-0.0282839,0.123326,-0.325698,0.164493,-0.145795,2.83801e-17,-3.1225e-18,0.207074,0.413907,
-0.00224207,-0.189731,0.00326468,-3.07518,0.00813913,1.32917,-0.0140908,0.4,0.0689355,0.838535,-0.065847,0.61964,-0.035245,0.537358,-0.0679556,0.743514,-0.175379,0.735242,-0.0903678,0.464336,-0.172528,0.730354,0.0459907,-0.0337519,-0.107964,0.0414584,0.0919461,0.135463,-0.0575935,-0.175064,-1.07322e-17,-9.06682e-18,0.0692819,-0.0101842,-0.0632243,0.0114203,-0.0407198,-0.0288713,0.122109,-0.327159,0.157934,-0.144833,2.67147e-17,-1.04083e-18,0.207074,0.413907,
-0.00237661,-0.190159,0.00343072,-3.07485,0.00868098,1.32893,-0.0147875,0.4,0.0689355,0.838812,-0.0658878,0.619388,-0.0351993,0.537195,-0.068071,0.744002,-0.176688,0.735874,-0.0909472,0.464336,-0.172528,0.731182,0.0476464,-0.033636,-0.107177,0.04151,0.0818951,0.135462,-0.058872,-0.174174,-1.44329e-17,-9.06682e-18,0.07623,-0.0101382,-0.0609145,0.0122514,-0.0397928,-0.0292852,0.121427,-0.327981,0.152134,-0.14419,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.00251068,-0.190585,0.00359694,-3.07456,0.00922276,1.32869,-0.0154807,0.4,0.0689355,0.839117,-0.0659283,0.619144,-0.0351503,0.537035,-0.0681882,0.744488,-0.178,0.736482,-0.0915239,0.464336,-0.172528,0.73201,0.049302,-0.0335167,-0.1064,0.0415543,0.0728202,0.135444,-0.0600686,-0.173297,-8.51171e-18,-9.06682e-18,0.0818395,-0.0102807,-0.0587268,0.0130115,-0.0382858,-0.0295412,0.121092,-0.328385,0.14727,-0.143723,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.00264426,-0.191007,0.0037633,-3.0743,0.00976442,1.32844,-0.0161704,0.4,0.0689355,0.839444,-0.0659694,0.618909,-0.0350982,0.536882,-0.0683063,0.744972,-0.179314,0.737071,-0.0920988,0.464336,-0.172528,0.732839,0.0509576,-0.0333953,-0.105647,0.0415904,0.0646504,0.135417,-0.0611526,-0.172435,-7.77156e-18,-8.32667e-18,0.0861488,-0.0105679,-0.0565685,0.0137279,-0.0362265,-0.0296575,0.120956,-0.32855,0.143434,-0.143322,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.00277735,-0.191427,0.00392977,-3.07407,0.010306,1.3282,-0.0168568,0.4,0.0689355,0.839789,-0.0660117,0.618683,-0.0350433,0.536737,-0.068425,0.745456,-0.180628,0.737645,-0.0926721,0.464336,-0.172528,0.733667,0.0526133,-0.0332728,-0.104926,0.0416179,0.0573148,0.135384,-0.0621042,-0.171587,-5.55112e-18,-5.36608e-18,0.0892422,-0.0109671,-0.0543197,0.0144327,-0.0336357,-0.0296507,0.120919,-0.328595,0.140629,-0.142919,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.00290995,-0.191844,0.00409632,-3.07387,0.0108473,1.32794,-0.0175398,0.4,0.0689355,0.840146,-0.0660556,0.618465,-0.0349856,0.536603,-0.0685436,0.74594,-0.181942,0.738207,-0.0932438,0.464336,-0.172528,0.734495,0.0542689,-0.0331497,-0.104245,0.0416364,0.0507438,0.135346,-0.0629123,-0.170751,-7.03141e-18,-5.36608e-18,0.0912502,-0.0114443,-0.0519256,0.0151456,-0.0305125,-0.0295297,0.120919,-0.328595,0.138788,-0.142481,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.00304205,-0.192259,0.0042629,-3.07369,0.0113886,1.32769,-0.0182195,0.4,0.0689355,0.840511,-0.0661014,0.618258,-0.034925,0.536481,-0.0686617,0.746424,-0.183256,0.738763,-0.0938137,0.464336,-0.172528,0.735324,0.0559245,-0.0330267,-0.103607,0.041646,0.0448705,0.135306,-0.0635722,-0.169929,-6.29126e-18,-6.84638e-18,0.0981363,-0.012036,-0.0493317,0.0158867,-0.026862,-0.0293032,0.120919,-0.328595,0.132476,-0.141939,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.00317367,-0.192671,0.00442949,-3.07353,0.0119296,1.32743,-0.018896,0.4,0.0689355,0.840904,-0.0661495,0.61806,-0.0348614,0.536373,-0.0687789,0.746907,-0.184571,0.739292,-0.0943814,0.464336,-0.172528,0.736152,0.0575801,-0.0329039,-0.103013,0.0416468,0.0396314,0.135263,-0.0640844,-0.16912,-4.07082e-18,-7.58652e-18,0.105038,-0.0124145,-0.0464729,0.0166793,-0.0226927,-0.0289807,0.120919,-0.328595,0.126149,-0.141592,2.47719e-17,-4.85723e-19,0.207074,0.413907,
-0.0033048,-0.19308,0.00459604,-3.07339,0.0124705,1.32718,-0.0195693,0.4,0.0689355,0.841324,-0.0661992,0.617875,-0.0347947,0.536283,-0.0688948,0.747391,-0.185885,0.739797,-0.0949478,0.464336,-0.172528,0.73698,0.0592358,-0.0327817,-0.102465,0.0416389,0.0349664,0.135218,-0.064453,-0.168322,-2.59052e-18,-7.58652e-18,0.111631,-0.0126265,-0.0432637,0.0175524,-0.0180123,-0.0285719,0.120919,-0.328595,0.120105,-0.141397,2.69923e-17,1.73472e-18,0.207074,0.413907,
