-0.000276617,-0.182294,-3.42458e-05,-3.09468,-0.000276306,1.33618,-0.00164117,0.421894,0.0636913,0.518473,0.0688039,0.0896339,0.576469,0.130344,0.542482,-0.0190295,-0.016447,0.0394183,-0.00433814,0.375288,0.0116779,-0.15861,-0.0849009,1.33227e-18,-4.44089e-19,0,0,-0.1962,0,0,0,0,
-0.000125943,-0.18248,-6.22181e-05,-3.09307,0.00129733,1.33264,-0.0048725,0.400167,0.0613021,0.400167,0.0613021,0.197646,0.556759,0.129679,0.539738,-0.0189779,0.0376685,-0.0464444,-0.00699307,0.403127,0.393408,-0.885553,-0.807832,3.01981e-17,-8.70415e-17,0,0,-0.23544,0,0,0,0,
4.00583e-05,-0.182804,-8.55856e-05,-3.09152,0.00330682,1.32811,-0.00825131,0.400167,0.0613021,0.400167,0.0613021,0.196704,0.556759,0.129679,0.539738,-0.0189779,0.0415003,-0.0810021,-0.00584187,0.386626,0.502373,-1.13198,-0.844704,5.88418e-17,-8.70415e-17,0,0,-0.27468,0,0,0,0,
0.000150291,-0.183181,-0.000114864,-3.09011,0.0050658,1.32329,-0.0108332,0.400167,0.0613021,0.400167,0.0613021,0.195605,0.556759,0.129679,0.539738,-0.0189779,0.0275581,-0.0942731,-0.00731969,0.351805,0.439745,-1.20709,-0.645481,5.88418e-17,-7.28306e-17,0,0,-0.31392,0,0,0,0,
0.000196928,-0.18354,-0.000152377,-3.08882,0.00628294,1.31864,-0.0125507,0.400167,0.0613021,0.400167,0.0613021,0.194349,0.556759,0.129679,0.539738,-0.0189779,0.0116595,-0.0896732,-0.00937825,0.323391,0.304286,-1.16119,-0.429378,5.17364e-17,-6.95e-17,0,0,-0.35316,0,0,0,0,
0.000196332,-0.183824,-0.000193611,-3.08758,0.00692451,1.31466,-0.0135984,0.400167,0.0613021,0.400167,0.0613021,0.192937,0.556759,0.129679,0.539738,-0.0189779,-0.000149071,-0.0709077,-0.0103085,0.310084,0.160393,-0.995866,-0.261924,4.28546e-17,-6.77236e-17,0,0,-0.3924,0,0,0,0,
0.000168321,-0.18402,-0.000232608,-3.08636,0.00709024,1.31156,-0.014196,0.400167,0.0613021,0.400167,0.0613021,0.191367,0.556759,0.129679,0.539738,-0.0189779,-0.00700282,-0.0490422,-0.0097492,0.305815,0.0414313,-0.774341,-0.149393,3.21965e-17,-6.81677e-17,0,0,-0.43164,0,0,0,0,
0.000128592,-0.184141,-0.000265146,-3.08514,0.00691988,1.3094,-0.0145114,0.400167,0.0613021,0.400167,0.0613021,0.189641,0.556759,0.129679,0.539738,-0.0189779,-0.00993222,-0.0304041,-0.00813446,0.304245,-0.0425882,-0.541018,-0.0788458,2.30926e-17,-7.14984e-17,0,0,-0.47088,0,0,0,0,
8.71646e-05,-0.184212,-0.000289309,-3.08393,0.0065456,1.3081,-0.0146532,0.400167,0.0613021,0.400167,0.0613021,0.187757,0.556759,0.129679,0.539738,-0.0189779,-0.0103568,-0.0177061,-0.00604087,0.300825,-0.0935712,-0.324969,-0.0354499,1.5099e-17,-7.34968e-17,0,0,-0.51012,0,0,0,0,
4.94191e-05,-0.184258,-0.000305057,-3.08276,0.00607343,1.30752,-0.0146876,0.400167,0.0613021,0.400167,0.0613021,0.185717,0.556759,0.129679,0.539738,-0.0189779,-0.0094364,-0.0113594,-0.00393682,0.293144,-0.118042,-0.143662,-0.00860612,7.54952e-18,-7.70495e-17,0,0,-0.54936,0,0,0,0,
