1.368761017582408382e-02
1.552837665424075184e-02
1.797119469754091675e-02
3.101847671793972125e-02
3.576943728340223339e-02
1.751503657844863393e-02
2.410172753748029625e-02
1.923816257206678940e-02
1.204823587937718654e-02
4.754543160483842151e-02
