1.73472e-12,-0.0236778,0.00873312,-0.00522447,0.00430485,-0.00173739,-1.83532e-05,0.567409,0.0633281,0.279759,0.159604,0.0164752,0.032536,-0.000740716,0,0.0585742,0.0133088,0.00547098,0.00151255,0.000492267,2.16564e-06,0.0630736,0.76659,0.108676,-0.246781,-0.00286794,0.00729052,-0.000969043,8.67362e-13,0.0194566,-0.020093,-0.00502056,0.00238425,-0.00307042,-8.35339e-06,0.279565,0.108912,0.193342,0.0339751,0.0239371,0.0268321,0.00057915,-6.93889e-12,0.0300653,0.0117086,0.0546474,0.00223256,0.000980559,0.000123247,0.159399,-0.246245,0.0341438,0.403782,-0.00457265,0.0113717,0.00253751,-7.80626e-12,0.0175234,-0.00745839,0.00816363,-0.0429782,-0.0587384,0.000260506,0.1649,-0.0283795,0.239319,-0.0460535,0.312068,-0.0565701,0.0263338,1.04083e-11,0.00826752,-0.0066019,-0.00143924,-0.0526603,0.0756043,-7.82755e-05,0.325069,0.0732828,0.268375,0.112941,-0.0561804,0.428685,-0.00177983,-6.96058e-11,0.00213315,0.00120447,-0.00220329,0.00219812,0.00162579,0.00283159,-0.00736157,-0.00971611,0.00581044,0.0253736,0.0263513,-0.00179496,0.0665288,
6.93889e-12,0.41068,0.0953126,-0.0926954,0.00729392,0.00386429,0.000418157,0.56773,0.0628719,0.279232,0.159461,0.0164624,0.0325562,-0.000736867,4.16334e-11,-0.00872366,-0.201069,0.11151,-0.00686226,-0.0103608,0.000610028,0.0622576,0.76678,0.108018,-0.247028,-0.00296085,0.00715563,-0.000970897,-8.32667e-11,-0.17601,0.0143354,-0.382693,0.00265648,-0.00607057,-0.000697137,0.279839,0.109112,0.193196,0.0338329,0.0239129,0.026832,0.000579505,1.11022e-10,-0.0525099,-0.318307,0.170525,0.0150258,0.0230714,0.000482347,0.159835,-0.246818,0.0341716,0.403888,-0.00453906,0.0116479,0.00253291,-4.44089e-10,-0.143053,-0.0582054,0.266677,-0.0441948,-0.115884,-0.0137709,0.164572,-0.0275453,0.239374,-0.0466305,0.31213,-0.0571626,0.0263766,4.30211e-10,-0.234598,-0.0141086,0.208445,-0.053636,0.0704402,-0.0171323,0.323902,0.0730282,0.267486,0.111501,-0.0557693,0.428532,-0.00195563,-1.11022e-10,0.0032806,-0.00458816,0.00775072,-0.0256539,0.0171634,-0.00851451,-0.00730864,-0.00966977,0.00588641,0.0254722,0.0262817,-0.00149115,0.0665264,
6.93889e-11,0.313545,0.113046,-0.0901667,0.0126226,0.00493843,0.000402267,0.567816,0.06382,0.279829,0.159125,0.0164494,0.032552,-0.00072919,-4.85723e-11,0.00531435,-0.143742,0.0983454,-0.00290515,-0.00428918,0.000563432,0.0615895,0.766513,0.107876,-0.247125,-0.00299338,0.0071001,-0.000971958,5.55112e-11,-0.113925,-0.00651961,-0.330029,0.00605455,-0.00832177,-0.000586677,0.28011,0.109764,0.193707,0.0335309,0.0238906,0.0268685,0.000581601,-1.11022e-10,-0.0170016,-0.240379,0.16121,0.0168457,0.0155354,0.000656477,0.160306,-0.246511,0.0345501,0.404254,-0.00453193,0.0116555,0.00253862,-6.10623e-10,-0.106035,-0.0578004,0.230911,-0.0759906,-0.194135,-0.0126858,0.164006,-0.0271529,0.239028,-0.0474287,0.312158,-0.0572685,0.0263647,-1.66533e-10,-0.162534,-0.0281139,0.167691,-0.154058,0.0600249,-0.0128044,0.32365,0.0731859,0.268201,0.109407,-0.055619,0.428477,-0.0020316,-5.55112e-11,0.00167326,-0.00330486,0.00671857,-0.0191076,0.0155995,-0.00601226,-0.00720435,-0.0097011,0.00593412,0.0255921,0.0262411,-0.00130241,0.0665276,
-5.55112e-11,0.241807,0.0969674,-0.0746179,0.0130153,0.00465915,0.000355647,0.567829,0.0646163,0.280279,0.158986,0.0164338,0.0325342,-0.0007211,2.08167e-11,0.0164472,-0.112171,0.0878968,-0.000910537,-0.00150634,0.000502151,0.0610911,0.766249,0.107872,-0.247126,-0.00299373,0.00708994,-0.000973156,0,-0.0837963,-0.0239722,-0.282059,0.00621824,-0.00800376,-0.000523288,0.280339,0.110391,0.194158,0.0333076,0.0238747,0.0269146,0.000582357,5.55112e-11,-0.00493606,-0.200097,0.146188,0.0156386,0.0104098,0.00067262,0.160831,-0.24623,0.0348543,0.404706,-0.00456649,0.0115588,0.00254747,1.11022e-10,-0.0795916,-0.0513083,0.199242,-0.0845541,-0.197904,-0.0117517,0.163487,-0.0266992,0.238781,-0.048461,0.312244,-0.0572477,0.0263158,1.11022e-10,-0.12463,-0.0387866,0.151025,-0.169015,0.0534915,-0.00968425,0.323268,0.0735614,0.268736,0.107451,-0.0555866,0.428431,-0.00206223,-5.55112e-11,0.00165364,-0.00163358,0.0052232,-0.0151254,0.0117112,-0.00472803,-0.00707992,-0.00972103,0.00599234,0.0257156,0.0261977,-0.00120139,0.0665317,
0,0.18352,0.0848899,-0.0625192,0.0134448,0.00458165,0.000306307,0.567751,0.0653036,0.280639,0.158991,0.0164181,0.0325094,-0.000712689,0,0.025533,-0.0863804,0.0787153,0.000427368,0.000277387,0.000436041,0.0607344,0.765988,0.107976,-0.247052,-0.00298009,0.00709936,-0.000974223,0,-0.0590134,-0.0369032,-0.242387,0.00650374,-0.00803967,-0.00045211,0.280537,0.110998,0.194581,0.0331436,0.0238641,0.0269617,0.000581631,-2.77556e-11,0.00518772,-0.165995,0.133624,0.0144958,0.00810803,0.000638068,0.161385,-0.245963,0.0351101,0.405231,-0.0046276,0.0114395,0.00255877,0,-0.0581232,-0.0460799,0.17273,-0.0909427,-0.205156,-0.0103383,0.163009,-0.02622,0.238606,-0.0496845,0.312381,-0.0571836,0.0262392,-1.11022e-10,-0.0935363,-0.0462227,0.13488,-0.180905,0.0484226,-0.00765766,0.322842,0.0740029,0.269196,0.105753,-0.0555835,0.428394,-0.00207392,0,0.00164403,-0.000381201,0.00403073,-0.0119201,0.0103706,-0.00358417,-0.00695228,-0.00973454,0.00603935,0.0258462,0.0261401,-0.00113525,0.0665379,
0,0.137481,0.0753964,-0.053028,0.0138257,0.00468074,0.000252046,0.567579,0.0658945,0.280928,0.159119,0.0164028,0.032483,-0.000703627,5.55112e-11,0.0327641,-0.0662263,0.0708044,0.00116869,0.00112441,0.000363617,0.0604912,0.765731,0.108158,-0.246915,-0.00296377,0.00711161,-0.000975168,-5.55112e-11,-0.0396353,-0.0459779,-0.210046,0.00683586,-0.00829313,-0.00037746,0.280712,0.111583,0.194983,0.0330406,0.0238578,0.0270042,0.000579916,5.55112e-11,0.0130483,-0.138296,0.123116,0.0133005,0.00835312,0.000556779,0.161959,-0.245712,0.03533,0.40582,-0.00470791,0.0113503,0.00257175,-5.55112e-11,-0.0412092,-0.0417855,0.150815,-0.0949673,-0.21367,-0.00849506,0.162563,-0.0256962,0.238492,-0.0511121,0.312573,-0.057149,0.0261434,5.55112e-11,-0.0691699,-0.0509084,0.11991,-0.188042,0.0449894,-0.00667041,0.322396,0.0744288,0.269624,0.104267,-0.0555528,0.428361,-0.0020938,1.11022e-10,0.00167042,0.000528463,0.0030931,-0.00944156,0.0112083,-0.00253448,-0.00682997,-0.00974557,0.00606608,0.0259899,0.0260575,-0.00105874,0.0665457,
0,0.0916724,0.0638625,-0.0425433,0.0137494,0.00440039,0.000206194,0.567316,0.0665209,0.281148,0.159391,0.0163857,0.0324531,-0.000694238,2.77556e-11,0.040032,-0.0451334,0.0621309,0.0022279,0.00246255,0.000300758,0.060335,0.765453,0.108431,-0.246709,-0.00293496,0.00713796,-0.000975669,-5.55112e-11,-0.0199466,-0.0545058,-0.174865,0.00688136,-0.00806975,-0.000312295,0.280902,0.112157,0.195379,0.0330518,0.0238536,0.0270498,0.000577019,5.55112e-11,0.0212468,-0.109743,0.111482,0.011828,0.0063325,0.000512116,0.162479,-0.245412,0.0354647,0.406445,-0.00480789,0.0112364,0.002587,1.11022e-10,-0.0244103,-0.0368889,0.127354,-0.0977538,-0.212804,-0.00716098,0.162142,-0.0251811,0.238431,-0.0527417,0.312812,-0.0570874,0.026023,5.55112e-11,-0.044546,-0.0548097,0.104755,-0.191226,0.0420175,-0.00490335,0.321923,0.074922,0.269995,0.103039,-0.0555428,0.428335,-0.00209833,0,0.00168593,0.00144856,0.00202301,-0.00680094,0.00976233,-0.00156954,-0.00670533,-0.00975622,0.0060834,0.0261361,0.0259649,-0.00101065,0.0665553,
0,0.0134002,0.0460454,-0.0259788,0.0141625,0.00443371,0.000142113,0.566931,0.0667677,0.281289,0.159759,0.0163671,0.0324236,-0.000683888,1.38778e-11,0.0525797,-0.0124211,0.0491652,0.00312689,0.00377588,0.000210909,0.0603458,0.765218,0.108743,-0.246453,-0.00290512,0.00716466,-0.000975733,-5.55112e-11,0.0109297,-0.0696743,-0.120883,0.00703797,-0.00826238,-0.000218661,0.281122,0.112589,0.195769,0.0331439,0.0238489,0.0270962,0.000573084,2.77556e-11,0.0323197,-0.06421,0.0939715,0.011572,0.00551902,0.000429995,0.162975,-0.245282,0.0355769,0.407126,-0.00491023,0.011136,0.00260454,0,0.00403599,-0.0296361,0.0905938,-0.104813,-0.221578,-0.00494901,0.161729,-0.0244669,0.238422,-0.0547086,0.313096,-0.0570606,0.0258792,1.11022e-10,-0.00517587,-0.062793,0.081776,-0.200964,0.036531,-0.00338177,0.321395,0.0753643,0.270312,0.101911,-0.0555022,0.428309,-0.00210949,-1.11022e-10,0.00187371,0.00301376,0.000344684,-0.00252831,0.00987964,-8.27442e-05,-0.00656769,-0.00974664,0.00610181,0.026293,0.0258613,-0.000952618,0.0665666,
0,-0.0280796,0.0353383,-0.0175001,0.0139685,0.00374105,6.44319e-05,0.56642,0.0669675,0.281445,0.160121,0.0163432,0.0323832,-0.000673273,0,0.0591306,0.0084411,0.0392541,0.00475352,0.00524888,9.576e-05,0.060436,0.764977,0.109099,-0.246186,-0.00285031,0.00721218,-0.000975638,0,0.0301676,-0.0764689,-0.0859265,0.00732819,-0.00832344,-0.000100663,0.281369,0.112985,0.196202,0.033271,0.023851,0.0271452,0.000568615,0,0.0408676,-0.0363221,0.0821608,0.00717814,0.00445237,0.000306944,0.163411,-0.245135,0.0356572,0.407832,-0.00508986,0.0110131,0.00262301,1.11022e-10,0.019123,-0.0250184,0.0675914,-0.107423,-0.221968,-0.00225161,0.161383,-0.0238874,0.238448,-0.0565919,0.313472,-0.0570089,0.0257222,-5.55112e-11,0.018354,-0.0653504,0.062651,-0.203676,0.0349799,-0.00128153,0.320881,0.0758118,0.270661,0.10078,-0.055482,0.42829,-0.00210057,1.11022e-10,0.00178119,0.00379747,-0.000497013,9.02484e-05,0.009365,0.00134472,-0.00646397,-0.00974032,0.00606954,0.0264681,0.0257102,-0.000929484,0.0665785,
0,-0.0483784,0.0295501,-0.0129862,0.0135822,0.00333476,3.09985e-05,0.565791,0.0671473,0.281621,0.160478,0.0163194,0.032341,-0.000662537,-2.77556e-11,0.0624142,0.0184444,0.0335731,0.00521629,0.0056398,4.70141e-05,0.0605769,0.764734,0.109473,-0.245912,-0.00279092,0.00726343,-0.000975487,0,0.0390418,-0.0776252,-0.0668061,0.00727914,-0.00816136,-5.05105e-05,0.281634,0.11336,0.196668,0.0334305,0.0238532,0.0271954,0.000564094,-2.77556e-11,0.0445797,-0.021111,0.0755966,0.00554827,0.00400358,0.000250747,0.163809,-0.244981,0.0357441,0.40856,-0.00528688,0.0108888,0.00264111,5.55112e-11,0.026386,-0.0222476,0.0545966,-0.106426,-0.217154,-0.00107052,0.16108,-0.0233623,0.238469,-0.0584215,0.313868,-0.0569564,0.0255654,-5.55112e-11,0.0293007,-0.0643356,0.0513791,-0.199924,0.0352943,-0.000486622,0.320393,0.0762352,0.271045,0.0996704,-0.0554635,0.428273,-0.0020872,-1.11022e-10,0.00178453,0.00405179,-0.000976486,0.00135777,0.00904633,0.00198763,-0.00637044,-0.00973521,0.00602175,0.0266421,0.0255488,-0.0009136,0.0665901,
