0.998912,0.000275438,0.00999355,-1.83631e-06,0.000100876,1.00088,-1.83609e-06,0.00998502,-0.10885,0.0275438,0.999355,-0.000183617,0.0100876,0.0876201,-0.000183617,0.998502,
0.998911,0.000273925,0.00998549,-5.46341e-06,0.000100792,1.00088,-1.18741e-05,0.00998399,-0.108892,0.0273925,0.998549,-0.000546338,0.0100792,0.0875287,-0.0011874,0.998399,
0.99891,0.000270456,0.00997741,-9.10783e-06,0.000100634,1.00087,-2.19431e-05,0.00998297,-0.108974,0.0270456,0.997741,-0.000910778,0.0100634,0.0873852,-0.00219432,0.998297,
0.998909,0.00026502,0.00996927,-1.27984e-05,0.000100417,1.00087,-3.20719e-05,0.00998196,-0.109096,0.026502,0.996927,-0.00127985,0.0100417,0.0871878,-0.0032072,0.998196,
0.998907,0.000257592,0.00996105,-1.65641e-05,0.000100167,1.00087,-4.2286e-05,0.00998095,-0.109254,0.0257592,0.996105,-0.00165642,0.0100167,0.0869342,-0.0042286,0.998095,
0.998906,0.000248144,0.00995272,-2.04328e-05,9.99147e-05,1.00087,-5.26079e-05,0.00997997,-0.109444,0.0248144,0.995272,-0.00204328,0.00999149,0.0866215,-0.00526081,0.997997,
0.998903,0.000236642,0.00994426,-2.44313e-05,9.96996e-05,1.00086,-6.30571e-05,0.009979,-0.109662,0.0236642,0.994426,-0.00244313,0.00996996,0.0862469,-0.0063057,0.9979,
0.998901,0.000223053,0.00993565,-2.85858e-05,9.95664e-05,1.00086,-7.36469e-05,0.00997805,-0.109903,0.0223053,0.993565,-0.00285858,0.00995663,0.0858077,-0.00736469,0.997805,
0.998898,0.000207352,0.00992686,-3.29208e-05,9.95661e-05,1.00085,-8.43865e-05,0.00997714,-0.11016,0.0207352,0.992686,-0.00329208,0.00995661,0.0853025,-0.00843865,0.997714,
0.998896,0.000189522,0.0099179,-3.74594e-05,9.97553e-05,1.00085,-9.52787e-05,0.00997628,-0.110427,0.0189522,0.99179,-0.00374594,0.00997554,0.0847312,-0.00952788,0.997628,
0.998893,0.000169564,0.00990876,-4.22224e-05,0.000100195,1.00084,-0.00010632,0.00997548,-0.110698,0.0169564,0.990876,-0.00422225,0.0100195,0.0840959,-0.010632,0.997548,
0.99889,0.000147503,0.00989943,-4.72287e-05,0.00010095,1.00083,-0.0001175,0.00997477,-0.110964,0.0147503,0.989943,-0.00472288,0.010095,0.0834015,-0.01175,0.997477,
0.998888,0.000123387,0.00988991,-5.24942e-05,0.000102087,1.00083,-0.000128803,0.00997416,-0.111218,0.0123386,0.988991,-0.00524942,0.0102087,0.0826561,-0.0128802,0.997416,
0.998885,9.72953e-05,0.00988024,-5.80318e-05,0.000103676,1.00082,-0.000140202,0.00997369,-0.111452,0.00972954,0.988024,-0.0058032,0.0103676,0.0818717,-0.0140202,0.997369,
0.998883,6.93432e-05,0.00987041,-6.38518e-05,0.000105786,1.00081,-0.000151669,0.00997339,-0.111659,0.00693431,0.987041,-0.00638518,0.0105786,0.0810643,-0.0151669,0.997339,
0.998882,3.96774e-05,0.00986045,-6.99596e-05,0.000108486,1.0008,-0.000163166,0.00997331,-0.111832,0.00396775,0.986045,-0.00699597,0.0108486,0.0802544,-0.0163166,0.99733,
0.99888,8.48055e-06,0.00985039,-7.63583e-05,0.000111844,1.00079,-0.00017465,0.00997348,-0.111962,0.000848058,0.985039,-0.00763584,0.0111844,0.0794668,-0.017465,0.997348,
0.99888,-2.40341e-05,0.00984027,-8.30465e-05,0.000115925,1.00079,-0.000186073,0.00997397,-0.112045,-0.00240343,0.984027,-0.00830464,0.0115924,0.0787307,-0.0186073,0.997397,
0.998879,-5.76263e-05,0.00983013,-9.00187e-05,0.000120789,1.00078,-0.000197383,0.00997483,-0.112074,-0.00576264,0.983013,-0.00900186,0.0120789,0.0780791,-0.0197383,0.997483,
0.99888,-9.20342e-05,0.00982001,-9.72664e-05,0.000126495,1.00078,-0.000208525,0.00997614,-0.112045,-0.00920343,0.982001,-0.00972664,0.0126495,0.0775486,-0.0208525,0.997614,
0.99888,-0.000126984,0.00980996,-0.000104778,0.000133094,1.00077,-0.000219442,0.00997795,-0.111953,-0.0126984,0.980996,-0.0104778,0.0133094,0.0771786,-0.0219442,0.997795,
0.998882,-0.000162196,0.00980003,-0.000112539,0.000140632,1.00077,-0.000230077,0.00998036,-0.111796,-0.0162196,0.980003,-0.0112539,0.0140631,0.0770105,-0.0230077,0.998036,
0.998884,-0.0001974,0.00979027,-0.000120533,0.000149149,1.00077,-0.000240374,0.00998345,-0.111572,-0.01974,0.979027,-0.0120533,0.0149149,0.0770871,-0.0240374,0.998345,
0.998887,-0.000232339,0.00978073,-0.000128742,0.000158682,1.00077,-0.000250277,0.0099873,-0.111282,-0.0232339,0.978073,-0.0128742,0.0158682,0.0774515,-0.0250277,0.99873,
0.998891,-0.000266784,0.00977148,-0.000137149,0.000169262,1.00078,-0.000259738,0.00999202,-0.110927,-0.0266784,0.977148,-0.0137149,0.0169262,0.0781466,-0.0259738,0.999202,
0.998895,-0.000300539,0.00976256,-0.000145737,0.000180915,1.00079,-0.000268709,0.00999771,-0.110507,-0.0300539,0.976256,-0.0145737,0.0180915,0.0792145,-0.0268709,0.999771,
0.9989,-0.000333451,0.00975402,-0.00015449,0.000193665,1.00081,-0.00027715,0.0100045,-0.110029,-0.0333451,0.975402,-0.015449,0.0193665,0.0806959,-0.027715,1.00045,
0.998905,-0.000365416,0.00974591,-0.000163399,0.000207537,1.00083,-0.000285027,0.0100124,-0.109495,-0.0365416,0.974591,-0.0163399,0.0207537,0.0826299,-0.0285027,1.00124,
0.998911,-0.000396378,0.00973828,-0.000172455,0.000222555,1.00085,-0.000292313,0.0100217,-0.108912,-0.0396378,0.973828,-0.0172455,0.0222555,0.0850542,-0.0292313,1.00217,
0.998917,-0.000426335,0.00973117,-0.000181658,0.000238747,1.00088,-0.000298987,0.0100324,-0.108287,-0.0426335,0.973117,-0.0181659,0.0238747,0.088005,-0.0298987,1.00324,
0.998924,-0.000455338,0.00972463,-0.000191014,0.000256148,1.00092,-0.000305037,0.0100447,-0.107629,-0.0455338,0.972463,-0.0191014,0.0256148,0.0915175,-0.0305037,1.00447,
0.998931,-0.000483485,0.00971869,-0.000200535,0.000274802,1.00096,-0.000310457,0.0100588,-0.106946,-0.0483485,0.971869,-0.0200535,0.0274802,0.0956264,-0.0310457,1.00588,
0.998938,-0.000510918,0.00971338,-0.000210245,0.000294765,1.001,-0.000315247,0.0100747,-0.106248,-0.0510918,0.971338,-0.0210245,0.0294765,0.100366,-0.0315247,1.00747,
0.998945,-0.000537818,0.00970874,-0.000220176,0.000316111,1.00106,-0.000319413,0.0100928,-0.105546,-0.0537818,0.970874,-0.0220176,0.0316111,0.105771,-0.0319413,1.00928,
0.998951,-0.000564394,0.0097048,-0.000230373,0.000338936,1.00112,-0.000322967,0.0101131,-0.104852,-0.0564394,0.97048,-0.0230373,0.0338936,0.111876,-0.0322967,1.01131,
0.998958,-0.000590868,0.0097016,-0.00024089,0.000363362,1.00119,-0.000325924,0.010136,-0.104178,-0.0590868,0.97016,-0.024089,0.0363362,0.118715,-0.0325924,1.0136,
0.998965,-0.000617462,0.00969917,-0.000251799,0.000389544,1.00126,-0.0003283,0.0101616,-0.103539,-0.0617462,0.969917,-0.0251799,0.0389544,0.126316,-0.03283,1.01616,
0.998971,-0.000644369,0.00969754,-0.000263181,0.00041768,1.00135,-0.000330113,0.0101904,-0.102948,-0.0644369,0.969754,-0.0263182,0.041768,0.134702,-0.0330113,1.01904,
0.998976,-0.000671715,0.00969677,-0.000275138,0.000448018,1.00144,-0.000331379,0.0102226,-0.102423,-0.0671715,0.969677,-0.0275138,0.0448018,0.143875,-0.0331379,1.02226,
0.99898,-0.000699493,0.00969689,-0.000287783,0.000480869,1.00154,-0.000332108,0.0102587,-0.101982,-0.0699493,0.969689,-0.0287783,0.0480869,0.153806,-0.0332108,1.02587,
0.998984,-0.000727465,0.00969798,-0.000301246,0.000516619,1.00164,-0.000332304,0.0102991,-0.101646,-0.0727465,0.969798,-0.0301246,0.0516619,0.164403,-0.0332304,1.02991,
0.998986,-0.000754987,0.00970012,-0.000315674,0.000555753,1.00175,-0.000331955,0.0103444,-0.101438,-0.0754987,0.970012,-0.0315674,0.0555753,0.175464,-0.0331955,1.03444,
0.998986,-0.000780719,0.00970339,-0.000331221,0.000598872,1.00187,-0.000331029,0.0103952,-0.101385,-0.0780719,0.970339,-0.0331221,0.0598872,0.186597,-0.0331029,1.03952,
0.998985,-0.00080213,0.00970793,-0.000348038,0.000646721,1.00197,-0.000329463,0.010452,-0.10152,-0.080213,0.970793,-0.0348038,0.0646721,0.197069,-0.0329463,1.0452,
0.998981,-0.000814625,0.00971391,-0.000366256,0.000700224,1.00206,-0.000327143,0.0105156,-0.101882,-0.0814624,0.971391,-0.0366256,0.0700224,0.205558,-0.0327143,1.05156,
