-3.20385e-05,-0.181743,-8.57182e-06,-3.09505,-0.000721936,1.33798,-0.00077838,0.434447,0.181217,0.528621,0.202815,0.0899182,0.589383,0.16357,0.437897,0.335282,-0.00199129,0.0733271,-0.000884697,0.347215,-0.0169194,-0.0629207,-0.0416766,-2.44249e-18,-2.44249e-18,0,0,-0.1962,0,0,0,0,
-0.000397627,-0.181616,0.000781059,-3.09322,0.00245916,1.33632,-0.00544507,0.424331,0.173622,0.424331,0.173622,0.197646,0.545641,0.162156,0.43278,0.306693,-0.0913971,0.031821,0.197408,0.457717,0.795274,-0.415708,-1.16667,-2.66454e-18,-2.22045e-18,0,0,-0.23544,0,0,0,0,
-0.000780593,-0.181613,0.00161253,-3.09138,0.00661458,1.33466,-0.0102958,0.424331,0.173622,0.424331,0.173622,0.196704,0.545641,0.162156,0.43278,0.306693,-0.0957414,0.000718022,0.207868,0.459488,1.03885,-0.413025,-1.2127,-1.74971e-16,-1.17018e-16,0,0,-0.27468,0,0,0,0,
-0.00114298,-0.181691,0.00236406,-3.08961,0.0111039,1.33324,-0.0151235,0.424331,0.173622,0.424331,0.173622,0.195605,0.545641,0.162156,0.43278,0.306693,-0.090597,-0.0194436,0.187883,0.444025,1.12234,-0.355495,-1.20691,-1.35447e-16,-1.06359e-16,0,0,-0.31392,0,0,0,0,
-0.0014751,-0.181817,0.00302059,-3.08791,0.0157266,1.33213,-0.0199372,0.424331,0.173622,0.424331,0.173622,0.194349,0.545641,0.162156,0.43278,0.306693,-0.0830305,-0.0316559,0.164132,0.423196,1.15567,-0.278775,-1.20342,-1.19238e-16,-1.05471e-16,0,0,-0.35316,0,0,0,0,
-0.00177152,-0.181973,0.00358695,-3.08632,0.0204124,1.33134,-0.0247452,0.424331,0.173622,0.424331,0.173622,0.192937,0.545641,0.162156,0.43278,0.306693,-0.0741031,-0.03894,0.14159,0.3996,1.17145,-0.196133,-1.20201,-1.06137e-16,-1.07248e-16,0,0,-0.3924,0,0,0,0,
-0.00203015,-0.182147,0.00407193,-3.08482,0.0251329,1.33088,-0.0295511,0.424331,0.173622,0.424331,0.173622,0.191367,0.545641,0.162156,0.43278,0.306693,-0.0646581,-0.0435516,0.121247,0.374043,1.18011,-0.116744,-1.20147,-9.76996e-17,-1.1191e-16,0,0,-0.43164,0,0,0,0,
-0.00226312,-0.182342,0.00447299,-3.08347,0.0296392,1.33075,-0.0339394,0.424331,0.173622,0.424331,0.173622,0.189641,0.545641,0.162156,0.43278,0.306693,-0.0582428,-0.0487098,0.100264,0.336688,1.12659,-0.0324303,-1.09709,-9.03722e-17,-1.21236e-16,0,0,-0.47088,0,0,0,0,
-0.0024845,-0.18256,0.00478527,-3.08231,0.0335787,1.33092,-0.0376472,0.424331,0.173622,0.424331,0.173622,0.187757,0.545641,0.162156,0.43278,0.306693,-0.0553451,-0.0545286,0.0780696,0.29057,0.984876,0.0424125,-0.926945,-8.50431e-17,-1.29674e-16,0,0,-0.51012,0,0,0,0,
-0.00269117,-0.182795,0.00502384,-3.08132,0.0368838,1.33127,-0.0407707,0.424331,0.173622,0.424331,0.173622,0.185717,0.545641,0.162156,0.43278,0.306693,-0.0516668,-0.0587662,0.0596423,0.248526,0.82627,0.0886925,-0.780877,-8.17124e-17,-1.38778e-16,0,0,-0.54936,0,0,0,0,
-0.00287927,-0.183039,0.00520853,-3.08046,0.0396009,1.33172,-0.0434388,0.424331,0.173622,0.424331,0.173622,0.183519,0.545641,0.162156,0.43278,0.306693,-0.0470265,-0.0610229,0.0461721,0.213297,0.679279,0.111575,-0.667018,-7.99361e-17,-1.49658e-16,0,0,-0.5886,0,0,0,0,
-0.00304644,-0.183286,0.00535641,-3.07972,0.0418163,1.33219,-0.0457505,0.424331,0.173622,0.424331,0.173622,0.181165,0.545641,0.162156,0.43278,0.306693,-0.0417929,-0.0616844,0.0369722,0.184621,0.553845,0.118267,-0.577938,-7.74936e-17,-1.59872e-16,0,0,-0.62784,0,0,0,0,
-0.00319204,-0.183531,0.00548022,-3.07908,0.0436226,1.33265,-0.0477743,0.424331,0.173622,0.424331,0.173622,0.178653,0.545641,0.162156,0.43278,0.306693,-0.0363981,-0.0612913,0.0309512,0.161451,0.451576,0.114394,-0.505934,-7.66054e-17,-1.67866e-16,0,0,-0.66708,0,0,0,0,
-0.00331678,-0.183772,0.00558863,-3.07851,0.0451041,1.33306,-0.0495565,0.424331,0.173622,0.424331,0.173622,0.175985,0.545641,0.162156,0.43278,0.306693,-0.0311855,-0.0602903,0.0271036,0.14267,0.370387,0.104028,-0.445556,-7.72715e-17,-1.77858e-16,0,0,-0.70632,0,0,0,0,
-0.00342228,-0.184008,0.00568719,-3.078,0.0463313,1.33342,-0.0511299,0.424331,0.173622,0.424331,0.173622,0.17316,0.545641,0.162156,0.43278,0.306693,-0.0263755,-0.0589835,0.0246398,0.127313,0.30678,0.0901183,-0.39336,-7.52731e-17,-1.85629e-16,0,0,-0.74556,0,0,0,0,
-0.0035106,-0.184238,0.00577916,-3.07754,0.0473593,1.33372,-0.052519,0.424331,0.173622,0.424331,0.173622,0.170178,0.545641,0.162156,0.43278,0.306693,-0.0220798,-0.0575512,0.0229918,0.114601,0.257024,0.074805,-0.347274,-7.32747e-17,-1.93179e-16,0,0,-0.7848,0,0,0,0,
-0.00358392,-0.184463,0.00586628,-3.07713,0.0482302,1.33396,-0.0537433,0.424331,0.173622,0.424331,0.173622,0.167038,0.545641,0.162156,0.43278,0.306693,-0.0183297,-0.0560923,0.0217797,0.103936,0.217723,0.0596,-0.306071,-7.32747e-17,-2.0095e-16,0,0,-0.82404,0,0,0,0,
-0.00364433,-0.184681,0.00594935,-3.07675,0.0489745,1.33414,-0.0548194,0.424331,0.173622,0.424331,0.173622,0.163742,0.545641,0.162156,0.43278,0.306693,-0.015104,-0.0546581,0.0207684,0.0948598,0.186072,0.0455106,-0.269017,-7.23865e-17,-2.06501e-16,0,0,-0.86328,0,0,0,0,
-0.00369375,-0.184895,0.00602866,-3.0764,0.0496142,1.33428,-0.055762,0.424331,0.173622,0.424331,0.173622,0.160289,0.545641,0.162156,0.43278,0.306693,-0.0123528,-0.0532755,0.0198272,0.0870288,0.159911,0.0331354,-0.235648,-7.23865e-17,-2.10054e-16,0,0,-0.90252,0,0,0,0,
-0.0037338,-0.185102,0.00610424,-3.07608,0.0501649,1.33437,-0.0565845,0.424331,0.173622,0.424331,0.173622,0.156679,0.545641,0.162156,0.43278,0.306693,-0.0100137,-0.0519597,0.0188957,0.0801828,0.137672,0.0227524,-0.20564,-7.17204e-17,-2.13607e-16,0,0,-0.94176,0,0,0,0,
-0.00376589,-0.185305,0.00617607,-3.07578,0.050638,1.33443,-0.0572994,0.424331,0.173622,0.424331,0.173622,0.152912,0.545641,0.162156,0.43278,0.306693,-0.00802327,-0.0507215,0.0179571,0.0741245,0.118281,0.014401,-0.178731,-7.26086e-17,-2.16716e-16,0,0,-0.981,0,0,0,0,
-0.00379119,-0.185504,0.00624415,-3.07551,0.0510422,1.33446,-0.0579182,0.424331,0.173622,0.424331,0.173622,0.148988,0.545641,0.162156,0.43278,0.306693,-0.00632333,-0.0495685,0.0170189,0.0687034,0.101046,0.00795585,-0.15469,-7.32747e-17,-2.19602e-16,0,0,-1.02024,0,0,0,0,
-0.00381064,-0.185698,0.00630854,-3.07525,0.0513844,1.33447,-0.0584514,0.424331,0.173622,0.424331,0.173622,0.144907,0.545641,0.162156,0.43278,0.306693,-0.00486378,-0.0485066,0.0160989,0.0638035,0.0855459,0.0031907,-0.133293,-7.50511e-17,-2.25375e-16,0,0,-1.05948,0,0,0,0,
-0.00382506,-0.185888,0.00636941,-3.07501,0.0516705,1.33447,-0.0589087,0.424331,0.173622,0.424331,0.173622,0.140669,0.545641,0.162156,0.43278,0.306693,-0.00360352,-0.0475389,0.0152173,0.059335,0.0715397,-0.000170701,-0.114322,-7.57172e-17,-2.33369e-16,0,0,-1.09872,0,0,0,0,
-0.00383509,-0.186074,0.00642698,-3.07479,0.0519061,1.33446,-0.0592989,0.424331,0.173622,0.424331,0.173622,0.136274,0.545641,0.162156,0.43278,0.306693,-0.00250981,-0.0466655,0.0143914,0.0552278,0.0588938,-0.00241591,-0.0975629,-7.79377e-17,-2.42029e-16,0,0,-1.13796,0,0,0,0,
-0.00384132,-0.186258,0.00648151,-3.07459,0.0520962,1.33444,-0.0596301,0.424331,0.173622,0.424331,0.173622,0.131722,0.545641,0.162156,0.43278,0.306693,-0.0015571,-0.0458841,0.0136336,0.0514272,0.04753,-0.00381717,-0.0828082,-7.99361e-17,-2.50688e-16,0,0,-1.1772,0,0,0,0,
-0.00384423,-0.186439,0.00653331,-3.07439,0.0522458,1.33443,-0.0599096,0.424331,0.173622,0.424331,0.173622,0.127014,0.545641,0.162156,0.43278,0.306693,-0.000725558,-0.0451892,0.0129505,0.0478904,0.037391,-0.00461503,-0.0698584,-8.17124e-17,-2.5846e-16,0,0,-1.21644,0,0,0,0,
