0.906474,
0.908988,
0.911377,
0.913632,
0.915748,
0.917718,
0.919535,
0.921193,
0.922685,
0.924006,
0.925149,
0.926109,
0.926881,
0.92746,
0.927842,
0.928026,
0.928008,
0.92779,
0.927373,
0.92676,
0.925959,
0.924979,
0.923835,
0.922544,
0.921132,
0.919631,
0.933008,
0.930912,
0.907368,
0.847911,
0.744939,
0.544192,
0.15202,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-0.622552,
0.232802,
1,
1,
1,
0.847833,
0.453622,
0.0085895,
-0.282427,
-0.472249,
-0.753961,
-1,
-1,
-0.764561,
0.0326491,
0.811522,
0.79416,
0.923549,
1,
1,
1,
1,
1,
1,
1,
0.762417,
0.412726,
-0.0633078,
-0.771091,
-1,
-1,
-1,
-1,
-0.9875,
-0.366302,
0.269141,
0.846503,
1,
1,
1,
1,
1,
0.854593,
0.602014,
0.330824,
0.0835395,
-0.234735,
-0.0752173,
0.047169,
0.220027,
0.494379,
0.0924608,
-0.224332,
-0.415044,
-0.197649,
-0.00464554,
0.151584,
0.252523,
0.27369,
0.268068,
0.225725,
0.0728632,
0.260713,
0.512279,
0.459319,
0.388946,
0.307359,
0.242446,
0.182477,
0.114342,
0.0508367,
0.00586859,
-0.0177449,
-0.0224064,
-0.012242,
0.0284069,
0.0768902,
0.116094,
0.145749,
0.172926,
0.235072,
0.273544,
0.298771,
0.3157,
0.344678,
0.340243,
0.326052,
0.310895,
0.298832,
0.294296,
0.30331,
0.270078,
0.249282,
0.239879,
0.230418,
0.210389,
0.185784,
0.152666,
0.125058,
0.0946742,
0.0745909,
0.0671695,
0.0651593,
0.0683614,
0.0761517,
0.0876145,
0.101699,
0.11734,
0.13354,
0.14937,
0.164218,
0.177525,
0.188937,
0.220458,
0.238634,
0.249512,
0.256856,
0.261004,
0.259985,
0.259994,
0.259377,
0.236592,
0.217908,
0.206087,
0.196238,
0.181755,
0.182292,
0.181779,
0.180539,
0.179456,
0.177928,
0.187543,
0.188884,
0.185641,
0.180309,
0.165107,
0.158429,
0.157598,
0.160857,
0.178673,
0.175671,
0.17088,
0.155624,
0.144377,
0.162449,
0.173983,
0.172626,
0.181452,
0.178636,
0.174831,
0.17198,
0.166103,
0.149013,
0.15275,
0.169327,
0.180117,
0.189135,
0.17805,
0.169021,
0.15329,
0.14229,
0.146652,
0.163561,
0.175026,
0.184049,
0.175835,
0.168757,
0.153907,
0.152844,
0.165142,
0.162377,
0.174116,
0.15951,
0.16276,
0.160307,
0.159726,
0.15399,
0.165504,
0.176183,
0.167458,
0.164481,
0.157878,
0.156262,
0.146348,
0.149968,
0.15205,
0.152678,
0.154553,
0.169234,
0.167369,
0.162537,
0.158933,
0.156171,
0.154118,
0.152277,
0.153184,
0.153226,
0.149435,
0.145257,
0.145505,
0.145772,
0.14595,
0.146023,
0.148743,
0.147781,
0.147048,
0.146435,
0.145833,
0.145211,
0.145422,
0.14552,
0.145518,
0.14543,
0.145266,
0.145035,
0.144744,
0.144425,
0.144074,
0.143699,
0.143303,
0.142893,
0.142474,
0.142047,
0.141614,
0.141178,
0.14074,
0.140304,
0.139869,
0.139436,
0.139006,
0.138578,
0.138149,
0.137717,
0.137275,
0.136816,
0.136325,
0.135862,
0.13552,
0.135186,
0.134858,
0.134531,
