0.00345902,2.05446e-05,-0.00132408,7.89892e-07,0.00175987,2.3866e-05,2.40142e-05,9.46391e-05,0.00191779,-1.62317e-05,4.77975e-05,0.000414598,0.00218174,-0.000494058,-0.00132027,-4.30073e-06,0.00349016,2.33407e-06,0.0016287,3.67345e-08,1.44869e-05,0.000430904,0.000153435,-6.14848e-05,0.000276335,0.00239317,0.00201013,-0.00279361,0.00154556,-7.32224e-05,0.00163809,-0.000133051,0.0324918,-0.000442175,-0.000721592,-0.000575085,0.00162282,6.77013e-05,-0.000380418,-0.0027689,0.0237219,0.00458555,6.6995e-05,1.612e-06,3.30898e-05,2.24423e-05,-0.00187231,0.000902962,0.0463995,-1.4803e-12,1.4803e-12,1.4803e-12,2.96059e-12,1.4803e-12,0,-2.96059e-12,4.44089e-12,2.96059e-12,2.96059e-12,4.44089e-12,2.96059e-12,4.44089e-12,1.4803e-12,-1.61487e-12,-1.61487e-12,-1.61487e-12,-1.61487e-12,-1.61487e-12,-1.61487e-12,-1.61487e-12,0,-1.61487e-12,0,0,1.61487e-12,0,0,-1.80411e-10,1.38778e-11,-1.38778e-11,0,1.38778e-11,0,-1.38778e-11,9.71445e-11,-6.93889e-12,0,-6.93889e-12,-1.38778e-11,-6.93889e-12,-6.93889e-12,1.51788e-12,-2.1684e-12,-1.51788e-12,-2.1684e-12,-7.58942e-13,-2.1684e-12,-2.1684e-12,0,1.51788e-12,1.51788e-12,3.03577e-12,0,3.03577e-12,1.51788e-12,-1.77636e-12,-1.77636e-12,-1.77636e-12,-1.77636e-12,0,0,-5.32907e-12,0,0,1.77636e-12,0,0,0,5.32907e-12,5.55112e-11,0,0,0,0,0,0,-1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,0,1.38778e-11,2.77556e-11,1.38778e-11,2.77556e-11,1.38778e-11,1.38778e-11,-1.38778e-11,2.08167e-11,-2.08167e-11,-1.38778e-11,-6.93889e-12,-1.38778e-11,-1.38778e-11,-6.93889e-12,2.96038e-12,1.48061e-12,0,-1.48061e-12,-1.48061e-12,-1.48061e-12,2.96038e-12,-2.96038e-12,0,1.4804e-12,0,1.4804e-12,1.4804e-12,2.96059e-12,
0.00345663,2.05426e-05,-0.0013265,7.84064e-07,0.00175675,2.36336e-05,2.3922e-05,9.45099e-05,0.00191602,-1.61527e-05,4.78547e-05,0.000416047,0.00218213,-0.000494979,-0.00132272,-4.3058e-06,0.00348753,2.32354e-06,0.00162646,-1.7995e-07,1.43922e-05,0.000429488,0.000153352,-6.09404e-05,0.000276241,0.00239477,0.00201074,-0.00279508,0.00154301,-7.27017e-05,0.00163568,-0.000133101,0.0324966,-0.000442712,-0.000720137,-0.000573332,0.00162269,6.68013e-05,-0.000380289,-0.00277066,0.0237224,0.00458764,6.67246e-05,1.67695e-06,3.29547e-05,2.24274e-05,-0.00187246,0.000903026,0.0463995,1.4803e-12,0,0,-1.4803e-12,0,-1.4803e-12,0,-1.4803e-12,0,-2.96059e-12,-1.4803e-12,-1.4803e-12,-1.4803e-12,-1.4803e-12,0,-1.61487e-12,0,0,1.61487e-12,0,1.61487e-12,-1.61487e-12,0,0,0,0,0,-1.61487e-12,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,0,0,0,0,0,0,2.1684e-12,0,7.58942e-13,7.58942e-13,7.58942e-13,0,-7.58942e-13,-7.58942e-13,0,-1.51788e-12,0,0,0,7.58942e-13,8.88178e-13,0,0,8.88178e-13,0,8.88178e-13,8.88178e-13,1.77636e-12,0,0,8.88178e-13,8.88178e-13,8.88178e-13,0,0,0,0,0,0,0,0,0,0,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,2.77556e-11,0,0,0,0,1.38778e-11,0,0,0,0,0,0,0,0,0,-2.95784e-12,0,0,0,0,0,0,-1.47977e-12,-1.47977e-12,-1.47977e-12,-1.47977e-12,-1.47977e-12,-1.47977e-12,-1.47977e-12,
0.00345419,2.05454e-05,-0.00132885,7.78499e-07,0.00175347,2.3402e-05,2.38406e-05,9.43771e-05,0.00191425,-1.60695e-05,4.79107e-05,0.000417548,0.00218247,-0.000495903,-0.0013251,-4.31272e-06,0.00348485,2.3141e-06,0.00162403,-4.01092e-07,1.42933e-05,0.00042802,0.000153265,-6.03578e-05,0.000276133,0.00239661,0.00201151,-0.00279653,0.00154032,-7.21819e-05,0.00163305,-0.000133152,0.032502,-0.00044334,-0.000718613,-0.000571536,0.00162246,6.58381e-05,-0.000380161,-0.00277287,0.0237225,0.00458991,6.64614e-05,1.74834e-06,3.28308e-05,2.241e-05,-0.0018726,0.000903097,0.0463994,0,-1.4803e-12,-1.4803e-12,0,-1.4803e-12,0,0,1.4803e-12,1.4803e-12,1.4803e-12,1.4803e-12,-1.4803e-12,1.4803e-12,1.4803e-12,0,0,8.07435e-13,0,0,0,0,0,0,8.07435e-13,8.07435e-13,0,8.07435e-13,8.07435e-13,-1.38778e-11,0,0,0,1.38778e-11,0,0,0,0,0,0,1.38778e-11,0,0,3.68629e-12,2.92735e-12,7.58942e-13,1.84314e-12,3.25261e-13,1.84314e-12,1.84314e-12,-1.51788e-12,1.40946e-12,-1.51788e-12,0,2.1684e-12,6.50521e-13,-8.67362e-13,-8.88178e-13,0,-2.66454e-12,8.88178e-13,-8.88178e-13,0,8.88178e-13,8.88178e-13,1.77636e-12,8.88178e-13,8.88178e-13,8.88178e-13,8.88178e-13,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-11,-1.38778e-11,0,0,0,-1.38778e-11,0,0,0,0,0,0,-1.48061e-12,-7.42001e-13,7.38613e-13,-7.42001e-13,-7.42001e-13,0,0,0,7.40307e-13,7.40307e-13,7.40307e-13,1.48061e-12,0,7.40307e-13,
0.00345174,2.05512e-05,-0.00133115,7.72561e-07,0.00175022,2.31724e-05,2.37631e-05,9.42505e-05,0.00191247,-1.59885e-05,4.79665e-05,0.000419057,0.0021828,-0.000496829,-0.00132742,-4.3207e-06,0.00348214,2.30501e-06,0.0016216,-6.24594e-07,1.41933e-05,0.000426573,0.00015318,-5.97816e-05,0.000276025,0.00239848,0.00201228,-0.00279799,0.00153766,-7.16602e-05,0.00163042,-0.000133202,0.0325075,-0.000443971,-0.000717078,-0.000569765,0.00162222,6.48788e-05,-0.000380032,-0.00277513,0.0237226,0.00459219,6.61999e-05,1.81971e-06,3.27088e-05,2.23925e-05,-0.00187273,0.000903168,0.0463993,-7.40149e-13,-2.22045e-12,0,7.40149e-13,0,7.40149e-13,-7.40149e-13,0,0,0,1.4803e-12,0,0,1.4803e-12,0,0,0,0,4.03717e-13,8.07435e-13,0,4.03717e-13,-4.03717e-13,4.03717e-13,8.07435e-13,4.03717e-13,4.03717e-13,4.03717e-13,-1.52656e-10,1.38778e-11,0,0,1.38778e-11,0,1.38778e-11,-1.04083e-10,0,0,0,-6.93889e-12,-6.93889e-12,0,1.47451e-11,7.58942e-13,7.58942e-13,7.58942e-13,1.0842e-12,7.58942e-13,7.58942e-13,3.03577e-11,-3.25261e-13,-6.50521e-13,-1.0842e-12,-3.25261e-13,-1.84314e-12,-2.1684e-12,0,4.44089e-13,-4.44089e-13,-4.44089e-13,0,0,0,0,-8.88178e-13,-4.44089e-13,-4.44089e-13,-4.44089e-13,-8.88178e-13,-8.88178e-13,-1.11022e-10,0,0,0,0,0,0,-5.55112e-11,0,0,0,0,0,0,1.249e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.72694e-13,3.72694e-13,-3.72694e-13,0,3.72694e-13,0,0,-3.69306e-13,3.69306e-13,3.69306e-13,-3.69306e-13,3.69306e-13,0,3.69306e-13,
0.00344931,2.05585e-05,-0.00133337,7.66227e-07,0.00174711,2.29444e-05,2.36846e-05,9.41325e-05,0.00191072,-1.59121e-05,4.80219e-05,0.000420545,0.00218314,-0.00049775,-0.00132966,-4.32975e-06,0.00347944,2.2961e-06,0.00161924,-8.50859e-07,1.40929e-05,0.000425181,0.000153096,-5.92294e-05,0.000275922,0.0024003,0.00201299,-0.00279946,0.00153511,-7.11419e-05,0.00162787,-0.000133252,0.0325126,-0.000444581,-0.000715556,-0.000568055,0.00162201,6.39477e-05,-0.000379902,-0.00277729,0.0237228,0.00459442,6.59388e-05,1.88791e-06,3.25856e-05,2.23759e-05,-0.00187286,0.000903236,0.0463992,2.96059e-12,-7.40149e-13,1.4803e-12,7.40149e-13,7.40149e-13,0,1.4803e-12,7.40149e-13,-2.22045e-12,0,0,-1.4803e-12,-2.22045e-12,-7.40149e-13,0,0,0,0,-2.01859e-13,0,0,4.03717e-13,4.03717e-13,2.01859e-13,0,2.01859e-13,2.01859e-13,0,-2.8727e-09,0,-1.38778e-11,0,0,0,0,9.97119e-09,0,0,0,0,0,0,5.5393e-09,0,5.42101e-13,2.1684e-13,7.58942e-13,0,7.58942e-13,2.07737e-07,4.33681e-13,0,7.58942e-13,4.33681e-13,-3.25261e-13,1.19262e-12,-2.22045e-13,-4.44089e-13,-2.22045e-13,-4.44089e-13,4.44089e-13,-4.44089e-13,2.22045e-13,-4.44089e-13,-6.66134e-13,0,2.22045e-13,-2.22045e-13,-2.22045e-13,-2.22045e-13,-7.77156e-09,0,0,0,0,0,0,-1.02973e-08,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,-1.11022e-10,0,0,0,0,0,1.38778e-11,6.93889e-11,0,0,0,0,0,0,-4.58075e-11,8.13152e-14,-6.50521e-13,-2.84603e-13,3.65918e-13,-5.69206e-13,-5.69206e-13,6.66446e-12,-3.69306e-13,-2.74439e-13,-2.74439e-13,0,-4.60786e-13,9.48677e-14,
0.00344695,2.05659e-05,-0.00133549,7.59698e-07,0.00174419,2.27164e-05,2.36035e-05,9.4023e-05,0.00190902,-1.58414e-05,4.80762e-05,0.000421989,0.00218349,-0.000498656,-0.00133182,-4.33996e-06,0.0034768,2.28748e-06,0.00161701,-1.08044e-06,1.39924e-05,0.00042386,0.000153016,-5.87062e-05,0.000275826,0.00240203,0.00201363,-0.00280094,0.00153273,-7.06336e-05,0.00162546,-0.000133302,0.0325173,-0.000445173,-0.000714056,-0.000566428,0.00162184,6.30507e-05,-0.000379775,-0.0027793,0.0237232,0.00459658,6.56798e-05,1.95162e-06,3.2462e-05,2.23608e-05,-0.00187297,0.000903299,0.0463991,0,7.40149e-13,0,-7.40149e-13,1.4803e-12,7.40149e-13,1.4803e-12,0,0,0,1.4803e-12,7.40149e-13,-7.40149e-13,0,-1.57702e-15,0,-1.57702e-15,-3.15404e-15,-1.57702e-15,-1.57702e-15,-1.57702e-15,-1.57702e-15,-3.15404e-15,-1.57702e-15,-1.57702e-15,-1.57702e-15,-1.57702e-15,-1.57702e-15,1.66533e-10,0,-1.38778e-11,0,0,0,0,-1.249e-10,0,0,-6.93889e-12,0,-6.93889e-12,0,2.1684e-12,0,3.25261e-13,1.95156e-12,1.0842e-13,3.25261e-13,0,4.33681e-13,0,0,-3.25261e-13,-3.25261e-13,-1.0842e-13,0,-1.11022e-13,-1.11022e-13,0,-1.11022e-13,-3.33067e-13,-1.11022e-13,-1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,0,3.33067e-13,2.22045e-13,2.22045e-13,5.27356e-10,0,0,0,0,0,0,-2.77556e-11,0,0,0,0,0,0,2.35922e-10,0,0,0,0,0,0,2.08167e-10,0,0,0,0,0,0,3.6646e-11,-2.1684e-12,-3.46945e-12,-3.46945e-12,-2.81893e-12,-2.38524e-12,-3.25261e-12,-9.92045e-12,2.71051e-13,3.25261e-13,4.87891e-13,2.71051e-13,1.6263e-13,3.25261e-13,
0.00344467,2.05727e-05,-0.00133751,7.53241e-07,0.00174146,2.24859e-05,2.35195e-05,9.39203e-05,0.00190738,-1.57763e-05,4.81287e-05,0.000423378,0.00218384,-0.000499537,-0.00133385,-4.35147e-06,0.00347424,2.27932e-06,0.0016149,-1.31408e-06,1.38923e-05,0.000422612,0.00015294,-5.82113e-05,0.000275736,0.00240368,0.00201419,-0.00280242,0.00153051,-7.01408e-05,0.00162318,-0.000133351,0.0325216,-0.000445758,-0.000712578,-0.000564894,0.00162169,6.21847e-05,-0.000379649,-0.00278118,0.0237238,0.00459866,6.54257e-05,2.01056e-06,3.23402e-05,2.23471e-05,-0.00187308,0.000903359,0.046399,0,1.11022e-12,0,7.40149e-13,0,3.70074e-13,-3.70074e-13,7.40149e-13,0,3.70074e-13,0,3.70074e-13,3.70074e-13,-3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,0,0,1.38778e-11,-6.93889e-12,0,0,-6.93889e-12,0,0,0,0,-8.67362e-13,0,-8.67362e-13,-1.30104e-12,4.33681e-13,-4.33681e-13,-8.67362e-13,2.1684e-13,2.1684e-13,-8.67362e-13,-2.1684e-13,-6.50521e-13,-4.33681e-13,0,-3.05311e-13,-2.08167e-13,0,-9.71445e-14,-2.91434e-13,-4.16334e-14,0,-1.38778e-14,2.77556e-14,1.38778e-14,1.38778e-14,0,1.38778e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-11,0,0,0,0,0,0,-4.33681e-13,-2.60209e-12,-1.30104e-12,8.67362e-13,-1.30104e-12,-1.30104e-12,-4.33681e-13,0,1.0842e-12,6.50521e-13,0,2.1684e-13,6.50521e-13,6.50521e-13,
0.0034425,2.05782e-05,-0.00133939,7.47126e-07,0.00173892,2.22503e-05,2.3433e-05,9.38227e-05,0.00190582,-1.57163e-05,4.81788e-05,0.000424701,0.00218418,-0.000500387,-0.00133576,-4.3644e-06,0.00347179,2.27181e-06,0.00161293,-1.55265e-06,1.37927e-05,0.000421436,0.000152869,-5.7741e-05,0.000275653,0.00240524,0.0020147,-0.00280389,0.00152845,-6.9668e-05,0.00162105,-0.000133401,0.0325254,-0.000446349,-0.000711118,-0.000563457,0.00162158,6.13428e-05,-0.000379528,-0.00278296,0.0237244,0.00460066,6.51794e-05,2.06485e-06,3.22227e-05,2.23347e-05,-0.00187316,0.000903415,0.0463989,0,0,-3.70074e-13,-7.40149e-13,1.4803e-12,7.40149e-13,-3.70074e-13,0,0,-7.40149e-13,-3.70074e-13,1.4803e-12,-3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05311e-10,1.38778e-11,1.38778e-11,0,1.38778e-11,1.38778e-11,0,-1.31839e-10,0,0,0,0,0,0,5.9848e-11,-4.33681e-13,-4.33681e-13,-8.67362e-13,-8.67362e-13,-8.67362e-13,-8.67362e-13,2.34188e-11,-8.67362e-13,-1.73472e-12,-1.30104e-12,-8.67362e-13,-1.73472e-12,-1.30104e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-10,0,0,0,0,0,0,-1.249e-10,0,0,0,0,0,0,1.52656e-10,0,0,0,0,0,0,-5.55112e-11,0,0,0,0,0,0,-2.41127e-10,0,1.73472e-12,0,0,0,0,2.1684e-10,0,0,0,0,0,0,
0.00344044,2.0582e-05,-0.00134114,7.41589e-07,0.00173657,2.20068e-05,2.33446e-05,9.37281e-05,0.00190435,-1.56608e-05,4.82258e-05,0.000425957,0.00218451,-0.000501201,-0.00133753,-4.37885e-06,0.00346946,2.26513e-06,0.00161109,-1.79704e-06,1.36937e-05,0.000420325,0.000152802,-5.72907e-05,0.000275574,0.00240672,0.00201515,-0.00280534,0.00152655,-6.92182e-05,0.00161905,-0.000133451,0.0325288,-0.000446963,-0.00070967,-0.00056212,0.00162148,6.05169e-05,-0.000379411,-0.00278467,0.0237252,0.00460262,6.49433e-05,2.11484e-06,3.21118e-05,2.23235e-05,-0.00187324,0.000903468,0.0463988,-3.70074e-13,-3.70074e-13,-3.70074e-13,-3.70074e-13,-7.40149e-13,-7.40149e-13,-3.70074e-13,-3.70074e-13,-3.70074e-13,-3.70074e-13,-1.11022e-12,-3.70074e-13,0,-3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67362e-13,0,0,-8.67362e-13,-8.67362e-13,0,0,-8.67362e-13,-4.33681e-13,-4.33681e-13,-8.67362e-13,-8.67362e-13,4.33681e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472e-12,1.73472e-12,1.73472e-12,0,0,0,1.73472e-12,4.33681e-13,0,0,0,0,0,0,
0.00343851,2.05838e-05,-0.00134275,7.36812e-07,0.0017344,2.1753e-05,2.32549e-05,9.36347e-05,0.00190298,-1.5609e-05,4.82695e-05,0.000427143,0.00218481,-0.000501974,-0.00133916,-4.39488e-06,0.00346727,2.2594e-06,0.00160936,-2.04805e-06,1.35954e-05,0.000419274,0.00015274,-5.68558e-05,0.0002755,0.00240814,0.00201557,-0.00280677,0.00152479,-6.87935e-05,0.00161716,-0.000133502,0.0325318,-0.000447611,-0.000708226,-0.000560878,0.00162139,5.9699e-05,-0.000379299,-0.00278634,0.0237259,0.00460453,6.47194e-05,2.16098e-06,3.20091e-05,2.23134e-05,-0.00187329,0.00090352,0.0463986,1.85037e-12,3.70074e-13,5.55112e-13,7.40149e-13,1.4803e-12,7.40149e-13,7.40149e-13,3.70074e-13,-3.70074e-13,-3.70074e-13,-3.70074e-13,3.70074e-13,-3.70074e-13,-1.85037e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.13478e-09,-8.67362e-13,-8.67362e-13,0,0,-3.46945e-12,0,-8.53874e-09,-4.33681e-13,0,4.33681e-13,8.67362e-13,0,-4.33681e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09555e-09,0,0,0,0,0,0,-1.97065e-09,0,0,0,0,0,0,-4.44089e-10,0,0,0,0,0,0,2.498e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67362e-13,0,-8.67362e-13,0,-8.67362e-13,-8.67362e-13,0,
