0.9599310885968813,2.181661564992912,1.9896753472735358,4.258603374866164,3.7873644768276953,0.7853981633974483,0.13962634015954636,0.0,0.0,0.0,1.0,0.155,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9611308407479418,2.181921902667326,1.9940796291533336,4.2564298123662025,3.789797080968777,0.7796447840777885,0.13525188929476786,0.0,0.0,0.0,1.0,0.155,0.0,0.09901900000000001,0.1199752151060441,0.026033767441401665,0.44042818797977046,-0.2173562499961487,0.24326041410819657,-0.575337931965975,-0.4374450864778499,0.0,0.0,0.0,0.0,0.0,-0.09809999999999999,
0.963149729891384,2.1827838488885094,2.0011340094203574,4.253254108657499,3.793973032409391,0.7729433927569189,0.13184657924959595,3.969096086502898e-19,-5.316784600048796e-17,-2.7028918271831515e-17,1.0,0.15500000000000003,7.368962769832229e-18,0.09754260822102148,0.20188891434422498,0.08619462211833173,0.7054380267023982,-0.31757037087031426,0.4175951440613914,-0.6701391320869606,-0.34053100451719137,5.405783654366303e-15,-1.063356920009759e-14,-7.938192173005796e-17,1.5159703458607683e-15,7.368962769832229e-16,-0.14763917789785216,
0.9656757831337812,2.1841826778648383,2.0090682288117776,4.249262808524933,3.7996572655778342,0.7669809064351072,0.12989824194051822,2.667577169513385e-18,-9.290471700277612e-17,-2.108361936191225e-17,1.0,0.15500000000000003,4.714231485064336e-18,0.09693464923156436,0.252605324239715,0.13988289763290557,0.7934219391420135,-0.3991300132565658,0.5684233168443317,-0.5962486321811735,-0.19483373090777423,-1.189059781983853e-15,-7.94737420045763e-15,-4.541335121726193e-16,-7.575404969596274e-16,-2.654731284767893e-16,-0.06079589894571153,
0.9685275230696925,2.1858917410719525,2.016618828335014,4.244261068617294,3.805946487697957,0.7616422416772554,0.128580089546865,5.582783258510256e-18,-1.2809885115654644e-16,-4.3611767884715647e-17,1.0,0.15500000000000003,3.315636459370133e-19,0.09693075248159415,0.28517399359112666,0.17090632071139958,0.7550599523236439,-0.5001739907638938,0.6289222120123046,-0.5338664757851883,-0.1318152393653209,4.505629704560679e-15,-7.038826830754063e-15,-5.83041217799374e-16,-6.329366218943074e-16,-4.3826678391273225e-16,-0.0003896749970213284,
0.9716759816233018,2.187791566829256,2.0234999198790913,4.2382391015979515,3.811196516113084,0.7560593597933745,0.12733071747115332,1.482702354086997e-17,-6.766274484635935e-17,-1.671826213086576e-16,1.0,0.155,2.3030031984344545e-17,0.09710721153897969,0.31484585536093335,0.18998257573032246,0.6881091544077083,-0.6021967019342098,0.5250028415126834,-0.558288188388091,-0.12493720757116887,2.4714170684788395e-14,1.2087221262037418e-14,-1.8488480564719395e-15,-3.3391198338298197e-15,2.2698468338407533e-15,0.01764590573855507,
0.975105804881293,2.1898893473888728,2.029724412328915,4.2314670215966945,3.814132168067434,0.7500945232374605,0.12621157939240962,2.5456455020426957e-17,-1.440369636405267e-17,-1.4960193307779533e-16,1.0,0.15499999999999994,1.1910525684064211e-17,0.09727604155891645,0.34298232579911786,0.20977805596170931,0.6224492449823606,-0.6772080001257034,0.2935651954350097,-0.5964836555913907,-0.11191380787436869,-3.5161376461724564e-15,1.0651809696461337e-14,-2.125886295911396e-15,-5.6818416696444964e-15,-1.1119506300280333e-15,0.016883001993675716,
0.9787294160707019,2.1921416097111406,2.0353763851027624,4.224322304234534,3.813211810909117,0.7441381357483781,0.12523590610620855,4.438828736874133e-17,-1.3656490715698738e-16,-1.9485681159736322e-16,1.0,0.15499999999999992,1.4034156924976333e-17,0.09737334136686453,0.36236111894088757,0.22522623222677934,0.5651972773847669,-0.7144717362159755,-0.09203571583169434,-0.5956387489082396,-0.09756732862010799,9.050975703913581e-15,-2.4432242158586942e-14,-3.786366469662878e-15,-3.568741971771727e-15,2.1236312409121206e-16,0.009729980794808312,
0.9823257588957836,2.1943559575415046,2.0405081769192783,4.217367641795363,3.804349085556975,0.7392649979450673,0.1238542504605566,0.00021359191791084096,-0.00037823936415051963,1.7808470150837024e-05,1.0,0.15491923920876038,2.8988837447149803e-06,0.09741200970520639,0.359634282508175,0.22143478303640968,0.5131791816515756,-0.6954662439171133,-0.8862725352142167,-0.4873137803310825,-0.138165564565195,-0.003561694030206374,-0.0756478728300766,-0.042718383582159326,-0.008076079123952149,0.0002898883744700946,0.003866833834185412,
0.9858370927129247,2.196806001533476,2.043526786423733,4.209437746588858,3.7979606498615945,0.7316135595472405,0.12346933041494512,0.0021323194912983403,-0.0028918295862466028,0.0003841814397035877,0.9999986329119882,0.15128990385585375,0.0006859653635245018,0.09786955378554611,0.3511333817141159,0.24500439919713468,0.3018609504454911,-0.792989520650518,-0.6388435695380332,-0.76514383978268,-0.03849200456114795,-0.07323681378948174,-0.5027092358821246,-0.3837642632409583,-0.3629335352906631,0.06830664797797868,0.045754408033972,
0.9888316362831375,2.199239308093375,2.0453388483209003,4.200692918536957,3.7918991045567676,0.7227386676967016,0.12456795939116282,0.004050933497232551,-0.00643237405948055,0.000947656179188434,0.9999840866662653,0.14781139278050506,0.0013397144801151587,0.09792135816636667,0.29945435702127776,0.24333065598992248,0.18120618971672153,-0.874482805190073,-0.6061545304826808,-0.8874891850538862,0.10986289762176962,-0.11309499749444385,-0.7080161484266129,-0.38377837064222675,-0.34785110753486964,0.06537491165906568,0.005180438082056039,
0.9909591569097294,2.201466162799182,2.0444995666332626,4.191007921201187,3.7904282581333635,0.714990349621003,0.12397813404747292,0.005969285808790545,-0.011195630360127268,0.0017405514342997835,0.9999449244870712,0.14450629939345389,0.001960135329948256,0.09772161890626407,0.21275206265918215,0.22268547058069837,-0.08392816876374973,-0.9684997335769484,-0.14708464234040958,-0.7748318075698487,-0.05898253436898966,-0.15997086856939371,-0.9523820976679084,-0.3838030315827838,-0.33050933870511806,0.06204208498330971,-0.01997392601025992,
0.9922097563240019,2.2029757277290063,2.041314475632753,4.180537008624866,3.7905518686716797,0.7086006051634215,0.12279578169888299,0.005890958833356685,-0.013324595842603109,0.00280909216355383,0.9999196956929951,0.14380459361446826,0.002269794907987128,0.09769775048511285,0.12505994142724838,0.15095649298240493,-0.3185091000509674,-1.0470912576320515,0.012361053831605113,-0.6389744457581586,-0.11823523485899337,-0.21641056781305368,-0.4245003228384885,0.013982177084863994,-0.07017057789856103,0.030965957803887237,-0.002386842115121844,
0.9929469805465052,2.203709111919355,2.036066874335481,4.169766548650356,3.7882066888029353,0.70441503490874,0.12468080420609524,0.005098897591520751,-0.013272781567958527,0.0038961228427162025,0.9999219987130128,0.1441492595887448,0.0024792570521395708,0.09763292393974282,0.07372242225033014,0.073338419034888,-0.5247601297272262,-1.0770459974509703,-0.23451798687445008,-0.41855702546814705,0.1885022507212255,-0.21942405147036737,0.012093165319232846,0.1554670254190053,0.034466597427653047,0.02094621441524429,-0.006482654537002783,
0.9933090211128343,2.204059706396105,2.0272570277787993,4.160033168168637,3.786994245129583,0.7021354901914192,0.12497877965085671,0.005546815703601102,-0.021737580314724225,0.007109738936714183,0.9997948328374738,0.14290934939618882,0.0024388334803071925,0.09927251632105553,0.03620405663290234,0.03505944767500458,-0.8809846556681363,-0.9733380481719365,-0.12124436733525036,-0.22795447173208555,0.02979754447614692,-0.6501754934047617,-1.6901334266090091,-0.09163543995247167,-0.12399101925559923,-0.004042357183237818,0.163959238131271,
0.9936511326079877,2.2040862159886507,2.0158530473188643,4.151329834082849,3.7843811225504136,0.701224994756508,0.12566415873243247,0.006972061449820482,-0.03097421437508866,0.009265007923552396,0.9995707758182847,0.1426694679649772,0.0021983785216851373,0.10105386992788387,0.03421114951533703,0.00265095925457776,-1.1403980459935252,-0.8703334085787856,-0.2613122579169373,-0.09104954349111885,0.06853790815757599,-0.43527197783250643,-1.847292370914519,-0.2814348835202607,-0.02398814312116191,-0.024045495862205512,0.17813536068283406,
0.9942542243077556,2.2038553632529707,2.0027624466165213,4.14319577989936,3.781294964270478,0.7007759644558976,0.12619586912821085,0.00905781083196051,-0.040738284285040685,0.010705778747583907,0.999240308853346,0.1427228513384799,0.0018340341864705341,0.10293923057246447,0.06030916997679225,-0.023085273567985072,-1.3090600702343103,-0.8134054183489297,-0.3086158279935437,-0.04490303006103802,0.053171039577837434,-0.28926893901973694,-1.9554181735550176,-0.40816798525488523,0.005338337350269277,-0.03643443352146032,0.18853606445806054,
0.9953089265641011,2.203422723484007,1.9889783614457235,4.1351011426497815,3.7781034196092924,0.6994228874491379,0.12681720762595167,0.011708715234020102,-0.05076690415297862,0.011888658747823208,0.9987947465542705,0.1428412084303413,0.0013677127589494084,0.10487587030941652,0.1054702256345514,-0.04326397689637151,-1.378408517079771,-0.8094637249578422,-0.31915446611856885,-0.13530770067597234,0.06213384977408219,-0.2338401907625889,-2.0106851437390305,-0.5185751352396651,0.011835709186137976,-0.04663214275211257,0.1936639736952049,
0.9967217825372727,2.202890418997212,1.974957117949232,4.126679764456119,3.7758764403499834,0.6958477240474453,0.12746481358304154,0.014775564340265073,-0.06097755432940587,0.012524468437034933,0.9982322377024179,0.1429047724384651,0.0008146330303108373,0.10685372591269421,0.14128559731715906,-0.05323044867949948,-1.402124349649155,-0.8421378193662201,-0.22269792593092344,-0.3575163401692593,0.06476059570898736,-0.12106392852811962,-2.050267589700326,-0.5958590916126306,0.0063564008123826055,-0.05530797286385711,0.19778556032776912,
0.9983052647481704,2.2023560525360897,1.9608388895823865,4.118061664083091,3.7743168236052482,0.6907755738250984,0.12830909593974518,0.01808041130238424,-0.0712663143443699,0.012384407781727546,0.9975565830892049,0.14291407364579972,0.00020835225012017942,0.1088550063738767,0.1583482210897604,-0.053436646112214894,-1.4118228366845424,-0.861810037302863,-0.15596167447352435,-0.5072150222347007,0.08442823567036513,0.03614973769098657,-2.069885232276395,-0.6339615508976508,0.0009301207334613069,-0.06062807801906579,0.20012804611824894,
0.9999842440330393,2.2018743328969426,1.946635018004077,4.1095055304020685,3.7730670828476556,0.6856754308432284,0.1292645014043248,0.021582471077557702,-0.08152131500686186,0.011573455360419963,0.9967705508683055,0.14291445848412201,-0.0004216438175753959,0.11084477196778651,0.16789792848689203,-0.04817196391469581,-1.4203871578309528,-0.8556133681021926,-0.12497407575927713,-0.5100142981870003,0.09554054645796055,0.1725630798208523,-2.067396553177228,-0.6641332929017602,3.8483832229554324e-05,-0.06299960676955753,0.19897655939098127,
1.001717770924287,2.2014522694568353,1.9325492704350753,4.101165325024269,3.772095102309623,0.6807456884900861,0.1313556839330626,0.025225137174059532,-0.09160048110339447,0.010292971256764557,0.995882217055022,0.14292686499463983,-0.001061077635931371,0.11279102279413981,0.17335268912477922,-0.042206344010720744,-1.408574756900179,-0.8340205377800062,-0.09719805380324725,-0.49297423531423035,0.20911825287377994,0.26888357340853347,-2.036142851908609,-0.6852612848697625,0.001240651051782237,-0.0639433818355975,0.19462508263532954,
1.0034549752421076,2.20107494916423,1.9189038573256012,4.093157457092262,3.770923951433373,0.6759443325320675,0.13481447585063025,0.028940879387179833,-0.10136868061473116,0.00865367692743585,0.9949065708834879,0.1429511526863827,-0.001691457772004263,0.11466516460435805,0.173720431782057,-0.03773202926052556,-1.364541310947415,-0.8007867932006333,-0.11711508762502439,-0.48013559580185594,0.3458791917567653,0.34297869257550107,-1.9775805748693713,-0.6942349582316781,0.002428769174288155,-0.0630380136072892,0.18741418102182364,
1.0051672281270165,2.20071179362515,1.9060180810194638,4.08530931769803,3.770308545495031,0.6710532757740129,0.1390398429306857,0.03265623637320028,-0.11072004634811133,0.006597796115459475,0.9938635881484541,0.14293258030302922,-0.002298354959313259,0.1164579003906948,0.17122528849090282,-0.036315553908005734,-1.2885776306137442,-0.7848139394232156,-0.061540593834191096,-0.48910567580546715,0.422536708005545,0.42803389912688566,-1.898272479525477,-0.6867530568487695,-0.001857238335348405,-0.0606897187308996,0.17927357863367543,
1.0068028830710436,2.20036944215827,1.8940916362749651,4.077824393046826,3.769134138762011,0.6662475709276471,0.14367452312636758,0.03630886317594961,-0.11958257654767532,0.004078906535047852,0.9927729740121204,0.1429011940427446,-0.0028717302391606226,0.11816109699297432,0.16356549440270085,-0.034235146688016964,-1.1926444744498632,-0.7484924651204019,-0.11744067330201474,-0.48057048463658003,0.46346801956818784,0.5216564100010881,-1.805004758322829,-0.6649388237525368,-0.003138626028462482,-0.05733752798473636,0.17031966022795217,
1.0083256273301853,2.2000861589540652,1.8829949068309797,4.07091791921665,3.7667635168685187,0.6617631992170773,0.14790438794547722,0.03985794162184327,-0.12797898128547947,0.0010911715214472141,0.9916440754084697,0.14290134181056627,-0.0034067016914259766,0.11977440594558128,0.15227442591417717,-0.028328320420440034,-1.1096729443985394,-0.6906473830175865,-0.23706218934924309,-0.4484371710569832,0.4229864819109641,0.6154574412979589,-1.7166187515292126,-0.6337962370250851,1.4776782168511961e-05,-0.05349714522653541,0.1613308952606959,
1.0097395490753573,2.1998912006076172,1.8725343776251664,4.064679882597231,3.7634213599183854,0.6575768498316548,0.1516080734846159,0.04323658065733764,-0.13585169653670567,-0.001977878103661863,0.9904956201875552,0.14294967960921084,-0.0039111836991034,0.1212861065148463,0.1413921745172012,-0.019495834644793868,-1.0460529205813325,-0.6238036619419042,-0.33421569501335024,-0.41863493854224687,0.370368553913868,0.631313855892361,-1.6138437842961875,-0.5981701875529665,0.004833779864457018,-0.050448200767742306,0.15117005692650085,
1.0110525438703368,2.1997591774066065,1.862600452665668,4.058862854657565,3.76063483534408,0.6525850841790111,0.15425521383885274,0.04642197070066851,-0.14320464034506747,-0.004919665075471423,0.9893422039207983,0.14299137006478915,-0.004383838469593628,0.12269689002761158,0.13129947949794438,-0.013202320101079943,-0.9933924959498348,-0.581702793966652,-0.2786524574305225,-0.4991765652643747,0.264714035423684,0.6053327195096696,-1.5099989774325542,-0.5631818195823987,0.004169045557830872,-0.047265477049022855,0.14107835127652882,
1.0123074665877145,2.199665781561155,1.853114614539627,4.0535778015579895,3.758670662235057,0.6478387842459903,0.15623842942209254,0.049403977254007636,-0.14998010453617996,-0.007717235597048735,0.988207640329909,0.14302107435039677,-0.004826223069694859,0.12399756504323745,0.12549227173777516,-0.00933958454518417,-0.9485838126041126,-0.5285053099575269,-0.19641731090230297,-0.4746299933020758,0.19832155832397905,0.5763129158830161,-1.394115204373928,-0.5263388185008735,0.002970428560760785,-0.044238460010123104,0.13006750156258612,
1.0134880448666508,2.1995606397454655,1.8444518424163328,4.048908860974011,3.7563816602329694,0.6434844124187782,0.1578077846132071,0.052138766990721605,-0.15609906390278483,-0.010414993902470566,0.9871211774773535,0.14305153883245814,-0.005229573101483503,0.12517159121153695,0.11805782789363015,-0.010514181568949763,-0.8662772123294178,-0.4668940583978384,-0.2289002002087795,-0.4354371827212098,0.1569355191114577,0.5555781827464532,-1.2624299354057835,-0.47902356077182295,0.003046448206136046,-0.04033500317886437,0.11740261682995078,
1.0145672420884289,2.1994311989392297,1.8368061116498382,4.044663439861037,3.7547904989426275,0.6386284779451432,0.15878216334835774,0.05458133974650357,-0.1615143243404525,-0.012817150193001184,0.986110472527684,0.14304767059106943,-0.005592531766164131,0.12621171440992662,0.10791972217780835,-0.012944080623580625,-0.7645730766494594,-0.42454211129738306,-0.1591161290342048,-0.4855934473634969,0.09743787351506326,0.4953432605110542,-1.1188264615646923,-0.4283612917066442,-0.00038682413887105443,-0.03629586646806275,0.10401231983896679,
1.0155311320887186,2.19930087823057,1.8301804810281515,4.040951489622606,3.7545068681802203,0.6333296104852278,0.15928599060208012,0.05668928682708478,-0.16612562338458534,-0.014812979662739496,0.9852125748823812,0.14301898181440917,-0.005911340897790935,0.12709762107209124,0.0963890000289742,-0.013032070865969997,-0.6625630621686703,-0.37119502384310316,-0.028363076240712697,-0.5298867459915397,0.05038272537223884,0.41299889059803674,-0.953270843015549,-0.37227309225962724,-0.0028688776660264013,-0.03188091316268043,0.0885906662164624,
1.0163624309435366,2.199195337003922,1.8244349733099772,4.037883536439734,3.756101432282454,0.6278038494827449,0.15901820841058947,0.05845511223799332,-0.16989665487317593,-0.01635476022745455,0.984451920051834,0.1429897955727875,-0.006185336181759946,0.12782100843515476,0.08312988548180866,-0.010554122664804265,-0.5745507718174192,-0.3067953182871607,0.1594564102233554,-0.5525761002482886,-0.02677821914906566,0.3214259125083234,-0.7792704435985239,-0.3159839077005985,-0.002918624162168682,-0.027399528396901185,0.07233873630635226,
1.0170626983566453,2.19912270740959,1.8194625637444852,4.035503938608003,3.7593992690509945,0.6219340195877034,0.15718786401891313,0.05991416501213763,-0.17286693829744199,-0.01753946386541465,0.9838329910386333,0.14298655577759384,-0.006413162819760271,0.12838680559943735,0.07002674131086246,-0.007262959433209464,-0.4972409565491923,-0.23795978317312683,0.3297836768540553,-0.5869829895041431,-0.18303443916763346,0.2497099861859828,-0.6138884422452452,-0.26352293746666944,-0.0003239795193645942,-0.022782663800032507,0.05657971642825981,
1.0176824005724023,2.1991196103601296,1.8148272205585796,4.034263493884425,3.7637238726183115,0.6181840183785314,0.15422001455471018,0.061242800485757906,-0.1751048602478294,-0.01800509337829926,0.9833505578441188,0.1431097578921444,-0.006590538524256465,0.12876174910736712,0.06197022157571208,-0.0003097049460422923,-0.46353431859056804,-0.12404447235783439,0.4324603567317025,-0.3750001209171979,-0.29678494642029485,0.11223977469065306,-0.45716579950615793,-0.25852252755878735,0.012320211455056464,-0.017737570449619395,0.03749435079297821,
