0.00345866,2.10339e-05,-0.00132476,7.51586e-07,0.00176019,2.87915e-05,2.26872e-05,9.55884e-05,0.00191735,-1.64332e-05,4.78614e-05,0.000416613,0.00218245,-0.000513355,-0.00132091,-4.32887e-06,0.00348977,2.35133e-06,0.00162914,7.34254e-06,1.17383e-05,0.00043343,0.000153671,-6.24283e-05,0.000276698,0.00236745,0.00201251,-0.00293141,0.00154042,-6.85308e-05,0.00163975,-0.000136193,0.0325304,-0.000713895,-0.000551566,-0.000571773,0.00162335,7.59544e-05,-0.000379905,-0.00297381,0.0237088,0.00439074,5.77585e-05,3.31339e-06,3.27444e-05,1.7306e-05,-0.00184637,0.00049179,0.0465647,-1.11022e-13,1.11022e-13,1.11022e-13,0,0,0,0,3.33067e-13,-1.11022e-13,2.22045e-13,1.11022e-13,2.22045e-13,2.22045e-13,3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345675,2.09427e-05,-0.00132654,7.98389e-07,0.00175395,0,2.23253e-05,9.49128e-05,0.00191603,-1.6211e-05,4.78567e-05,0.000419114,0,-0.000514895,-0.00132266,-4.42187e-06,0.00348774,2.38462e-06,0.00162416,0,1.13039e-05,0.000429703,0.00015363,-6.04211e-05,0.000276349,0.00237287,0,-0.00293733,0.00153485,-6.76946e-05,0.00163353,-0.000136503,0.0325373,0,-0.000543374,-0.000569591,0.00162187,7.17433e-05,-0.000379727,-0.00298576,0,0.0044021,5.76942e-05,3.38773e-06,3.28702e-05,1.72888e-05,-0.00184583,0,0.0465641,2.22045e-13,2.22045e-13,0,2.22045e-13,1.11022e-13,0,2.22045e-13,-5.55112e-13,-1.11022e-13,0,-2.22045e-13,-2.22045e-13,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345494,2.08203e-05,-0.00132804,8.69062e-07,0.0017457,0,2.19307e-05,9.39743e-05,0.00191486,-1.59097e-05,4.7824e-05,0.000422143,0,-0.000516653,-0.0013241,-4.55056e-06,0.00348588,2.43818e-06,0.00161746,0,1.0756e-05,0.000424757,0.000153585,-5.76913e-05,0.000275858,0.00238032,0,-0.0029449,0.0015274,-6.67441e-05,0.00162506,-0.000136907,0.0325471,0,-0.000532455,-0.000566914,0.00161954,6.60028e-05,-0.000379535,-0.00300271,0,0.00441772,5.77892e-05,3.50026e-06,3.31744e-05,1.7263e-05,-0.00184504,0,0.0465634,2.22045e-13,1.11022e-13,0,0,-1.11022e-13,0,0,2.22045e-13,-1.11022e-13,0,-1.77636e-12,0,0,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345294,2.07275e-05,-0.00132969,9.37559e-07,0.00173618,0,2.16854e-05,9.30282e-05,0.00191354,-1.55708e-05,4.77943e-05,0.000425236,0,-0.000518359,-0.00132571,-4.6575e-06,0.00348386,2.48973e-06,0.00160986,0,1.02811e-05,0.000419505,0.000153498,-5.48709e-05,0.000275323,0.00238808,0,-0.00295168,0.00151892,-6.58409e-05,0.00161562,-0.000137252,0.0325612,0,-0.000522304,-0.000563597,0.00161674,6.03591e-05,-0.000379369,-0.00302021,0,0.00443323,5.79838e-05,3.63776e-06,3.35399e-05,1.72261e-05,-0.00184435,0,0.0465629,-3.33067e-13,4.44089e-13,-5.55112e-13,-3.33067e-13,-3.33067e-13,0,0,1.11022e-13,0,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345067,2.06835e-05,-0.00133169,9.89511e-07,0.00172664,1.95571e-05,2.15996e-05,9.22304e-05,0.00191197,-1.52424e-05,4.7785e-05,0.000428076,0.0021782,-0.000519878,-0.00132769,-4.72222e-06,0.00348156,2.52721e-06,0.0016024,2.06244e-06,9.94235e-06,0.000414674,0.000153368,-5.23951e-05,0.000274833,0.00239484,0.00202773,-0.00295661,0.00151057,-6.50363e-05,0.00160658,-0.000137486,0.0325775,-0.000744912,-0.000514543,-0.000559938,0.00161402,5.57147e-05,-0.000379233,-0.00303509,0.0236651,0.00444591,5.81721e-05,3.7757e-06,3.38538e-05,1.71839e-05,-0.00184386,0.000492966,0.0465625,-1.11022e-13,-6.66134e-13,-1.11022e-13,0,-2.22045e-13,-2.22045e-13,0,1.11022e-13,-4.44089e-13,4.44089e-13,1.11022e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344817,2.06857e-05,-0.00133403,1.0198e-06,0.00171807,1.85605e-05,2.16281e-05,9.16511e-05,0.00191018,-1.49596e-05,4.78019e-05,0.000430525,0.00217721,-0.000521187,-0.00133004,-4.7447e-06,0.00347899,2.54661e-06,0.00159585,1.52291e-06,9.74108e-06,0.000410695,0.000153215,-5.04834e-05,0.00027444,0.00240001,0.00203129,-0.00295965,0.00150322,-6.43317e-05,0.0015989,-0.000137609,0.0325934,-0.000749038,-0.000509507,-0.000556333,0.00161175,5.24132e-05,-0.000379119,-0.00304595,0.0236547,0.00445481,5.82804e-05,3.89452e-06,3.40511e-05,1.71431e-05,-0.00184361,0.000493156,0.0465624,1.11022e-13,1.33227e-12,9.99201e-13,1.22125e-12,-7.77156e-13,3.33067e-13,-9.99201e-13,-9.99201e-13,-3.21965e-12,-8.88178e-13,5.55112e-13,-1.11022e-12,-2.22045e-12,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344554,2.07235e-05,-0.00133661,1.02914e-06,0.00171101,1.82228e-05,2.17214e-05,9.13001e-05,0.00190823,-1.47399e-05,4.78428e-05,0.000432559,0.00217663,-0.000522311,-0.00133264,-4.7335e-06,0.00347623,2.54884e-06,0.0015906,1.35379e-06,9.65326e-06,0.000407727,0.000153058,-4.91868e-05,0.00027416,0.00240351,0.00203388,-0.00296117,0.00149729,-6.3715e-05,0.00159295,-0.000137644,0.0326075,-0.000750955,-0.000506885,-0.000553084,0.00161011,5.04445e-05,-0.000379019,-0.00305263,0.0236477,0.00446009,5.828e-05,3.98444e-06,3.41136e-05,1.71081e-05,-0.00184358,0.000493268,0.0465624,2.22045e-13,0,2.22045e-13,0,1.11022e-13,2.88658e-12,-2.22045e-13,2.22045e-13,4.44089e-13,1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344289,2.07825e-05,-0.00133929,1.02196e-06,0.00170561,1.83385e-05,2.18349e-05,9.11434e-05,0.00190624,-1.45855e-05,4.79016e-05,0.00043422,0.00217648,-0.000523293,-0.00133535,-4.70116e-06,0.00347339,2.53787e-06,0.00158671,1.43088e-06,9.64265e-06,0.00040571,0.000152914,-4.84343e-05,0.000273985,0.00240562,0.00203552,-0.00296171,0.00149285,-6.31678e-05,0.00158875,-0.000137621,0.0326187,-0.0007512,-0.00050603,-0.000550357,0.00160912,4.95617e-05,-0.000378926,-0.00305578,0.0236442,0.00446251,5.81753e-05,4.04386e-06,3.40568e-05,1.70812e-05,-0.00184371,0.000493316,0.0465624,-1.11022e-13,-1.11022e-13,0,-2.22045e-13,1.11022e-13,-2.22045e-13,-2.22045e-13,0,0,-1.11022e-13,-1.11022e-13,0,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344031,2.08513e-05,-0.00134193,1.00326e-06,0.00170178,1.87242e-05,2.19406e-05,9.11352e-05,0.00190428,-1.44899e-05,4.79712e-05,0.00043557,0.00217669,-0.000524168,-0.00133803,-4.6583e-06,0.00347059,2.51802e-06,0.00158404,1.64655e-06,9.67803e-06,0.00040449,0.000152793,-4.81145e-05,0.000273898,0.00240663,0.00203632,-0.00296173,0.0014898,-6.26765e-05,0.00158608,-0.000137567,0.032627,-0.000750307,-0.000506336,-0.000548197,0.00160871,4.94746e-05,-0.000378836,-0.00305624,0.0236436,0.00446291,5.79871e-05,4.07597e-06,3.39087e-05,1.70626e-05,-0.00184396,0.000493315,0.0465625,-3.33067e-13,-3.33067e-13,0,-2.22045e-13,-1.11022e-13,-1.11022e-13,-2.22045e-13,2.22045e-13,1.11022e-13,0,0,0,-1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343789,2.09217e-05,-0.00134443,9.77495e-07,0.00169928,1.92421e-05,2.20246e-05,9.12308e-05,0.00190243,-1.44428e-05,4.80459e-05,0.000436663,0.00217718,-0.000524955,-0.00134058,-4.61247e-06,0.0034679,2.49307e-06,0.0015824,1.92256e-06,9.73644e-06,0.00040389,0.000152696,-4.81128e-05,0.000273877,0.00240687,0.00203647,-0.0029615,0.00148792,-6.22331e-05,0.00158465,-0.000137499,0.0326325,-0.00074872,-0.000507331,-0.000546569,0.00160876,4.99205e-05,-0.000378746,-0.0030548,0.0236454,0.00446198,5.77407e-05,4.08601e-06,3.36991e-05,1.70515e-05,-0.00184429,0.000493281,0.0465626,-3.33067e-13,-2.22045e-13,-5.55112e-13,-1.11022e-13,-2.22045e-13,-2.22045e-13,-1.11022e-13,0,0,3.33067e-13,0,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
