1,0,0.005,0,0,1,0,0.00408697,0,0,1,0,0,-1.49388e-12,0,0.817394,
1,0,0.005,0,0,1,0,0.00408696,0,0,1,0,0,-7.27378e-13,0,0.817392,
1,0,0.005,0,0,1,0,0.00408694,0,0,1,0,0,-1.19143e-12,0,0.817388,
1,0,0.005,0,0,1,0,0.00408691,0,0,1,0,0,-9.91011e-13,0,0.817382,
1,0,0.005,0,0,1,0,0.00408688,0,0,1,0,0,-1.29097e-12,0,0.817375,
1,0,0.005,0,0,1,0,0.00408684,0,0,1,0,0,-9.84243e-13,0,0.817368,
1,0,0.005,0,0,1,0,0.0040868,0,0,1,0,0,-1.01178e-12,0,0.81736,
1,0,0.005,0,0,1,0,0.00408676,0,0,1,0,0,-1.52287e-12,0,0.817351,
1,0,0.005,0,0,1,0,0.00408671,0,0,1,0,0,-1.15758e-12,0,0.817343,
1,0,0.005,0,0,1,0,0.00408667,0,0,1,0,0,-1.08959e-12,0,0.817334,
1,0,0.005,0,0,1,0,0.00408663,0,0,1,0,0,-1.36871e-12,0,0.817326,
1,0,0.005,0,0,1,0,0.00408659,0,0,1,0,0,-7.52491e-13,0,0.817318,
1,0,0.005,0,0,1,0,0.00408655,0,0,1,0,0,-1.31983e-12,0,0.817309,
1,0,0.005,0,0,1,0,0.00408651,0,0,1,0,0,-1.21837e-12,0,0.817302,
1,0,0.005,0,0,1,0,0.00408647,0,0,1,0,0,-9.87719e-13,0,0.817294,
1,0,0.005,0,0,1,0,0.00408643,0,0,1,0,0,-8.52612e-13,0,0.817287,
1,0,0.005,0,0,1,0,0.0040864,0,0,1,0,0,-1.24732e-12,0,0.817279,
1,0,0.005,0,0,1,0,0.00408636,0,0,1,0,0,-1.13317e-12,0,0.817273,
1,0,0.005,0,0,1,0,0.00408633,0,0,1,0,0,-1.17196e-12,0,0.817266,
1,0,0.005,0,0,1,0,0.0040863,0,0,1,0,0,-8.86944e-13,0,0.81726,
1,0,0.005,0,0,1,0,0.00408627,0,0,1,0,0,-1.30236e-12,0,0.817254,
1,0,0.005,0,0,1,0,0.00408624,0,0,1,0,0,-1.30878e-12,0,0.817249,
1,0,0.005,0,0,1,0,0.00408622,0,0,1,0,0,-8.81339e-13,0,0.817243,
1,0,0.005,0,0,1,0,0.00408619,0,0,1,0,0,-9.5568e-13,0,0.817238,
1,0,0.005,0,0,1,0,0.00408617,0,0,1,0,0,-1.1393e-12,0,0.817234,
1,0,0.005,0,0,1,0,0.00408615,0,0,1,0,0,-1.18022e-12,0,0.817229,
1,0,0.005,0,0,1,0,0.00408612,0,0,1,0,0,-1.01175e-12,0,0.817225,
1,0,0.005,0,0,1,0,0.0040861,0,0,1,0,0,-8.94334e-13,0,0.817221,
1,0,0.005,0,0,1,0,0.00408609,0,0,1,0,0,-9.56591e-13,0,0.817217,
1,0,0.005,0,0,1,0,0.00408607,0,0,1,0,0,-7.8857e-13,0,0.817213,
1,0,0.005,0,0,1,0,0.00408605,0,0,1,0,0,-1.3373e-12,0,0.81721,
0.999336,0.00133815,0.00489023,0.000128335,0.000867283,0.998313,0.000130868,0.00432559,-0.132788,0.267631,0.978047,0.0256669,0.173457,-0.337475,0.0261736,0.865117,
0.998672,0.00132788,0.00478047,0.000131963,0.00173457,0.998265,0.000261736,0.00434305,-0.265577,0.265577,0.956094,0.0263926,0.346913,-0.346913,0.0523473,0.86861,
0.998675,0.00132519,0.00478043,0.000132091,0.00174666,0.998253,0.000261995,0.00434462,-0.265037,0.265037,0.956085,0.0264182,0.349331,-0.349331,0.0523989,0.868924,
0.998673,0.00132683,0.00478066,0.000132911,0.00174067,0.998259,0.000263662,0.00434967,-0.265366,0.265366,0.956133,0.0265822,0.348134,-0.348134,0.0527324,0.869935,
0.998654,0.00134635,0.00478359,0.000139139,0.001668,0.998332,0.000276346,0.00437701,-0.26927,0.26927,0.956718,0.0278278,0.3336,-0.3336,0.0552692,0.875402,
0.99865,0.00135046,0.00478359,0.000138998,0.00165855,0.998341,0.000276061,0.00437643,-0.270092,0.270092,0.956719,0.0277996,0.33171,-0.33171,0.0552122,0.875286,
0.998683,0.00131681,0.00478901,0.000150709,0.00181568,0.998184,0.000299912,0.0044291,-0.263362,0.263362,0.957802,0.0301419,0.363136,-0.363136,0.0599824,0.88582,
0.998813,0.00118676,0.00480787,0.000192128,0.00237352,0.997626,0.000384256,0.00461574,-0.237352,0.237352,0.961574,0.0384256,0.474705,-0.474705,0.0768511,0.923149,
1,2.81677e-07,0.00480794,0.000192062,5.63327e-07,0.999999,0.000384124,0.00461588,-5.63353e-05,5.63353e-05,0.961588,0.0384124,0.000112671,-0.000112671,0.0768249,0.923175,
1,-6.47218e-07,0.00480799,0.000192009,-1.29441e-06,1,0.000384017,0.00461598,0.000129442,-0.000129442,0.961598,0.0384017,-0.000258885,0.000258885,0.0768035,0.923197,
1,-1.6407e-06,0.00480803,0.000191972,-3.28138e-06,1,0.000383944,0.00461606,0.000328139,-0.000328139,0.961606,0.0383944,-0.000656278,0.000656278,0.0767887,0.923211,
1,-2.61711e-06,0.00480805,0.000191954,-5.23426e-06,1.00001,0.000383907,0.00461609,0.000523425,-0.000523425,0.961609,0.0383907,-0.00104685,0.00104685,0.0767815,0.923219,
0.999987,1.25195e-05,0.00484046,0.000159544,2.5039e-05,0.999975,0.000319088,0.00468091,-0.00250389,0.00250389,0.968091,0.0319088,0.00500779,-0.00500779,0.0638177,0.936182,
0.999987,1.27014e-05,0.0048404,0.000159598,2.54027e-05,0.999975,0.000319196,0.0046808,-0.00254027,0.00254027,0.96808,0.0319196,0.00508055,-0.00508055,0.0638391,0.936161,
0.999992,1.90926e-05,0.00482313,6.50776e-05,1.73424e-05,0.999962,0.000312806,0.00486984,-0.00164614,0.00381852,0.964626,0.0130155,0.00346848,-0.00763704,0.0625611,0.973969,
0.999996,1.67773e-05,0.00480586,6.5152e-05,9.28208e-06,0.999966,0.000306416,0.0048697,-0.000752004,0.00335546,0.961172,0.0130304,0.00185641,-0.00671093,0.0612831,0.973939,
1,-7.10654e-07,0.00478859,0.000150771,1.22174e-06,0.999999,0.000300026,0.00443438,0.000142131,-0.000142131,0.957718,0.0301542,0.000244344,-0.000244344,0.0600051,0.886876,
1,-3.12095e-06,0.00481998,9.81684e-05,2.47785e-06,0.999998,0.000194291,0.00446457,0.000624191,-0.000624191,0.963997,0.0196337,0.000495566,-0.000495566,0.0388581,0.892914,
1.00001,-6.3595e-06,0.00482006,9.80735e-05,-2.3459e-07,1,0.0001941,0.00446472,0.0012719,-0.0012719,0.964012,0.0196147,-4.69179e-05,4.69179e-05,0.0388201,0.892945,
1,-1.09406e-05,0.00488004,1.44669e-05,-1.56393e-07,0.999989,0.0001294,0.0045323,0.000847931,-0.00218813,0.976008,0.00289338,-3.12786e-05,-0.00213403,0.02588,0.906461,
1,-1.26164e-05,0.00494002,1.42041e-05,-7.81967e-08,1,6.47001e-05,0.00453271,0.000423966,-0.00252328,0.988004,0.00284081,-1.56393e-05,1.14289e-05,0.01294,0.906543,
1,0,0.005,0,0,1,0,0.00453873,0,0,1,0,0,0,0,0.907746,
1,0,0.005,0,0,1,0,0.00453913,0,0,1,0,0,0,0,0.907825,
0.998656,0.00134365,0.00478323,0.000138271,0.00167328,0.998327,0.00027458,0.00437631,-0.26873,0.26873,0.956647,0.0276542,0.334657,-0.334657,0.054916,0.875262,
0.998655,0.0013452,0.00478325,0.000138234,0.00166937,0.998331,0.000274506,0.00437632,-0.26904,0.26904,0.95665,0.0276469,0.333874,-0.333874,0.0549011,0.875265,
0.998653,0.00134683,0.00478328,0.000138199,0.00166549,0.998335,0.000274435,0.00437631,-0.269367,0.269367,0.956655,0.0276399,0.333099,-0.333099,0.0548871,0.875262,
0.998651,0.00134854,0.00478332,0.000138167,0.00166165,0.998338,0.000274372,0.00437627,-0.269708,0.269708,0.956663,0.0276335,0.33233,-0.33233,0.0548744,0.875254,
0.998888,0.00111175,0.00482205,9.60774e-05,0.0011814,0.998819,0.000190108,0.00446778,-0.222349,0.222349,0.96441,0.0192155,0.236281,-0.236281,0.0380216,0.893556,
0.99866,0.00134015,0.0047834,0.000138111,0.00167389,0.998326,0.00027426,0.00437622,-0.26803,0.26803,0.95668,0.0276222,0.334779,-0.334779,0.0548519,0.875245,
0.998653,0.00134671,0.00478345,0.000138087,0.00166248,0.998338,0.000274212,0.00437619,-0.269342,0.269342,0.95669,0.0276174,0.332495,-0.332495,0.0548425,0.875238,
0.998671,0.00134187,0.0047863,0.000140171,0.00174185,0.998313,0.000286624,0.00438552,-0.26574,0.268374,0.957261,0.0280342,0.34837,-0.337409,0.0573248,0.877104,
0.998689,0.00131069,0.00478915,0.000150275,0.00182122,0.998179,0.000299036,0.00443062,-0.262138,0.262138,0.957831,0.030055,0.364245,-0.364245,0.0598071,0.886123,
0.998818,0.00118197,0.00480816,0.000191837,0.00236393,0.997636,0.000383674,0.00461633,-0.236393,0.236393,0.961633,0.0383674,0.472787,-0.472787,0.0767348,0.923265,
0.998819,0.00118086,0.00480817,0.000191827,0.00236173,0.997638,0.000383655,0.00461635,-0.236173,0.236173,0.961635,0.0383655,0.472346,-0.472346,0.076731,0.923269,
0.999213,0.000987047,0.00487212,0.000160665,0.00157449,0.998026,0.00025577,0.00467867,-0.157449,0.19741,0.974423,0.0321331,0.314897,-0.394819,0.051154,0.935734,
0.999606,0.000393605,0.00493606,6.59676e-05,0.000787243,0.999213,0.000127885,0.00486806,-0.0787243,0.0787209,0.987212,0.0131935,0.157449,-0.157442,0.025577,0.973613,
1,0,0.005,0,0,1,0,0.00465574,0,0,1,0,0,0,0,0.931149,
1,0,0.005,0,0,1,0,0.00458478,0,0,1,0,0,0,0,0.916955,
0.99962,0.000379588,0.00493471,6.5439e-05,0.000756057,0.999244,0.000130882,0.00440944,-0.0759176,0.0759176,0.986943,0.0130878,0.151211,-0.151211,0.0261764,0.881888,
0.998628,0.00137199,0.00477877,0.000130015,0.00156019,0.99844,0.00025775,0.00434596,-0.274398,0.274398,0.955753,0.026003,0.312039,-0.312039,0.05155,0.869192,
0.998659,0.00134142,0.00478349,0.000138433,0.00167524,0.998325,0.000274914,0.00437613,-0.268283,0.268283,0.956698,0.0276865,0.335048,-0.335048,0.0549827,0.875227,
0.998657,0.00134292,0.00478349,0.000138474,0.00167302,0.998327,0.000274997,0.00437615,-0.268584,0.268584,0.956697,0.0276948,0.334604,-0.334604,0.0549994,0.875231,
0.998656,0.00134389,0.00478349,0.000138509,0.00167151,0.998328,0.000275069,0.00437616,-0.268777,0.268777,0.956698,0.0277019,0.334303,-0.334303,0.0550138,0.875231,
0.998656,0.00134439,0.0047835,0.000138542,0.00167075,0.998329,0.000275135,0.00437613,-0.268878,0.268878,0.9567,0.0277084,0.334149,-0.334149,0.055027,0.875227,
0.998654,0.00134574,0.00478352,0.000138574,0.0016679,0.998332,0.000275201,0.00437609,-0.269147,0.269147,0.956705,0.0277148,0.33358,-0.33358,0.0550401,0.875217,
0.998653,0.00134673,0.00478356,0.000138608,0.00166554,0.998334,0.00027527,0.00437601,-0.269346,0.269346,0.956711,0.0277216,0.333107,-0.333107,0.055054,0.875202,
0.998676,0.00132369,0.00478703,0.000146185,0.00176656,0.998233,0.0002907,0.00440972,-0.264737,0.264737,0.957406,0.029237,0.353312,-0.353312,0.0581401,0.881944,
0.998705,0.0012947,0.00479121,0.000155338,0.00189055,0.998109,0.000309339,0.00445057,-0.258941,0.258941,0.958242,0.0310675,0.378109,-0.378109,0.0618678,0.890113,
0.998816,0.00118392,0.00480788,0.000192116,0.00236785,0.997632,0.000384231,0.00461577,-0.236785,0.236785,0.961577,0.0384231,0.47357,-0.47357,0.0768462,0.923154,
0.999088,0.00118321,0.0048509,0.000192125,0.00182365,0.997634,0.000298403,0.00461575,-0.182408,0.236641,0.97018,0.0384251,0.364729,-0.473282,0.0596806,0.92315,
0.99936,0.000384911,0.00489391,6.32996e-05,0.00127944,0.99923,0.000212575,0.0048734,-0.12803,0.0769822,0.978783,0.0126599,0.255888,-0.153964,0.0425149,0.97468,
0.999632,0.000368265,0.00493693,6.33693e-05,0.000735239,0.999265,0.000126746,0.00457641,-0.0736529,0.0736529,0.987386,0.0126739,0.147048,-0.147048,0.0253492,0.915283,
