0.9999736372678334,0.001093672036638083,0.007829665944096379,5.826732159023548e-05,0.01909237919537282,0.001464010214064794,0.2894099633949969,-0.003881956987256428,-0.9256147943332245,1.578185059482445,-0.013027430250223394,-0.890265157875411,1.5893203878824407,-0.003824028055015641,-0.8280195980356327,1.5321954644228497,-0.011337576223003933,-0.8276076630760361,1.5295599513344451,0.023961566928056448,0.4420819513596496,0.030851427419951984,0.3557509029350586,0.033408450073927176,-0.031955565403385365,-0.15206060176079425,-1.0044008788132113,0.2010872238668312,-0.22235605308109335,-1.101149382515294,0.18346604680800452,-0.11124210624742001,-0.4370525350240537,-0.570506035825659,-0.11313379425331645,-0.41783713170218706,-0.6493359805019924,
0.9999664102056628,0.0011537988587353675,0.008743779927885366,0.00012529449145284622,0.020555399476327736,0.0016054224827531979,0.28927311654119064,-0.004436434572714715,-0.9290418396971694,1.577913778579465,-0.013978199784539493,-0.8940612776917817,1.5893330714754548,-0.004309946099096339,-0.8297907866449804,1.529835142679728,-0.01182852534450528,-0.8293051576702614,1.5268791854333532,0.030302042894867688,0.4570338651425449,0.03377706567185357,0.3657550702387285,0.03535306717210097,-0.03421171345157026,-0.1386193963645716,-0.8567613409862262,-0.06782022574495405,-0.23769238357902484,-0.9490299540926476,0.0031708982535354558,-0.1214795110201746,-0.44279715233692496,-0.5900804357804118,-0.12273728037533672,-0.4243736485563195,-0.6701914752729826,
0.9999581882601607,0.0012124989953349956,0.009675262732560455,0.00019920458280575298,0.022058410371679934,0.001754172432721214,0.28913178054249794,-0.004941981354750779,-0.9322773115035371,1.577056644070631,-0.014964747247896253,-0.897682308423552,1.5890988225690332,-0.004805214989656728,-0.8316033119407038,1.5273875958818255,-0.012327893402828555,-0.8310466680422494,1.5240983418525125,0.029618283016529284,0.46571779539589836,0.037234665293484986,0.37575272383804964,0.037187487492003984,-0.0353339996731734,-0.12638669550901607,-0.8088679515919335,-0.21428362720846697,-0.2466368658391901,-0.9052576829425965,-0.058562226605405325,-0.12381722264009709,-0.4531313239308457,-0.6118866994756615,-0.12484201458081895,-0.43537759299699547,-0.6952108952101781,
0.9999490641308472,0.001274851295038157,0.010608770556407155,0.00028058954980703685,0.02360196950634143,0.001910966251124677,0.2889913047890036,-0.005514621586744206,-0.9357749489503097,1.5766120614065942,-0.01602055472821755,-0.9012888676995111,1.5885536941342582,-0.0053213090996253945,-0.8334848579891037,1.5248467766095817,-0.012847730289184388,-0.832862220579773,1.5212141622298418,0.03148074678089381,0.46673003929913376,0.040955521129856905,0.385889783665374,0.03919845460086577,-0.03511893837359423,-0.14316005799835688,-0.8744093616931486,-0.11114566600924816,-0.2639518700803244,-0.9016398189897794,-0.1362821086937913,-0.12902352749216675,-0.47038651209995236,-0.6352048180609492,-0.12995922158895817,-0.45388813438089615,-0.7210449056676624,
0.99993918607864,0.0013440869985110728,0.011529146473541932,0.0003704963309657891,0.025186698993003798,0.002076547064107167,0.28885785981664397,-0.006180741190024001,-0.9395430523065931,1.576535780703447,-0.017151798091271264,-0.9049031348461348,1.5876477725425673,-0.005865299150404001,-0.8354601761957682,1.5222021875921146,-0.013395685911054325,-0.8347772779473244,1.5182150489281274,0.03496972828939155,0.4601636227931098,0.04517134578773983,0.3961823716655921,0.04139520324562243,-0.033361243089906914,-0.16652990081994878,-0.9420258390708657,-0.019070175786809536,-0.2828108407634281,-0.9035667866559375,-0.2264803979226969,-0.13599751269465166,-0.49382955166611775,-0.6611472543667661,-0.13698890546748424,-0.47876434188785655,-0.7497783254286279,
0.9999287560294877,0.0014114832273541547,0.012422685240946751,0.00047060295223388054,0.026812954725249118,0.0022518289320882443,0.2887385407074566,-0.006904229798268099,-0.9434357307582398,1.5764185537399757,-0.018363645212965986,-0.9084605067294197,1.5861746278940858,-0.006420074815962501,-0.8375486703907585,1.5194415306449687,-0.013955076279752367,-0.8368041155657784,1.5150715881297787,0.034114168383444714,0.44674163244376264,0.0502635197315274,0.4065639330613299,0.043820466995269355,-0.029829777296840186,-0.18087215206102455,-0.9731696129116948,-0.029306740867800708,-0.30296178042368055,-0.8893429708212285,-0.3682861621203837,-0.13869391638962503,-0.5221235487475792,-0.6901642367864823,-0.1398475921745104,-0.5067094046135001,-0.7858651995871931,
0.999917989500603,0.0014695389290753536,0.013278431600992223,0.0005835421255020261,0.028481365084037865,0.0024375094164167423,0.2886396684685755,-0.007652907786209991,-0.9473347348172567,1.575941144382858,-0.019586433013078296,-0.9120524692182422,1.5844261395622008,-0.006968761635686835,-0.8397623493336138,1.5165487784790208,-0.014509309970635586,-0.8389514542401166,1.5117553263746113,0.029533111649245953,0.42783751312976953,0.05671063184826718,0.41710258969718655,0.04642012108212446,-0.02471805972025986,-0.18716949698547294,-0.9747510147542294,-0.11935233927943552,-0.3056969500280775,-0.8979906222056385,-0.4371220829712641,-0.13717170493108355,-0.5534197357138222,-0.723188041486991,-0.1385584227208046,-0.5368346685845702,-0.8290654387918404,
0.9999071450970085,0.001511332618706828,0.01408478257096382,0.0007121028259623325,0.03019232083471515,0.0026342789681795763,0.28856812489313316,-0.008406455951002667,-0.9511556488576783,1.5748867807478157,-0.0208173416276138,-0.9156497642375261,1.5823695523703039,-0.007495294987354189,-0.8421120189874098,1.5135053568439536,-0.015041861421145617,-0.8412303728610119,1.5082413372022763,0.021521052979818857,0.4031261831198619,0.06459229126566744,0.4277389376693212,0.0491923879407085,-0.01788589386059483,-0.18838704119816913,-0.9552285101053971,-0.2635909087605503,-0.307727153633876,-0.8993237548209707,-0.5141467979742287,-0.13163333791683865,-0.5874174134490067,-0.7608554087667763,-0.1331378626275078,-0.5697296552237994,-0.8784972930837339,
0.9998965097091135,0.0015297972506182077,0.014830431289572916,0.0008584216816675274,0.031946242529678426,0.0028428240213493614,0.2885313404879035,-0.00915124324993674,-0.954861171421906,1.573159823120104,-0.02205452533667252,-0.9192063422675747,1.5798525244128523,-0.007984183142094434,-0.8446055305949428,1.5102878191397104,-0.015537593502489332,-0.8436441455117187,1.504493199416501,0.010004286071039356,0.37275487848622185,0.07358870933761427,0.43848042374081847,0.052136263292446236,-0.009196101307413164,-0.18619682473351806,-0.9263806410568928,-0.43173940692793683,-0.3092959272646806,-0.889144507512163,-0.6292569893628993,-0.12222203868506112,-0.6233779018832479,-0.8043844260607957,-0.12393302033592868,-0.6034431626767015,-0.9370344464438025,
0.9998863320235305,0.0015292724252066452,0.015507019873946919,0.0010253963271087245,0.033743829637817725,0.0030634923014065986,0.28853765311768875,-0.009898834210798237,-0.9584238852347159,1.5707035665444553,-0.02330679238040256,-0.9227012984542281,1.5767818999260057,-0.00844013112844764,-0.8472264213509432,1.5068402925902729,-0.01600023881263856,-0.8461928964851789,1.5004768978456715,0.0006931420728289095,0.3382013800182171,0.08400311617294884,0.449396777034825,0.05516707001430926,0.0015781574463073372,-0.18689774021537442,-0.890678453202483,-0.6140641439121768,-0.31306676093250924,-0.8737390466633531,-0.7676561217116578,-0.11398699658830132,-0.6552226890000795,-0.8618816373594154,-0.11566132753730672,-0.6371877433650374,-1.004075392707371,
