-0.000653165,-0.181796,2.27904e-05,-3.09451,0.00249656,1.3368,-0.00554288,0.552389,-0.139285,0.638392,-0.144897,0.0897652,0.774195,-0.0908315,0.747496,0.00556672,0.694234,-0.223682,0.696107,-0.100855,0.577263,-0.286794,0.648486,-0.00180563,-0.0405053,0.0686039,-0.00630177,0.374511,0.170599,-0.11589,-0.281149,5.06262e-17,-1.0747e-16,0,0,-0.1962,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000630101,-0.181787,-0.000251607,-3.09326,0.00189838,1.3369,-0.00291946,0.530555,-0.134978,0.530555,-0.134978,0.197646,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.00576598,0.00210011,-0.0685993,0.312846,-0.149544,0.0258187,0.655854,-1.79412e-16,-2.22045e-16,0,0,-0.23544,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000570688,-0.181918,-0.00051222,-3.09198,0.000907909,1.33696,-7.5624e-05,0.530555,-0.134978,0.530555,-0.134978,0.196704,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0148532,-0.032664,-0.0651532,0.320032,-0.247619,0.0157496,0.71096,-1.5099e-16,-2.22045e-16,0,0,-0.27468,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000497497,-0.182131,-0.000729574,-3.09064,-0.000199286,1.33697,0.00234165,0.530555,-0.134978,0.530555,-0.134978,0.195605,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0182976,-0.0532901,-0.0543386,0.335295,-0.276799,0.00251752,0.604319,-1.29674e-16,-2.00728e-16,0,0,-0.31392,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000419651,-0.182402,-0.000908147,-3.08926,-0.00132185,1.33697,0.00429714,0.530555,-0.134978,0.530555,-0.134978,0.194349,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0194615,-0.0676849,-0.0446433,0.344318,-0.280641,0.000515369,0.488872,-1.1724e-16,-1.803e-16,0,0,-0.35316,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000342128,-0.182717,-0.0010561,-3.08788,-0.00240989,1.33699,0.0058735,0.530555,-0.134978,0.530555,-0.134978,0.192937,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0193808,-0.0788735,-0.0369875,0.345141,-0.272011,0.00507795,0.394089,-1.05693e-16,-1.62537e-16,0,0,-0.3924,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00026773,-0.183069,-0.00118017,-3.08653,-0.00343368,1.33704,0.00715912,0.530555,-0.134978,0.530555,-0.134978,0.191367,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0185995,-0.0879228,-0.0310174,0.33892,-0.255946,0.0120294,0.321405,-9.59233e-17,-1.47438e-16,0,0,-0.43164,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000198011,-0.18345,-0.00128539,-3.08522,-0.00437547,1.33712,0.00822535,0.530555,-0.134978,0.530555,-0.134978,0.189641,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0174298,-0.0952318,-0.026305,0.327366,-0.235448,0.0192744,0.266558,-8.9706e-17,-1.35003e-16,0,0,-0.47088,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000170651,-0.18384,-0.00127505,-3.08388,-0.00466667,1.3371,0.00828022,0.530555,-0.134978,0.530555,-0.134978,0.187757,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.0068399,-0.0974378,0.00258513,0.333228,-0.0728004,-0.00397922,0.0137166,-8.61533e-17,-1.22569e-16,0,0,-0.51012,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000148149,-0.18425,-0.00126166,-3.08263,-0.00475471,1.3372,0.00828454,0.530555,-0.134978,0.530555,-0.134978,0.185717,0.763733,-0.0909346,0.747496,0.00556672,0.694234,-0.223682,0.655301,-0.102115,0.575496,-0.277132,0.648486,-0.00180563,0.00562559,-0.102477,0.0033471,0.312583,-0.0220093,0.0230634,0.00108073,-8.52651e-17,-1.12799e-16,0,0,-0.54936,0,0,0,0,0,0,0,0,0,0,0,0,
