0.00345907,2.04733e-05,-0.00132416,8.01682e-07,0.00175918,2.4054e-05,2.37064e-05,9.44788e-05,0.00191776,-1.62054e-05,4.77945e-05,0.000414643,0.00218157,-0.000495486,-0.00132034,-4.34228e-06,0.00349024,2.33943e-06,0.00162813,2.43816e-07,1.41778e-05,0.000430425,0.000153391,-6.10766e-05,0.000276317,0.00239186,0.00201046,-0.00280381,0.00154455,-7.30916e-05,0.00163735,-0.00013333,0.0324964,-0.000462765,-0.000706343,-0.000574297,0.00162267,6.72996e-05,-0.000380375,-0.00278527,0.0237199,0.00457293,6.62107e-05,1.73566e-06,3.30392e-05,2.2064e-05,-0.00186827,0.000873781,0.0464147,6.00121e-13,-6.00121e-13,0,0,-1.20024e-12,6.00121e-13,1.20024e-12,0,6.00121e-13,1.20024e-12,1.20024e-12,1.80036e-12,0,1.20024e-12,-4.55365e-12,-2.38524e-12,-2.38524e-12,-4.55365e-12,-4.55365e-12,-4.55365e-12,0,0,2.77556e-11,2.77556e-11,0,2.77556e-11,2.77556e-11,2.77556e-11,0,-1.73472e-12,0,1.73472e-12,1.73472e-12,-1.73472e-12,-1.73472e-12,2.77556e-11,4.16334e-11,2.77556e-11,2.77556e-11,2.77556e-11,4.16334e-11,2.77556e-11,3.90313e-12,3.90313e-12,2.1684e-12,2.1684e-12,2.1684e-12,6.07153e-12,2.1684e-12,5.20417e-12,5.20417e-12,1.73472e-12,8.67362e-12,1.73472e-11,0,-8.67362e-12,
0.00345666,2.04294e-05,-0.00132665,8.08939e-07,0.00175575,2.31692e-05,2.36349e-05,9.42089e-05,0.00191599,-1.61141e-05,4.78417e-05,0.000416464,0.00218199,-0.000496698,-0.00132285,-4.38022e-06,0.00348759,2.33904e-06,0.00162557,-3.94122e-07,1.40739e-05,0.000428504,0.000153335,-6.02401e-05,0.000276178,0.00239438,0.0020112,-0.00280706,0.00154164,-7.2414e-05,0.00163441,-0.000133476,0.0324991,-0.000464643,-0.000702879,-0.000572627,0.00162251,6.55029e-05,-0.000380204,-0.00278889,0.0237198,0.00457764,6.60743e-05,1.80606e-06,3.30374e-05,2.20537e-05,-0.00186832,0.000873865,0.0464144,-1.20024e-12,-6.00121e-13,0,-1.20024e-12,-6.00121e-13,-6.00121e-13,0,0,6.00121e-13,1.20024e-12,6.00121e-13,-6.00121e-13,2.40048e-12,1.20024e-12,-2.1684e-12,2.38524e-12,-6.50521e-12,-4.33681e-12,-2.1684e-12,0,0,1.38778e-11,1.38778e-11,5.55112e-11,-1.38778e-11,1.38778e-11,1.38778e-11,2.77556e-11,-1.73472e-12,-1.73472e-12,-1.73472e-12,0,0,0,-1.73472e-12,0,0,1.38778e-11,-1.38778e-11,0,0,0,3.90313e-12,0,7.80626e-12,3.90313e-12,1.73472e-12,0,1.73472e-12,-1.73472e-11,-1.04083e-11,-2.42861e-11,3.46945e-11,-3.46945e-12,-1.04083e-11,-1.04083e-11,
0.00345422,2.03771e-05,-0.00132905,8.20108e-07,0.00175223,2.20718e-05,2.35512e-05,9.38994e-05,0.00191423,-1.60199e-05,4.78848e-05,0.000418419,0.00218239,-0.00049799,-0.00132525,-4.43141e-06,0.00348489,2.34282e-06,0.00162286,-1.17229e-06,1.39466e-05,0.000426428,0.000153285,-5.92994e-05,0.000276021,0.00239728,0.00201202,-0.00281083,0.00153862,-7.16889e-05,0.00163122,-0.000133652,0.0325014,-0.000467045,-0.000698738,-0.000571004,0.0016223,6.33923e-05,-0.000380021,-0.00279334,0.0237194,0.00458317,6.5958e-05,1.88019e-06,3.30687e-05,2.20436e-05,-0.00186831,0.000873962,0.0464141,0,6.00121e-13,-6.00121e-13,-6.00121e-13,0,-6.00121e-13,6.00121e-13,1.80036e-12,-6.00121e-13,-6.00121e-13,6.00121e-13,0,0,0,2.1684e-12,6.50521e-12,4.33681e-12,6.50521e-12,6.50521e-12,4.33681e-12,2.1684e-12,0,0,0,0,0,-1.38778e-11,0,3.46945e-12,0,0,0,0,0,0,-1.38778e-11,2.77556e-11,0,0,0,-1.38778e-11,0,-3.90313e-12,-3.90313e-12,-3.90313e-12,-8.23994e-12,-8.23994e-12,-3.90313e-12,0,2.08167e-11,0,-1.38778e-11,-1.73472e-11,-6.93889e-12,-3.46945e-12,-3.46945e-12,
0.00345178,2.03257e-05,-0.00133137,8.31666e-07,0.0017488,2.09186e-05,2.3461e-05,9.35896e-05,0.00191249,-1.59291e-05,4.79271e-05,0.000420395,0.0021828,-0.000499299,-0.00132758,-4.48645e-06,0.00348217,2.34773e-06,0.00162017,-1.98719e-06,1.38103e-05,0.000424361,0.000153239,-5.83564e-05,0.000275865,0.00240022,0.0020128,-0.00281472,0.00153569,-7.09487e-05,0.00162805,-0.000133834,0.0325033,-0.000469557,-0.000694449,-0.000569444,0.00162211,6.12328e-05,-0.000379833,-0.00279788,0.0237191,0.00458882,6.58417e-05,1.9529e-06,3.31037e-05,2.20342e-05,-0.00186828,0.000874059,0.0464137,6.00121e-13,0,3.0006e-13,0,3.0006e-13,0,0,6.00121e-13,3.0006e-13,3.0006e-13,0,3.0006e-13,0,-3.0006e-13,0,0,2.1684e-12,2.1684e-12,4.33681e-12,-2.1684e-12,2.1684e-12,1.38778e-11,0,0,0,1.38778e-11,0,0,-1.73472e-12,0,-1.73472e-12,0,0,0,0,0,1.38778e-11,0,0,-1.38778e-11,-1.38778e-11,0,1.73472e-12,0,0,-1.73472e-12,-3.46945e-12,1.73472e-12,-1.73472e-12,1.38778e-11,1.04083e-11,1.38778e-11,1.04083e-11,-6.93889e-12,1.04083e-11,6.93889e-12,
0.00344937,2.02769e-05,-0.00133361,8.42651e-07,0.00174554,1.97638e-05,2.33665e-05,9.32915e-05,0.00191077,-1.58442e-05,4.7969e-05,0.000422342,0.00218321,-0.000500597,-0.00132983,-4.54236e-06,0.00347947,2.35282e-06,0.00161758,-2.80413e-06,1.36713e-05,0.000422362,0.000153196,-5.7446e-05,0.000275715,0.00240309,0.00201352,-0.00281859,0.0015329,-7.02113e-05,0.00162499,-0.000134014,0.0325049,-0.00047204,-0.000690196,-0.000567962,0.00162195,5.91138e-05,-0.000379645,-0.00280227,0.0237191,0.00459436,6.57219e-05,2.02185e-06,3.31346e-05,2.20259e-05,-0.00186823,0.000874152,0.0464133,3.0006e-13,3.0006e-13,0,0,3.0006e-13,-9.00181e-13,6.00121e-13,0,0,-3.0006e-13,-3.0006e-13,-3.0006e-13,-1.20024e-12,-3.0006e-13,2.1684e-12,0,0,-2.1684e-12,0,2.1684e-12,0,0,0,0,0,0,2.77556e-11,2.77556e-11,-1.73472e-12,1.73472e-12,0,1.73472e-12,0,0,0,1.38778e-11,0,0,0,0,0,0,0,-1.73472e-12,0,0,0,-1.73472e-12,0,-1.04083e-11,-3.46945e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,-1.38778e-11,-3.46945e-12,
0.00344702,2.02305e-05,-0.00133574,8.52951e-07,0.00174248,1.86263e-05,2.32687e-05,9.30076e-05,0.00190911,-1.57657e-05,4.80101e-05,0.00042423,0.00218363,-0.000501865,-0.00133197,-4.59821e-06,0.00347683,2.3579e-06,0.00161512,-3.61101e-06,1.35322e-05,0.000420455,0.000153155,-5.65784e-05,0.000275574,0.00240582,0.00201415,-0.0028224,0.00153029,-6.94884e-05,0.00162209,-0.000134191,0.0325061,-0.000474457,-0.000686042,-0.000566569,0.00162183,5.70628e-05,-0.000379461,-0.00280644,0.0237192,0.0045997,6.55997e-05,2.08621e-06,3.31608e-05,2.20188e-05,-0.00186818,0.000874238,0.046413,1.20024e-12,6.00121e-13,1.20024e-12,6.00121e-13,6.00121e-13,-9.00181e-13,6.00121e-13,3.0006e-13,3.0006e-13,3.0006e-13,-3.0006e-13,-6.00121e-13,-3.0006e-13,6.00121e-13,4.33681e-12,4.33681e-12,4.33681e-12,4.33681e-12,2.1684e-12,4.33681e-12,0,2.77556e-11,0,0,0,0,0,2.77556e-11,5.20417e-12,5.20417e-12,3.46945e-12,8.67362e-12,3.46945e-12,5.20417e-12,0,0,-1.38778e-11,0,1.38778e-11,0,-1.38778e-11,0,-1.04083e-11,-1.04083e-11,-8.67362e-12,-1.38778e-11,-6.07153e-12,-1.04083e-11,0,-1.04083e-11,0,-3.46945e-12,-1.04083e-11,0,-6.93889e-12,-2.77556e-11,
0.00344477,2.01859e-05,-0.00133775,8.6273e-07,0.00173964,1.75123e-05,2.31686e-05,9.27373e-05,0.00190751,-1.56934e-05,4.80497e-05,0.000426043,0.00218404,-0.000503093,-0.00133399,-4.65377e-06,0.00347428,2.36304e-06,0.00161281,-4.40362e-06,1.33944e-05,0.000418645,0.000153118,-5.57537e-05,0.000275441,0.00240842,0.00201471,-0.0028261,0.00152787,-6.87878e-05,0.00161935,-0.000134362,0.032507,-0.000476803,-0.000682006,-0.00056527,0.00162174,5.50844e-05,-0.000379281,-0.00281039,0.0237195,0.00460483,6.54779e-05,2.14579e-06,3.3184e-05,2.20128e-05,-0.00186812,0.000874319,0.0464126,3.0006e-13,0,0,0,-1.80036e-12,1.20024e-12,-3.0006e-13,-3.0006e-13,-3.0006e-13,-6.00121e-13,-6.00121e-13,-9.00181e-13,9.00181e-13,3.0006e-13,-3.55618e-11,-4.33681e-12,-2.1684e-12,-4.33681e-12,-4.33681e-12,-6.50521e-12,0,0,-2.77556e-11,-2.77556e-11,-2.77556e-11,-5.55112e-11,0,-2.77556e-11,3.03577e-11,-1.73472e-12,-1.73472e-12,0,-1.73472e-12,-1.73472e-12,0,0,0,-1.38778e-11,-1.38778e-11,1.38778e-11,-1.38778e-11,0,-1.73472e-12,6.07153e-12,4.33681e-12,4.33681e-12,6.07153e-12,7.80626e-12,0,1.04083e-11,0,3.46945e-12,1.04083e-11,-1.04083e-11,5.20417e-12,-5.20417e-12,
0.00344262,2.01425e-05,-0.00133964,8.72226e-07,0.001737,1.64228e-05,2.3067e-05,9.24788e-05,0.001906,-1.56267e-05,4.80872e-05,0.000427774,0.00218445,-0.000504273,-0.00133587,-4.70901e-06,0.00347184,2.36837e-06,0.00161065,-5.18078e-06,1.32585e-05,0.000416929,0.000153084,-5.49682e-05,0.000275317,0.00241088,0.0020152,-0.00282969,0.00152563,-6.8115e-05,0.00161677,-0.000134528,0.0325075,-0.000479088,-0.000678093,-0.000564066,0.00162168,5.31741e-05,-0.000379108,-0.00281415,0.02372,0.00460974,6.53594e-05,2.20084e-06,3.32064e-05,2.20078e-05,-0.00186805,0.000874395,0.0464123,6.00121e-13,3.0006e-13,6.00121e-13,3.0006e-13,0,6.00121e-13,0,-6.00121e-13,3.0006e-13,-3.0006e-13,0,3.0006e-13,3.0006e-13,0,0,2.1684e-12,2.1684e-12,0,4.33681e-12,0,0,0,0,0,0,0,0,0,1.73472e-12,0,1.73472e-12,0,-1.73472e-12,1.73472e-12,0,0,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,0,0,-2.60209e-12,-2.60209e-12,-4.33681e-12,0,-2.60209e-12,-2.60209e-12,0,5.20417e-12,1.04083e-11,5.20417e-12,0,5.20417e-12,-6.93889e-12,6.93889e-12,
0.00344059,2.00998e-05,-0.00134138,8.81668e-07,0.00173455,1.53566e-05,2.29647e-05,9.22299e-05,0.00190458,-1.55649e-05,4.81222e-05,0.000429417,0.00218483,-0.000505399,-0.00133762,-4.76401e-06,0.00346953,2.37404e-06,0.00160862,-5.94256e-06,1.31247e-05,0.0004153,0.000153052,-5.4217e-05,0.0002752,0.00241323,0.00201564,-0.00283316,0.00152356,-6.74735e-05,0.00161434,-0.00013469,0.0325078,-0.000481324,-0.000674297,-0.000562954,0.00162163,5.13241e-05,-0.000378941,-0.00281774,0.0237205,0.00461447,6.52467e-05,2.25178e-06,3.32303e-05,2.20037e-05,-0.00186797,0.000874466,0.0464119,0,-3.0006e-13,6.00121e-13,3.0006e-13,9.00181e-13,0,-3.0006e-13,6.00121e-13,0,6.00121e-13,0,-1.20024e-12,0,-6.00121e-13,-3.9465e-11,-8.67362e-13,1.73472e-12,-4.33681e-13,0,-2.1684e-12,-1.73472e-12,0,0,-2.77556e-11,-2.77556e-11,-2.77556e-11,0,0,1.47451e-11,-1.73472e-12,-3.46945e-12,-1.73472e-12,0,-1.73472e-12,-1.73472e-12,0,0,4.16334e-11,0,0,0,0,1.9082e-11,3.46945e-12,1.73472e-12,3.46945e-12,8.67362e-13,4.33681e-12,3.46945e-12,-3.46945e-12,1.04083e-11,-3.46945e-11,-3.46945e-12,3.46945e-12,0,3.46945e-12,
0.0034387,2.00573e-05,-0.00134297,8.91251e-07,0.00173228,1.43119e-05,2.28622e-05,9.19888e-05,0.00190325,-1.55071e-05,4.81543e-05,0.000430973,0.00218519,-0.00050647,-0.00133922,-4.81884e-06,0.00346736,2.38018e-06,0.00160671,-6.68956e-06,1.29931e-05,0.000413752,0.000153024,-5.34949e-05,0.000275089,0.00241546,0.00201605,-0.00283651,0.00152164,-6.68651e-05,0.00161204,-0.000134847,0.0325079,-0.000483525,-0.00067061,-0.000561932,0.00162158,4.95261e-05,-0.000378782,-0.00282122,0.023721,0.00461901,6.51417e-05,2.29902e-06,3.32574e-05,2.20001e-05,-0.00186788,0.000874534,0.0464116,0,0,6.00121e-13,3.0006e-13,0,0,3.0006e-13,0,0,3.0006e-13,3.0006e-13,0,0,0,2.77556e-11,-8.67362e-13,-8.67362e-13,-8.67362e-13,-1.73472e-12,0,-8.67362e-13,0,0,0,0,0,0,0,-1.56125e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.80626e-12,8.67362e-13,0,2.60209e-12,8.67362e-13,0,0,-1.38778e-11,-3.46945e-12,-3.46945e-12,0,-1.04083e-11,0,0,
