0.0309117,0.0149362,1.00012,0.000763808,-0.0574582,-0.0145949,-0.00163218,0.999312,
0.0308808,0.014893,1.00018,0.000910793,-0.0574648,-0.0145152,-0.00196384,0.999292,
0.0308447,0.0148434,1.00023,0.00105752,-0.0574725,-0.01442,-0.00229555,0.999271,
0.0308034,0.0147874,1.00029,0.00120396,-0.0574812,-0.0143095,-0.00262733,0.999251,
0.0307569,0.0147249,1.00035,0.00135006,-0.057491,-0.0141836,-0.00295919,0.999232,
0.0307051,0.014656,1.0004,0.0014958,-0.0575017,-0.0140424,-0.00329116,0.999212,
0.030648,0.0145805,1.00046,0.00164113,-0.0575135,-0.0138859,-0.00362326,0.999193,
0.0305856,0.0144986,1.00052,0.00178602,-0.0575262,-0.0137142,-0.0039555,0.999175,
0.0305178,0.0144101,1.00057,0.00193043,-0.0575399,-0.0135271,-0.00428792,0.999156,
0.0304446,0.0143151,1.00062,0.00207432,-0.0575544,-0.0133249,-0.00462054,0.999139,
0.030366,0.0142135,1.00067,0.00221766,-0.0575698,-0.0131074,-0.00495337,0.999121,
0.0302819,0.0141054,1.00072,0.00236039,-0.0575861,-0.0128748,-0.00528644,0.999105,
0.0301922,0.0139906,1.00077,0.00250248,-0.0576032,-0.0126271,-0.00561978,0.999088,
0.0300969,0.0138691,1.00082,0.00264388,-0.057621,-0.0123642,-0.00595339,0.999073,
0.029996,0.013741,1.00087,0.00278456,-0.0576396,-0.0120862,-0.00628731,0.999058,
0.0298894,0.0136062,1.00091,0.00292447,-0.0576588,-0.0117932,-0.00662156,0.999043,
0.029777,0.0134646,1.00095,0.00306357,-0.0576787,-0.0114852,-0.00695617,0.999029,
0.0296589,0.0133164,1.001,0.0032018,-0.0576991,-0.0111622,-0.00729114,0.999016,
0.0295348,0.0131614,1.00104,0.00333913,-0.05772,-0.0108243,-0.00762652,0.999004,
0.0294047,0.0129996,1.00107,0.0034755,-0.0577415,-0.0104715,-0.00796231,0.998992,
0.0292687,0.012831,1.00111,0.00361087,-0.0577633,-0.0101039,-0.00829855,0.998981,
0.0291265,0.0126556,1.00114,0.00374517,-0.0577855,-0.00972141,-0.00863525,0.99897,
0.0289782,0.0124734,1.00118,0.00387837,-0.057808,-0.00932422,-0.00897245,0.99896,
0.0288237,0.0122844,1.00121,0.00401041,-0.0578307,-0.00891233,-0.00931016,0.998951,
0.0286628,0.0120885,1.00123,0.00414124,-0.0578535,-0.00848581,-0.00964842,0.998943,
0.0284955,0.0118859,1.00126,0.00427079,-0.0578764,-0.00804472,-0.00998724,0.998935,
0.0283218,0.0116764,1.00128,0.00439902,-0.0578994,-0.00758912,-0.0103267,0.998928,
0.0281415,0.0114602,1.0013,0.00452585,-0.0579223,-0.00711909,-0.0106667,0.998921,
0.0279545,0.0112372,1.00132,0.00465124,-0.057945,-0.00663472,-0.0110074,0.998916,
0.0277608,0.0110074,1.00134,0.00477512,-0.0579675,-0.00613607,-0.0113487,0.998911,
0.0275604,0.0107709,1.00135,0.00489743,-0.0579897,-0.00562325,-0.0116907,0.998906,
0.027353,0.0105278,1.00136,0.0050181,-0.0580114,-0.00509635,-0.0120335,0.998903,
0.0271386,0.010278,1.00137,0.00513707,-0.0580327,-0.00455549,-0.012377,0.998899,
0.0269172,0.0100217,1.00138,0.00525426,-0.0580534,-0.00400076,-0.0127213,0.998897,
0.0266885,0.00975878,1.00138,0.00536962,-0.0580735,-0.00343231,-0.0130665,0.998895,
0.0264527,0.00948944,1.00138,0.00548306,-0.0580927,-0.00285027,-0.0134124,0.998894,
0.0262095,0.00921371,1.00138,0.00559451,-0.0581111,-0.00225479,-0.0137593,0.998893,
0.0259589,0.00893166,1.00137,0.00570391,-0.0581285,-0.00164603,-0.014107,0.998892,
0.0257008,0.00864339,1.00136,0.00581117,-0.0581448,-0.00102416,-0.0144557,0.998893,
0.0254351,0.00834896,1.00135,0.00591621,-0.0581599,-0.000389375,-0.0148054,0.998893,
0.0251617,0.00804849,1.00133,0.00601896,-0.0581737,0.00025812,-0.0151561,0.998894,
0.0248805,0.00774206,1.00132,0.00611933,-0.0581861,0.000918101,-0.0155079,0.998895,
0.0245916,0.00742977,1.00129,0.00621725,-0.058197,0.00159032,-0.0158607,0.998897,
0.0242947,0.00711173,1.00127,0.00631262,-0.0582063,0.00227453,-0.0162146,0.998899,
0.0239898,0.00678804,1.00124,0.00640536,-0.0582137,0.00297042,-0.0165698,0.998901,
0.0236769,0.00645881,1.00121,0.00649538,-0.0582193,0.00367771,-0.0169261,0.998903,
0.0233558,0.00612415,1.00118,0.0065826,-0.0582229,0.00439604,-0.0172837,0.998905,
0.0230265,0.00578414,1.00114,0.00666691,-0.0582244,0.00512506,-0.0176426,0.998908,
0.022689,0.0054389,1.0011,0.00674823,-0.0582236,0.00586438,-0.0180028,0.99891,
0.0223432,0.00508852,1.00105,0.00682646,-0.0582205,0.00661358,-0.0183644,0.998912,
0.021989,0.00473307,1.00101,0.0069015,-0.0582148,0.00737221,-0.0187275,0.998915,
0.0216265,0.00437265,1.00096,0.00697326,-0.0582065,0.00813978,-0.019092,0.998917,
0.0212555,0.0040073,1.0009,0.00704163,-0.0581955,0.00891577,-0.0194581,0.998918,
0.020876,0.00363709,1.00084,0.00710652,-0.0581816,0.00969962,-0.0198257,0.99892,
0.020488,0.00326205,1.00078,0.00716782,-0.0581646,0.0104907,-0.020195,0.998921,
0.0200916,0.00288219,1.00072,0.00722542,-0.0581445,0.0112885,-0.020566,0.998922,
0.0196866,0.00249751,1.00065,0.00727921,-0.0581211,0.0120921,-0.0209387,0.998922,
0.0192731,0.00210799,1.00058,0.00732909,-0.0580943,0.012901,-0.0213132,0.998922,
0.0188512,0.00171356,1.0005,0.00737495,-0.058064,0.0137144,-0.0216896,0.998921,
0.0184208,0.00131415,1.00042,0.00741668,-0.0580299,0.0145313,-0.0220679,0.99892,
0.0179819,0.00090964,1.00034,0.00745415,-0.0579921,0.0153511,-0.0224482,0.998918,
0.0175347,0.000499884,1.00026,0.00748726,-0.0579503,0.0161727,-0.0228305,0.998915,
0.0170791,8.46965e-05,1.00017,0.00751588,-0.0579044,0.0169952,-0.0232149,0.998911,
0.0166153,-0.000336143,1.00007,0.0075399,-0.0578542,0.0178176,-0.0236014,0.998906,
0.0161434,-0.000762897,0.99998,0.0075592,-0.0577997,0.0186389,-0.0239901,0.998901,
0.0156634,-0.00119587,0.999881,0.00757366,-0.0577407,0.019458,-0.024381,0.998894,
0.0151754,-0.00163541,0.999779,0.00758314,-0.0576771,0.0202738,-0.0247742,0.998887,
0.0146796,-0.0020819,0.999674,0.00758753,-0.0576087,0.021085,-0.0251698,0.998878,
0.0141762,-0.00253579,0.999566,0.0075867,-0.0575353,0.0218905,-0.0255677,0.998868,
0.0136653,-0.00299756,0.999455,0.00758053,-0.057457,0.0226891,-0.0259681,0.998857,
0.0131471,-0.00346773,0.999341,0.00756887,-0.0573734,0.0234796,-0.0263709,0.998845,
0.0126218,-0.00394688,0.999224,0.00755161,-0.0572844,0.0242605,-0.0267762,0.998832,
0.0120896,-0.00443562,0.999105,0.00752861,-0.05719,0.0250307,-0.0271841,0.998817,
0.0115508,-0.00493461,0.998982,0.00749974,-0.05709,0.0257889,-0.0275945,0.998801,
0.0110057,-0.00544453,0.998857,0.00746487,-0.0569842,0.0265337,-0.0280075,0.998784,
0.0104544,-0.00596613,0.998729,0.00742387,-0.0568724,0.0272639,-0.0284231,0.998766,
0.00989745,-0.00650015,0.998598,0.00737659,-0.0567546,0.0279782,-0.0288413,0.998747,
0.00933501,-0.00704739,0.998466,0.00732292,-0.0566306,0.0286755,-0.029262,0.998726,
0.00876748,-0.00760863,0.998331,0.00726273,-0.0565001,0.0293545,-0.0296853,0.998705,
0.00819523,-0.00818472,0.998194,0.00719587,-0.0563632,0.0300141,-0.0301112,0.998682,
0.00761866,-0.00877646,0.998054,0.00712222,-0.0562195,0.0306534,-0.0305396,0.998659,
0.00703818,-0.00938468,0.997913,0.00704166,-0.056069,0.0312713,-0.0309705,0.998634,
0.00645423,-0.0100102,0.997771,0.00695406,-0.0559115,0.031867,-0.0314038,0.998609,
0.00586726,-0.0106538,0.997627,0.0068593,-0.0557468,0.0324399,-0.0318394,0.998584,
0.00527776,-0.0113163,0.997481,0.00675726,-0.0555747,0.0329893,-0.0322774,0.998557,
0.00468621,-0.0119983,0.997334,0.00664784,-0.0553951,0.0335149,-0.0327176,0.998531,
0.00409314,-0.0127007,0.997186,0.00653091,-0.0552078,0.0340164,-0.0331598,0.998504,
0.00349909,-0.0134239,0.997038,0.00640638,-0.0550126,0.0344937,-0.0336041,0.998477,
0.00290459,-0.0141686,0.996889,0.00627415,-0.0548093,0.0349471,-0.0340502,0.998451,
0.00231022,-0.0149352,0.996739,0.00613414,-0.0545978,0.0353769,-0.034498,0.998425,
0.00171655,-0.0157242,0.99659,0.00598625,-0.0543778,0.0357839,-0.0349474,0.9984,
0.00112419,-0.0165358,0.99644,0.00583041,-0.0541492,0.0361688,-0.0353982,0.998376,
0.00053372,-0.0173703,0.996291,0.00566656,-0.0539118,0.0365329,-0.0358502,0.998354,
-5.42379e-05,-0.0182278,0.996143,0.00549465,-0.0536654,0.0368777,-0.0363033,0.998333,
-0.000639073,-0.0191082,0.995995,0.00531461,-0.0534098,0.0372049,-0.0367572,0.998315,
-0.00122017,-0.0200114,0.995849,0.00512643,-0.0531448,0.0375166,-0.0372117,0.998299,
-0.0017969,-0.0209372,0.995704,0.00493006,-0.0528702,0.0378153,-0.0376667,0.998287,
-0.00236866,-0.0218852,0.995561,0.00472551,-0.0525859,0.0381037,-0.0381219,0.998278,
-0.00293483,-0.022855,0.995421,0.00451276,-0.0522915,0.0383848,-0.038577,0.998274,
-0.00349481,-0.0238459,0.995283,0.00429182,-0.0519871,0.0386621,-0.0390319,0.998275,
-0.00404802,-0.0248573,0.995148,0.00406271,-0.0516722,0.0389392,-0.0394862,0.99828,
-0.00459386,-0.0258884,0.995016,0.00382546,-0.0513469,0.0392202,-0.0399398,0.998293,
-0.00513179,-0.0269383,0.994888,0.00358011,-0.0510109,0.0395095,-0.0403925,0.998312,
-0.00566127,-0.0280061,0.994764,0.00332671,-0.0506639,0.0398118,-0.0408439,0.998338,
-0.00618178,-0.0290907,0.994644,0.00306532,-0.0503059,0.0401321,-0.0412939,0.998373,
-0.00669283,-0.0301912,0.994529,0.00279601,-0.0499367,0.0404757,-0.0417422,0.998418,
-0.00719398,-0.0313065,0.99442,0.00251885,-0.049556,0.040848,-0.0421887,0.998472,
-0.00768481,-0.0324354,0.994316,0.00223391,-0.0491637,0.041255,-0.0426331,0.998538,
-0.00816491,-0.0335769,0.994218,0.00194128,-0.0487596,0.0417027,-0.0430752,0.998616,
-0.00863397,-0.0347301,0.994127,0.00164105,-0.0483436,0.0421973,-0.043515,0.998708,
-0.00909167,-0.035894,0.994043,0.00133328,-0.0479155,0.0427453,-0.0439522,0.998814,
-0.00953776,-0.0370676,0.993966,0.00101807,-0.047475,0.0433535,-0.0443868,0.998935,
-0.00997203,-0.0382503,0.993896,0.000695481,-0.047022,0.0440286,-0.0448185,0.999073,
-0.0103943,-0.0394413,0.993836,0.000365575,-0.0465563,0.0447775,-0.0452475,0.99923,
-0.0108046,-0.0406402,0.993783,2.84035e-05,-0.0460776,0.0456074,-0.0456736,0.999406,
-0.0112027,-0.0418467,0.99374,-0.000316001,-0.0455858,0.0465254,-0.0460969,0.999603,
-0.0115887,-0.0430605,0.993707,-0.000667623,-0.0450804,0.0475387,-0.0465173,0.999822,
-0.0119627,-0.0442817,0.993684,-0.00102647,-0.0445612,0.0486544,-0.0469349,1.00007,
-0.0123249,-0.0455104,0.993671,-0.00139259,-0.0440279,0.0498799,-0.0473498,1.00034,
-0.0126753,-0.0467472,0.993669,-0.00176604,-0.04348,0.0512223,-0.0477621,1.00063,
-0.0130143,-0.0479925,0.993679,-0.00214693,-0.042917,0.0526886,-0.048172,1.00096,
-0.0133423,-0.0492472,0.9937,-0.00253542,-0.0423385,0.0542857,-0.0485796,1.00132,
-0.0136597,-0.0505121,0.993734,-0.00293168,-0.0417439,0.0560201,-0.0489852,1.00171,
-0.0139669,-0.0517882,0.993781,-0.00333597,-0.0411322,0.057898,-0.0493889,1.00214,
-0.0142645,-0.0530767,0.993842,-0.00374858,-0.0405028,0.059925,-0.0497911,1.00261,
-0.0145533,-0.0543785,0.993916,-0.00416987,-0.0398546,0.062106,-0.050192,1.00312,
-0.0148339,-0.0556946,0.994005,-0.00460028,-0.0391865,0.0644447,-0.0505918,1.00367,
-0.0151073,-0.0570257,0.994109,-0.00504028,-0.038497,0.0669435,-0.0509908,1.00427,
-0.0153745,-0.0583719,0.994229,-0.00549046,-0.0377847,0.0696028,-0.0513891,1.00492,
-0.0156364,-0.0597329,0.994365,-0.00595146,-0.0370475,0.0724206,-0.0517871,1.00562,
-0.0158944,-0.0611073,0.994518,-0.00642402,-0.0362834,0.075391,-0.0521847,1.00638,
-0.0161499,-0.0624922,0.994689,-0.00690893,-0.0354897,0.078504,-0.0525819,1.00721,
-0.0164044,-0.0638828,0.994877,-0.0074071,-0.0346634,0.0817428,-0.0529787,1.0081,
-0.0166597,-0.0652716,0.995085,-0.00791951,-0.033801,0.0850827,-0.0533747,1.00905,
-0.0169178,-0.0666475,0.995312,-0.00844718,-0.0328983,0.0884875,-0.0537692,1.01009,
-0.0171809,-0.0679944,0.995559,-0.00899124,-0.0319505,0.0919061,-0.0541614,1.0112,
-0.0174517,-0.0692892,0.995828,-0.00955282,-0.0309517,0.0952672,-0.0545499,1.01241,
-0.017733,-0.0705,0.996119,-0.010133,-0.0298952,0.0984722,-0.0549328,1.0137,
-0.0180283,-0.0715823,0.996432,-0.010733,-0.0287728,0.101386,-0.0553073,1.01509,
-0.0183415,-0.0724753,0.996768,-0.0113537,-0.0275751,0.103825,-0.0556697,1.01658,
-0.0186771,-0.0730952,0.997128,-0.0119957,-0.0262906,0.105537,-0.056015,1.01818,
-0.0190404,-0.0733281,0.997513,-0.0126595,-0.024906,0.106182,-0.0563366,1.0199,
-0.0194375,-0.0730186,0.997922,-0.0133446,-0.0234051,0.105296,-0.0566256,1.02173,
-0.0198757,-0.0719553,0.998354,-0.0140497,-0.0217689,0.10225,-0.0568703,1.02367,
-0.0203635,-0.0698511,0.99881,-0.0147721,-0.0199745,0.0961908,-0.0570552,1.02574,
-0.0209109,-0.0663163,0.999288,-0.0155068,-0.0179948,0.0859611,-0.05716,1.0279,
-0.0215297,-0.0608247,0.999784,-0.0162457,-0.0157974,0.0699984,-0.0571581,1.03016,
-0.0222338,-0.0526679,1.00029,-0.0169766,-0.0133443,0.0462008,-0.0570146,1.03249,
