0.00024896,-0.0150997,0.000282268,-0.0446068,0.00298005,0.00992187,9.36163e-05,0.793783,-0.00137378,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,0.0199399,-1.03496,0.0207197,-3.37235,0.212525,0.639447,0.00180862,1.18424e-17,-5.92119e-17,0,0,-1.84741e-16,4.26326e-17,-2.66454e-17,4.02641e-16,1.59872e-17,5.32907e-17,4.33727e-16,-1.4803e-18,1.11022e-17,3.93019e-16,4.33727e-16,-1.4803e-18,
-0.000174172,-0.0196708,0.000726047,-0.0596456,0.00612434,0.00973342,-0.00280565,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.105783,-1.14277,0.110945,-3.75971,0.786071,-0.0471143,-0.724816,4.14483e-17,4.55932e-16,0,0,-4.15668e-16,3.28626e-16,-5.32907e-17,4.05601e-16,1.59872e-16,8.17124e-17,5.19584e-16,-4.02641e-16,6.88338e-17,4.21885e-16,5.19584e-16,-4.02641e-16,
-0.00053265,-0.0244352,0.00127087,-0.0758949,0.0103194,0.00825534,-0.00588745,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0896196,-1.1911,0.136205,-4.06231,1.04876,-0.369518,-0.77045,4.4557e-16,-4.44089e-18,0,0,-9.32587e-16,3.28626e-16,-8.14164e-17,7.4903e-16,4.47642e-16,3.12639e-16,4.89978e-16,-8.05282e-16,1.24345e-16,8.23785e-16,4.89978e-16,-8.05282e-16,
-0.000822311,-0.0292274,0.00187694,-0.0930536,0.0150719,0.00613615,-0.00888627,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0724153,-1.19806,0.151517,-4.28969,1.18812,-0.529798,-0.749706,3.89318e-16,-3.40468e-17,0,0,-1.04805e-15,1.58096e-16,-1.67274e-16,4.63333e-16,4.33431e-16,-8.88178e-17,4.17444e-16,-8.33407e-16,1.66533e-16,8.83738e-16,4.17444e-16,-8.33407e-16,
-0.00106771,-0.0339289,0.00251459,-0.11086,0.0201239,0.00367898,-0.0117821,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0613491,-1.17536,0.159413,-4.45157,1.263,-0.614294,-0.723946,4.4557e-16,-4.88498e-17,0,0,-9.76996e-16,4.45866e-16,-2.67934e-16,5.50671e-16,5.32907e-16,9.76996e-17,3.74515e-16,-8.18604e-16,1.66533e-16,7.9714e-16,3.74515e-16,-8.18604e-16,
-0.00128652,-0.0384528,0.00316526,-0.129084,0.0253252,0.00102474,-0.0145757,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0547029,-1.13098,0.162668,-4.55606,1.30032,-0.66356,-0.698414,5.61033e-16,-7.69755e-17,0,0,-9.77884e-16,5.02709e-16,-2.10202e-16,3.78956e-16,4.47642e-16,1.68754e-16,4.32247e-16,-5.59552e-16,1.95399e-16,5.37348e-16,4.32247e-16,-5.59552e-16,
-0.0014897,-0.0427359,0.00381783,-0.147525,0.0305855,-0.00176343,-0.0172696,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0507948,-1.07077,0.163143,-4.61024,1.31509,-0.697041,-0.673464,4.9886e-16,-6.9574e-17,0,0,-8.96172e-16,4.34319e-16,-1.85037e-16,3.04201e-16,3.78364e-16,1.35003e-16,4.60372e-16,-4.52971e-16,1.76525e-16,4.32987e-16,4.60372e-16,-4.52971e-16,
-0.00168392,-0.0467329,0.00446567,-0.166007,0.03585,-0.0046592,-0.0198662,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0485554,-0.999245,0.161959,-4.62046,1.31612,-0.723942,-0.649169,4.41129e-16,-1.33227e-17,0,0,-9.38805e-16,4.76952e-16,-1.13243e-16,2.89398e-16,3.91687e-16,2.0961e-16,5.01821e-16,-3.44909e-16,1.83187e-16,3.5083e-16,5.01821e-16,-3.44909e-16,
-0.00187328,-0.0504128,0.00510478,-0.184377,0.0410847,-0.00765281,-0.0223686,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0473406,-0.919981,0.159779,-4.59241,1.30869,-0.748403,-0.625594,4.69254e-16,-2.81256e-17,0,0,-1.08269e-15,6.7768e-16,-1.28046e-16,2.03541e-16,3.83693e-16,1.82965e-16,5.21065e-16,-2.79776e-16,1.60982e-16,3.0087e-16,5.21065e-16,-2.79776e-16,
-0.00206032,-0.0537562,0.0057328,-0.202501,0.0462687,-0.0107411,-0.0247798,0.7,0.02,1,0.02,1.5,0.02,2.5,0.02,3.5,0.02,4.5,0.02,5.5,0.02,6.5,0.02,-0.0467597,-0.835864,0.157004,-4.53122,1.296,-0.772064,-0.602786,3.83397e-16,8.73375e-17,0,0,-1.24079e-15,5.33795e-16,-2.86438e-16,7.40149e-17,3.72147e-16,1.55431e-16,5.86198e-16,-2.27966e-16,1.29896e-16,2.52021e-16,5.86198e-16,-2.27966e-16,
