0.352872,-0.82949,-0.00333449,-0.0265567,-0.367615,1,
0.422498,-0.773226,-0.0479196,0.283126,-0.594813,1,
0.487692,-0.726678,-0.0845505,0.535906,-0.795212,1,
0.539757,-0.674976,-0.119915,0.625731,-0.801488,1,
0.481006,-0.595981,-0.153853,0.375008,-0.439943,0.949911,
-0.90111,0.324382,-0.221652,0.424774,0.330299,0.578031,
-0.855343,0.359466,-0.266686,0.448449,0.440573,0.616679,
-0.567581,0.250375,-0.285013,0.388582,0.254188,0.620717,
-0.595242,0.328623,-0.340916,0.278332,0.454679,0.60439,
-0.734414,0.583842,-0.459756,0.623347,0.346726,0.265994,
-0.650305,0.61932,-0.490547,0.601712,0.377399,0.227895,
-0.595957,0.641003,-0.515449,0.50438,0.46132,0.23581,
-0.562286,0.666232,-0.538867,0.514514,0.407681,0.20729,
-0.547921,0.69198,-0.562074,0.632941,0.279227,0.173148,
-0.515252,0.676812,-0.555333,0.51777,0.361405,0.1978,
-0.496808,0.645841,-0.536947,0.514225,0.318047,0.177837,
-0.502124,0.559154,-0.530015,0.458171,0.452823,0.301532,
-0.49229,0.433523,-0.492864,0.436032,0.247351,0.127656,
-0.49464,0.27301,-0.458328,0.384876,0.169459,0.101177,
-0.457,0.097192,-0.417665,0.441931,-0.0214487,0.0572828,
-0.368336,-0.112016,-0.396055,0.473178,-0.197575,0.078849,
-0.21853,-0.324106,-0.40918,0.571885,-0.424157,0.100994,
-0.0935562,-0.510737,-0.469382,0.632332,-0.678451,0.0955052,
0.0924836,-0.550524,-0.546825,0.312736,-0.513308,0.0969818,
0.171135,-0.533118,-0.958546,-0.0797513,-0.932004,-0.0480949,
0.259719,-0.345593,-0.966593,-0.0932454,-0.576106,0.162264,
0.218299,-0.585589,-0.971162,-0.334246,-0.534634,0.0718205,
0.0949125,-0.248148,-0.972126,-0.458685,-0.129711,0.103627,
0.0612746,0.0218675,-0.972944,-0.607005,-0.0839455,0.14366,
0.0315573,0.0449604,-0.97447,-0.564984,-0.203484,0.202054,
-0.100205,-0.0572695,-0.999671,-0.313297,-0.293766,0.289158,
-0.110027,-0.390898,-0.999957,0.19054,-0.424563,0.421629,
0.773016,-0.45834,-0.999994,-0.0736686,-0.429651,0.426502,
0.829359,-0.307782,0.233619,-0.984996,0.55479,-0.133401,
0.624594,-0.0573909,0.919291,-0.987569,0.629019,-0.132241,
0.863905,-0.0516267,0.870124,-0.988304,0.793817,-0.450549,
0.91892,-0.432186,0.878208,-0.987663,0.827779,0.0476041,
0.92104,-0.738412,0.896805,-0.988005,0.849625,0.126089,
0.942174,-0.65254,0.903917,-0.987371,0.886864,0.0464398,
0.949786,-0.461459,0.986252,-0.985719,0.895893,-0.0772598,
0.985107,-0.296531,1,-0.983622,0.95389,-0.247727,
1,-0.323905,1,-0.980749,1,-0.5619,
1,-0.750579,1,-0.97755,1,0.113009,
1,-0.777274,1,-0.974978,1,0.976567,
1,-0.0723612,0.443567,-0.972201,1,0.774306,
1,0.283316,0.673798,-0.970392,1,0.999297,
0.968473,0.29074,0.0233164,-0.967805,1,0.95617,
0.754884,0.215862,-0.265893,-0.96457,1,0.631064,
0.946158,-0.380686,-1,-0.963687,1,-0.0811071,
0.950313,0.669186,-1,-0.962278,0.580469,0.0433098,
