0.00190111,1.10642e-05,-0.00180402,-2.61343e-05,0.000428767,-6.3737e-05,1.78796e-05,1.10642e-05,0.00112419,-2.61383e-05,0.000940138,0.000190242,0.000403548,-5.70252e-06,-0.00180402,-2.61383e-05,0.002881,8.91823e-06,-0.000416072,5.97944e-05,0.000131052,-2.61343e-05,0.000940138,8.91824e-06,0.00266446,-0.000893255,-0.00266013,3.48328e-05,0.000428767,0.000190242,-0.000416072,-0.000893255,0.0337605,0.00172266,-0.00131398,-6.3737e-05,0.000403548,5.97944e-05,-0.00266013,0.00172266,0.0287164,-7.85858e-05,1.78796e-05,-5.70252e-06,0.000131052,3.48328e-05,-0.00131398,-7.85858e-05,0.0466747,0,0,-4.44089e-13,0,8.88178e-13,-4.44089e-13,-4.44089e-13,4.44089e-13,4.44089e-13,8.88178e-13,4.44089e-13,-4.44089e-13,0,0,
0.00190094,1.09825e-05,-0.00180354,-2.59575e-05,0.000430032,0,0,1.09825e-05,0.00112428,-2.58903e-05,0.000939816,0.000190202,0,0,-0.00180354,-2.58903e-05,0.00288014,8.92768e-06,-0.000411703,0,0,-2.59575e-05,0.000939816,8.92768e-06,0.00266397,-0.000893746,0,0,0.000430032,0.000190202,-0.000411703,-0.000893746,0.0337739,0,0,-6.4007e-05,0.000406094,5.84733e-05,-0.00265909,0.00171967,0,0,1.79118e-05,-5.82168e-06,0.000130759,3.46703e-05,-0.00131875,0,0,1.77636e-12,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,
0.00190077,1.08826e-05,-0.00180312,-2.57475e-05,0.000431546,0,0,1.08826e-05,0.00112438,-2.56129e-05,0.000939461,0.00019023,0,0,-0.00180312,-2.56129e-05,0.00287937,8.96357e-06,-0.000405776,0,0,-2.57475e-05,0.000939461,8.96357e-06,0.00266346,-0.000894324,0,0,0.000431546,0.00019023,-0.000405776,-0.000894324,0.0337921,0,0,-6.44779e-05,0.000409589,5.64296e-05,-0.00265763,0.00171686,0,0,1.79886e-05,-5.94869e-06,0.000130304,3.44826e-05,-0.00132535,0,0,-2.22045e-13,-2.22045e-13,2.22045e-13,2.22045e-13,-2.22045e-13,0,0,8.88178e-13,0,4.44089e-13,4.44089e-13,2.22045e-13,0,0,
0.00190059,1.07799e-05,-0.00180275,-2.55389e-05,0.000433191,0,0,1.07799e-05,0.00112449,-2.53382e-05,0.000939114,0.000190313,0,0,-0.00180275,-2.53382e-05,0.0028787,8.99947e-06,-0.000399113,0,0,-2.55389e-05,0.000939114,8.99947e-06,0.00266297,-0.000894936,0,0,0.000433191,0.000190313,-0.000399113,-0.000894936,0.0338122,0,0,-6.50152e-05,0.000413518,5.41877e-05,-0.00265596,0.00171425,0,0,1.80885e-05,-6.07803e-06,0.000129766,3.42966e-05,-0.00133277,0,0,-2.22045e-13,0,0,0,-2.22045e-13,0,0,1.11022e-12,0,4.44089e-13,2.22045e-13,2.22045e-13,0,0,
0.0019004,1.06763e-05,-0.00180243,-2.53373e-05,0.000434928,0,0,1.06763e-05,0.0011246,-2.5066e-05,0.000938784,0.000190436,0,0,-0.00180243,-2.5066e-05,0.00287814,9.02083e-06,-0.000392029,0,0,-2.53373e-05,0.000938784,9.02083e-06,0.00266251,-0.000895572,0,0,0.000434928,0.000190436,-0.000392029,-0.000895572,0.0338332,0,0,-6.55523e-05,0.000417672,5.19823e-05,-0.00265416,0.00171177,0,0,1.82017e-05,-6.20981e-06,0.000129174,3.41212e-05,-0.00134062,0,0,1.11022e-12,3.55271e-12,1.11022e-12,2.22045e-13,8.88178e-13,0,0,2.22045e-13,-1.33227e-12,4.44089e-13,4.44089e-13,2.22045e-13,0,0,
0.0019002,1.0572e-05,-0.00180214,-2.51431e-05,0.000436739,0,0,1.0572e-05,0.0011247,-2.47941e-05,0.000938473,0.000190589,0,0,-0.00180214,-2.47941e-05,0.00287766,9.02223e-06,-0.000384664,0,0,-2.51431e-05,0.000938473,9.02223e-06,0.0026621,-0.000896228,0,0,0.000436739,0.000190589,-0.000384664,-0.000896228,0.0338547,0,0,-6.60613e-05,0.000421958,4.99056e-05,-0.00265225,0.00170939,0,0,1.83233e-05,-6.34381e-06,0.000128546,3.39598e-05,-0.00134872,0,0,0,0,0,-2.22045e-13,2.22045e-13,0,0,-2.22045e-13,-2.22045e-13,-4.44089e-13,0,-4.44089e-13,0,0,
0.0019,1.04671e-05,-0.0018019,-2.49558e-05,0.000438613,0,0,1.04671e-05,0.00112481,-2.45212e-05,0.000938179,0.000190764,0,0,-0.0018019,-2.45212e-05,0.00287726,9.0024e-06,-0.000377095,0,0,-2.49558e-05,0.000938179,9.0024e-06,0.00266171,-0.000896898,0,0,0.000438613,0.000190764,-0.000377095,-0.000896898,0.0338764,0,0,-6.65318e-05,0.000426327,4.79902e-05,-0.00265027,0.00170706,0,0,1.8451e-05,-6.47982e-06,0.000127888,3.38128e-05,-0.00135696,0,0,-2.22045e-13,6.66134e-13,4.44089e-13,4.44089e-13,1.33227e-12,0,0,-8.88178e-13,-4.44089e-13,-4.44089e-13,-2.22045e-13,-8.88178e-13,0,0,
0.00189981,1.03617e-05,-0.00180169,-2.47751e-05,0.000440541,0,0,1.03617e-05,0.00112491,-2.42469e-05,0.0009379,0.000190958,0,0,-0.00180169,-2.42469e-05,0.00287693,8.9616e-06,-0.000369363,0,0,-2.47751e-05,0.0009379,8.9616e-06,0.00266134,-0.000897582,0,0,0.000440541,0.000190958,-0.000369363,-0.000897582,0.0338981,0,0,-6.69606e-05,0.000430754,4.6245e-05,-0.00264823,0.00170478,0,0,1.85829e-05,-6.61782e-06,0.000127205,3.36794e-05,-0.0013653,0,0,0,4.44089e-13,2.22045e-13,0,2.22045e-13,0,0,0,2.22045e-13,4.44089e-13,1.77636e-12,4.44089e-13,0,0,
0.00189962,1.0256e-05,-0.00180151,-2.46005e-05,0.00044252,0,0,1.0256e-05,0.00112502,-2.39709e-05,0.000937636,0.000191166,0,0,-0.00180151,-2.39709e-05,0.00287666,8.90065e-06,-0.000361495,0,0,-2.46005e-05,0.000937636,8.90065e-06,0.002661,-0.000898277,0,0,0.00044252,0.000191166,-0.000361495,-0.000898277,0.0339198,0,0,-6.73472e-05,0.000435223,4.46693e-05,-0.00264613,0.00170254,0,0,1.87179e-05,-6.75748e-06,0.000126502,3.35592e-05,-0.00137371,0,0,4.44089e-13,2.22045e-13,4.44089e-13,2.22045e-13,8.88178e-13,0,0,-2.22045e-13,0,4.44089e-13,2.22045e-13,-4.44089e-13,0,0,
0.00189944,1.01502e-05,-0.00180136,-2.44318e-05,0.000444546,0,0,1.01502e-05,0.00112512,-2.36933e-05,0.000937384,0.000191388,0,0,-0.00180136,-2.36933e-05,0.00287646,8.82047e-06,-0.000353509,0,0,-2.44318e-05,0.000937384,8.82047e-06,0.00266068,-0.000898981,0,0,0.000444546,0.000191388,-0.000353509,-0.000898981,0.0339414,0,0,-6.76924e-05,0.000439725,4.32592e-05,-0.00264398,0.00170034,0,0,1.88551e-05,-6.8987e-06,0.00012578,3.3451e-05,-0.00138217,0,0,-2.22045e-13,0,0,0,-2.22045e-13,0,0,2.22045e-13,2.22045e-13,2.22045e-13,0,0,0,0,
