0.195737,
0.195395,
0.195044,
0.194684,
0.194313,
0.193932,
0.19354,
0.193137,
0.192724,
0.192299,
0.191863,
0.191414,
0.190954,
0.190481,
0.189995,
0.189496,
0.188984,
0.188457,
0.187917,
0.187362,
0.186793,
0.186208,
0.185607,
0.18499,
0.184357,
0.183707,
0.183039,
0.182353,
0.18165,
0.180927,
0.180185,
0.179422,
0.17864,
0.177836,
0.177011,
0.176163,
0.175292,
0.174398,
0.173479,
0.172535,
0.171566,
0.17057,
0.169546,
0.168495,
0.167414,
0.166303,
0.165161,
0.163988,
0.162781,
0.161541,
0.160265,
0.158953,
0.157604,
0.156216,
0.154788,
0.153319,
0.161024,
0.165223,
0.164736,
0.157938,
0.142604,
0.115658,
0.0728208,
0.00603651,
-0.377736,
-0.382771,
-0.354495,
-0.306816,
-0.25001,
-0.191879,
-0.137891,
-0.0992468,
-0.0590796,
-0.0718302,
-0.0812388,
-0.0559976,
-0.0571335,
-0.0437178,
-0.0202012,
0.00834859,
0.0367211,
0.0607647,
0.0697623,
0.0833574,
0.10848,
0.148121,
0.188814,
0.225762,
0.256373,
0.27964,
0.295232,
0.303426,
0.303203,
0.302711,
0.31639,
0.320445,
0.316089,
0.303674,
0.286251,
0.26633,
0.246204,
0.228475,
0.206992,
0.172551,
0.147838,
0.132578,
0.124478,
0.121684,
0.122218,
0.124928,
0.129025,
0.133838,
0.138844,
0.143691,
0.153705,
0.167515,
0.172944,
0.172806,
0.170326,
0.167276,
0.164712,
0.15484,
0.154212,
0.16231,
0.155228,
0.162197,
0.163952,
0.162702,
0.159829,
0.15606,
0.139019,
0.143153,
0.160375,
0.171361,
0.178804,
0.185504,
0.175083,
0.166409,
0.150361,
0.145254,
0.154668,
0.155309,
0.167496,
0.177401,
0.170178,
0.163608,
0.160621,
0.154384,
0.164328,
0.149756,
0.15295,
0.153381,
0.167472,
0.164258,
0.161107,
0.16091,
0.157273,
0.154253,
0.151342,
0.163658,
0.160132,
0.157425,
0.155085,
0.153293,
0.151902,
0.150745,
0.149622,
0.148273,
0.146342,
0.143333,
0.153409,
0.152348,
0.151336,
0.150388,
0.149527,
0.148756,
0.148057,
0.147444,
0.146916,
0.146457,
0.146055,
0.145698,
0.145375,
0.145077,
0.144795,
0.144523,
0.144255,
0.143986,
0.143715,
0.14344,
0.143161,
0.142882,
0.142608,
0.142322,
0.142002,
0.141654,
0.141287,
0.140903,
0.140507,
0.140101,
0.139687,
0.139265,
0.138836,
0.138401,
0.13796,
0.137514,
0.137064,
0.136664,
0.136198,
0.135762,
0.135347,
0.134942,
0.134537,
0.13414,
0.133776,
0.133433,
0.13312,
0.132821,
0.132532,
0.132246,
0.131959,
0.131662,
0.131148,
0.130484,
0.12971,
0.128837,
0.127851,
0.126708,
0.125337,
0.123635,
0.121406,
0.121042,
0.120626,
0.120171,
0.11969,
0.119196,
0.118655,
0.118105,
0.117547,
0.116984,
0.116419,
0.115851,
0.115282,
0.114714,
0.114145,
0.113577,
0.11301,
0.112444,
0.111879,
0.111315,
0.110753,
0.110191,
0.109631,
0.109073,
0.108516,
0.10796,
0.107406,
0.106854,
0.106303,
0.105754,
0.105206,
0.10466,
0.104116,
0.103574,
0.103034,
0.102495,
0.101959,
0.101425,
0.100893,
0.100364,
0.0998366,
0.0993125,
0.0987931,
0.098282,
0.0977801,
0.0972871,
0.0967996,
0.0963174,
0.0958397,
0.0953662,
0.094897,
0.0944327,
0.0939743,
0.0935145,
0.0930521,
0.0925862,
0.0921168,
0.0916431,
0.0911656,
0.0906848,
0.0902015,
0.0897164,
0.0892303,
0.0887434,
0.0882575,
0.0877731,
0.0872901,
0.0868091,
0.0863304,
0.0858544,
0.0853814,
0.0849116,
0.0844452,
0.0839823,
0.083523,
0.0830672,
0.0826148,
0.0821656,
0.0817191,
0.0812746,
0.080831,
0.0803863,
0.0799372,
0.0794786,
0.0789368,
0.0782328,
0.0774655,
0.0766651,
0.0758515,
0.0750365,
0.0742257,
0.0734192,
0.0726121,
0.0717946,
0.0709526,
0.0700677,
0.0691188,
0.0680866,
0.0669619,
0.0657636,
0.0643057,
0.0637852,
0.0632764,
0.0627982,
0.0623727,
0.0620273,
0.0616147,
0.0611891,
0.0607532,
0.0603093,
0.0598593,
0.0594046,
0.0589465,
0.0584858,
0.0580234,
0.0575598,
0.0570955,
0.0566309,
0.0561663,
0.055702,
0.0552381,
0.0547749,
0.0543126,
0.0538511,
0.0533908,
0.0529317,
0.0524739,
0.0520175,
0.0515626,
0.0511094,
0.0506579,
0.0502081,
0.0497603,
0.0493144,
0.0488705,
0.0484287,
0.047989,
0.0475515,
0.0471163,
0.0466833,
0.0462526,
0.0458241,
0.0453978,
0.0449737,
0.0445515,
0.0441311,
0.0437121,
0.0432943,
0.0428769,
0.0424593,
0.0420405,
0.0416192,
0.0411936,
0.0407619,
0.0403214,
0.0398692,
0.0394017,
0.0389149,
0.0384049,
0.0378676,
0.0372997,
0.0366998,
0.0360695,
0.0355655,
0.0350886,
0.0343746,
0.0342809,
0.0341381,
0.0339541,
0.0337365,
0.0334919,
0.0332266,
0.0329461,
0.0326555,
0.0323594,
0.0320618,
0.0317668,
0.0314779,
0.0311985,
0.030932,
0.0306815,
0.0304502,
0.0302416,
0.0298762,
0.0295167,
0.0291635,
0.0288166,
0.0284761,
0.0281419,
0.0278137,
0.0274914,
0.0271747,
0.0268634,
0.0265571,
0.0262558,
0.0259591,
0.0256668,
0.0253786,
0.0250945,
0.0248141,
0.0245373,
0.024264,
0.0239941,
0.0237273,
0.0234636,
0.0232028,
0.022945,
0.02269,
0.0224376,
0.022188,
0.021941,
0.0216964,
0.0214544,
0.0212149,
0.0209777,
0.0207429,
0.0205104,
0.0202802,
0.0200523,
0.0198266,
0.0196031,
0.0193818,
0.0191626,
0.0189455,
0.0187306,
0.0185177,
0.0183068,
0.0180981,
0.0178913,
0.0176865,
0.0174838,
0.0172829,
0.0170841,
0.0168871,
0.0166921,
0.016499,
0.0163077,
0.0161183,
0.0159307,
0.015745,
0.0155611,
0.015379,
0.0151986,
0.01502,
0.0148432,
0.014668,
0.0144946,
0.014323,
0.0141529,
0.0139846,
0.0138179,
0.0136529,
0.0134895,
0.0133278,
0.0131676,
0.013009,
0.012852,
0.0126966,
0.0125427,
0.0123903,
0.0122395,
0.0120901,
0.0119423,
0.0117959,
0.011651,
0.0115076,
0.0113656,
0.011225,
0.0110858,
0.0109481,
0.0108117,
0.0106767,
0.0105431,
0.0104109,
0.0102799,
0.0101503,
0.0100221,
0.00989508,
0.00976939,
0.00964499,
0.00952185,
0.00939997,
0.00927933,
0.00915992,
0.00904174,
0.00892476,
0.00880898,
0.00869438,
0.00858097,
0.00846872,
