0.00905357,0.00886796,0.999849,0.00042264,-0.0611616,-0.00186653,-0.00229299,0.999217,
0.00901639,0.00880706,0.999851,0.000490979,-0.0611499,-0.00180369,-0.002767,0.999183,
0.00897305,0.00873517,0.999852,0.000558833,-0.0611363,-0.00172772,-0.00324107,0.99915,
0.00892356,0.00865229,0.999853,0.000626108,-0.0611206,-0.0016387,-0.00371521,0.999117,
0.00886795,0.0085584,0.999854,0.000692712,-0.0611029,-0.00153672,-0.00418943,0.999084,
0.00880623,0.00845349,0.999854,0.000758553,-0.0610831,-0.00142189,-0.00466375,0.999051,
0.00873844,0.00833753,0.999854,0.000823538,-0.0610612,-0.00129432,-0.00513819,0.999018,
0.00866459,0.00821051,0.999854,0.000887574,-0.0610372,-0.00115413,-0.00561276,0.998986,
0.00858471,0.00807239,0.999853,0.000950569,-0.061011,-0.00100145,-0.00608747,0.998953,
0.00849885,0.00792316,0.999852,0.00101243,-0.0609826,-0.000836436,-0.00656235,0.998921,
0.00840703,0.00776278,0.99985,0.00107306,-0.060952,-0.000659229,-0.0070374,0.998889,
0.0083093,0.00759122,0.999848,0.00113238,-0.060919,-0.000469994,-0.00751264,0.998858,
0.00820568,0.00740844,0.999844,0.00119028,-0.0608838,-0.000268898,-0.00798809,0.998827,
0.00809624,0.0072144,0.999841,0.00124667,-0.0608461,-5.61198e-05,-0.00846375,0.998796,
0.00798102,0.00700907,0.999836,0.00130146,-0.060806,0.000168157,-0.00893963,0.998766,
0.00786006,0.00679239,0.999831,0.00135456,-0.0607634,0.000403742,-0.00941576,0.998735,
0.00773343,0.00656434,0.999825,0.00140587,-0.0607182,0.000650438,-0.00989214,0.998706,
0.00760118,0.00632485,0.999819,0.0014553,-0.0606705,0.000908043,-0.0103688,0.998677,
0.00746338,0.00607388,0.999811,0.00150275,-0.06062,0.00117635,-0.0108457,0.998648,
0.00732008,0.00581139,0.999803,0.00154814,-0.0605668,0.00145515,-0.0113229,0.99862,
0.00717136,0.00553732,0.999794,0.00159136,-0.0605108,0.00174423,-0.0118004,0.998593,
0.00701729,0.00525161,0.999784,0.00163232,-0.0604519,0.00204337,-0.0122781,0.998566,
0.00685795,0.00495422,0.999773,0.00167093,-0.06039,0.00235236,-0.0127562,0.99854,
