0.0148192,0.00583754,1.48192,0.583754,
0.0148195,0.00583794,1.48195,0.583794,
0.0148218,0.00584042,1.48218,0.584042,
0.014826,0.005845,1.4826,0.5845,
0.0148323,0.00585192,1.48323,0.585192,
0.014841,0.00586139,1.4841,0.586139,
0.0148521,0.00587359,1.48521,0.587359,
0.0148659,0.00588866,1.48659,0.588866,
0.0148825,0.00590673,1.48825,0.590673,
0.0149018,0.00592788,1.49018,0.592788,
0.0149241,0.00595218,1.49241,0.595218,
0.0149493,0.00597963,1.49493,0.597963,
0.0149773,0.00601024,1.49773,0.601024,
0.0150083,0.00604395,1.50083,0.604395,
0.015042,0.00608068,1.5042,0.608068,
0.0150784,0.0061203,1.50784,0.61203,
0.0151173,0.00616264,1.51173,0.616264,
0.0151586,0.00620752,1.51586,0.620752,
0.015202,0.00625468,1.5202,0.625468,
0.0152474,0.00630385,1.52474,0.630385,
0.0152943,0.00635473,1.52943,0.635473,
0.0153425,0.00640696,1.53425,0.640696,
0.0153917,0.00646018,1.53917,0.646018,
0.0154415,0.00651399,1.54415,0.651399,
0.0154915,0.00656797,1.54915,0.656797,
0.0155413,0.00662169,1.55413,0.662169,
0.0155905,0.00667472,1.55905,0.667472,
0.0156387,0.00672661,1.56387,0.672661,
0.0156854,0.00677694,1.56854,0.677694,
0.0157304,0.00682531,1.57304,0.682531,
0.0157732,0.00687134,1.57732,0.687134,
0.0158136,0.00691469,1.58136,0.691469,
0.0158512,0.00695507,1.58512,0.695507,
0.0158859,0.00699223,1.58859,0.699223,
0.0159174,0.007026,1.59174,0.7026,
0.0159456,0.00705625,1.59456,0.705625,
0.0159706,0.00708295,1.59706,0.708295,
0.0159922,0.00710611,1.59922,0.710611,
0.0160106,0.00712582,1.60106,0.712582,
0.016026,0.00714223,1.6026,0.714223,
0.0160384,0.00715556,1.60384,0.715556,
0.0160482,0.00716606,1.60482,0.716606,
0.0160557,0.00717404,1.60557,0.717404,
0.0160611,0.00717985,1.60611,0.717985,
0.0160649,0.00718383,1.60649,0.718383,
0.0160672,0.00718637,1.60672,0.718637,
0.0160686,0.0071878,1.60686,0.71878,
0.0160692,0.00718848,1.60692,0.718848,
0.0160694,0.00718869,1.60694,0.718869,
0.0160694,0.00718869,1.60694,0.718869,
0.0160694,0.00718865,1.60694,0.718865,
0.0160694,0.00718866,1.60694,0.718866,
0.0160694,0.0071887,1.60694,0.71887,
0.0160694,0.00718864,1.60694,0.718864,
0.0160689,0.00718819,1.60689,0.718819,
0.0160677,0.00718691,1.60677,0.718691,
0.0160652,0.00718416,1.60652,0.718416,
0.0160604,0.00717907,1.60604,0.717907,
0.0160524,0.00717056,1.60524,0.717056,
0.01604,0.00715725,1.604,0.715725,
