2,2,2,2,2,2,5,5,5,5,5,5,10,10,10,10,10,10,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
17.3849,71.822,13.7618,0.043217,0.118295,100,5.42529,231.471,4.16809,0.075108,0.076991,100,0.964237,149.216,6.398,0.145162,0.15855,100,0.0421318,96.6711,9.70282,0.281135,0.360399,100,0.00509701,77.5407,11.8654,0.431549,0.599482,100,0.00512518,56.1949,16.3906,0.577306,0.827284,100,0.00886744,53.5089,16.7698,0.716034,1.20262,100,
17.3933,357.391,2.66247,0.03575,0.099832,100,5.41144,229.904,4.17987,0.0796,0.090176,100,0.5208,193.044,4.87862,0.1434,0.158137,100,0.0302866,88.0187,10.7305,0.286146,0.344566,100,0.235814,78.0721,11.7861,0.43105,0.591505,100,0.00657757,59.9518,15.1976,0.582148,0.900347,100,0.0055483,53.2885,16.9417,0.715604,1.10849,100,
17.4079,365.218,2.61177,0.035389,0.090935,100,15.6802,196.294,4.87715,0.078936,0.138304,100,1.00454,147.993,6.44437,0.144566,0.168161,100,0.0345348,87.1848,10.8342,0.282218,0.353513,100,0.0613656,75.2372,12.2531,0.428025,0.610213,100,0.00398709,57.8587,15.733,0.571825,0.978693,100,0.0240316,46.5608,19.561,0.711879,1.20441,100,
17.4168,358.527,2.65363,0.035323,0.100242,100,15.5413,226.711,4.1924,0.078628,0.139876,100,1.15927,148.311,6.40184,0.143949,0.196799,100,0.210924,90.7807,10.3541,0.283657,0.37782,100,0.0580361,76.8819,11.9929,0.431463,0.582635,100,0.00442155,57.6063,15.7864,0.573795,0.99903,100,0.00265556,45.2242,20.167,0.71883,1.22619,100,
17.4013,354.688,2.68324,0.035676,0.100463,100,5.50858,222.768,4.31919,0.081721,0.088056,100,0.838066,155.692,6.10919,0.145393,0.168369,100,0.0432457,91.9311,10.2166,0.283981,0.377154,100,0.0549938,78.4923,11.6359,0.43038,0.673771,100,0.0212402,54.5804,16.6632,0.573451,1.08493,100,0.00598685,50.0038,17.8409,0.717766,1.43985,100,
17.4104,346.393,2.75122,0.035379,0.100288,100,15.5093,225.101,4.22201,0.080693,0.139741,100,0.85072,204.79,4.58518,0.142378,0.155495,100,0.354364,92.0584,10.2041,0.282512,0.376047,100,0.0351772,79.5475,11.5348,0.428037,0.608305,100,0.00909566,55.1081,16.5542,0.574891,1.01708,100,0.0125568,54.0559,16.4909,0.714534,1.29388,100,
17.4195,357.161,2.66437,0.035115,0.100377,100,15.4688,226.399,4.19639,0.07884,0.141744,100,1.25068,150.415,6.28021,0.144639,0.223441,100,0.51708,91.0896,10.2989,0.283243,0.396047,100,0.126125,80.7363,11.3403,0.43012,0.615566,100,0.0513345,56.9474,15.9304,0.573313,1.05637,100,0.00845384,48.2219,18.8916,0.715381,1.13051,100,
17.466,356.858,2.66521,0.035658,0.101367,100,15.2546,213.61,4.46657,0.079639,0.135227,100,1.16849,154.988,6.09412,0.144425,0.213569,100,0.0635553,92.3668,10.1975,0.282786,0.34616,100,0.0412246,81.2062,11.2268,0.431151,0.656367,100,0.00840989,56.1903,16.4352,0.575743,0.785721,100,0.0107288,49.0202,18.2753,0.717359,1.40704,100,
17.4755,295.025,3.25144,0.035541,0.102567,100,15.529,203.393,4.69673,0.079399,0.140471,100,1.07036,200.181,4.69627,0.14214,0.157076,100,0.0469325,91.2268,10.3317,0.280954,0.34904,100,0.0775988,81.8349,11.1546,0.429924,0.635187,100,0.0173833,57.1656,15.9153,0.570174,1.00761,100,0.00729616,44.3927,20.3995,0.715676,1.41106,100,
17.4446,335.474,2.84358,0.035953,0.101327,100,15.3341,221.886,4.28723,0.078995,0.140591,100,1.11171,192.29,4.90159,0.141513,0.157374,100,0.477827,94.8927,9.85946,0.282577,0.396175,100,0.0326676,80.1381,11.3589,0.429529,0.690012,100,0.00543234,53.6893,17.2434,0.572792,0.809516,100,0.00669736,47.9114,18.8147,0.715071,1.34209,100,
17.4546,355.664,2.67445,0.035896,0.101297,100,15.3968,202.948,4.71335,0.080222,0.133789,100,1.20201,193.027,4.8792,0.143035,0.158374,100,0.461191,87.1377,10.8123,0.282922,0.380905,100,0.0473515,83.6932,10.9111,0.4305,0.60678,100,0.0105241,56.8971,16.0632,0.572254,0.940176,100,0.013447,46.7594,19.2079,0.712874,1.4653,100,
17.4647,353.277,2.69406,0.035376,0.101204,100,15.439,222.006,4.29405,0.079795,0.130532,100,0.938237,163.338,5.80701,0.144987,0.170279,100,0.0259729,104.445,8.90869,0.281712,0.384043,100,0.0631381,75.3119,12.2356,0.430918,0.611607,100,0.00644291,57.907,15.6857,0.57391,1.00947,100,0.00564404,48.9618,18.5012,0.715271,1.2076,100,
17.4869,359.938,2.64342,0.035198,0.099635,100,15.4805,222.043,4.28662,0.079901,0.137114,100,0.983554,162.321,5.82007,0.145036,0.195531,100,0.0575918,98.0376,9.54373,0.284069,0.372364,100,0.0121927,78.4799,11.7255,0.431563,0.58508,100,0.0162334,55.1319,16.6092,0.577053,0.952083,100,0.0140525,48.5684,18.6145,0.723839,1.25115,100,
17.4973,358.699,2.65272,0.035624,0.099504,100,15.3567,205.88,4.64298,0.079524,0.13469,100,1.00505,157.491,6.00997,0.143782,0.195818,100,0.534078,87.087,10.8011,0.279154,0.402549,100,0.0416001,76.6564,11.9844,0.42887,0.631979,100,0.0634843,55.1012,16.6327,0.570814,0.94497,100,0.0285364,45.8546,19.8054,0.713333,1.28928,100,
17.508,357.11,2.66555,0.035142,0.099566,100,15.0887,214.552,4.45282,0.079104,0.128954,100,0.98762,143.029,6.64747,0.144465,0.19966,100,0.487149,90.8907,10.3282,0.283571,0.390476,100,0.0120522,76.51,12.0595,0.429115,0.581571,100,0.0318753,54.3623,16.6719,0.573381,1.14983,100,0.00607671,50.9394,17.594,0.718201,1.31901,100,
17.4953,338.798,2.8122,0.035686,0.103718,100,15.3591,210.729,4.5304,0.080328,0.134715,100,0.984028,163.879,5.76568,0.144036,0.192355,100,0.0989696,91.9169,10.2499,0.281638,0.347857,100,0.0412543,71.8059,12.796,0.432937,0.697525,100,0.00735803,55.7417,16.4381,0.577441,0.92436,100,0.00737135,48.8296,18.378,0.70807,1.3933,100,
17.5062,360.239,2.63839,0.036481,0.101059,100,14.9247,205.115,4.66234,0.080728,0.132235,100,1.08934,161.998,5.82799,0.143932,0.200995,100,0.0777296,88.2117,10.7,0.280106,0.356219,100,0.0471585,78.3329,11.7826,0.431363,0.552088,100,0.00486015,56.3437,16.3337,0.570739,0.843742,100,0.00555641,51.4456,17.1683,0.708567,1.56116,100,
17.5418,307.128,3.12119,0.034545,0.100235,100,15.1724,200.667,4.77255,0.080168,0.130662,100,1.09416,167.323,5.63112,0.144625,0.200722,100,0.0345443,85.4059,11.0757,0.282216,0.350846,100,0.0113081,85.301,10.5956,0.430246,0.697326,100,0.02009,55.5639,16.4885,0.573781,0.935051,100,0.00793686,52.382,17.0534,0.715641,1.32152,100,
17.5246,358.197,2.65373,0.036006,0.102024,100,15.0979,213.872,4.46414,0.079261,0.132292,100,1.01456,174.083,5.41092,0.143042,0.19042,100,0.0471859,95.9309,9.77846,0.283209,0.3625,100,0.0750929,75.5014,12.0922,0.434113,0.718511,100,0.00509201,64.013,14.0581,0.57566,0.988093,100,0.00981132,51.2718,17.3197,0.716027,1.46821,100,
17.5361,357.349,2.65935,0.036104,0.102925,100,13.9256,179.808,5.35275,0.07961,0.129137,100,1.1943,176.505,5.3227,0.144414,0.198462,100,0.881056,101.294,9.08714,0.28307,0.50206,100,0.0127487,77.3763,11.7177,0.434405,0.771746,100,0.0102888,56.9979,16.0342,0.572273,0.93798,100,0.00722417,50.7687,17.782,0.711804,1.20341,100,
17.5477,305.347,3.13909,0.034232,0.101644,100,13.5314,188.315,5.10178,0.080927,0.127548,100,1.25097,176.125,5.30744,0.15037,0.219976,100,0.66574,99.6987,9.30722,0.282106,0.440896,100,0.0817106,80.5693,11.2099,0.428412,0.773342,100,1.1378,53.4552,17.0041,0.572662,1.13046,100,0.00483722,48.5892,18.7336,0.715812,1.13132,100,
17.5769,355.887,2.67452,0.035138,0.100226,100,5.79503,218.114,4.41523,0.079363,0.090165,100,1.27012,169.814,5.52461,0.142798,0.221388,100,0.773896,94.2434,9.82537,0.281892,0.503564,100,0.36394,77.4113,11.8421,0.434634,0.641277,100,0.00427503,60.0265,15.1761,0.573224,0.910021,100,0.0198714,48.2845,18.5512,0.714148,1.44525,100,
17.5889,357.447,2.66223,0.035021,0.100372,100,14.1932,187.838,5.12595,0.080566,0.117213,100,1.29463,177.829,5.27064,0.143836,0.208901,100,0.379533,94.1611,9.9351,0.281143,0.403854,100,0.0767959,75.7914,12.0867,0.430828,0.676607,100,0.0108466,59.5178,15.2388,0.568753,0.994091,100,0.00685805,46.5166,19.589,0.713514,1.19523,100,
17.601,302.114,3.173,0.035649,0.101364,100,13.7704,197.355,4.86997,0.079705,0.117333,100,1.32241,183.499,5.0937,0.142616,0.213299,100,0.0379506,101.192,9.24676,0.281629,0.353782,100,0.08644,81.4967,11.1321,0.428968,0.709339,100,0.0408958,54.4943,16.7997,0.571519,0.979315,100,0.0556106,43.6946,21.017,0.721467,1.14769,100,
17.6133,356.033,2.67266,0.035208,0.100855,100,13.8215,175.081,5.50998,0.080049,0.121617,100,1.34533,180.764,5.18617,0.143784,0.202136,100,0.0860742,99.3892,9.40223,0.281338,0.377884,100,0.0112602,80.0248,11.3287,0.433893,0.733569,100,0.00923732,54.1486,17.057,0.57616,0.834536,100,0.00669437,47.7715,19.0421,0.716783,1.17413,100,
17.6472,299.081,3.2028,0.036568,0.104215,100,13.637,201.852,4.74999,0.080616,0.123513,100,1.3684,183.191,5.09641,0.142948,0.219426,100,0.0844471,94.6738,9.90264,0.282849,0.377095,100,0.0398054,84.4804,10.7904,0.429897,0.616773,100,0.00528983,60.3011,15.0684,0.571331,0.943668,100,0.00642938,48.6441,18.6815,0.712852,1.16316,100,
17.6598,350.049,2.71911,0.035243,0.102385,100,13.6873,193.666,4.96107,0.080297,0.122168,100,1.37587,177.036,5.31186,0.144115,0.192598,100,0.248448,87.9111,10.7217,0.280246,0.373204,100,0.0296576,82.0779,11.1344,0.427292,0.621839,100,0.00554756,58.2314,15.6409,0.572407,0.959528,100,0.0113588,45.586,19.7618,0.718087,1.45671,100,
17.6727,355.789,2.67394,0.035477,0.10124,100,13.16,186.112,5.17635,0.079269,0.117481,100,1.54108,176.436,5.33401,0.143587,0.190178,100,1.04984,96.88,9.54872,0.279463,0.493857,100,0.158006,73.764,12.4889,0.433744,0.634125,100,0.0240802,60.1125,15.131,0.574561,0.929898,100,0.0148559,46.6596,19.3865,0.717832,1.32748,100,
