0.0465623,
0.0253484,
0.0238023,
0.020504,
0.0172997,
0.0141811,
0.0111389,
0.00816338,
0.00524366,
0.00236819,
-0.000475389,
-0.00330021,
-0.00612007,
-0.00894936,
-0.0118029,
-0.0146957,
-0.0176428,
-0.0206589,
-0.0237581,
-0.0269536,
-0.0302573,
-0.0336793,
-0.0372279,
-0.0409093,
-0.044727,
-0.0486819,
-0.0527723,
-0.0569937,
-0.0613389,
-0.0657981,
-0.0703592,
-0.0750079,
-0.079728,
-0.0845019,
-0.0893106,
-0.0941345,
-0.0989534,
-0.103747,
-0.108496,
-0.11318,
-0.117782,
-0.122285,
-0.126676,
-0.130943,
-0.135079,
-0.139083,
-0.142959,
-0.146714,
-0.150355,
-0.153861,
-0.15712,
-0.159743,
-0.160661,
-0.157387,
-0.145442,
-0.120322,
-0.0848747,
-0.0546651,
-0.0456387,
-0.0565942,
-0.0718588,
-0.0771389,
-0.0700152,
-0.0565909,
-0.0424809,
-0.0298609,
-0.0190683,
-0.00995172,
-0.00228803,
0.00413551,
0.00950697,
0.0139878,
0.0177147,
0.0208026,
0.0233482,
0.025433,
0.027126,
0.0284857,
0.0295625,
0.0303992,
0.0310333,
0.0314968,
0.0318182,
0.0320219,
0.0321296,
0.0321607,
0.0321319,
0.0320586,
0.0319542,
0.0318308,
0.0316995,
0.03157,
0.0314514,
0.0313516,
0.031278,
0.0312371,
0.0312346,
0.0312756,
0.0313644,
0.0315048,
0.0316994,
0.0319505,
0.0322593,
0.0326263,
0.0330511,
0.0335326,
0.0340686,
0.0346561,
0.0352914,
0.0359696,
0.0366852,
0.0374319,
0.0382025,
0.0389892,
0.0397836,
0.0405767,
0.0413591,
0.0421213,
0.0428536,
0.0435467,
0.0441917,
0.0447806,
0.0453068,
0.0457657,
0.0461555,
0.0464779,
0.0467401,
0.0469557,
0.0471474,
0.0473495,
0.0476111,
0.0479997,
0.0486029,
0.0495252,
0.0508698,
0.052685,
0.0548373,
0.0567629,
0.0571177,
0.0536415,
0.0440382,
0.0282983,
0.0103512,
-0.00413227,
-0.011906,
-0.0134774,
-0.0114631,
-0.00861891,
-0.00676215,
-0.00657274,
-0.00792947,
-0.0103735,
-0.0134276,
-0.0167259,
-0.0200267,
-0.0231851,
-0.0261212,
-0.0287961,
-0.0311954,
-0.0333191,
-0.0351753,
-0.0367765,
-0.038137,
-0.0392721,
-0.0401969,
-0.0409259,
-0.0414733,
-0.0418524,
-0.0420759,
-0.0421557,
-0.0421032,
-0.0419291,
-0.0416439,
-0.0412574,
-0.0407789,
-0.0402175,
-0.0395818,
-0.0388801,
-0.0381203,
-0.0373099,
-0.036456,
-0.0355654,
-0.0346446,
-0.0336994,
-0.0327357,
-0.0317588,
-0.0307739,
-0.0297859,
-0.0287996,
-0.0278199,
-0.0268519,
-0.0259008,
-0.0249728,
-0.0240749,
-0.0232152,
-0.022404,
-0.0216539,
-0.020981,
-0.0204056,
-0.0199536,
-0.0196581,
-0.0195612,
-0.0197154,
-0.020185,
-0.0210452,
-0.0223761,
-0.0242465,
-0.0266746,
-0.0295531,
-0.0325201,
-0.0347937,
-0.0350787,
-0.0318035,
-0.0239393,
-0.0120903,
0.00124774,
0.0129035,
0.0206569,
0.023874,
0.0231388,
0.0196352,
0.0146873,
0.00948716,
0.00493936,
0.00159159,
-0.00035671,
-0.000978248,
-0.000506452,
0.000770345,
0.00258134,
0.00470747,
0.00698776,
0.00931168,
0.0116071,
0.0138288,
0.01595,
0.0179555,
0.0198376,
0.0215931,
0.0232217,
0.0247243,
0.0261032,
0.0273607,
0.0284996,
0.0295229,
0.0304336,
0.0312346,
0.0319292,
0.0325206,
0.0330122,
0.0334078,
0.033711,
0.0339259,
0.0340568,
0.0341083,
0.0340851,
0.0339925,
0.0338362,
0.0336221,
0.0333568,
0.0330479,
0.0327036,
0.0323335,
0.0319489,
0.031563,
0.0311918,
0.0308544,
0.0305736,
0.0303751,
0.0302855,
0.0303267,
0.0305039,
0.0307817,
0.0310466,
0.031053,
0.0303739,
0.0284035,
0.0244923,
0.018262,
0.00998038,
0.00069671,
-0.00807937,
-0.0149648,
-0.0191365,
-0.0204134,
-0.0191045,
-0.0158062,
-0.0112381,
-0.00612751,
-0.00112678,
0.00324823,
0.00665843,
0.00895341,
0.0101504,
0.0103866,
0.00986104,
0.00878338,
0.00734078,
0.00568284,
0.00392005,
0.0021292,
0.000361055,
-0.00135237,
-0.00299186,
-0.0045467,
-0.00601155,
-0.00738445,
-0.00866544,
-0.00985575,
-0.0109573,
-0.0119722,
-0.0129029,
-0.0137519,
-0.0145217,
-0.0152152,
-0.015835,
-0.0163842,
-0.0168661,
-0.0172843,
-0.0176429,
-0.0179465,
-0.0182002,
-0.0184103,
-0.0185836,
-0.0187286,
-0.0188549,
-0.0189741,
-0.0191001,
-0.0192493,
-0.0194409,
-0.0196972,
-0.0200428,
-0.0205026,
-0.021097,
-0.0218336,
-0.0226915,
-0.0235982,
-0.0244,
-0.0248367,
-0.0245446,
-0.0231219,
-0.0202745,
-0.015998,
-0.0106802,
-0.00502284,
0.000189719,
0.00433048,
0.00705457,
0.00829841,
0.00821039,
0.00706752,
0.0052038,
0.00295586,
0.00062439,
-0.00155066,
-0.00340215,
-0.00483608,
-0.0058224,
-0.00637977,
-0.00655831,
-0.0064239,
-0.00604608,
-0.00549015,
-0.00481292,
-0.00406127,
-0.00327232,
-0.0024746,
-0.00168939,
-0.00093224,
-0.000214211,
0.000457031,
0.00107637,
0.00164058,
0.00214781,
0.00259728,
0.00298896,
0.00332343,
0.00360178,
0.00382554,
0.00399669,
0.00411764,
0.00419132,
0.00422127,
0.00421171,
0.00416769,
0.00409528,
0.00400174,
0.00389576,
0.00378767,
0.00368975,
0.00361646,
0.00358461,
0.00361348,
0.00372455,
0.00394077,
0.00428499,
0.00477687,
0.00542793,
0.00623382,
0.00716413,
0.00815078,
0.00907917,
0.00978891,
0.0100928,
0.00981776,
0.00886031,
0.00723229,
0.00507195,
0.00261005,
0.000107673,
-0.00220444,
-0.00416331,
-0.0056837,
-0.00674853,
-0.00739036,
-0.00767179,
-0.00766882,
-0.00745851,
-0.00711101,
-0.00668512,
-0.00622673,
-0.00576903,
-0.005334,
-0.00493433,
-0.00457563,
-0.00425836,
-0.00397961,
-0.0037345,
-0.00351717,
-0.00332164,
-0.00314229,
-0.00297423,
-0.00281349,
-0.00265718,
-0.00250354,
-0.00235197,
-0.00220307,
-0.00205866,
-0.00192177,
-0.00179669,
-0.00168902,
-0.00160565,
-0.00155477,
-0.00154579,
-0.0015892,
-0.00169619,
-0.00187812,
-0.00214545,
-0.0025063,
-0.00296427,
-0.00351544,
-0.00414479,
-0.00482215,
-0.00549886,
-0.00610648,
-0.00655977,
-0.00676566,
-0.00663882,
-0.00612112,
-0.00519954,
-0.00391533,
-0.00235991,
-0.000658095,
0.0010554,
0.00265841,
0.00405697,
0.00519223,
0.0060398,
0.00660434,
0.00691191,
0.00700199,
0.00692056,
0.00671446,
0.00642737,
0.0060973,
0.00575522,
0.00542479,
0.00512272,
0.00485962,
0.00464107,
0.0044688,
0.00434179,
0.0042573,
0.00421167,
0.00420102,
0.00422177,
0.00427103,
0.00434684,
0.00444838,
0.00457603,
0.00473139,
0.00491729,
0.00513758,
0.00539699,
0.00570071,
0.00605391,
0.00646095,
0.00692437,
0.00744344,
0.00801244,
0.00861867,
0.00924032,
0.00984483,
0.0103882,
0.0108164,
0.0110692,
0.011088,
0.0108247,
0.010253,
0.00937646,
0.00823162,
0.00688513,
0.00542445,
0.00394528,
0.00253881,
0.00128165,
0.000229664,
-0.000584031,
-0.00114792,
-0.00146884,
-0.00156763,
-0.00147474,
-0.00122594,
-0.000858851,
-0.000410017,
8.71109e-05,
0.000603559,
0.00111555,
0.00160471,
0.00205781,
0.00246633,
0.00282565,
0.00313438,
0.00339347,
0.00360549,
0.00377395,
0.00390273,
0.00399559,
0.00405581,
0.00408589,
0.00408736,
0.00406061,
0.00400483,
0.00391791,
0.0037965,
0.00363607,
0.00343103,
0.00317502,
0.00286132,
0.00248341,
0.00203591,
0.00151566,
0.000923206,
0.000264509,
-0.000447304,
-0.00119041,
-0.00193352,
-0.00263647,
-0.00325271,
-0.00373386,
-0.00403613,
-0.00412722,
-0.00399231,
-0.00363725,
-0.00308822,
-0.00238766,
-0.001588,
-0.00074448,
9.1133e-05,
0.000875133,
0.00157439,
0.002167,
0.00264161,
0.00299582,
0.00323423,
0.00336645,
0.00340521,
0.00336485,
0.00326004,
0.00310492,
0.00291247,
0.00269416,
0.0024598,
0.00221755,
0.00197399,
0.00173436,
0.00150272,
0.0012822,
0.00107523,
0.000883781,
0.000709501,
0.000553939,
0.000418653,
0.000305323,
0.000215808,
0.000152183,
0.000116709,
0.00011177,
0.000139738,
0.000202775,
0.000302568,
0.000439973,
0.000614605,
0.000824367,
0.00106497,
0.00132949,
0.00160811,
0.00188806,
0.00215394,
0.00238854,
0.00257412,
0.00269411,
0.00273502,
0.00268828,
0.00255163,
0.00232977,
0.00203407,
0.00168143,
0.0012924,
0.000889082,
0.000492936,
0.000123046,
-0.000205156,
-0.000480557,
-0.000696506,
-0.000850527,
-0.00094375,
-0.000980188,
-0.00096597,
-0.000908614,
-0.000816393,
-0.000697821,
-0.000561261,
-0.000414655,
-0.000265357,
-0.000120053,
1.52633e-05,
0.000135264,
0.000235249,
0.000311092,
0.000359208,
0.000376532,
0.000360534,
0.000309276,
0.000221503,
9.67886e-05,
-6.4293e-05,
-0.000259955,
-0.00048698,
-0.000740526,
-0.00101398,
-0.00129891,
-0.00158519,
-0.00186132,
-0.00211494,
-0.00233362,
-0.00250582,
-0.00262193,
-0.00267532,
-0.00266313,
-0.00258682,
-0.00245223,
-0.00226919,
-0.00205068,
-0.00181177,
-0.00156835,
-0.00133588,
-0.00112835,
-0.000957453,
-0.000832048,
-0.000757971,
-0.00073806,
-0.000772396,
-0.000858684,
-0.000992705,
-0.00116879,
-0.00138028,
-0.00161994,
-0.00188032,
-0.00215398,
-0.00243379,
-0.00271299,
-0.00298529,
-0.00324498,
-0.00348683,
-0.00370618,
-0.00389887,
-0.00406124,
-0.00419016,
-0.00428299,
-0.00433774,
-0.00435306,
-0.00432848,
-0.00426447,
-0.00416272,
-0.00402626,
-0.00385972,
-0.00366936,
-0.00346319,
-0.00325082,
-0.00304317,
-0.00285207,
-0.00268956,
-0.00256715,
-0.0024949,
-0.00248061,
-0.00252912,
-0.00264182,
-0.00281648,
-0.00304742,
-0.003326,
-0.00364131,
-0.003981,
-0.00433219,
-0.0046823,
-0.00501971,
-0.00533428,
-0.00561774,
-0.00586378,
-0.00606811,
-0.00622832,
-0.00634372,
-0.00641505,
-0.00644424,
-0.00643413,
-0.00638822,
-0.00631044,
-0.00620498,
-0.00607609,
-0.00592801,
-0.00576484,
-0.00559051,
-0.00540872,
-0.00522293,
-0.00503637,
-0.00485203,
-0.00467266,
-0.00450078,
-0.00433867,
-0.0041884,
-0.00405173,
-0.00393018,
-0.00382488,
-0.00373659,
-0.00366559,
-0.00361166,
-0.00357393,
-0.00355093,
-0.00354046,
-0.00353966,
-0.00354507,
-0.00355267,
-0.00355813,
-0.00355695,
-0.00354482,
-0.0035178,
-0.00347269,
-0.00340721,
-0.0033202,
-0.00321168,
-0.00308287,
-0.00293599,
-0.00277414,
-0.00260096,
-0.00242036,
-0.00223625,
-0.00205223,
-0.00187145,
-0.00169637,
-0.00152876,
-0.00136963,
-0.00121925,
-0.00107725,
-0.00094266,
-0.00081407,
-0.000689695,
-0.000567511,
-0.000445347,
-0.000320982,
-0.000192229,
-5.70053e-05,
8.66021e-05,
0.000240282,
0.000405451,
0.000583207,
0.000774289,
0.000979046,
0.0011974,
