-0.0370381,0.0175817,0.000102465,-0.0366303,0.0233499,-0.00281657,0.01235,0.00131374,0.00146008,0.0112825,0.0052246,0.00120472,0.331296,-0.00487781,-0.00841693,0.338244,-0.0287637,-0.00761637,0.703369,-0.108921,-0.0786563,0.543937,-0.0928604,-0.0079641,-0.217841,0.234827,0.0291547,-0.0800728,0.0664966,-0.00967531,-0.393282,0.0728866,1.4022,-0.0775022,0.0069985,0.00433688,0.543937,-0.0400364,-0.0155004,0.738557,-0.231531,-0.0491275,-0.185721,0.0664966,0.0027994,-0.463063,0.443123,0.0803238,-0.0398205,-0.0241883,0.00433688,-0.245637,0.20081,1.33702,
-0.0373755,0.0176581,0.000115926,-0.0368894,0.0231464,-0.00260566,0.0123746,0.00141489,0.00148605,0.0115246,0.00496588,0.00123651,0.329878,-0.00498995,-0.00856358,0.335492,-0.0264368,-0.00785053,0.702353,-0.107726,-0.0800194,0.539858,-0.0885885,-0.00877909,-0.215452,0.231172,0.0191756,-0.0807854,0.0659692,-0.00900206,-0.400097,0.0479391,1.41541,-0.0784892,0.00634362,0.00447585,0.539858,-0.0403927,-0.0156978,0.727988,-0.219944,-0.0515533,-0.177177,0.0659692,0.00253745,-0.439887,0.42288,0.0792269,-0.0438954,-0.0225052,0.00447585,-0.257767,0.198067,1.33928,
-0.037645,0.0177134,0.000122205,-0.0370903,0.0229393,-0.00242001,0.012402,0.00150139,0.00151133,0.0117322,0.00474308,0.00126387,0.328601,-0.00508552,-0.00871582,0.33311,-0.0244471,-0.00803697,0.701279,-0.10641,-0.0809266,0.536333,-0.0848642,-0.00946894,-0.212821,0.227919,0.00902603,-0.0813297,0.0653807,-0.00840518,-0.404633,0.0225651,1.43039,-0.0795317,0.00572765,0.00461465,0.536333,-0.0406648,-0.0159063,0.719285,-0.210041,-0.0537553,-0.169728,0.0653807,0.00229106,-0.420082,0.40544,0.0776931,-0.0473447,-0.0210129,0.00461465,-0.268777,0.194233,1.34153,
-0.0378304,0.0177611,0.000118238,-0.0372279,0.0227382,-0.00226038,0.0124137,0.00157926,0.00153332,0.0118946,0.00455396,0.00128822,0.327747,-0.00527219,-0.00885769,0.331322,-0.0228691,-0.00818132,0.700712,-0.105339,-0.0813705,0.533866,-0.0818032,-0.0100534,-0.210679,0.225392,-0.000271573,-0.0821015,0.0648343,-0.00787834,-0.406853,-0.000678933,1.44534,-0.0804769,0.00514008,0.004746,0.533866,-0.0410508,-0.0160954,0.712733,-0.201842,-0.0557365,-0.163606,0.0648343,0.00205603,-0.403684,0.390643,0.0758439,-0.0502669,-0.0196958,0.004746,-0.278682,0.18961,1.34375,
-0.0379687,0.017798,0.000108776,-0.0373342,0.02255,-0.00212551,0.0124191,0.00164791,0.00155249,0.0120246,0.00439613,0.00131169,0.327079,-0.0054634,-0.0089889,0.329874,-0.0215749,-0.00831178,0.700269,-0.104363,-0.0814749,0.531952,-0.0792293,-0.0105712,-0.208725,0.223378,-0.00887245,-0.08284,0.06431,-0.00742885,-0.407375,-0.0221811,1.46004,-0.0813351,0.0045947,0.0048762,0.531952,-0.04142,-0.016267,0.707652,-0.194986,-0.057624,-0.158459,0.06431,0.00183788,-0.389972,0.377943,0.0735413,-0.052856,-0.0185721,0.0048762,-0.28812,0.183853,1.34598,
-0.0380731,0.0178205,9.84568e-05,-0.0374167,0.0223807,-0.0020098,0.0124216,0.00170615,0.00156778,0.0121324,0.00426516,0.00133095,0.326534,-0.00563468,-0.00909898,0.328665,-0.0205092,-0.00841247,0.699961,-0.10339,-0.0813427,0.53043,-0.077072,-0.0110032,-0.206781,0.221659,-0.0167647,-0.0834562,0.0638048,-0.00703813,-0.406714,-0.0419118,1.47417,-0.0820456,0.00411626,0.00498433,0.53043,-0.0417281,-0.0164091,0.703615,-0.189248,-0.0592618,-0.154144,0.0638048,0.0016465,-0.378497,0.367217,0.0712025,-0.0550159,-0.0175953,0.00498433,-0.296309,0.178006,1.34823,
-0.0381498,0.0178278,9.06155e-05,-0.0374767,0.0222322,-0.00191142,0.0124218,0.00175383,0.00157845,0.0122241,0.00415752,0.00134592,0.326104,-0.00578588,-0.00917981,0.327657,-0.0196468,-0.00848446,0.69989,-0.102393,-0.0810685,0.529261,-0.0752965,-0.0113551,-0.204787,0.22009,-0.0238712,-0.08394,0.0633173,-0.00669969,-0.405343,-0.0596781,1.48733,-0.0825654,0.00372745,0.00506234,0.529261,-0.04197,-0.0165131,0.700409,-0.184475,-0.0606477,-0.150593,0.0633173,0.00149098,-0.36895,0.358218,0.0689621,-0.0567756,-0.0167492,0.00506234,-0.303239,0.172405,1.35043,
-0.0382044,0.0178212,8.65097e-05,-0.0375166,0.0221052,-0.00183022,0.0124187,0.00179216,0.00158481,0.0123008,0.00407178,0.00135764,0.325786,-0.00592031,-0.00923151,0.326832,-0.0189718,-0.0085359,0.700094,-0.101392,-0.0807297,0.528421,-0.07388,-0.011641,-0.202783,0.218618,-0.0301236,-0.0843067,0.0628558,-0.00641366,-0.403648,-0.075309,1.4992,-0.0829051,0.00343737,0.00511317,0.528421,-0.0421534,-0.016581,0.697921,-0.180571,-0.0618244,-0.14776,0.0628558,0.00137495,-0.361142,0.350738,0.0668242,-0.0582048,-0.0160341,0.00511317,-0.309122,0.167061,1.35252,
-0.0382385,0.0178038,8.68534e-05,-0.0375367,0.0219993,-0.00176623,0.0124095,0.00182299,0.00158691,0.0123614,0.00400684,0.00136743,0.325604,-0.00605188,-0.00925236,0.326207,-0.0184796,-0.0085756,0.700653,-0.10044,-0.0804041,0.52794,-0.0728133,-0.0118766,-0.200879,0.217227,-0.0353429,-0.0846094,0.0624323,-0.00617966,-0.40202,-0.0883572,1.50928,-0.0830568,0.00325202,0.00513977,0.52794,-0.0423047,-0.0166114,0.696118,-0.17747,-0.0628418,-0.145627,0.0624323,0.00130081,-0.354939,0.344585,0.0647362,-0.059383,-0.0154492,0.00513977,-0.314209,0.161841,1.35451,
-0.0382552,0.0177774,9.25831e-05,-0.0375389,0.0219146,-0.00172001,0.0123923,0.00184772,0.00158471,0.0124054,0.00396229,0.00137663,0.325562,-0.00618541,-0.00924039,0.325777,-0.0181622,-0.00861327,0.7016,-0.099563,-0.0801616,0.527812,-0.0720848,-0.0120778,-0.199126,0.215887,-0.0394105,-0.0848711,0.0620543,-0.00599967,-0.400808,-0.0985263,1.51723,-0.0830098,0.0031776,0.00514556,0.527812,-0.0424356,-0.016602,0.694953,-0.175122,-0.0637492,-0.14417,0.0620543,0.00127104,-0.350245,0.339611,0.0625966,-0.060389,-0.0149992,0.00514556,-0.318746,0.156492,1.35646,
-0.0382581,0.0177421,0.000104974,-0.0375252,0.0218499,-0.00169217,0.0123676,0.00186671,0.00157805,0.012435,0.0039369,0.00138713,0.325646,-0.00631853,-0.00919294,0.325517,-0.0180058,-0.00866157,0.702938,-0.0987468,-0.080053,0.527999,-0.0716726,-0.0122655,-0.197494,0.21454,-0.0423213,-0.0850863,0.0617174,-0.00587633,-0.400265,-0.105803,1.52295,-0.0827481,0.00322005,0.00513502,0.527999,-0.0425432,-0.0165496,0.694356,-0.173453,-0.0646224,-0.143345,0.0617174,0.00128802,-0.346905,0.335593,0.060166,-0.0613275,-0.0146908,0.00513502,-0.323112,0.150415,1.35852,
-0.0382495,0.0176934,0,-0.037493,0.0218099,-0.00168086,0.0123362,0.00187854,0,0.0124537,0.00393096,0.00139454,0.325842,-0.00644128,0,0.325401,-0.0180062,-0.00869416,0.704753,-0.0979136,0,0.528471,-0.0715858,-0.0123974,-0.195827,0.213048,0,-0.0852002,0.0614181,-0.00580068,-0.400673,-0.110139,0,-0.0821978,0.00340463,0.00508378,0.528471,-0.0426001,0,0.694187,-0.172501,-0.0652697,-0.143172,0.0614181,0,-0.345002,0.332859,0.0580812,-0.0619869,-0.0145017,0,-0.326349,0.145203,1.36029,
-0.03823,0.0176292,0,-0.0374389,0.0217998,-0.00168419,0.0122969,0.00188275,0,0.0124606,0.00394648,0.00139388,0.326148,-0.00654685,0,0.325427,-0.0181682,-0.00868078,0.707076,-0.0970354,0,0.529224,-0.0718486,-0.0124225,-0.194071,0.211374,0,-0.0851772,0.061166,-0.00576439,-0.402117,-0.111596,0,-0.0813324,0.00373951,0.0049718,0.529224,-0.0425886,0,0.694372,-0.172369,-0.0654916,-0.143697,0.061166,0,-0.344737,0.331852,0.0571823,-0.0621127,-0.014411,0,-0.327458,0.142956,1.36106,
-0.0381995,0.017552,0.00019886,-0.0373624,0.02182,-0.00170475,0.0122526,0.00187892,0.00152649,0.0124527,0.00398524,0.00138678,0.326543,-0.00662794,-0.00879539,0.325611,-0.0184987,-0.00863234,0.70965,-0.0961117,-0.0807743,0.530216,-0.0724766,-0.0123506,-0.192223,0.209654,-0.0449198,-0.0850047,0.0609724,-0.00577828,-0.403872,-0.112299,1.52782,-0.0804333,0.00417439,0.00483355,0.530216,-0.0425024,-0.0160867,0.694966,-0.173102,-0.0653511,-0.144953,0.0609724,0.00166976,-0.346205,0.332569,0.0573192,-0.061753,-0.0144457,0.00483355,-0.326755,0.143298,1.36084,
0,0.0174648,0.000239921,-0.0372609,0.0218715,-0.00174275,0,0.00186878,0.00150428,0.0124245,0.00404908,0.00137215,0,-0.00669799,-0.00862231,0.325995,-0.0190147,-0.00854186,0,-0.0952188,-0.0812085,0.531519,-0.0734978,-0.012169,0,0.207947,-0.0446107,-0.0847382,0.0608555,-0.00584104,0,-0.111527,1.52701,-0.0794466,0.00470516,0.00466249,0,-0.0423691,-0.0158893,0.696052,-0.174778,-0.0647907,0,0.0608555,0.00188206,-0.349556,0.335194,0.0586766,0,-0.0146026,0.00466249,-0.323954,0.146691,1.3595,
0,0.0173642,0.000280247,-0.037133,0.0219548,-0.0017984,0,0.00184905,0.00148418,0.0123813,0.0041377,0.00134943,0,-0.00673223,-0.00846589,0.326537,-0.0197089,-0.00840616,0,-0.0942462,-0.081601,0.533017,-0.074909,-0.0118672,0,0.206257,-0.0446357,-0.0842858,0.0607988,-0.00595512,0,-0.111589,1.52686,-0.0786165,0.00530266,0.00447948,0,-0.0421429,-0.0157233,0.69756,-0.177398,-0.0637802,0,0.0607988,0.00212106,-0.354796,0.339794,0.0611818,0,-0.0148878,0.00447948,-0.318901,0.152955,1.35719,
-0.037986,0.0172523,0.000315631,-0.0369587,0.0220677,-0.00187444,0.012086,0.00181996,0.00146832,0.0123196,0.0042494,0.00132038,0.328485,-0.0068073,-0.0083443,0.327419,-0.0206686,-0.00822839,0.718757,-0.093296,-0.0819161,0.535098,-0.0768326,-0.0114548,-0.186592,0.204627,-0.0452996,-0.0838879,0.0608184,-0.00611832,-0.40958,-0.113249,1.52799,-0.0780839,0.00596138,0.0042993,0.535098,-0.041944,-0.0156168,0.699929,-0.181106,-0.0623469,-0.153665,0.0608184,0.00238455,-0.362211,0.346391,0.0644592,-0.0572742,-0.0152958,0.0042993,-0.311735,0.161148,1.35436,
-0.0378657,0.0171192,0.000346878,-0.036756,0.0222053,-0.00197004,0.0120468,0.00177539,0.00145968,0.0122603,0.00438126,0.00128746,0.329253,-0.00681089,-0.00827908,0.328339,-0.0217842,-0.00802854,0.721843,-0.0920553,-0.0820508,0.537155,-0.0791111,-0.0109567,-0.184111,0.202939,-0.0475867,-0.0831704,0.0608354,-0.00634062,-0.410254,-0.118967,1.53241,-0.0780214,0.00666877,0.00414449,0.537155,-0.0415852,-0.0156043,0.702648,-0.185648,-0.0606527,-0.158222,0.0608354,0.00266751,-0.371297,0.35457,0.0678066,-0.0547835,-0.0158516,0.00414449,-0.303264,0.169517,1.35156,
-0.0377245,0.0169706,0.000368793,-0.0365228,0.0223624,-0.00208242,0.0120286,0.00171631,0.00146186,0.0121982,0.00453308,0.00124978,0.329932,-0.00673912,-0.00829761,0.329319,-0.0230496,-0.00779982,0.72444,-0.0906085,-0.0819344,0.539156,-0.0817182,-0.0103622,-0.181217,0.201381,-0.0515763,-0.0821422,0.0608535,-0.00661459,-0.409672,-0.128941,1.54039,-0.0786327,0.00739774,0.00402894,0.539156,-0.0410711,-0.0157265,0.705794,-0.191005,-0.0586696,-0.163436,0.0608535,0.0029591,-0.382009,0.364354,0.0712133,-0.0518112,-0.0165365,0.00402894,-0.293348,0.178033,1.34888,
0,0.0168038,0.000386233,-0.0362613,0.0225205,-0.0021964,0,0.00163795,0.00147203,0.0121602,0.00468886,0.00120666,0,-0.00652486,-0.00837862,0.330104,-0.0243229,-0.00753657,0,-0.0887822,-0.0815415,0.540639,-0.084396,-0.00968384,0,0.19985,-0.0572233,-0.0805492,0.060771,-0.0069001,0,-0.143058,1.55188,-0.0797676,0.00814663,0.00393349,0,-0.0402746,-0.0159535,0.708724,-0.196504,-0.0564883,0,0.060771,0.00325865,-0.393008,0.374665,0.0744969,0,-0.0172503,0.00393349,-0.282442,0.186242,1.34666,
0,0.0166181,0.000395033,-0.0359635,0.0226909,-0.00231867,0,0.00154128,0.00149278,0.0121336,0.00485889,0.00115507,0,-0.00619395,-0.00854307,0.330822,-0.0256923,-0.00722119,0,-0.0866812,-0.0807817,0.541828,-0.087306,-0.00887986,0,0.198495,-0.0644383,-0.0784877,0.0606305,-0.00720983,0,-0.161096,1.56678,-0.0815933,0.00893664,0.00386125,0,-0.0392439,-0.0163187,0.711828,-0.202657,-0.0538727,0,0.0606305,0.00357465,-0.405313,0.386571,0.0779172,0,-0.0180246,0.00386126,-0.269363,0.194793,1.34482,
-0.0372147,0.0164227,0.000408656,-0.0356152,0.0228669,-0.00244828,0.0121841,0.00143615,0.00150746,0.012102,0.00504441,0.00109607,0.330635,-0.00586685,-0.00866395,0.331702,-0.0272505,-0.00685082,0.72918,-0.0846498,-0.0801355,0.543311,-0.0905689,-0.00796442,-0.1693,0.197136,-0.0704201,-0.0763824,0.0604784,-0.00752656,-0.400678,-0.17605,1.57917,-0.0831327,0.00984984,0.00373033,0.543311,-0.0381912,-0.0166265,0.715676,-0.209655,-0.0508237,-0.181138,0.0604784,0.00393994,-0.41931,0.400181,0.0812377,-0.0398221,-0.0188164,0.00373034,-0.254118,0.203094,1.34354,
-0.0368749,0.0162425,0.00041127,-0.0351554,0.0230164,-0.0025748,0.0122306,0.00133465,0.00152327,0.0120488,0.00522045,0.00103903,0.331669,-0.00585296,-0.00880218,0.333347,-0.0291799,-0.00643996,0.732503,-0.0832019,-0.0794816,0.546458,-0.0943412,-0.0070231,-0.166404,0.19601,-0.0759103,-0.0752579,0.0603981,-0.00779585,-0.397408,-0.189776,1.59064,-0.0848414,0.0108076,0.00359406,0.546458,-0.0376289,-0.0169683,0.721354,-0.21724,-0.0477295,-0.188682,0.0603981,0.00432305,-0.43448,0.413985,0.0839049,-0.0351155,-0.0194896,0.00359406,-0.238647,0.209762,1.34298,
-0.0364878,0.0160545,0.000408385,-0.0346225,0.0231437,-0.00269913,0.0123109,0.00121828,0.00154419,0.0120114,0.00539331,0.000981842,0.332618,-0.00580003,-0.00898244,0.335007,-0.0312032,-0.00600497,0.7357,-0.0816726,-0.0786175,0.549559,-0.0982621,-0.00603832,-0.163345,0.195006,-0.0819159,-0.0739035,0.0602206,-0.00805626,-0.393087,-0.20479,1.60322,-0.0869396,0.0118255,0.00346776,0.549559,-0.0369517,-0.0173879,0.727369,-0.225036,-0.0446488,-0.196524,0.0602206,0.0047302,-0.450072,0.427915,0.0859076,-0.0301916,-0.0201406,0.00346776,-0.223244,0.214769,1.34292,
-0.03609,0.0159043,3.4301e-06,-0.0341656,0.0233166,-0.00235557,0.0128354,0.00130354,1.3108e-05,0.0121443,0.0055114,0.000772535,0.330418,-0.00669643,-7.67569e-05,0.33515,-0.0326029,-0.0046743,0.71881,-0.0901492,-0.000648166,0.546427,-0.100797,-0.00412748,-0.180298,0.182007,-0.000739619,-0.0765343,0.0607092,-0.00680327,-0.00324083,-0.00184905,0.0135207,-0.000745112,0.00010641,2.35018e-05,0.546427,-0.0382672,-0.000149022,0.729463,-0.230508,-0.0349327,-0.201595,0.0607092,4.25641e-05,-0.461016,0.438353,0.0736484,-0.0206374,-0.0170082,2.35017e-05,-0.174663,0.184121,1.13081,
-0.0357974,0.0156685,3.65544e-06,-0.0339515,0.0237932,-2.89909e-05,0.0130162,0.00119002,1.30338e-05,0.0122942,0.00553928,8.60931e-06,0.330205,-0.00643361,-7.64934e-05,0.335167,-0.0334904,-5.13419e-05,0.721133,-0.0884599,-0.000641281,0.546932,-0.103456,-3.95463e-05,-0.17692,0.179422,-0.000769015,-0.0752058,0.0614092,-8.29216e-05,-0.00320641,-0.00192254,0.0135213,-0.00074579,0.000111253,2.58979e-07,0.546932,-0.0376029,-0.000149158,0.728848,-0.231769,-0.000386002,-0.206911,0.0614092,4.4501e-05,-0.463538,0.438434,0.000889557,-0.000197732,-0.000207303,2.59206e-07,-0.00193001,0.00222389,0.0134979,
