0.823918,0.056527,-0.660696,-0.181402,-0.652123,0.230664,
0.826594,0.251333,0.54735,-1,0.300785,-0.320646,
0.610433,0.435922,1,-1,0.405617,-0.304127,
0.865899,0.370447,1,-1,0.606896,-0.611575,
0.917208,-0.0881227,1,-1,0.596024,-0.108121,
0.906295,-0.436303,1,-1,0.590274,-0.022103,
0.914427,-0.371191,1,-1,0.612462,-0.0896371,
0.903509,-0.190215,1,-1,0.61108,-0.201278,
0.915512,-0.0451961,1,-1,0.670556,-0.357474,
0.923861,-0.0731759,1,-1,0.727513,-0.647055,
0.943504,-0.542868,1,-1,0.793635,0.0434342,
0.978844,-0.595128,1,-1,0.802886,0.919028,
0.988884,0.0912957,0.443567,-1,0.884387,0.73042,
0.997386,0.440115,0.750806,-1,0.896595,0.95266,
1,0.436835,0.0839048,-1,0.924087,0.954866,
0.737525,0.354597,-0.244479,-1,0.935992,0.63915,
0.964652,-0.265283,-0.934168,-1,0.974942,-0.0401597,
1,0.754262,-0.976735,-1,0.593558,0.0960646,
1,-0.0477603,-0.986866,-1,-0.535037,0.14404,
1,0.0657452,-0.980517,-1,0.26667,0.480086,
0.840302,-0.177946,0.892785,-1,0.257648,0.339737,
-0.713456,0.00175106,-0.0639143,-0.329546,-0.926913,-0.185785,
0.776991,-0.0648009,-0.43086,-1,-0.927648,-0.358734,
0.925478,-0.617404,-0.448519,-0.215381,-0.950111,0.219603,
0.855214,-0.769236,-0.192616,-0.90362,-0.945736,0.0709557,
0.96316,-0.658566,0.0262596,-0.857305,-1,-0.997597,
0.860343,-0.588887,0.996928,-0.913265,-0.998279,-0.740359,
1,-0.559853,0.695944,-0.962915,-1,-0.0426245,
0.970535,-0.493159,0.713485,-0.975176,-1,0.00045146,
1,-0.227071,1,-0.509364,-0.872568,-0.357872,
1,-0.181867,1,-1,-0.894475,0.126518,
1,0.0125314,1,-0.859493,-0.945163,-0.0308179,
1,0.46042,1,-0.996944,-0.927615,-0.427119,
1,0.695937,0.874908,-0.34173,-1,-0.59358,
0.971041,0.889664,0.384906,-0.115822,-1,-0.464539,
0.132659,1,0.533724,0.693445,-1,-0.794091,
-0.0312881,1,0.630635,0.50191,-1,-0.342446,
0.209253,1,0.212435,0.204689,-1,0.887364,
0.553182,1,0.193531,-0.229663,-1,-0.911851,
-0.580811,0.776814,0.636804,-0.716469,-0.638591,-0.423521,
-0.937852,1,0.854816,-0.220078,0.433084,-0.387207,
-0.970963,1,0.888869,0.158131,0.549169,-0.27522,
-0.870448,1,0.918119,0.464067,0.709703,-0.298937,
-0.992346,1,0.931371,0.33686,0.895055,-0.46669,
-0.94232,1,0.952626,-0.622685,-0.752649,0.0390258,
0.717229,0.818,0.979598,0.878403,-0.789559,0.0830134,
0.769032,0.995533,0.994933,0.878941,-0.798123,-0.135364,
-0.97269,0.664784,1,0.747324,-0.789394,0.613352,
0.0885868,1,0.536714,0.764873,-0.892756,0.811146,
-0.173213,0.0481164,0.641684,-0.231373,-0.254349,0.439073,
0.790802,1,0.731101,0.761864,0.237226,0.259211,
1,1,0.444055,0.787548,0.951869,0.23177,
1,1,0.591813,1,0.996914,-0.0452984,
1,1,0.70695,1,0.976061,-0.18072,
1,1,0.89286,1,0.88369,-0.344311,
1,1,0.984849,1,0.805252,-0.474728,
0.0089742,1,0.98712,1,0.797482,-0.563263,
-0.977988,1,0.999993,1,0.782675,-0.734066,
-0.264123,1,1,1,0.83157,-0.887762,
-0.578434,1,0.999924,1,0.847938,0.772275,
-1,1,1,1,0.909763,0.930492,
0.710135,1,1,1,1,0.705119,
1,1,1,1,1,-0.259169,
1,1,1,1,1,-1,
0.929165,1,1,-1,1,-1,
0.716299,1,1,1,1,-1,
-0.608505,1,1,-0.418601,1,-1,
-0.578446,1,1,1,1,-1,
0.840196,1,1,1,1,-1,
1,1,1,1,1,-1,
1,1,1,1,1,-1,
1,1,0.849816,-0.302516,1,-1,
1,1,-0.43977,1,1,-1,
1,1,-0.261723,1,1,-1,
1,1,-0.147938,-1,1,-1,
1,1,-0.230004,1,1,-1,
1,1,-0.121327,1,1,-1,
1,1,-0.00610738,1,1,-1,
1,1,-0.0372437,1,1,-1,
1,1,0.0977474,1,1,-1,
1,1,-0.478317,1,1,-1,
1,1,-0.662878,1,1,-1,
1,1,-0.751196,-0.714642,1,-1,
1,1,-0.295611,1,1,-1,
1,1,-0.767362,1,1,-1,
1,1,-0.782761,-0.422426,1,-0.573862,
1,0.917965,-0.898485,-1,1,0.321099,
1,1,-1,-1,1,0.16777,
1,1,-0.390019,-1,1,-1,
1,1,-0.391635,-1,1,-1,
1,1,-0.0310434,-1,1,-1,
1,0.3387,-0.491497,-0.984147,1,-0.984468,
1,0.396128,0.295579,-1,1,-0.674054,
1,0.346933,0.973118,-1,1,-0.544395,
1,-0.350826,0.951752,-0.871304,1,-0.523984,
1,-0.557205,1,-0.669144,1,-0.662862,
