0.200113,1.74103,0,0,
0.201287,1.74147,0.117408,0.0437484,
0.203031,1.74279,0.174376,0.132737,
0.205549,1.74485,0.251785,0.205956,
0.208819,1.74766,0.327079,0.28017,
0.212825,1.75121,0.400552,0.35499,
0.21755,1.75551,0.472483,0.430047,
0.222981,1.76056,0.543131,0.504989,
0.229109,1.76635,0.612742,0.579477,
0.235924,1.77288,0.681544,0.653187,
0.243421,1.78014,0.749747,0.725805,
0.251597,1.78811,0.817547,0.797027,
0.260448,1.79678,0.885126,0.866557,
0.269975,1.80612,0.952649,0.934106,
0.280177,1.81611,1.02026,0.99939,
0.291058,1.82673,1.0881,1.06213,
0.302621,1.83795,1.15629,1.12205,
0.31487,1.84974,1.22491,1.17889,
0.327811,1.86207,1.29406,1.23237,
0.341449,1.87489,1.3638,1.28223,
0.355791,1.88817,1.43417,1.32822,
0.370843,1.90187,1.5052,1.37007,
0.386612,1.91595,1.5769,1.40752,
0.403104,1.93035,1.64923,1.44034,
0.420326,1.94503,1.72217,1.46827,
0.438282,1.95994,1.79564,1.49108,
0.456978,1.97503,1.86956,1.50852,
0.476416,1.99023,1.94379,1.52038,
0.496598,2.0055,2.01821,1.52643,
0.517524,2.02076,2.09263,1.52646,
0.539192,2.03596,2.16685,1.52028,
0.561599,2.05104,2.24066,1.50769,
0.584737,2.06593,2.31379,1.48853,
0.608597,2.08055,2.38598,1.46265,
0.633166,2.09485,2.45693,1.42991,
0.658429,2.10875,2.52633,1.39019,
0.684368,2.12219,2.59386,1.3434,
0.71096,2.13508,2.65917,1.28949,
0.738179,2.14737,2.72194,1.22841,
0.765997,2.15897,2.78183,1.16015,
0.794383,2.16982,2.83852,1.08474,
0.8233,2.17984,2.8917,1.00224,
0.852711,2.18897,2.9411,0.912736,
0.882575,2.19713,2.98646,0.816355,
0.912851,2.20426,3.02757,0.713258,
0.943494,2.2103,3.06428,0.603642,
0.974458,2.21518,3.09646,0.487734,
1.0057,2.21883,3.12406,0.365795,
1.03717,2.22121,3.14705,0.238115,
1.06882,2.22227,3.16548,0.10501,
1.10062,2.22193,3.17945,-0.0331805,
1.13251,2.22017,3.1891,-0.176098,
1.16446,2.21694,3.19458,-0.323368,
1.19642,2.21219,3.19612,-0.474601,
1.22836,2.2059,3.19394,-0.629397,
1.26024,2.19803,3.18827,-0.787352,
1.29203,2.18854,3.17937,-0.94805,
1.32371,2.17743,3.16746,-1.11107,
1.35524,2.16467,3.15278,-1.276,
1.38659,2.15025,3.13556,-1.4424,
1.41775,2.13415,3.11599,-1.60983,
1.44869,2.11637,3.09429,-1.77786,
1.4794,2.09691,3.07063,-1.94605,
1.50985,2.07577,3.04521,-2.11394,
1.54003,2.05296,3.01821,-2.28109,
1.56993,2.02849,2.98982,-2.44706,
1.59953,2.00238,2.96025,-2.6114,
1.62883,1.97464,2.92968,-2.77369,
1.65781,1.94531,2.89833,-2.93352,
1.68648,1.9144,2.8664,-3.09048,
1.71482,1.88196,2.83406,-3.24421,
1.74283,1.84802,2.80148,-3.39432,
1.77052,1.81261,2.76876,-3.54044,
1.79788,1.77579,2.736,-3.68219,
1.82491,1.7376,2.7032,-3.81913,
1.85162,1.69809,2.67032,-3.95082,
1.87799,1.65732,2.63722,-4.07669,
1.90403,1.61536,2.60364,-4.19606,
1.92972,1.57228,2.5692,-4.30806,
1.95505,1.52817,2.53332,-4.41155,
1.98,1.48312,2.49522,-4.50501,
2.00454,1.43725,2.45409,-4.58672,
2.02864,1.39069,2.40993,-4.65573,
2.05231,1.34353,2.36682,-4.7163,
2.07573,1.29562,2.34192,-4.79109,
2.09942,1.24631,2.36934,-4.93095,
2.12394,1.19481,2.45147,-5.14937,
2.14934,1.14098,2.54031,-5.38362,
2.17562,1.08476,2.62778,-5.62172,
2.20242,1.0267,2.6797,-5.80561,
2.22872,0.968575,2.63078,-5.81298,
2.25352,0.912378,2.47934,-5.61967,
2.27654,0.858868,2.30182,-5.35098,
2.29861,0.806698,2.20748,-5.21706,
2.3212,0.753125,2.25852,-5.35727,
2.34552,0.695655,2.43218,-5.74703,
2.3722,0.632888,2.66806,-6.27666,
2.40135,0.564447,2.91521,-6.84409,
2.43275,0.490701,3.1402,-7.37465,
2.46596,0.412591,3.32074,-7.81099,
2.50037,0.331541,3.44052,-8.10502,
2.53525,0.249356,3.48816,-8.21848,
2.56984,0.168054,3.45889,-8.13021,
2.60341,0.0896057,3.35705,-7.8448,
2.63537,0.0156589,3.19637,-7.39468,
2.66534,-0.0526545,2.99667,-6.83134,
2.69312,-0.114754,2.77841,-6.20996,
2.7187,-0.170517,2.55819,-5.57625,
2.74217,-0.220126,2.34699,-4.96099,
2.76368,-0.263937,2.15069,-4.38105,
2.78339,-0.30237,1.97149,-3.84328,
2.80149,-0.335854,1.80941,-3.34839,
2.81812,-0.364793,1.66334,-2.89394,
2.83344,-0.389554,1.53168,-2.47606,
2.84757,-0.41046,1.41273,-2.09059,
2.86061,-0.427794,1.30486,-1.73347,
2.87268,-0.441805,1.20662,-1.40107,
2.88385,-0.452707,1.11669,-1.09018,
2.89419,-0.460687,1.03398,-0.798054,
2.90376,-0.465911,0.957508,-0.522381,
2.91263,-0.468523,0.886487,-0.261225,
2.92083,-0.468653,0.820248,-0.0130123,
2.92841,-0.466418,0.758254,0.223501,
2.93541,-0.461926,0.700095,0.449247,
2.94187,-0.455277,0.645476,0.664866,
2.94781,-0.44657,0.594215,0.870715,
2.95327,-0.435901,0.546236,1.06689,
2.95829,-0.423369,0.501562,1.25323,
2.96289,-0.409075,0.460302,1.42938,
2.96712,-0.393128,0.42264,1.59476,
2.97101,-0.375641,0.388818,1.74864,
2.9746,-0.356739,0.359117,1.89021,
2.97794,-0.336553,0.333832,2.01857,
2.98107,-0.315225,0.313246,2.13286,
2.98404,-0.292902,0.297607,2.2323,
2.98691,-0.26974,0.287103,2.31623,
2.98973,-0.245898,0.281848,2.38417,
2.99255,-0.221539,0.281889,2.43585,
2.99542,-0.196828,0.287214,2.47112,
2.9984,-0.171929,0.297783,2.48995,
3.00154,-0.147005,0.313536,2.49235,
3.00488,-0.12222,0.334384,2.47848,
3.00848,-0.0977333,0.360158,2.44869,
3.01239,-0.0736964,0.390555,2.40369,
3.01664,-0.0502495,0.425086,2.34469,
3.02127,-0.0275157,0.463067,2.27338,
3.02631,-0.00559707,0.503662,2.19186,
3.03177,0.0154274,0.545949,2.10245,
3.03766,0.0355021,0.589005,2.00747,
3.04398,0.054593,0.631975,1.90909,
3.05072,0.0726848,0.674123,1.80918,
3.05787,0.0897771,0.714862,1.70923,
3.0654,0.105881,0.753763,1.61038,
3.07331,0.121014,0.790555,1.51333,
3.08156,0.135199,0.825113,1.41847,
3.09013,0.148457,0.857445,1.32583,
3.09901,0.160809,0.887667,1.23521,
3.10817,0.172271,0.915975,1.1462,
3.1176,0.182854,0.942598,1.05832,
3.12727,0.192566,0.967722,0.971205,
3.13719,0.201415,0.991365,0.884895,
3.14732,0.209418,1.01321,0.800248,
3.15764,0.216612,1.0324,0.719431,
3.16812,0.223073,1.04744,0.646112,
3.17868,0.22892,1.05656,0.584665,
3.18927,0.234299,1.05863,0.537889,
3.19981,0.239341,1.05434,0.504191,
3.21028,0.24411,1.04649,0.476937,
3.22067,0.248585,1.03869,0.447492,
3.231,0.252682,1.03356,0.409686,
3.24132,0.256302,1.03172,0.362048,
3.25164,0.259372,1.03225,0.306923,
3.26198,0.261854,1.03353,0.248232,
3.27232,0.263751,1.03408,0.189661,
3.28264,0.265089,1.03282,0.133855,
3.29294,0.265913,1.02915,0.0823759,
3.30316,0.266273,1.02278,0.0359827,
3.3133,0.266222,1.01366,-0.00505723,
3.32332,0.265815,1.00181,-0.0407531,
3.33319,0.265102,0.987355,-0.0712902,
3.3429,0.264132,0.97047,-0.0970108,
3.35241,0.262947,0.951401,-0.11843,
3.36172,0.261585,0.930467,-0.136243,
3.3708,0.260072,0.908051,-0.151305,
3.37964,0.258426,0.884574,-0.16457,
3.38825,0.256656,0.860461,-0.177002,
3.39661,0.254761,0.836098,-0.189478,
3.40473,0.252734,0.811799,-0.202703,
3.4126,0.250563,0.787781,-0.217155,
3.42024,0.248232,0.764161,-0.233067,
3.42765,0.245728,0.740958,-0.250441,
3.43484,0.243037,0.718117,-0.269093,
3.44179,0.24015,0.695525,-0.288706,
3.44852,0.237061,0.67304,-0.308892,
3.45503,0.233768,0.650515,-0.329243,
3.4613,0.230275,0.627809,-0.349375,
3.46735,0.226585,0.604806,-0.368957,
3.47317,0.222708,0.581417,-0.387725,
3.47874,0.218653,0.557581,-0.405486,
3.48408,0.214432,0.53326,-0.422101,
3.48916,0.210057,0.50843,-0.437466,
3.49399,0.205542,0.483064,-0.451472,
3.49856,0.200903,0.457114,-0.463962,
