0.00155274,0.000660686,0.000660686,0.00317628,
0.00155264,0.000660582,0.000660582,0.00317621,
0.00155253,0.000660461,0.000660461,0.00317613,
0.0015524,0.000660322,0.000660322,0.00317604,
0.00155225,0.000660165,0.000660165,0.00317593,
0.00155209,0.000659991,0.000659991,0.00317581,
0.00155191,0.000659799,0.000659799,0.00317568,
0.00155172,0.00065959,0.00065959,0.00317554,
0.00155151,0.000659363,0.000659363,0.00317538,
0.00155128,0.000659117,0.000659117,0.00317521,
0.00155104,0.000658854,0.000658854,0.00317503,
0.00155078,0.000658572,0.000658572,0.00317484,
0.0015505,0.000658272,0.000658272,0.00317464,
0.00155021,0.000657954,0.000657954,0.00317442,
0.00154989,0.000657617,0.000657617,0.00317419,
0.00154956,0.000657261,0.000657261,0.00317395,
0.00154922,0.000656887,0.000656887,0.00317369,
0.00154885,0.000656493,0.000656493,0.00317342,
0.00154847,0.000656081,0.000656081,0.00317314,
0.00154807,0.000655648,0.000655648,0.00317285,
0.00154765,0.000655197,0.000655197,0.00317254,
0.00154722,0.000654725,0.000654725,0.00317222,
0.00154676,0.000654234,0.000654234,0.00317188,
0.00154629,0.000653722,0.000653722,0.00317154,
0.0015458,0.00065319,0.00065319,0.00317117,
0.00154528,0.000652637,0.000652637,0.0031708,
0.00154475,0.000652063,0.000652063,0.00317041,
0.0015442,0.000651469,0.000651469,0.00317,
0.00154363,0.000650852,0.000650852,0.00316959,
0.00154304,0.000650215,0.000650215,0.00316915,
0.00154243,0.000649555,0.000649555,0.00316871,
0.0015418,0.000648873,0.000648873,0.00316824,
0.00154115,0.000648169,0.000648169,0.00316777,
0.00154048,0.000647442,0.000647442,0.00316727,
0.00153979,0.000646691,0.000646691,0.00316677,
0.00153907,0.000645918,0.000645918,0.00316624,
0.00153834,0.000645121,0.000645121,0.0031657,
0.00153758,0.000644299,0.000644299,0.00316515,
0.0015368,0.000643454,0.000643454,0.00316458,
0.00153599,0.000642583,0.000642583,0.00316399,
0.00153516,0.000641688,0.000641688,0.00316338,
0.00153431,0.000640767,0.000640767,0.00316276,
0.00153344,0.00063982,0.000639821,0.00316213,
0.00153254,0.000638848,0.000638848,0.00316147,
0.00153162,0.000637848,0.000637848,0.0031608,
0.00153067,0.000636822,0.000636822,0.00316011,
0.0015297,0.000635768,0.000635768,0.0031594,
0.0015287,0.000634687,0.000634687,0.00315867,
0.00152768,0.000633577,0.000633577,0.00315793,
0.00152663,0.000632439,0.000632439,0.00315716,
0.00152556,0.000631271,0.000631271,0.00315638,
0.00152445,0.000630074,0.000630074,0.00315558,
0.00152332,0.000628848,0.000628848,0.00315476,
0.00152216,0.00062759,0.00062759,0.00315392,
0.00152098,0.000626302,0.000626302,0.00315306,
0.00151976,0.000624982,0.000624982,0.00315218,
0.00151852,0.00062363,0.00062363,0.00315128,
0.00151724,0.000622246,0.000622246,0.00315036,
0.00151594,0.000620829,0.000620829,0.00314941,
0.00151461,0.000619379,0.000619379,0.00314845,
0.00151324,0.000617895,0.000617895,0.00314747,
0.00151184,0.000616376,0.000616376,0.00314646,
