0.000109604,-0.18213,0.000137064,-3.0949,-0.00142926,1.33686,0.000493916,0.517159,-0.119497,0.676087,-0.119373,0.0289071,0.00776895,0.0502493,0.00895807,0.363159,-0.0589025,-0.127144,0.022373,1.28786e-17,5.55112e-18,0,0,-0.1962,
0.000257679,-0.182177,-0.000128648,-3.0937,-0.00303443,1.3365,0.0037941,0.495193,-0.119777,0.495193,-0.119777,0.197646,0.037019,-0.0117211,-0.066428,0.301884,-0.401291,-0.0877904,0.825046,1.26565e-17,-1.09246e-16,0,0,-0.23544,
0.000411464,-0.182337,-0.000411357,-3.09246,-0.00504008,1.33593,0.00728131,0.495193,-0.119777,0.495193,-0.119777,0.196704,0.0384461,-0.0400537,-0.0706772,0.308629,-0.501414,-0.1448,0.871802,-4.50751e-17,-1.09246e-16,0,0,-0.27468,
0.00055825,-0.182546,-0.000655369,-3.09114,-0.00707493,1.33523,0.0102416,0.495193,-0.119777,0.495193,-0.119777,0.195605,0.0366965,-0.0523289,-0.0610031,0.329806,-0.508712,-0.173424,0.740073,-3.08642e-17,-8.74856e-17,0,0,-0.31392,
0.000695454,-0.182781,-0.000855856,-3.08976,-0.00899402,1.33457,0.0126443,0.495193,-0.119777,0.495193,-0.119777,0.194349,0.0343011,-0.058634,-0.0501216,0.346607,-0.479771,-0.164992,0.600683,-2.64233e-17,-6.55032e-17,0,0,-0.35316,
0.000821704,-0.183034,-0.00101902,-3.08834,-0.0107378,1.33403,0.0145939,0.495193,-0.119777,0.495193,-0.119777,0.192937,0.0315623,-0.063299,-0.0407911,0.354562,-0.43595,-0.134642,0.487382,-2.66454e-17,-4.4631e-17,0,0,-0.3924,
0.000936141,-0.183305,-0.00115234,-3.08692,-0.0122847,1.33365,0.0161965,0.495193,-0.119777,0.495193,-0.119777,0.191367,0.0286093,-0.067796,-0.0333309,0.353757,-0.386724,-0.0956216,0.400653,-2.44249e-17,-2.55351e-17,0,0,-0.43164,
0.00103843,-0.183595,-0.00126235,-3.08554,-0.0136332,1.33343,0.0175356,0.495193,-0.119777,0.495193,-0.119777,0.189641,0.0255712,-0.0723933,-0.0275013,0.345612,-0.337125,-0.0561606,0.334779,-2.4869e-17,-6.66134e-18,0,0,-0.47088,
0.00112869,-0.183903,-0.00135427,-3.08421,-0.0147935,1.33334,0.0186721,0.495193,-0.119777,0.495193,-0.119777,0.187757,0.0225652,-0.0769393,-0.0229791,0.331817,-0.290066,-0.0206702,0.28414,-2.4869e-17,1.04361e-17,0,0,-0.51012,
0.00117053,-0.184212,-0.00132835,-3.08286,-0.0151977,1.33324,0.018713,0.495193,-0.119777,0.495193,-0.119777,0.185717,0.0104619,-0.0773465,0.00647894,0.337236,-0.101066,-0.0259481,0.0102081,-2.57572e-17,2.75335e-17,0,0,-0.54936,
0.00120253,-0.184542,-0.0013038,-3.08161,-0.0153599,1.33329,0.0186987,0.495193,-0.119777,0.495193,-0.119777,0.183519,0.00799793,-0.082602,0.0061367,0.312632,-0.0405502,0.0132458,-0.00356359,-2.77556e-17,4.41869e-17,0,0,-0.5886,
0.0012554,-0.184905,-0.0013748,-3.08056,-0.0158917,1.3336,0.0195295,0.495193,-0.119777,0.495193,-0.119777,0.181165,0.0132185,-0.0905725,-0.0177485,0.264176,-0.132944,0.0761582,0.207703,-3.04201e-17,5.973e-17,0,0,-0.62784,
