1.00056,-9.46598e-06,0.00999532,8.86158e-06,-0.00195401,1.00029,8.86158e-06,0.00996874,0.0559781,-0.0009466,0.999532,0.000886163,-0.195401,0.0285737,0.000886163,0.996874,
1.00056,-0.000366157,0.0100034,6.68454e-06,-0.00195315,1.00157,-4.1956e-05,0.00997286,0.0558878,-0.0366157,1.00034,0.000668448,-0.195315,0.157287,-0.00419561,0.997286,
1.00056,-0.00010663,0.0100116,7.11975e-06,-0.00195155,1.00062,-8.37173e-05,0.00997201,0.0557189,-0.010663,1.00116,0.000711983,-0.195155,0.0624344,-0.00837172,0.997201,
1.00055,-0.000106602,0.0100197,7.54374e-06,-0.00194918,1.00061,-0.000125282,0.00997117,0.0554708,-0.0106602,1.00197,0.000754379,-0.194918,0.060988,-0.0125282,0.997117,
1.00055,-7.68318e-05,0.0100279,8.22276e-06,-0.00194599,1.00048,-0.00016558,0.00996983,0.0551436,-0.00768318,1.00279,0.000822276,-0.194599,0.0484398,-0.016558,0.996983,
1.00055,-4.94205e-05,0.010036,9.10649e-06,-0.00194195,1.00036,-0.000204651,0.00996807,0.0547376,-0.00494205,1.0036,0.000910649,-0.194195,0.0364508,-0.0204651,0.996807,
1.00054,-2.38995e-05,0.0100442,1.01517e-05,-0.00193699,1.00025,-0.000242533,0.00996599,0.0542523,-0.00238995,1.00442,0.00101516,-0.193699,0.0249103,-0.0242533,0.996599,
1.00054,1.45883e-07,0.0100523,1.13205e-05,-0.00193105,1.00014,-0.000279254,0.00996364,0.0536875,1.45885e-05,1.00523,0.00113205,-0.193105,0.0137195,-0.0279254,0.996364,
1.00053,2.30876e-05,0.0100604,1.2581e-05,-0.00192405,1.00003,-0.00031484,0.00996109,0.0530421,0.00230876,1.00604,0.00125811,-0.192405,0.00278914,-0.031484,0.996109,
1.00052,4.52638e-05,0.0100685,1.39053e-05,-0.00191591,0.99992,-0.00034931,0.00995837,0.0523152,0.00452637,1.00685,0.00139053,-0.191591,-0.00796298,-0.034931,0.995837,
1.00052,6.69869e-05,0.0100765,1.52697e-05,-0.00190653,0.999814,-0.000382677,0.00995554,0.0515055,0.00669868,1.00765,0.00152697,-0.190653,-0.0186141,-0.0382677,0.995554,
1.00051,8.85503e-05,0.0100844,1.66539e-05,-0.00189581,0.999708,-0.000414949,0.00995263,0.0506114,0.00885503,1.00844,0.00166539,-0.189581,-0.029238,-0.0414949,0.995263,
1.0005,0.000110235,0.0100922,1.80411e-05,-0.00188364,0.999601,-0.000446127,0.00994967,0.0496311,0.0110235,1.00922,0.00180411,-0.188364,-0.0399067,-0.0446127,0.994967,
1.00049,0.000132313,0.0101,1.94178e-05,-0.0018699,0.999493,-0.000476207,0.00994669,0.0485624,0.0132313,1.01,0.00194178,-0.18699,-0.0506916,-0.0476207,0.994669,
1.00047,0.000155056,0.0101076,2.0773e-05,-0.00185448,0.999383,-0.000505176,0.00994371,0.0474029,0.0155056,1.01076,0.0020773,-0.185448,-0.0616648,-0.0505176,0.994371,
1.00046,0.000178734,0.0101151,2.20989e-05,-0.00183724,0.999271,-0.000533017,0.00994074,0.04615,0.0178734,1.01151,0.00220989,-0.183724,-0.0729001,-0.0533017,0.994074,
1.00045,0.000203628,0.0101225,2.33902e-05,-0.00181804,0.999155,-0.000559701,0.0099378,0.0448009,0.0203628,1.01225,0.00233902,-0.181804,-0.0844739,-0.0559701,0.99378,
1.00043,0.000230023,0.0101297,2.46445e-05,-0.00179673,0.999035,-0.000585195,0.0099349,0.0433522,0.0230023,1.01297,0.00246445,-0.179673,-0.0964662,-0.0585195,0.99349,
1.00042,0.000258221,0.0101367,2.58623e-05,-0.00177317,0.99891,-0.000609456,0.00993202,0.0418007,0.0258221,1.01367,0.00258624,-0.177317,-0.108961,-0.0609456,0.993202,
1.0004,0.000288536,0.0101435,2.70473e-05,-0.00174721,0.99878,-0.000632431,0.00992917,0.0401427,0.0288536,1.01435,0.00270473,-0.174721,-0.122047,-0.0632431,0.992917,
1.00038,0.000321298,0.0101501,2.82059e-05,-0.00171867,0.998642,-0.000654059,0.00992634,0.0383745,0.0321298,1.01501,0.00282059,-0.171867,-0.135816,-0.0654059,0.992634,
1.00036,0.000356852,0.0101565,2.93482e-05,-0.00168741,0.998496,-0.000674271,0.0099235,0.0364924,0.0356852,1.01565,0.00293483,-0.168741,-0.150366,-0.0674271,0.99235,
1.00034,0.000395556,0.0101626,3.04879e-05,-0.00165327,0.998342,-0.000692987,0.00992064,0.0344926,0.0395556,1.01626,0.00304879,-0.165327,-0.165795,-0.0692987,0.992064,
1.00032,0.000437769,0.0101684,3.1642e-05,-0.0016161,0.998178,-0.000710121,0.0099177,0.0323716,0.0437769,1.01684,0.00316421,-0.16161,-0.182203,-0.0710121,0.99177,
1.0003,0.000483847,0.0101739,3.2832e-05,-0.00157578,0.998003,-0.000725581,0.00991466,0.0301263,0.0483847,1.01739,0.00328319,-0.157578,-0.199684,-0.0725581,0.991466,
1.00028,0.000534112,0.0101791,3.40824e-05,-0.00153218,0.997817,-0.000739272,0.00991145,0.0277542,0.0534112,1.01791,0.00340824,-0.153218,-0.218322,-0.0739272,0.991145,
1.00025,0.000588829,0.0101839,3.54221e-05,-0.00148523,0.997618,-0.000751097,0.00990801,0.0252538,0.0588829,1.01839,0.00354221,-0.148523,-0.238179,-0.0751097,0.990801,
1.00023,0.000648158,0.0101882,3.68824e-05,-0.00143488,0.997407,-0.00076097,0.00990428,0.0226246,0.0648158,1.01882,0.00368824,-0.143488,-0.259282,-0.076097,0.990428,
1.0002,0.000712085,0.0101922,3.84964e-05,-0.00138115,0.997184,-0.000768814,0.00990017,0.0198682,0.0712085,1.01922,0.00384964,-0.138115,-0.281604,-0.0768814,0.990017,
1.00017,0.000780333,0.0101957,4.0297e-05,-0.00132409,0.99695,-0.000774577,0.00989562,0.0169877,0.0780333,1.01957,0.0040297,-0.132409,-0.305032,-0.0774577,0.989562,
1.00014,0.000852241,0.0101987,4.23132e-05,-0.00126387,0.996707,-0.000778243,0.00989055,0.0139892,0.0852241,1.01987,0.00423132,-0.126387,-0.329334,-0.0778243,0.989055,
1.00011,0.000926626,0.0102013,4.45656e-05,-0.00120071,0.996459,-0.00077984,0.00988491,0.0108808,0.0926626,1.02013,0.00445656,-0.120071,-0.354121,-0.077984,0.988491,
1.00008,0.00100163,0.0102033,4.70596e-05,-0.00113491,0.996212,-0.000779461,0.0098787,0.0076738,0.100163,1.02033,0.00470596,-0.113491,-0.3788,-0.0779461,0.98787,
1.00004,0.00107464,0.010205,4.97778e-05,-0.00106685,0.995974,-0.000777265,0.00987195,0.00438131,0.107464,1.0205,0.00497779,-0.106685,-0.402554,-0.0777265,0.987195,
1.00001,0.00114233,0.0102062,5.26721e-05,-0.000996949,0.995756,-0.000773487,0.00986476,0.00101805,0.114233,1.02062,0.00526722,-0.0996949,-0.424364,-0.0773487,0.986476,
0.999976,0.00120096,0.010207,5.56576e-05,-0.000925629,0.995569,-0.000768422,0.00985734,-0.00240129,0.120096,1.0207,0.00556576,-0.0925629,-0.44312,-0.0768422,0.985734,
0.999941,0.00124712,0.0102075,5.86133e-05,-0.000853258,0.995422,-0.000762401,0.00984997,-0.00586374,0.124712,1.02075,0.00586134,-0.0853258,-0.457838,-0.0762401,0.984997,
0.999906,0.00127874,0.0102076,6.13936e-05,-0.000780098,0.99532,-0.00075574,0.00984299,-0.00935979,0.127874,1.02076,0.00613935,-0.0780098,-0.467974,-0.075574,0.984299,
0.999871,0.00129601,0.0102074,6.38473e-05,-0.00070627,0.995263,-0.000748683,0.00983676,-0.0128847,0.129601,1.02074,0.00638473,-0.070627,-0.473714,-0.0748683,0.983676,
0.999836,0.00130184,0.0102068,6.58449e-05,-0.000631739,0.995239,-0.000741352,0.0098316,-0.0164388,0.130184,1.02068,0.0065845,-0.0631739,-0.476081,-0.0741352,0.98316,
0.9998,0.00130136,0.0102059,6.73008e-05,-0.000556338,0.995232,-0.000733714,0.0098277,-0.0200266,0.130136,1.02059,0.00673007,-0.0556338,-0.476751,-0.0733714,0.98277,
0.999763,0.00130061,0.0102046,6.8183e-05,-0.000479818,0.995224,-0.00072559,0.00982515,-0.0236555,0.130061,1.02046,0.0068183,-0.0479818,-0.477649,-0.072559,0.982515,
0.999727,0.00130514,0.0102029,6.85139e-05,-0.000401903,0.995195,-0.000716684,0.00982391,-0.0273334,0.130514,1.02029,0.00685138,-0.0401903,-0.4805,-0.0716684,0.982391,
0.999689,0.00131904,0.0102006,6.8356e-05,-0.000322356,0.995135,-0.000706639,0.00982384,-0.0310672,0.131904,1.02006,0.00683559,-0.0322356,-0.48653,-0.0706639,0.982384,
0.999651,0.00134451,0.0101977,6.77975e-05,-0.000241019,0.995036,-0.000695085,0.00982473,-0.0348608,0.134451,1.01977,0.00677977,-0.0241019,-0.496357,-0.0695085,0.982473,
0.999613,0.00138203,0.0101942,6.6938e-05,-0.000157852,0.9949,-0.000681688,0.00982636,-0.0387142,0.138203,1.01942,0.0066938,-0.0157852,-0.510041,-0.0681688,0.982636,
0.999574,0.00143067,0.0101901,6.58735e-05,-7.29522e-05,0.994728,-0.000666187,0.0098285,-0.0426229,0.143067,1.01901,0.00658735,-0.00729522,-0.527207,-0.0666187,0.98285,
0.999534,0.00148855,0.0101853,6.46905e-05,1.34424e-05,0.994528,-0.000648416,0.00983094,-0.0465777,0.148855,1.01853,0.00646905,0.00134424,-0.547181,-0.0648416,0.983094,
0.999494,0.0015532,0.0101798,6.34592e-05,0.000100955,0.994309,-0.00062832,0.00983353,-0.0505647,0.15532,1.01798,0.00634592,0.0100955,-0.569123,-0.062832,0.983353,
