0.000616154,-0.181749,3.84507e-05,-3.09532,-0.00557745,1.33749,0.00595491,0.554179,-0.169719,0.713156,-0.172878,0.0289074,0.040322,0.0773956,0.0108018,0.348215,-0.296288,-0.112576,0.296625,-1.77636e-18,3.77476e-18,0,0,-0.1962,
0.000836778,-0.181669,-8.35167e-05,-3.09395,-0.00691802,1.3375,0.00899047,0.532628,-0.168762,0.532628,-0.168762,0.197646,0.055156,0.0198934,-0.0304918,0.343557,-0.335142,0.00328279,0.75889,4.15223e-17,3.77476e-18,0,0,-0.23544,
0.00103873,-0.181736,-0.000235719,-3.09251,-0.00824682,1.33769,0.0121573,0.532628,-0.168762,0.532628,-0.168762,0.196704,0.0504888,-0.0166477,-0.0380505,0.358911,-0.3322,0.0481434,0.791704,1.28786e-17,3.77476e-18,0,0,-0.27468,
0.00120997,-0.181907,-0.000386114,-3.09102,-0.00953183,1.33796,0.0148531,0.532628,-0.168762,0.532628,-0.168762,0.195605,0.0428088,-0.0426982,-0.0375989,0.372863,-0.321254,0.0655773,0.673948,5.9952e-18,3.77476e-18,0,0,-0.31392,
0.00135382,-0.182159,-0.000528234,-3.08951,-0.0107688,1.33825,0.0170373,0.532628,-0.168762,0.532628,-0.168762,0.194349,0.0359617,-0.0631491,-0.03553,0.377013,-0.30925,0.0729453,0.546065,2.44249e-18,-2.22045e-18,0,0,-0.35316,
0.00147577,-0.182478,-0.000660454,-3.08803,-0.0119492,1.33854,0.0187995,0.532628,-0.168762,0.532628,-0.168762,0.192937,0.0304892,-0.0796225,-0.0330551,0.37177,-0.295086,0.073851,0.440538,-3.55271e-18,-6.21725e-18,0,0,-0.3924,
0.0015806,-0.182848,-0.000782141,-3.08659,-0.0130603,1.33883,0.0202375,0.532628,-0.168762,0.532628,-0.168762,0.191367,0.0262082,-0.0926817,-0.0304217,0.359553,-0.277771,0.0704447,0.359512,-8.43769e-18,-1.04361e-17,0,0,-0.43164,
0.00167187,-0.183259,-0.000893138,-3.08522,-0.0140904,1.33908,0.0214312,0.532628,-0.168762,0.532628,-0.168762,0.189641,0.0228162,-0.1027,-0.0277493,0.342696,-0.257524,0.0648425,0.298425,-1.35447e-17,-1.4877e-17,0,0,-0.47088,
0.00175206,-0.1837,-0.000993699,-3.08393,-0.0150315,1.33932,0.02244,0.532628,-0.168762,0.532628,-0.168762,0.187757,0.0200484,-0.110086,-0.0251403,0.323015,-0.235277,0.0587497,0.25218,-1.90958e-17,-2.06501e-17,0,0,-0.51012,
0.0017857,-0.184145,-0.000982149,-3.08263,-0.0153089,1.33943,0.0224848,0.532628,-0.168762,0.532628,-0.168762,0.185717,0.00840899,-0.111275,0.00288749,0.323491,-0.0693663,0.0270511,0.0112064,-2.57572e-17,-2.62013e-17,0,0,-0.54936,
