0.316554,
0.316466,
0.31637,
0.316265,
0.31615,
0.316026,
0.315893,
0.315749,
0.315594,
0.315429,
0.315253,
0.315065,
0.314865,
0.314652,
0.314427,
0.314189,
0.313937,
0.313671,
0.313389,
0.313093,
0.312781,
0.312452,
0.312106,
0.311743,
0.311361,
0.31096,
0.310538,
0.310096,
0.309633,
0.309146,
0.308636,
0.308101,
0.307541,
0.306954,
0.306338,
0.305693,
0.305017,
0.304309,
0.303567,
0.302788,
0.301973,
0.301117,
0.30022,
0.309004,
0.314265,
0.315063,
0.31016,
0.297868,
0.273767,
0.236678,
0.182958,
0.108146,
-0.00363583,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-0.100069,
0.855125,
1,
0.814601,
0.508307,
-0.023545,
0.423763,
0.45532,
0.417493,
0.388288,
1,
0.819034,
0.4801,
-0.0696394,
0.0277513,
0.678755,
1,
-1,
-0.421165,
-1,
-1,
-0.202579,
0.272804,
0.468023,
0.538742,
0.599571,
0.580348,
0.491756,
0.409413,
0.340597,
0.287192,
0.248029,
0.200344,
0.189361,
0.189648,
0.19222,
0.194571,
0.183845,
0.194311,
0.192456,
0.184168,
0.17985,
0.180147,
0.180088,
0.179203,
0.177949,
0.176736,
0.175783,
0.175172,
0.174957,
0.175675,
0.178909,
0.223492,
0.179813,
0.147287,
0.13403,
0.13144,
0.117301,
0.111374,
0.14845,
0.185326,
0.198255,
0.225703,
0.204195,
0.193332,
0.183873,
0.152398,
0.151953,
0.159745,
0.168103,
0.175227,
0.183764,
0.244167,
0.196412,
0.186449,
0.165655,
0.149847,
0.0985304,
0.125166,
0.181402,
0.197593,
0.194024,
0.194831,
0.172869,
0.0953205,
0.168117,
0.213732,
0.191517,
0.140722,
0.137133,
0.163418,
0.176852,
0.189606,
0.176651,
0.162369,
0.133818,
0.151678,
0.167409,
0.183241,
0.173403,
0.163364,
0.155153,
0.131516,
0.12958,
0.20069,
0.191568,
0.172837,
0.160353,
0.154182,
0.151999,
0.151645,
0.150154,
0.132495,
0.17636,
0.171921,
0.161683,
0.130533,
0.154325,
0.161705,
0.162576,
0.159056,
0.137192,
0.169883,
0.170444,
0.161951,
0.155371,
0.155197,
0.149221,
0.146208,
0.141043,
0.144096,
0.145394,
0.145939,
0.146151,
0.146205,
0.146174,
0.146083,
0.145958,
0.145798,
0.145606,
0.145385,
0.145137,
0.144865,
0.144573,
0.144264,
0.143939,
0.143601,
0.143251,
0.142891,
0.142523,
0.142148,
0.141768,
0.141384,
0.140996,
0.140605,
0.140214,
0.139823,
0.13943,
0.139036,
0.138644,
0.138253,
0.137863,
0.13747,
0.137105,
0.136728,
0.136348,
0.135966,
0.135584,
0.135204,
0.134826,
0.134452,
0.13408,
0.133711,
0.133346,
0.132983,
0.132621,
0.132261,
0.131877,
0.130896,
0.129214,
0.125568,
0.125236,
0.124569,
0.12383,
0.123143,
0.122506,
0.121901,
0.121312,
0.120728,
0.120144,
0.119558,
0.118969,
0.118378,
0.117786,
0.117194,
0.116602,
0.116012,
0.115422,
0.114833,
0.114247,
0.113662,
0.11308,
0.1125,
0.111922,
0.111346,
0.110773,
0.110201,
0.109632,
0.109064,
0.108499,
0.107936,
0.107375,
0.106815,
0.106258,
0.105703,
0.10515,
0.104599,
0.10405,
0.103503,
0.102959,
0.102417,
0.101877,
0.10134,
0.100806,
0.100274,
0.0997453,
0.0992202,
0.098706,
0.0982109,
0.0977316,
0.0972698,
0.0968222,
0.0963722,
0.0959136,
0.0954442,
0.0949642,
0.0944742,
0.0939777,
0.0934762,
0.0929714,
0.0924646,
0.0919573,
0.0914506,
0.0909454,
0.0904417,
0.0899399,
0.0894406,
0.0889441,
0.0884505,
0.08796,
0.0874727,
0.0869887,
0.0865081,
0.0860308,
0.0855569,
0.0850864,
0.0846187,
0.0841551,
0.0836951,
0.0832383,
0.0827843,
0.0823313,
0.0818633,
0.0813636,
0.0808953,
0.0804444,
0.0800035,
0.079569,
0.079079,
0.078139,
0.0770233,
0.0758674,
0.0747083,
0.0734687,
0.0718764,
0.0691073,
0.068568,
0.0678853,
0.0671985,
0.0665538,
0.0659602,
0.0654222,
0.0649905,
0.0646462,
0.0642427,
0.0637998,
0.0633305,
0.0628434,
0.0623442,
0.0618372,
0.0613251,
0.0608101,
0.0602937,
0.0597769,
0.0592606,
0.0587452,
0.058231,
0.0577186,
0.0572082,
0.0566999,
0.0561937,
0.0556898,
0.0551882,
0.054689,
0.0541922,
0.0536979,
0.0532062,
0.052717,
0.0522304,
0.0517465,
0.0512653,
0.0507869,
0.0503112,
0.0498383,
0.0493682,
0.048901,
0.0484366,
0.0479752,
0.0475167,
0.0470613,
0.0466088,
0.0461593,
0.0457129,
0.0452695,
0.0448292,
0.0443921,
0.043958,
0.043527,
0.0430992,
0.0426746,
0.0422531,
0.0418347,
0.0414196,
0.0410076,
0.0405988,
0.0401932,
0.0397908,
0.0393915,
0.0389955,
0.0386026,
0.0382129,
0.0378264,
0.0374431,
0.0370629,
0.0366859,
0.0363121,
0.0359415,
0.035574,
0.0352096,
0.0348483,
0.0344902,
0.0341352,
0.0337833,
0.0334344,
0.0330887,
0.032746,
0.0324064,
0.0320698,
0.0317362,
0.0314056,
0.031078,
0.0307534,
0.0304317,
0.030113,
0.0297972,
0.0294843,
0.0291744,
0.0288673,
0.0285631,
0.0282617,
0.0279631,
0.0276674,
0.0273745,
0.0270843,
0.0267969,
0.0265122,
0.0262303,
0.0259511,
0.0256745,
0.0254006,
0.0251294,
0.0248607,
0.0245947,
0.0243312,
0.0240703,
0.023812,
0.0235562,
0.0233029,
0.0230522,
0.0228038,
0.022558,
0.0223145,
0.0220735,
0.0218349,
0.0215986,
0.0213647,
0.0211332,
0.0209039,
0.0206769,
0.0204523,
0.0202298,
0.0200097,
0.0197917,
0.0195759,
0.0193623,
0.0191509,
0.0189416,
0.0187345,
0.0185294,
0.0183265,
0.0181256,
0.0179268,
0.01773,
0.0175352,
0.0173424,
0.0171516,
0.0169627,
0.0167758,
0.0165909,
0.0164078,
0.0162266,
0.0160473,
0.0158698,
0.0156942,
0.0155204,
0.0153484,
0.0151782,
0.0150097,
0.014843,
0.0146781,
0.0145148,
0.0143533,
0.0141935,
0.0140353,
0.0138788,
0.0137239,
0.0135707,
0.013419,
0.013269,
0.0131205,
0.0129736,
0.0128282,
0.0126844,
0.0125421,
0.0124012,
0.0122619,
0.0121241,
0.0119877,
0.0118527,
0.0117192,
0.0115871,
0.0114564,
0.0113271,
0.0111991,
0.0110725,
0.0109473,
0.0108234,
0.0107008,
0.0105795,
0.0104595,
0.0103408,
0.0102234,
0.0101072,
0.00999226,
0.00987854,
0.00976605,
0.00965476,
