-0.000197201,-0.181828,9.47459e-05,-3.09497,-0.000961472,1.33526,-0.000267524,0.614602,-0.0363035,0.88254,-0.118524,0.453674,-0.181294,0.539708,-0.111981,0.678239,-0.202862,0.725875,-0.120493,0.625025,-0.121631,0.648119,0.0707458,-0.0104163,0.0723495,0.00419854,0.359751,-0.0300673,-0.228098,-0.0156444,-5.92119e-18,-5.32907e-17,3.22974e-17,-1.93784e-17,3.55271e-18,1.77636e-17,-3.25665e-17,1.18424e-17,3.90799e-17,2.84217e-17,0.199474,-0.265942,3.55271e-17,-2.22045e-17,-0.202735,0.268792,
-0.000313448,-0.181763,0.000265893,-3.09343,-0.000580917,1.3342,-0.000853617,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.692209,-0.0955231,0.586863,-0.104012,0.656929,-0.0143076,-0.0290618,0.0163972,0.0427867,0.384239,0.0951387,-0.263044,-0.146523,6.51331e-17,-9.4739e-17,5.49056e-17,-3.22974e-17,-1.06581e-17,-1.06581e-17,-1.4803e-17,2.36848e-17,3.19744e-17,2.84217e-17,0.221653,-0.290623,3.77476e-17,-2.22045e-17,-0.224914,0.293763,
-0.000431513,-0.181844,0.000450229,-3.09187,-3.84367e-05,1.33327,-0.00148281,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.693096,-0.0966855,0.586863,-0.104012,0.656029,-0.0131326,-0.0295161,-0.0203969,0.046084,0.390152,0.13562,-0.234377,-0.157299,4.73695e-17,-7.99361e-17,5.49056e-17,-3.22974e-17,-7.10543e-18,-8.88178e-18,-1.4803e-17,2.36848e-17,3.90799e-17,2.66454e-17,0.23715,-0.307256,3.9968e-17,-2.44249e-17,-0.240412,0.310682,
-0.000552614,-0.182028,0.000633243,-3.09033,0.000571013,1.33249,-0.00211672,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.694045,-0.0979146,0.586863,-0.104012,0.655068,-0.0118898,-0.0302753,-0.0460082,0.0457535,0.386513,0.152362,-0.195093,-0.158476,1.03621e-16,4.44089e-17,5.97502e-17,-1.77636e-17,-1.42109e-17,1.77636e-18,-1.4803e-17,-1.4803e-18,4.26326e-17,2.66454e-17,0.24657,-0.316504,3.88578e-17,-2.44249e-17,-0.249832,0.3202,
-0.000677431,-0.182286,0.000813007,-3.08882,0.00121538,1.33185,-0.00275568,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.695031,-0.0991806,0.586863,-0.104012,0.654068,-0.010609,-0.0312042,-0.0644823,0.044941,0.37626,0.161093,-0.15802,-0.159741,8.58572e-17,3.10862e-17,3.47197e-17,-1.77636e-17,-1.77636e-17,6.21725e-18,-2.36848e-17,1.4803e-18,4.61853e-17,3.01981e-17,0.250531,-0.319073,3.9968e-17,-3.10862e-17,-0.253793,0.323016,
-0.000805481,-0.182598,0.0009897,-3.08738,0.0018812,1.33135,-0.0034,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.696033,-0.100457,0.586863,-0.104012,0.653053,-0.00931698,-0.0320126,-0.0780944,0.0441735,0.361197,0.166454,-0.126527,-0.16108,6.9574e-17,2.51651e-17,3.55271e-17,-1.61487e-17,-1.73195e-17,6.66134e-18,-2.36848e-17,8.14164e-18,4.70735e-17,2.93099e-17,0.250531,-0.318431,3.88578e-17,-2.9976e-17,-0.253793,0.322485,
-0.000936048,-0.182951,0.0011639,-3.08601,0.00256111,1.33094,-0.004049,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.697035,-0.101731,0.586863,-0.104012,0.652038,-0.00802703,-0.0326419,-0.0882154,0.0435493,0.342774,0.169979,-0.101152,-0.16225,4.73695e-17,1.4803e-17,3.59498e-17,-1.61203e-17,-1.73195e-17,6.66134e-18,-2.40548e-17,7.77156e-18,4.68514e-17,2.93099e-17,0.250531,-0.318431,3.77476e-17,-2.96985e-17,-0.253793,0.322485,
-0.00106847,-0.183334,0.00133617,-3.08472,0.00325022,1.33062,-0.00470175,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.698037,-0.103004,0.586863,-0.104012,0.651023,-0.00673709,-0.0331052,-0.0957314,0.0430687,0.322188,0.172277,-0.0814349,-0.163187,4.51491e-17,1.03621e-17,3.59498e-17,-1.61203e-17,-1.73195e-17,6.66134e-18,-2.4795e-17,7.40149e-18,4.68237e-17,2.92821e-17,0.250531,-0.318431,3.61863e-17,-2.98199e-17,-0.253793,0.322485,
-0.00120219,-0.183739,0.00150701,-3.08352,0.00394488,1.33035,-0.00535736,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.699039,-0.104278,0.586863,-0.104012,0.650008,-0.00544715,-0.0334302,-0.101255,0.0427101,0.300399,0.173665,-0.0665893,-0.163902,4.66294e-17,9.62193e-18,3.59498e-17,-1.61203e-17,-1.73195e-17,6.66134e-18,-2.4795e-17,6.84638e-18,4.68237e-17,2.92821e-17,0.250531,-0.318431,3.61863e-17,-2.98199e-17,-0.253793,0.322485,
-0.00133676,-0.18416,0.00167681,-3.0824,0.0046423,1.33013,-0.00601506,0.4,0.0580083,0.88254,-0.118524,0.458932,-0.143438,0.486886,-0.0396267,0.677098,-0.195292,0.700042,-0.105552,0.586863,-0.104012,0.648992,-0.00415721,-0.0336435,-0.105232,0.0424496,0.27816,0.174355,-0.0557762,-0.164427,4.88498e-17,8.88178e-18,3.59498e-17,-1.61203e-17,-1.73195e-17,6.66134e-18,-2.77556e-17,5.08852e-18,4.68237e-17,2.92821e-17,0.250531,-0.318431,3.61863e-17,-2.98199e-17,-0.253793,0.322485,
