-0.000777883,-0.181823,-0.00012957,-3.09448,0.00196108,1.3364,-0.00530481,0.50032,0.155495,0.659263,0.164912,0.0289071,-0.0479639,0.0677016,-0.0151621,0.379182,0.143471,-0.140359,-0.269099,-3.10862e-18,2.22045e-18,0,0,-0.1962,
-0.00103491,-0.18172,0.000176948,-3.09267,0.0041653,1.33518,-0.00947486,0.478316,0.152349,0.478316,0.152349,0.197646,-0.0642574,0.0258091,0.0766295,0.451861,0.551054,-0.306093,-1.04251,5.44009e-17,2.22045e-18,0,0,-0.23544,
-0.00127228,-0.181748,0.000524656,-3.09087,0.00683788,1.33413,-0.0138147,0.478316,0.152349,0.478316,0.152349,0.196704,-0.0593417,-0.00707132,0.086927,0.448868,0.668146,-0.261659,-1.08496,-3.17524e-17,5.9952e-17,0,0,-0.27468,
-0.00148536,-0.181879,0.00083342,-3.0892,0.00950043,1.3334,-0.0174925,0.478316,0.152349,0.478316,0.152349,0.195605,-0.0532711,-0.0328753,0.0771909,0.419153,0.665638,-0.182087,-0.919458,-3.88578e-17,3.81917e-17,0,0,-0.31392,
-0.00167707,-0.182084,0.00109047,-3.08766,0.0119652,1.33295,-0.0204791,0.478316,0.152349,0.478316,0.152349,0.194349,-0.0479276,-0.0512594,0.0642635,0.384504,0.616203,-0.112905,-0.746639,-3.61933e-17,3.13083e-17,0,0,-0.35316,
-0.00184949,-0.182338,0.00130068,-3.08626,0.0141633,1.33272,-0.022907,0.478316,0.152349,0.478316,0.152349,0.192937,-0.043103,-0.0634012,0.0525517,0.351249,0.549518,-0.0582408,-0.606993,-3.44169e-17,2.57572e-17,0,0,-0.3924,
-0.00200386,-0.182622,0.00147263,-3.08497,0.0160794,1.33266,-0.0249086,0.478316,0.152349,0.478316,0.152349,0.191367,-0.038594,-0.0710061,0.0429869,0.320771,0.479028,-0.0158235,-0.500392,-3.53051e-17,2.26485e-17,0,0,-0.43164,
-0.0021412,-0.182924,0.00161468,-3.0838,0.017725,1.33272,-0.026586,0.478316,0.152349,0.478316,0.152349,0.189641,-0.0343351,-0.0755976,0.0355124,0.293052,0.411398,0.0163482,-0.419348,-3.37508e-17,1.90958e-17,0,0,-0.47088,
-0.00226253,-0.183238,0.00173391,-3.08273,0.0191247,1.33288,-0.028013,0.478316,0.152349,0.478316,0.152349,0.187757,-0.0303327,-0.0782944,0.0298087,0.267765,0.349918,0.0396526,-0.356754,-3.57492e-17,1.82077e-17,0,0,-0.51012,
-0.002369,-0.183557,0.00183598,-3.08175,0.0203085,1.3331,-0.029242,0.478316,0.152349,0.478316,0.152349,0.185717,-0.0266159,-0.0798303,0.0255165,0.244585,0.295953,0.0552559,-0.307233,-3.55271e-17,1.55431e-17,0,0,-0.54936,
