-0.000425088,-0.18177,8.90302e-05,-3.09504,-0.00214995,1.3346,-0.000421365,0.642335,0.14721,0.784712,0.148633,0.643001,0.247008,0.727115,0.228309,0.713685,0.0851469,0.611553,0.028152,0.426028,0.302319,0.559027,0.302963,-0.0220558,0.0777541,0.00373011,0.358112,-0.0951777,-0.271979,-0.0237218,5.92119e-18,-5.92119e-18,1.2919e-17,6.45948e-18,0.0772964,0.0799304,-1.18424e-17,-5.92119e-18,0.199717,-0.0402172,0.308028,-0.269491,-1.33227e-17,1.33227e-17,-0.42559,-0.0269051,
-0.00048015,-0.181717,5.76516e-05,-3.09353,-0.00288578,1.3332,-0.00153069,0.4,0.0341355,0.783558,0.148533,0.568025,0.216715,0.683676,0.230699,0.632281,0.127774,0.551101,0.123473,0.426992,0.270187,0.469651,0.138294,-0.0137655,0.0132479,-0.00784466,0.376804,-0.183956,-0.350747,-0.27733,8.88178e-18,-2.96059e-18,6.45948e-18,6.45948e-18,0.0913555,0.0808665,-1.4803e-17,-5.92119e-18,0.220294,-0.0446859,0.340239,-0.302957,-1.11022e-17,1.11022e-17,-0.444299,-0.0221124,
-0.000521909,-0.181825,3.13049e-05,-3.09202,-0.00374054,1.33183,-0.00271437,0.4,0.0341355,0.783558,0.148533,0.56839,0.217038,0.683676,0.230699,0.633162,0.127595,0.552462,0.122261,0.426992,0.270187,0.467874,0.138205,-0.0104397,-0.0270298,-0.00658666,0.379304,-0.213691,-0.342019,-0.295921,2.96059e-18,-2.96059e-18,6.45948e-18,9.68922e-18,0.0930354,0.0789241,-1.4803e-17,-2.96059e-18,0.252023,-0.0461383,0.352529,-0.333495,-8.88178e-18,1.11022e-17,-0.48474,-0.0163666,
-0.000550901,-0.182039,1.32353e-05,-3.09051,-0.00461583,1.33058,-0.00386779,0.4,0.0341355,0.783558,0.148533,0.568763,0.217354,0.683676,0.230699,0.63417,0.12741,0.553872,0.120927,0.426992,0.270187,0.465935,0.13814,-0.00724811,-0.0533244,-0.00451742,0.376256,-0.218824,-0.31434,-0.288354,5.92119e-18,-2.96059e-18,4.84461e-18,1.61487e-17,0.0941348,0.0853837,-1.62833e-17,-8.88178e-18,0.274476,-0.049696,0.353206,-0.351448,-1.11022e-17,1.11022e-17,-0.517204,-0.0155803,
-0.000570086,-0.182324,1.41892e-06,-3.08904,-0.00547441,1.32945,-0.00497467,0.4,0.0341355,0.783558,0.148533,0.569139,0.217696,0.683676,0.230699,0.635268,0.127211,0.555285,0.119521,0.426992,0.270187,0.463866,0.138078,-0.00479623,-0.0714417,-0.00295409,0.368118,-0.214645,-0.282462,-0.27672,1.4803e-17,-1.4803e-18,4.03717e-18,1.45338e-17,0.090345,0.0852722,-1.92439e-17,-8.88178e-18,0.292109,-0.0524747,0.342989,-0.356497,-1.11022e-17,1.33227e-17,-0.53914,-0.0133744,
-0.000582407,-0.182662,-6.56792e-06,-3.08762,-0.00630276,1.32844,-0.00603178,0.4,0.0341355,0.783558,0.148533,0.5695,0.218037,0.683676,0.230699,0.636437,0.127002,0.556657,0.118095,0.426992,0.270187,0.46171,0.138024,-0.00308009,-0.0844802,-0.00199671,0.355533,-0.207087,-0.252023,-0.264279,-2.96059e-18,2.66454e-17,4.03717e-18,3.16111e-16,0.0887932,0.0828453,-1.77636e-17,1.62833e-17,0.304767,-0.0546089,0.334102,-0.355054,-1.66533e-17,2.22045e-17,-0.539194,-0.013039,
-0.000590039,-0.183039,-1.2574e-05,-3.08626,-0.00709684,1.32754,-0.00703895,0.4,0.0341355,0.783558,0.148533,0.569856,0.218368,0.683676,0.230699,0.637656,0.126783,0.557993,0.116675,0.426992,0.270187,0.459553,0.137972,-0.001908,-0.0941299,-0.00150152,0.339473,-0.198519,-0.225279,-0.251792,-7.40149e-18,2.66454e-17,3.15404e-21,2.5051e-16,0.0887932,0.0828453,-1.81336e-17,1.55431e-17,0.315394,-0.0561723,0.325246,-0.353751,-1.7486e-17,2.22045e-17,-0.539194,-0.013039,
-0.000594412,-0.183444,-1.78068e-05,-3.08498,-0.00785657,1.32673,-0.00799699,0.4,0.0341355,0.783558,0.148533,0.570211,0.218699,0.683676,0.230699,0.638917,0.126558,0.559294,0.11526,0.426992,0.270187,0.457396,0.13792,-0.00109336,-0.101364,-0.00130819,0.320945,-0.189933,-0.202856,-0.23951,-8.88178e-18,2.66454e-17,3.15404e-21,2.5051e-16,0.0887932,0.0828453,-1.81336e-17,1.14723e-17,0.337316,-0.0566543,0.305127,-0.353349,-1.88391e-17,1.68095e-17,-0.539194,-0.013039,
-0.000596402,-0.183871,-2.29772e-05,-3.08377,-0.00858357,1.32599,-0.00890713,0.4,0.0341355,0.783558,0.148533,0.570566,0.219031,0.683676,0.230699,0.640267,0.126332,0.560515,0.113847,0.426992,0.270187,0.455239,0.137868,-0.000497491,-0.106786,-0.00129262,0.300857,-0.181749,-0.184613,-0.227535,-1.25825e-17,2.66454e-17,3.15404e-21,2.5051e-16,0.0887932,0.0828453,-1.40628e-17,8.69675e-18,0.34566,-0.0565533,0.298174,-0.353433,-1.88391e-17,1.68095e-17,-0.539194,-0.013039,
-0.000596512,-0.184315,-2.84592e-05,-3.08265,-0.00928008,1.32531,-0.00977078,0.4,0.0341355,0.783558,0.148533,0.570921,0.219362,0.683676,0.230699,0.641649,0.126106,0.561707,0.112433,0.426992,0.270187,0.453082,0.137816,-2.76139e-05,-0.110804,-0.0013705,0.279967,-0.174128,-0.170091,-0.215912,-1.2572e-05,-9.58329e-06,3.15404e-21,2.5051e-16,0.0887932,0.0828453,-1.41553e-17,8.60423e-18,0.352308,-0.0564136,0.292634,-0.35355,-1.88391e-17,1.68095e-17,-0.538997,-0.012917,
-0.000595014,-0.184769,-3.44143e-05,-3.08162,-0.00994851,1.32467,-0.0105894,0.4,0.0341355,0.783558,0.148533,0.571276,0.219694,0.683676,0.230699,0.643059,0.12588,0.562878,0.111019,0.426992,0.270187,0.450926,0.137764,0.000374623,-0.113715,-0.00148877,0.25888,-0.167108,-0.158728,-0.204665,-0.000189189,-0.000186688,3.15404e-21,2.5051e-16,0.0887932,0.0828453,-1.43404e-17,8.60423e-18,0.363581,-0.0567195,0.28324,-0.353295,-1.88391e-17,1.68095e-17,-0.537103,-0.0117069,
