0.010983,-0.0233184,1.0983,-2.33184,
0.0110005,-0.023376,1.10005,-2.3376,
0.0110355,-0.0234913,1.10355,-2.34913,
0.0110883,-0.0236648,1.10883,-2.36648,
0.0111593,-0.0238978,1.11593,-2.38978,
0.0112491,-0.0241915,1.12491,-2.41915,
0.0113584,-0.024548,1.13584,-2.4548,
0.011488,-0.0249695,1.1488,-2.49695,
0.0116389,-0.0254583,1.16389,-2.54583,
0.011812,-0.0260171,1.1812,-2.60171,
0.0120085,-0.0266482,1.20085,-2.66482,
0.012229,-0.027354,1.2229,-2.7354,
0.0124744,-0.0281356,1.24744,-2.81356,
0.0127447,-0.028993,1.27447,-2.8993,
0.0130396,-0.0299242,1.30396,-2.99242,
0.0133575,-0.0309238,1.33575,-3.09238,
0.0136954,-0.0319822,1.36954,-3.19822,
0.0140485,-0.0330839,1.40485,-3.30839,
0.0144094,-0.034206,1.44094,-3.4206,
0.0147677,-0.0353167,1.47677,-3.53167,
0.0151101,-0.0363751,1.51101,-3.63751,
0.0154203,-0.0373316,1.54203,-3.73316,
0.01568,-0.0381311,1.568,-3.81311,
0.0158709,-0.038718,1.58709,-3.8718,
0.015977,-0.0390439,1.5977,-3.90439,
0.0159873,-0.0390754,1.59873,-3.90754,
0.015898,-0.0388011,1.5898,-3.88011,
0.0157135,-0.0382341,1.57135,-3.82341,
0.0154457,-0.0374099,1.54457,-3.74099,
0.0151118,-0.0363801,1.51118,-3.63801,
0.0147313,-0.035204,1.47313,-3.5204,
0.0143239,-0.0339406,1.43239,-3.39406,
0.0139069,-0.0326425,1.39069,-3.26425,
0.0134943,-0.031353,1.34943,-3.1353,
0.0130969,-0.0301048,1.30969,-3.01048,
0.012722,-0.0289211,1.2722,-2.89211,
0.0123742,-0.0278169,1.23742,-2.78169,
0.0120561,-0.026801,1.20561,-2.6801,
0.0117687,-0.0258774,1.17687,-2.58774,
0.0115119,-0.025047,1.15119,-2.5047,
0.0112851,-0.0243089,1.12851,-2.43089,
0.011087,-0.0236606,1.1087,-2.36606,
0.0109166,-0.0230993,1.09166,-2.30993,
0.0107725,-0.022622,1.07725,-2.2622,
0.0106535,-0.0222259,1.06535,-2.22259,
0.0105585,-0.0219085,1.05585,-2.19085,
0.0104867,-0.0216677,1.04867,-2.16677,
0.0104374,-0.021502,1.04374,-2.1502,
