0.00345859,2.10047e-05,-0.00132477,7.58518e-07,0.00175967,2.85947e-05,2.26631e-05,9.54945e-05,0.00191731,-1.64136e-05,4.78564e-05,0.000416775,0.00218235,-0.000513485,-0.00132092,-4.34697e-06,0.00348969,2.35573e-06,0.00162867,7.16731e-06,1.17118e-05,0.000433062,0.000153662,-6.21933e-05,0.000276658,0.00236813,0.00201281,-0.00293209,0.00153993,-6.85284e-05,0.00163913,-0.000136228,0.0325309,-0.000714559,-0.000550665,-0.00057158,0.00162318,7.54287e-05,-0.000379891,-0.00297521,0.0237079,0.00439222,5.77923e-05,3.32114e-06,3.27879e-05,1.73064e-05,-0.00184631,0.000491958,0.0465646,-6.66134e-13,-7.77156e-13,-6.66134e-13,-5.55112e-13,-6.66134e-13,-7.77156e-13,-9.99201e-13,0,-1.11022e-13,-1.11022e-13,-1.11022e-13,0,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345564,2.11871e-05,-0.00132787,7.05318e-07,0.00175693,3.01973e-05,2.31448e-05,9.5895e-05,0.00191507,-1.63968e-05,4.79581e-05,0.000417792,0.00218301,-0.000514186,-0.00132409,-4.22458e-06,0.0034865,2.31039e-06,0.00162712,8.16826e-06,1.20337e-05,0.000433246,0.000153555,-6.28239e-05,0.000276669,0.00236795,0.00201312,-0.00293027,0.00153793,-6.81476e-05,0.00163822,-0.000135994,0.0325417,-0.000709546,-0.000554829,-0.000569756,0.00162324,7.76107e-05,-0.00037985,-0.00297106,0.0237089,0.00438911,5.76841e-05,3.34383e-06,3.25784e-05,1.72862e-05,-0.00184723,0.000491809,0.0465649,1.9984e-12,2.10942e-12,1.77636e-12,2.33147e-12,2.77556e-12,1.22125e-12,1.9984e-12,4.44089e-13,1.55431e-12,8.88178e-13,1.44329e-12,1.66533e-12,8.88178e-13,1.55431e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345265,2.14017e-05,-0.00133089,6.41816e-07,0.00175481,3.2154e-05,2.368e-05,9.64189e-05,0.00191281,-1.64097e-05,4.80686e-05,0.000418623,0.00218378,-0.000514766,-0.0013272,-4.08509e-06,0.00348323,2.2585e-06,0.00162604,9.39319e-06,1.24043e-05,0.000433912,0.000153445,-6.37411e-05,0.000276723,0.00236716,0.00201312,-0.00292764,0.00153653,-6.78182e-05,0.00163798,-0.000135709,0.0325525,-0.00070346,-0.000560186,-0.00056809,0.00162348,8.04521e-05,-0.000379822,-0.00296528,0.023711,0.0043844,5.7545e-05,3.35765e-06,3.23213e-05,1.72667e-05,-0.00184824,0.000491624,0.0465654,1.11022e-13,3.33067e-13,-2.22045e-13,0,-1.11022e-13,1.11022e-13,0,1.11022e-13,0,-4.44089e-13,-3.33067e-13,-1.11022e-13,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344979,2.16153e-05,-0.00133368,5.76549e-07,0.00175332,3.41564e-05,2.41718e-05,9.69751e-05,0.00191067,-1.64417e-05,4.81786e-05,0.000419288,0.0021846,-0.000515252,-0.00133007,-3.94912e-06,0.00348008,2.20612e-06,0.00162537,1.06381e-05,1.2757e-05,0.000434807,0.000153339,-6.47533e-05,0.000276805,0.00236599,0.00201284,-0.00292474,0.00153567,-6.75336e-05,0.0016382,-0.000135419,0.032562,-0.000697261,-0.000565802,-0.000566623,0.00162387,8.34421e-05,-0.000379797,-0.00295884,0.023714,0.00437895,5.73596e-05,3.36181e-06,3.20318e-05,1.72498e-05,-0.00184921,0.000491431,0.0465659,3.33067e-13,-1.11022e-13,-2.22045e-13,-4.44089e-13,-1.11022e-13,1.11022e-13,3.33067e-13,1.11022e-13,-2.22045e-13,-1.11022e-13,-3.33067e-13,1.11022e-13,-2.22045e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344713,2.18183e-05,-0.0013362,5.13124e-07,0.00175227,3.6089e-05,2.46054e-05,9.75242e-05,0.00190867,-1.64842e-05,4.82841e-05,0.000419835,0.00218541,-0.000515669,-0.00133269,-3.82273e-06,0.00347711,2.15588e-06,0.00162498,1.18315e-05,1.30757e-05,0.000435789,0.000153239,-6.57691e-05,0.000276901,0.00236464,0.0020124,-0.00292184,0.0015352,-6.72841e-05,0.00163867,-0.000135141,0.0325704,-0.000691307,-0.000571285,-0.000565329,0.00162434,8.63664e-05,-0.000379772,-0.00295229,0.0237175,0.00437332,5.71448e-05,3.35953e-06,3.17307e-05,1.72352e-05,-0.00185011,0.000491243,0.0465663,3.33067e-13,3.33067e-13,2.22045e-13,2.22045e-13,3.33067e-13,3.33067e-13,3.33067e-13,-1.11022e-13,-2.22045e-13,-1.11022e-13,-2.22045e-13,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344465,2.20075e-05,-0.00133848,4.53203e-07,0.00175152,3.79018e-05,2.49846e-05,9.80479e-05,0.00190682,-1.65314e-05,4.83831e-05,0.000420301,0.0021862,-0.000516038,-0.00133504,-3.70761e-06,0.00347433,2.10892e-06,0.00162476,1.29443e-05,1.33584e-05,0.000436775,0.000153147,-6.67426e-05,0.000277,0.00236327,0.00201187,-0.00291907,0.00153497,-6.70605e-05,0.00163927,-0.000134882,0.0325778,-0.000685742,-0.00057645,-0.000564176,0.00162484,8.91263e-05,-0.000379746,-0.00294595,0.0237212,0.00436781,5.69173e-05,3.35357e-06,3.14328e-05,1.72227e-05,-0.00185092,0.000491068,0.0465667,7.77156e-13,9.99201e-13,5.55112e-13,5.55112e-13,1.11022e-12,7.77156e-13,0,-1.11022e-13,0,-3.33067e-13,-2.22045e-13,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344237,2.21819e-05,-0.00134052,3.9754e-07,0.00175097,3.95707e-05,2.53156e-05,9.85368e-05,0.00190512,-1.65799e-05,4.84751e-05,0.000420716,0.00218694,-0.000516374,-0.00133716,-3.60407e-06,0.00347176,2.06575e-06,0.00162463,1.39635e-05,1.36069e-05,0.00043772,0.000153062,-6.76508e-05,0.000277096,0.00236194,0.00201132,-0.00291651,0.00153489,-6.68554e-05,0.0016399,-0.000134644,0.0325843,-0.000680627,-0.000581206,-0.000563144,0.00162534,9.16744e-05,-0.000379719,-0.00294,0.0237249,0.00436261,5.66886e-05,3.3456e-06,3.11473e-05,1.72118e-05,-0.00185166,0.000490907,0.0465671,5.55112e-13,4.44089e-13,5.55112e-13,3.33067e-13,4.44089e-13,3.33067e-13,4.44089e-13,-4.44089e-13,-3.33067e-13,-3.33067e-13,-5.55112e-13,-1.11022e-13,-7.77156e-13,-5.55112e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344027,2.23416e-05,-0.00134236,3.46443e-07,0.00175055,4.10852e-05,2.56043e-05,9.8987e-05,0.00190357,-1.66276e-05,4.85598e-05,0.000421098,0.00218764,-0.000516688,-0.00133906,-3.51185e-06,0.00346937,2.02653e-06,0.00162456,1.48839e-05,1.38236e-05,0.000438597,0.000152986,-6.84829e-05,0.000277188,0.00236072,0.00201077,-0.0029142,0.00153489,-6.6663e-05,0.00164051,-0.000134429,0.03259,-0.000675981,-0.00058551,-0.000562217,0.00162582,9.39908e-05,-0.000379691,-0.00293451,0.0237285,0.00435784,5.64661e-05,3.33675e-06,3.08793e-05,1.72024e-05,-0.00185232,0.000490761,0.0465674,-1.11022e-13,-6.66134e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,-1.11022e-13,0,1.11022e-13,-1.11022e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343834,2.24869e-05,-0.001344,2.99928e-07,0.00175023,4.24436e-05,2.58561e-05,9.93974e-05,0.00190214,-1.66733e-05,4.86372e-05,0.00042146,0.00218829,-0.000516986,-0.00134077,-3.43037e-06,0.00346717,1.9912e-06,0.00162452,1.5706e-05,1.40114e-05,0.000439397,0.000152917,-6.92355e-05,0.000277273,0.00235961,0.00201024,-0.00291216,0.00153495,-6.64793e-05,0.00164109,-0.000134237,0.032595,-0.0006718,-0.000589355,-0.000561385,0.00162628,9.6072e-05,-0.000379662,-0.00292953,0.0237319,0.00435352,5.62541e-05,3.32762e-06,3.06314e-05,1.71942e-05,-0.00185291,0.000490631,0.0465677,-1.11022e-13,0,0,-1.11022e-13,0,-1.11022e-13,0,-2.22045e-13,-1.11022e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343657,2.26189e-05,-0.00134548,2.57842e-07,0.00174997,4.36509e-05,2.60757e-05,9.97691e-05,0.00190084,-1.67164e-05,4.87077e-05,0.000421809,0.00218889,-0.000517273,-0.0013423,-3.35888e-06,0.00346514,1.95961e-06,0.00162448,1.64336e-05,1.41734e-05,0.000440115,0.000152856,-6.99099e-05,0.000277349,0.00235864,0.00200974,-0.00291039,0.00153503,-6.63018e-05,0.00164161,-0.000134067,0.0325993,-0.000668064,-0.000592753,-0.00056064,0.00162671,9.79254e-05,-0.000379631,-0.00292505,0.0237351,0.00434967,5.60551e-05,3.31865e-06,3.04045e-05,1.71872e-05,-0.00185344,0.000490516,0.0465679,1.11022e-13,0,0,1.11022e-13,1.11022e-13,0,0,-3.33067e-13,-1.11022e-13,-1.11022e-13,0,-2.22045e-13,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343509,2.2681e-05,-0.00134665,2.3363e-07,0.00174981,4.41095e-05,2.61096e-05,9.99509e-05,0.00189978,-1.67429e-05,4.87592e-05,0.000422288,0.00218943,-0.00051769,-0.00134351,-3.33511e-06,0.00346341,1.94136e-06,0.00162438,1.66604e-05,1.42043e-05,0.000440325,0.000152818,-7.0193e-05,0.000277394,0.00235829,0.00200925,-0.00291012,0.0015351,-6.60684e-05,0.00164179,-0.000134009,0.0326006,-0.000666427,-0.000593922,-0.000560097,0.00162714,9.86464e-05,-0.000379569,-0.00292269,0.0237384,0.00434801,5.58415e-05,3.30735e-06,3.02221e-05,1.71862e-05,-0.0018537,0.000490465,0.046568,1.11022e-13,0,0,0,-1.11022e-13,-1.11022e-13,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343374,2.27279e-05,-0.0013477,2.15666e-07,0.00174952,4.43237e-05,2.61142e-05,0.000100073,0.00189882,-1.67603e-05,4.88024e-05,0.000422849,0.00218991,-0.000518151,-0.00134458,-3.32403e-06,0.00346182,1.92831e-06,0.00162414,1.6744e-05,1.42034e-05,0.000440346,0.00015279,-7.03413e-05,0.000277418,0.00235828,0.00200889,-0.00291038,0.00153501,-6.58061e-05,0.00164172,-0.000133986,0.0326014,-0.000665457,-0.000594328,-0.000559619,0.00162749,9.90054e-05,-0.0003795,-0.00292127,0.0237411,0.00434731,5.56564e-05,3.2989e-06,3.00755e-05,1.71862e-05,-0.00185388,0.000490437,0.046568,-4.44089e-13,-1.11022e-13,3.33067e-13,0,1.11022e-13,0,1.11022e-13,0,-1.11022e-13,0,-1.11022e-13,-1.11022e-13,-2.22045e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
