0.000231993,-0.182315,0.000251353,-3.09491,-0.00171431,1.33676,0.000800862,0.611175,0.276127,0.806915,0.202938,0.700458,0.337117,0.43737,0.369934,0.547087,0.320093,0.705485,0.0936919,0.600423,0.361731,0.693913,0.210218,0.0157654,0.0385145,0.0164897,0.363559,-0.0775615,-0.130948,0.0372477,1.77636e-17,-3.55271e-17,3.22974e-17,2.58379e-17,0.0447936,0.144478,-2.36848e-17,-5.92119e-18,7.10543e-18,-3.90799e-17,-0.0260429,-0.311997,-3.9968e-17,1.77636e-17,2.66454e-17,-5.92119e-18,
0.000258941,-0.182391,0.000293361,-3.09343,-0.00211057,1.33575,0.000419816,0.4,0.0604767,0.806915,0.202938,0.701008,0.295783,0.43769,0.313561,0.436199,0.18162,0.673335,0.211629,0.567031,0.248494,0.523108,0.144507,0.00673709,-0.018892,0.010502,0.370845,-0.0990654,-0.253092,-0.0952614,5.62513e-17,-2.07242e-17,3.55271e-17,2.90677e-17,0.0499734,0.157006,-2.07242e-17,-2.96059e-18,1.77636e-17,-3.90799e-17,-0.029399,-0.343324,-3.9968e-17,2.66454e-17,3.84877e-17,-1.77636e-17,
0.00027392,-0.182597,0.000320494,-3.09194,-0.00251922,1.33463,1.11353e-05,0.4,0.0604767,0.806915,0.202938,0.701208,0.296411,0.43769,0.313561,0.436199,0.18162,0.673217,0.210255,0.567031,0.248494,0.523108,0.144507,0.00374469,-0.0514395,0.00678317,0.371727,-0.102164,-0.280967,-0.10217,6.80937e-17,-6.21725e-17,3.22974e-17,2.90677e-17,0.0531161,0.164744,-2.66454e-17,-1.18424e-17,2.4869e-17,-4.61853e-17,-0.0319917,-0.365865,-1.77636e-17,1.9984e-17,4.44089e-17,-2.36848e-17,
0.000283939,-0.182882,0.000339604,-3.09047,-0.00290913,1.33352,-0.000378479,0.4,0.0604767,0.806915,0.202938,0.701421,0.29707,0.43769,0.313561,0.436199,0.18162,0.673089,0.208792,0.567031,0.248494,0.523108,0.144507,0.00250472,-0.0712962,0.0047775,0.36881,-0.0974763,-0.275941,-0.0974036,5.03301e-17,-3.84877e-17,3.39123e-17,2.90677e-17,0.054128,0.167976,-2.36848e-17,-1.18424e-17,2.4869e-17,-4.61853e-17,-0.033743,-0.380467,-1.77636e-17,1.9984e-17,4.14483e-17,-2.36848e-17,
0.000291601,-0.18322,0.000353725,-3.08902,-0.00327198,1.33249,-0.000744812,0.4,0.0604767,0.806915,0.202938,0.701637,0.297742,0.43769,0.313561,0.436199,0.18162,0.672954,0.20727,0.567031,0.248494,0.523108,0.144507,0.00191547,-0.0844758,0.00353048,0.361457,-0.0907129,-0.258133,-0.0915832,4.73695e-17,-3.9968e-17,3.55271e-17,2.74528e-17,0.0529606,0.167079,-2.22045e-17,-1.33227e-17,2.66454e-17,-4.61853e-17,-0.0346298,-0.387991,-1.77636e-17,1.88738e-17,3.84877e-17,-2.29446e-17,
0.000298049,-0.183595,0.000364284,-3.08762,-0.00360782,1.33154,-0.00108795,0.4,0.0604767,0.806915,0.202938,0.701849,0.29841,0.43769,0.313561,0.436199,0.18162,0.672816,0.205718,0.567031,0.248494,0.523108,0.144507,0.00161216,-0.0938852,0.00263969,0.349932,-0.0839605,-0.23661,-0.0857849,4.44089e-17,-4.58892e-17,3.51234e-17,2.74528e-17,0.0523793,0.165971,-2.07242e-17,-1.33227e-17,2.57572e-17,-4.57412e-17,-0.0346373,-0.388134,-1.77636e-17,1.88738e-17,3.55271e-17,-2.29446e-17,
0.000303909,-0.183999,0.00037208,-3.08628,-0.00391943,1.33068,-0.0014084,0.4,0.0604767,0.806915,0.202938,0.702058,0.299074,0.43769,0.313561,0.436199,0.18162,0.672677,0.204166,0.567031,0.248494,0.523108,0.144507,0.00146478,-0.100941,0.00194898,0.334999,-0.0779017,-0.21556,-0.0801117,3.40468e-17,-5.32907e-17,3.51329e-17,2.74717e-17,0.0523793,0.165971,-2.07242e-17,-1.25825e-17,2.4647e-17,-4.57412e-17,-0.0346373,-0.388134,-1.77636e-17,1.88738e-17,3.40468e-17,-2.29446e-17,
0.000309604,-0.184424,0.000377659,-3.08501,-0.00421026,1.3299,-0.00170664,0.4,0.0604767,0.806915,0.202938,0.702268,0.299738,0.43769,0.313561,0.436199,0.18162,0.672539,0.202613,0.567031,0.248494,0.523108,0.144507,0.0014238,-0.10636,0.00139477,0.317554,-0.0727068,-0.196755,-0.0745612,2.51651e-17,-5.77316e-17,3.51329e-17,2.74717e-17,0.0523793,0.165971,-2.10942e-17,-1.29526e-17,2.30649e-17,-4.57967e-17,-0.0346373,-0.388134,-1.77115e-17,1.87871e-17,3.26591e-17,-2.29215e-17,
0.000315471,-0.184867,0.000381449,-3.08382,-0.00448369,1.32917,-0.00198317,0.4,0.0604767,0.806915,0.202938,0.702478,0.300402,0.43769,0.313561,0.436199,0.18162,0.6724,0.20106,0.567031,0.248494,0.523108,0.144507,0.00146675,-0.110537,0.000947472,0.298445,-0.0683574,-0.180773,-0.0691308,9.62193e-18,-4.66294e-17,3.51329e-17,2.74717e-17,0.0523793,0.165971,-2.07242e-17,-1.31376e-17,2.30649e-17,-4.57967e-17,-0.0346373,-0.388134,-1.77115e-17,1.87871e-17,3.26591e-17,-2.29215e-17,
0.000321791,-0.185321,0.000383808,-3.0827,-0.00474276,1.3285,-0.00223846,0.4,0.0604767,0.806915,0.202938,0.702687,0.301065,0.43769,0.313561,0.436199,0.18162,0.672262,0.199508,0.567031,0.248494,0.523108,0.144507,0.00157997,-0.113719,0.000589627,0.278404,-0.0647677,-0.167618,-0.0638232,3.70074e-18,-4.51491e-17,3.51329e-17,2.74717e-17,0.0523793,0.165971,-2.06316e-17,-1.4803e-17,2.30649e-17,-4.57967e-17,-0.0346373,-0.388134,-1.77115e-17,1.87871e-17,3.26591e-17,-2.29215e-17,
