-0.000551879,-0.181796,0.000100509,-3.09455,0.00255308,1.33699,-0.00535766,0.54229,0.200253,0.701173,0.210572,0.0289073,-0.0343327,0.0683635,-0.00133029,0.371603,0.172038,-0.104316,-0.2717,-2.22045e-19,5.32907e-18,0,0,-0.1962,
-0.000763667,-0.181682,0.000305553,-3.09283,0.00375161,1.33664,-0.00871625,0.520413,0.196921,0.520413,0.196921,0.197646,-0.052947,0.0282923,0.0512609,0.428843,0.299631,-0.0882916,-0.839648,2.86438e-17,5.32907e-18,0,0,-0.23544,
-0.000960901,-0.181708,0.000537785,-3.0911,0.00509238,1.33669,-0.0122326,0.520413,0.196921,0.520413,0.196921,0.196704,-0.0493083,-0.00645785,0.058058,0.43159,0.335193,0.0124094,-0.879076,8.59313e-17,5.10703e-18,0,0,-0.27468,
-0.00113266,-0.181857,0.000754856,-3.08946,0.00644802,1.33705,-0.015244,0.520413,0.196921,0.520413,0.196921,0.195605,-0.0429393,-0.0373041,0.0542676,0.410548,0.338909,0.088708,-0.752851,7.52731e-17,1.55431e-18,0,0,-0.31392,
-0.00128216,-0.182107,0.000950603,-3.08793,0.00777732,1.33754,-0.0177079,0.520413,0.196921,0.520413,0.196921,0.194349,-0.037375,-0.0623004,0.0489368,0.382307,0.332326,0.124494,-0.615973,6.30607e-17,-3.9968e-18,0,0,-0.35316,
-0.00141373,-0.182431,0.00112626,-3.08652,0.00905922,1.33807,-0.0197151,0.520413,0.196921,0.520413,0.196921,0.192937,-0.0328924,-0.0810496,0.0439139,0.352796,0.320475,0.131953,-0.501818,5.30687e-17,-7.10543e-18,0,0,-0.3924,
-0.0015308,-0.182808,0.00128408,-3.08523,0.0102771,1.33857,-0.0213647,0.520413,0.196921,0.520413,0.196921,0.191367,-0.0292682,-0.0942388,0.0394556,0.32419,0.304463,0.123895,-0.412388,4.26326e-17,-1.06581e-17,0,0,-0.43164,
-0.00163583,-0.18322,0.0014262,-3.08404,0.0114172,1.339,-0.022738,0.520413,0.196921,0.520413,0.196921,0.189641,-0.0262582,-0.102954,0.0355307,0.297299,0.285023,0.109011,-0.343332,3.35287e-17,-1.46549e-17,0,0,-0.47088,
-0.00173053,-0.183653,0.00155454,-3.08295,0.0124696,1.33937,-0.0238974,0.520413,0.196921,0.520413,0.196921,0.187757,-0.0236736,-0.108298,0.032084,0.272375,0.263118,0.0924056,-0.289852,2.44249e-17,-1.93179e-17,0,0,-0.51012,
-0.00181606,-0.184098,0.00167083,-3.08195,0.0134289,1.33968,-0.0248892,0.520413,0.196921,0.520413,0.196921,0.185717,-0.0213843,-0.111221,0.0290726,0.249423,0.239823,0.0767664,-0.247949,1.84297e-17,-2.55351e-17,0,0,-0.54936,
-0.00185665,-0.184561,0.00168014,-3.08112,0.0137628,1.34005,-0.0249186,0.520413,0.196921,0.520413,0.196921,0.183519,-0.0101476,-0.115878,0.00232857,0.20844,0.0834592,0.0932054,-0.00735369,1.19904e-17,-3.13083e-17,0,0,-0.5886,
-0.00189011,-0.185021,0.00168862,-3.08035,0.0139002,1.34032,-0.0248983,0.520413,0.196921,0.520413,0.196921,0.181165,-0.00836311,-0.11508,0.00211941,0.192108,0.0343696,0.0676255,0.00507114,6.88338e-18,-3.4861e-17,0,0,-0.62784,
-0.00191451,-0.185473,0.00170495,-3.07963,0.0139645,1.34052,-0.0248788,0.520413,0.196921,0.520413,0.196921,0.178653,-0.00609997,-0.112859,0.00408136,0.180044,0.0160695,0.0492434,0.00488534,1.9984e-18,-3.84137e-17,0,0,-0.66708,
-0.00193132,-0.185915,0.00172833,-3.07895,0.0139964,1.34067,-0.0248606,0.520413,0.196921,0.520413,0.196921,0.175985,-0.0042025,-0.110581,0.00584591,0.169038,0.00797724,0.0379711,0.00454692,-3.10862e-18,-4.17444e-17,0,0,-0.70632,
